"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration","fit","se.fit","uprS","lwrS"
"3123",300,"interpolated",0,13.553,13.262,13.843,0.991,0.991,0.992,"O'ahu Island","29",11.374173288033,0.263246644206438,12.0219964618345,10.7263501142315
"3133",400,"interpolated",0,14.257,13.97,14.545,0.994,0.994,0.995,"O'ahu Island","29",12.4934961721563,0.262246422033561,13.1388579010855,11.8481344432272
"3143",500,"interpolated",0,14.717,14.437,14.996,0.996,0.996,0.997,"O'ahu Island","29",13.1436092750582,0.261865444142581,13.7880334562088,12.4991850939075
"3153",600,"interpolated",0,15.032,14.762,15.302,0.997,0.997,0.998,"O'ahu Island","29",13.8606835918872,0.262258096756356,14.5060740511199,13.2152931326546
"3163",700,"interpolated",0,15.256,14.994,15.517,0.998,0.998,0.998,"O'ahu Island","29",14.2422917873449,0.263265349908291,14.890160993973,13.5944225807167
"3173",800,"interpolated",0,15.419,15.165,15.672,0.999,0.998,0.999,"O'ahu Island","29",14.721847383135,0.264484686486613,15.3727172528656,14.0709775134045
"3183",900,"interpolated",0,15.54,15.294,15.785,0.999,0.999,0.999,"O'ahu Island","29",15.0015207618024,0.265642778036545,15.6552405768597,14.3478009467451
"3193",1000,"interpolated",0,15.631,15.394,15.868,0.999,0.999,0.999,"O'ahu Island","29",15.3046887094677,0.266421345463446,15.960324499648,14.6490529192874
"3203",1,"interpolated",0,1,1,1,0.179,0.176,0.181,"O'ahu Island","30",1.02436442772891,0.266417845244895,1.67999160422791,0.36873725122991
"3215",100,"interpolated",0,10.711,10.511,10.91,0.97,0.968,0.971,"O'ahu Island","30",7.86134085779306,0.265626175124209,8.51501981477446,7.20766190081166
"3223",200,"interpolated",0,12.904,12.644,13.163,0.984,0.983,0.985,"O'ahu Island","30",10.0918537455888,0.264465067500563,10.7426753349933,9.44103215618426
"3233",300,"interpolated",0,14.175,13.886,14.464,0.99,0.989,0.991,"O'ahu Island","30",11.374173288033,0.263246644206438,12.0219964618345,10.7263501142315
"3243",400,"interpolated",0,15.017,14.71,15.324,0.993,0.993,0.993,"O'ahu Island","30",12.4934961721563,0.262246422033561,13.1388579010855,11.8481344432272
"3253",500,"interpolated",0,15.613,15.296,15.93,0.995,0.995,0.995,"O'ahu Island","30",13.1436092750582,0.261865444142581,13.7880334562088,12.4991850939075
"3263",600,"interpolated",0,16.054,15.734,16.374,0.996,0.996,0.996,"O'ahu Island","30",13.8606835918872,0.262258096756356,14.5060740511199,13.2152931326546
"3273",700,"interpolated",0,16.391,16.071,16.71,0.997,0.997,0.997,"O'ahu Island","30",14.2422917873449,0.263265349908291,14.890160993973,13.5944225807167
"3283",800,"interpolated",0,16.654,16.338,16.969,0.998,0.997,0.998,"O'ahu Island","30",14.721847383135,0.264484686486613,15.3727172528656,14.0709775134045
"3293",900,"interpolated",0,16.863,16.553,17.173,0.998,0.998,0.998,"O'ahu Island","30",15.0015207618024,0.265642778036545,15.6552405768597,14.3478009467451
"3303",1000,"interpolated",0,17.032,16.728,17.336,0.998,0.998,0.999,"O'ahu Island","30",15.3046887094677,0.266421345463446,15.960324499648,14.6490529192874
"3315",1,"interpolated",0,1,1,1,0.491,0.484,0.499,"O'ahu Island","31",1.02436442772891,0.266417845244895,1.67999160422791,0.36873725122991
"3323",100,"interpolated",0,6.344,6.176,6.511,0.98,0.979,0.981,"O'ahu Island","31",7.86134085779306,0.265626175124209,8.51501981477446,7.20766190081166
"3333",200,"interpolated",0,8.062,7.781,8.343,0.985,0.984,0.986,"O'ahu Island","31",10.0918537455888,0.264465067500563,10.7426753349933,9.44103215618426
"3343",300,"interpolated",0,9.395,9.032,9.757,0.988,0.987,0.989,"O'ahu Island","31",11.374173288033,0.263246644206438,12.0219964618345,10.7263501142315
"3353",400,"interpolated",0,10.478,10.056,10.899,0.99,0.99,0.991,"O'ahu Island","31",12.4934961721563,0.262246422033561,13.1388579010855,11.8481344432272
"3363",500,"interpolated",0,11.383,10.919,11.848,0.992,0.991,0.992,"O'ahu Island","31",13.1436092750582,0.261865444142581,13.7880334562088,12.4991850939075
"3373",600,"interpolated",0,12.156,11.659,12.653,0.993,0.992,0.993,"O'ahu Island","31",13.8606835918872,0.262258096756356,14.5060740511199,13.2152931326546
"3383",700,"interpolated",0,12.824,12.301,13.346,0.994,0.993,0.994,"O'ahu Island","31",14.2422917873449,0.263265349908291,14.890160993973,13.5944225807167
"3393",800,"interpolated",0,13.407,12.865,13.949,0.995,0.994,0.995,"O'ahu Island","31",14.721847383135,0.264484686486613,15.3727172528656,14.0709775134045
"3403",900,"interpolated",0,13.92,13.362,14.478,0.995,0.995,0.996,"O'ahu Island","31",15.0015207618024,0.265642778036545,15.6552405768597,14.3478009467451
"3415",1000,"interpolated",0,14.375,13.804,14.946,0.996,0.995,0.996,"O'ahu Island","31",15.3046887094677,0.266421345463446,15.960324499648,14.6490529192874
"3423",1,"interpolated",0,1,1,1,0.326,0.321,0.332,"O'ahu Island","32",1.02436442772891,0.266417845244895,1.67999160422791,0.36873725122991
"3433",100,"interpolated",0,7.515,7.407,7.623,0.983,0.983,0.984,"O'ahu Island","32",7.86134085779306,0.265626175124209,8.51501981477446,7.20766190081166
"3443",200,"interpolated",0,8.76,8.594,8.927,0.99,0.99,0.991,"O'ahu Island","32",10.0918537455888,0.264465067500563,10.7426753349933,9.44103215618426
"3453",300,"interpolated",0,9.592,9.391,9.793,0.993,0.992,0.993,"O'ahu Island","32",11.374173288033,0.263246644206438,12.0219964618345,10.7263501142315
"3463",400,"interpolated",0,10.204,9.979,10.429,0.995,0.994,0.995,"O'ahu Island","32",12.4934961721563,0.262246422033561,13.1388579010855,11.8481344432272
"3473",500,"interpolated",0,10.669,10.428,10.911,0.996,0.996,0.996,"O'ahu Island","32",13.1436092750582,0.261865444142581,13.7880334562088,12.4991850939075
"3483",600,"interpolated",0,11.031,10.777,11.284,0.997,0.997,0.997,"O'ahu Island","32",13.8606835918872,0.262258096756356,14.5060740511199,13.2152931326546
"3493",700,"interpolated",0,11.317,11.056,11.577,0.997,0.997,0.998,"O'ahu Island","32",14.2422917873449,0.263265349908291,14.890160993973,13.5944225807167
"3503",800,"interpolated",0,11.547,11.283,11.811,0.998,0.998,0.998,"O'ahu Island","32",14.721847383135,0.264484686486613,15.3727172528656,14.0709775134045
"3515",900,"interpolated",0,11.735,11.47,12,0.998,0.998,0.998,"O'ahu Island","32",15.0015207618024,0.265642778036545,15.6552405768597,14.3478009467451
"3523",1000,"interpolated",0,11.89,11.626,12.154,0.999,0.998,0.999,"O'ahu Island","32",15.3046887094677,0.266421345463446,15.960324499648,14.6490529192874
"3533",1,"interpolated",0,1,1,1,0.36,0.354,0.366,"O'ahu Island","33",1.02436442772891,0.266417845244895,1.67999160422791,0.36873725122991
"3543",100,"interpolated",0,6.168,6.044,6.292,0.989,0.988,0.99,"O'ahu Island","33",7.86134085779306,0.265626175124209,8.51501981477446,7.20766190081166
"3553",200,"interpolated",0,7.089,6.895,7.282,0.992,0.992,0.993,"O'ahu Island","33",10.0918537455888,0.264465067500563,10.7426753349933,9.44103215618426
"3563",300,"interpolated",0,7.78,7.547,8.013,0.994,0.994,0.994,"O'ahu Island","33",11.374173288033,0.263246644206438,12.0219964618345,10.7263501142315
"3573",400,"interpolated",0,8.32,8.065,8.575,0.995,0.995,0.995,"O'ahu Island","33",12.4934961721563,0.262246422033561,13.1388579010855,11.8481344432272
"3583",500,"interpolated",0,8.749,8.484,9.015,0.996,0.996,0.996,"O'ahu Island","33",13.1436092750582,0.261865444142581,13.7880334562088,12.4991850939075
"3593",600,"interpolated",0,9.096,8.827,9.365,0.997,0.997,0.997,"O'ahu Island","33",13.8606835918872,0.262258096756356,14.5060740511199,13.2152931326546
"3603",700,"interpolated",0,9.379,9.111,9.647,0.997,0.997,0.998,"O'ahu Island","33",14.2422917873449,0.263265349908291,14.890160993973,13.5944225807167
"3615",800,"interpolated",0,9.612,9.349,9.876,0.998,0.998,0.998,"O'ahu Island","33",14.721847383135,0.264484686486613,15.3727172528656,14.0709775134045
"3623",900,"interpolated",0,9.807,9.551,10.064,0.998,0.998,0.998,"O'ahu Island","33",15.0015207618024,0.265642778036545,15.6552405768597,14.3478009467451
"3633",1000,"interpolated",0,9.971,9.723,10.22,0.998,0.998,0.999,"O'ahu Island","33",15.3046887094677,0.266421345463446,15.960324499648,14.6490529192874
"3643",1,"interpolated",0,1,1,1,0.448,0.439,0.457,"O'ahu Island","34",1.02436442772891,0.266417845244895,1.67999160422791,0.36873725122991
"3653",100,"interpolated",0,6.864,6.709,7.019,0.978,0.977,0.979,"O'ahu Island","34",7.86134085779306,0.265626175124209,8.51501981477446,7.20766190081166
"3663",200,"interpolated",0,8.668,8.446,8.891,0.985,0.985,0.986,"O'ahu Island","34",10.0918537455888,0.264465067500563,10.7426753349933,9.44103215618426
"3673",300,"interpolated",0,9.914,9.649,10.179,0.989,0.989,0.99,"O'ahu Island","34",11.374173288033,0.263246644206438,12.0219964618345,10.7263501142315
"3683",400,"interpolated",0,10.836,10.539,11.133,0.992,0.991,0.992,"O'ahu Island","34",12.4934961721563,0.262246422033561,13.1388579010855,11.8481344432272
"3693",500,"interpolated",0,11.553,11.232,11.874,0.994,0.993,0.994,"O'ahu Island","34",13.1436092750582,0.261865444142581,13.7880334562088,12.4991850939075
"3703",600,"interpolated",0,12.132,11.792,12.471,0.995,0.994,0.995,"O'ahu Island","34",13.8606835918872,0.262258096756356,14.5060740511199,13.2152931326546
"3715",700,"interpolated",0,12.609,12.256,12.963,0.996,0.995,0.996,"O'ahu Island","34",14.2422917873449,0.263265349908291,14.890160993973,13.5944225807167
"3723",800,"interpolated",0,13.01,12.646,13.374,0.996,0.996,0.997,"O'ahu Island","34",14.721847383135,0.264484686486613,15.3727172528656,14.0709775134045
"3733",900,"interpolated",0,13.352,12.98,13.724,0.997,0.997,0.997,"O'ahu Island","34",15.0015207618024,0.265642778036545,15.6552405768597,14.3478009467451
"3743",1000,"interpolated",0,13.645,13.268,14.023,0.997,0.997,0.997,"O'ahu Island","34",15.3046887094677,0.266421345463446,15.960324499648,14.6490529192874
"3753",1,"interpolated",0,1,1,1,0.527,0.515,0.538,"O'ahu Island","35",1.02436442772891,0.266417845244895,1.67999160422791,0.36873725122991
"3763",100,"interpolated",0,9.941,9.653,10.229,0.958,0.956,0.96,"O'ahu Island","35",7.86134085779306,0.265626175124209,8.51501981477446,7.20766190081166
"3773",200,"interpolated",0,13.149,12.765,13.534,0.975,0.974,0.976,"O'ahu Island","35",10.0918537455888,0.264465067500563,10.7426753349933,9.44103215618426
"3783",300,"interpolated",0,15.192,14.782,15.601,0.983,0.983,0.984,"O'ahu Island","35",11.374173288033,0.263246644206438,12.0219964618345,10.7263501142315
"3793",400,"interpolated",0,16.586,16.173,16.999,0.988,0.988,0.989,"O'ahu Island","35",12.4934961721563,0.262246422033561,13.1388579010855,11.8481344432272
"3803",500,"interpolated",0,17.577,17.166,17.989,0.992,0.991,0.992,"O'ahu Island","35",13.1436092750582,0.261865444142581,13.7880334562088,12.4991850939075
"3815",600,"interpolated",0,18.307,17.898,18.717,0.994,0.993,0.994,"O'ahu Island","35",13.8606835918872,0.262258096756356,14.5060740511199,13.2152931326546
"3823",700,"interpolated",0,18.861,18.452,19.271,0.995,0.995,0.996,"O'ahu Island","35",14.2422917873449,0.263265349908291,14.890160993973,13.5944225807167
"3833",800,"interpolated",0,19.293,18.883,19.704,0.996,0.996,0.997,"O'ahu Island","35",14.721847383135,0.264484686486613,15.3727172528656,14.0709775134045
"3843",900,"interpolated",0,19.639,19.227,20.051,0.997,0.997,0.997,"O'ahu Island","35",15.0015207618024,0.265642778036545,15.6552405768597,14.3478009467451
"3853",1000,"interpolated",0,19.921,19.508,20.334,0.997,0.997,0.998,"O'ahu Island","35",15.3046887094677,0.266421345463446,15.960324499648,14.6490529192874
"3863",1,"interpolated",0,1,1,1,0.487,0.478,0.495,"O'ahu Island","36",1.02436442772891,0.266417845244895,1.67999160422791,0.36873725122991
"3873",100,"interpolated",0,6.195,6.023,6.366,0.984,0.983,0.986,"O'ahu Island","36",7.86134085779306,0.265626175124209,8.51501981477446,7.20766190081166
"3883",200,"interpolated",0,7.485,7.208,7.762,0.989,0.988,0.99,"O'ahu Island","36",10.0918537455888,0.264465067500563,10.7426753349933,9.44103215618426
"3893",300,"interpolated",0,8.469,8.115,8.824,0.991,0.99,0.992,"O'ahu Island","36",11.374173288033,0.263246644206438,12.0219964618345,10.7263501142315
"3903",400,"interpolated",0,9.288,8.877,9.699,0.992,0.992,0.993,"O'ahu Island","36",12.4934961721563,0.262246422033561,13.1388579010855,11.8481344432272
"3915",500,"interpolated",0,9.987,9.532,10.441,0.994,0.993,0.994,"O'ahu Island","36",13.1436092750582,0.261865444142581,13.7880334562088,12.4991850939075
"3923",600,"interpolated",0,10.589,10.102,11.077,0.994,0.994,0.995,"O'ahu Island","36",13.8606835918872,0.262258096756356,14.5060740511199,13.2152931326546
"3933",700,"interpolated",0,11.114,10.6,11.628,0.995,0.995,0.996,"O'ahu Island","36",14.2422917873449,0.263265349908291,14.890160993973,13.5944225807167
"3943",800,"interpolated",0,11.574,11.04,12.108,0.996,0.995,0.996,"O'ahu Island","36",14.721847383135,0.264484686486613,15.3727172528656,14.0709775134045
"3953",900,"interpolated",0,11.98,11.431,12.529,0.996,0.996,0.997,"O'ahu Island","36",15.0015207618024,0.265642778036545,15.6552405768597,14.3478009467451
"3963",1000,"interpolated",0,12.34,11.779,12.901,0.997,0.996,0.997,"O'ahu Island","36",15.3046887094677,0.266421345463446,15.960324499648,14.6490529192874
"3973",1,"interpolated",0,1,1,1,0.506,0.498,0.513,"O'ahu Island","37",1.02436442772891,0.266417845244895,1.67999160422791,0.36873725122991
"3983",100,"interpolated",0,6.579,6.375,6.784,0.972,0.97,0.973,"O'ahu Island","37",7.86134085779306,0.265626175124209,8.51501981477446,7.20766190081166
"3993",200,"interpolated",0,8.82,8.513,9.127,0.982,0.981,0.983,"O'ahu Island","37",10.0918537455888,0.264465067500563,10.7426753349933,9.44103215618426
"4003",300,"interpolated",0,10.419,10.048,10.789,0.986,0.985,0.987,"O'ahu Island","37",11.374173288033,0.263246644206438,12.0219964618345,10.7263501142315
"4015",400,"interpolated",0,11.648,11.232,12.064,0.989,0.988,0.99,"O'ahu Island","37",12.4934961721563,0.262246422033561,13.1388579010855,11.8481344432272
"4023",500,"interpolated",0,12.62,12.168,13.072,0.991,0.991,0.992,"O'ahu Island","37",13.1436092750582,0.261865444142581,13.7880334562088,12.4991850939075
"4033",600,"interpolated",0,13.404,12.921,13.887,0.993,0.992,0.993,"O'ahu Island","37",13.8606835918872,0.262258096756356,14.5060740511199,13.2152931326546
"4043",700,"interpolated",0,14.048,13.538,14.558,0.994,0.994,0.995,"O'ahu Island","37",14.2422917873449,0.263265349908291,14.890160993973,13.5944225807167
"4053",800,"interpolated",0,14.586,14.053,15.119,0.995,0.995,0.995,"O'ahu Island","37",14.721847383135,0.264484686486613,15.3727172528656,14.0709775134045
"4063",900,"interpolated",0,15.043,14.49,15.596,0.996,0.995,0.996,"O'ahu Island","37",15.0015207618024,0.265642778036545,15.6552405768597,14.3478009467451
"4073",1000,"interpolated",0,15.437,14.868,16.005,0.996,0.996,0.997,"O'ahu Island","37",15.3046887094677,0.266421345463446,15.960324499648,14.6490529192874
"4083",1,"interpolated",0,1,1,1,0.195,0.192,0.198,"O'ahu Island","38",1.02436442772891,0.266417845244895,1.67999160422791,0.36873725122991
"4093",100,"interpolated",0,10.426,10.184,10.667,0.968,0.966,0.969,"O'ahu Island","38",7.86134085779306,0.265626175124209,8.51501981477446,7.20766190081166
"4105",200,"interpolated",0,12.965,12.61,13.32,0.98,0.979,0.981,"O'ahu Island","38",10.0918537455888,0.264465067500563,10.7426753349933,9.44103215618426
"4115",300,"interpolated",0,14.681,14.27,15.092,0.986,0.985,0.986,"O'ahu Island","38",11.374173288033,0.263246644206438,12.0219964618345,10.7263501142315
"4123",400,"interpolated",0,15.934,15.492,16.377,0.989,0.989,0.99,"O'ahu Island","38",12.4934961721563,0.262246422033561,13.1388579010855,11.8481344432272
"4133",500,"interpolated",0,16.885,16.423,17.348,0.992,0.991,0.992,"O'ahu Island","38",13.1436092750582,0.261865444142581,13.7880334562088,12.4991850939075
"4143",600,"interpolated",0,17.628,17.151,18.105,0.993,0.993,0.994,"O'ahu Island","38",13.8606835918872,0.262258096756356,14.5060740511199,13.2152931326546
"4153",700,"interpolated",0,18.221,17.733,18.71,0.995,0.994,0.995,"O'ahu Island","38",14.2422917873449,0.263265349908291,14.890160993973,13.5944225807167
"4163",800,"interpolated",0,18.705,18.209,19.202,0.996,0.995,0.996,"O'ahu Island","38",14.721847383135,0.264484686486613,15.3727172528656,14.0709775134045
"4173",900,"interpolated",0,19.106,18.604,19.609,0.996,0.996,0.997,"O'ahu Island","38",15.0015207618024,0.265642778036545,15.6552405768597,14.3478009467451
"4183",1000,"interpolated",0,19.443,18.937,19.95,0.997,0.997,0.997,"O'ahu Island","38",15.3046887094677,0.266421345463446,15.960324499648,14.6490529192874
"4193",1,"interpolated",0,1,1,1,0.544,0.533,0.554,"O'ahu Island","39",1.02436442772891,0.266417845244895,1.67999160422791,0.36873725122991
"4203",100,"interpolated",0,7.633,7.436,7.829,0.976,0.974,0.978,"O'ahu Island","39",7.86134085779306,0.265626175124209,8.51501981477446,7.20766190081166
"4215",200,"interpolated",0,9.399,9.102,9.695,0.987,0.986,0.988,"O'ahu Island","39",10.0918537455888,0.264465067500563,10.7426753349933,9.44103215618426
"4223",300,"interpolated",0,10.48,10.116,10.844,0.991,0.99,0.992,"O'ahu Island","39",11.374173288033,0.263246644206438,12.0219964618345,10.7263501142315
"4233",400,"interpolated",0,11.228,10.814,11.642,0.994,0.993,0.994,"O'ahu Island","39",12.4934961721563,0.262246422033561,13.1388579010855,11.8481344432272
"4243",500,"interpolated",0,11.781,11.328,12.234,0.995,0.995,0.996,"O'ahu Island","39",13.1436092750582,0.261865444142581,13.7880334562088,12.4991850939075
"4253",600,"interpolated",0,12.21,11.727,12.694,0.996,0.996,0.997,"O'ahu Island","39",13.8606835918872,0.262258096756356,14.5060740511199,13.2152931326546
"4263",700,"interpolated",0,12.556,12.049,13.062,0.997,0.997,0.997,"O'ahu Island","39",14.2422917873449,0.263265349908291,14.890160993973,13.5944225807167
"4273",800,"interpolated",0,12.842,12.318,13.365,0.997,0.997,0.998,"O'ahu Island","39",14.721847383135,0.264484686486613,15.3727172528656,14.0709775134045
"4283",900,"interpolated",0,13.083,12.548,13.618,0.998,0.998,0.998,"O'ahu Island","39",15.0015207618024,0.265642778036545,15.6552405768597,14.3478009467451
"4293",1000,"interpolated",0,13.29,12.75,13.831,0.998,0.998,0.998,"O'ahu Island","39",15.3046887094677,0.266421345463446,15.960324499648,14.6490529192874
"4303",1,"interpolated",0,1,1,1,0.33,0.325,0.335,"O'ahu Island","40",1.02436442772891,0.266417845244895,1.67999160422791,0.36873725122991
"4315",100,"interpolated",0,9.02,8.869,9.17,0.971,0.97,0.972,"O'ahu Island","40",7.86134085779306,0.265626175124209,8.51501981477446,7.20766190081166
"4323",200,"interpolated",0,11.333,11.103,11.563,0.981,0.98,0.982,"O'ahu Island","40",10.0918537455888,0.264465067500563,10.7426753349933,9.44103215618426
