"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
1000,"interpolated",2,5.324,5.268,5.38,0.997,0.997,0.997,"O'ahu Island",61
10000,"interpolated",2,5.345,5.289,5.401,1,1,1,"O'ahu Island",61
1000,"interpolated",0,8.99,8.76,9.22,0.999,0.999,0.999,"Hawai'i Island",62
10000,"interpolated",0,9.994,9.962,10.025,1,1,1,"Hawai'i Island",62
1000,"interpolated",1,3.433,3.395,3.47,0.999,0.999,0.999,"Hawai'i Island",62
10000,"interpolated",1,3.447,3.409,3.485,1,1,1,"Hawai'i Island",62
1000,"interpolated",2,2.764,2.731,2.797,0.999,0.999,0.999,"Hawai'i Island",62
10000,"interpolated",2,2.768,2.735,2.801,1,1,1,"Hawai'i Island",62
1000,"interpolated",0,22.608,22.114,23.102,0.997,0.996,0.997,"Kaua'i Island",62
10000,"interpolated",0,25,25,25,1,1,1,"Kaua'i Island",62
1000,"interpolated",1,6.471,6.327,6.616,0.997,0.996,0.997,"Kaua'i Island",62
10000,"interpolated",1,6.547,6.401,6.693,1,1,1,"Kaua'i Island",62
1000,"interpolated",2,4.15,4.072,4.228,0.997,0.996,0.997,"Kaua'i Island",62
10000,"interpolated",2,4.162,4.083,4.24,1,1,1,"Kaua'i Island",62
1000,"interpolated",0,14.79,14.586,14.994,0.998,0.998,0.998,"Maui Nui",62
10000,"interpolated",0,16,15.999,16.001,1,1,1,"Maui Nui",62
1000,"interpolated",1,4.991,4.908,5.074,0.998,0.998,0.998,"Maui Nui",62
10000,"interpolated",1,5.027,4.943,5.111,1,1,1,"Maui Nui",62
1000,"interpolated",2,3.027,2.965,3.089,0.998,0.998,0.998,"Maui Nui",62
10000,"interpolated",2,3.032,2.97,3.095,1,1,1,"Maui Nui",62
1000,"interpolated",0,10.691,10.513,10.869,0.999,0.999,0.999,"O'ahu Island",62
10000,"interpolated",0,11,11,11,1,1,1,"O'ahu Island",62
1000,"interpolated",1,1.65,1.614,1.687,0.999,0.999,0.999,"O'ahu Island",62
10000,"interpolated",1,1.658,1.621,1.695,1,1,1,"O'ahu Island",62
1000,"interpolated",2,1.249,1.232,1.266,0.999,0.999,0.999,"O'ahu Island",62
10000,"interpolated",2,1.25,1.233,1.266,1,1,1,"O'ahu Island",62
1000,"interpolated",0,10.406,10.222,10.591,0.999,0.999,1,"Hawai'i Island",63
10000,"interpolated",0,11,10.998,11.002,1,1,1,"Hawai'i Island",63
1000,"interpolated",1,4.368,4.297,4.44,0.999,0.999,1,"Hawai'i Island",63
10000,"interpolated",1,4.389,4.317,4.461,1,1,1,"Hawai'i Island",63
1000,"interpolated",2,2.889,2.835,2.944,0.999,0.999,1,"Hawai'i Island",63
10000,"interpolated",2,2.894,2.839,2.95,1,1,1,"Hawai'i Island",63
1000,"interpolated",0,32.538,31.846,33.229,0.994,0.994,0.995,"Kaua'i Island",63
8008,"interpolated",0,36,36,36,1,1,1,"Kaua'i Island",63
8009,"observed",0,36,36,36,1,1,1,"Kaua'i Island",63
8010,"extrapolated",0,36,36,36,1,1,1,"Kaua'i Island",63
10000,"extrapolated",0,36,36,36,1,1,1,"Kaua'i Island",63
1000,"interpolated",1,7.681,7.419,7.943,0.994,0.994,0.995,"Kaua'i Island",63
8008,"interpolated",1,7.811,7.545,8.077,1,1,1,"Kaua'i Island",63
8009,"observed",1,7.811,7.545,8.077,1,1,1,"Kaua'i Island",63
8010,"extrapolated",1,7.811,7.545,8.077,1,1,1,"Kaua'i Island",63
10000,"extrapolated",1,7.815,7.549,8.081,1,1,1,"Kaua'i Island",63
1000,"interpolated",2,4.165,4.033,4.296,0.994,0.994,0.995,"Kaua'i Island",63
8008,"interpolated",2,4.176,4.044,4.309,1,1,1,"Kaua'i Island",63
8009,"observed",2,4.176,4.044,4.309,1,1,1,"Kaua'i Island",63
8010,"extrapolated",2,4.176,4.044,4.309,1,1,1,"Kaua'i Island",63
10000,"extrapolated",2,4.176,4.044,4.309,1,1,1,"Kaua'i Island",63
1000,"interpolated",0,17.281,16.909,17.653,0.997,0.996,0.997,"Maui Nui",63
10000,"interpolated",0,20,19.994,20.006,1,1,1,"Maui Nui",63
1000,"interpolated",1,3.245,3.192,3.299,0.997,0.996,0.997,"Maui Nui",63
10000,"interpolated",1,3.276,3.222,3.33,1,1,1,"Maui Nui",63
1000,"interpolated",2,2.076,2.05,2.103,0.997,0.996,0.997,"Maui Nui",63
10000,"interpolated",2,2.078,2.052,2.105,1,1,1,"Maui Nui",63
1000,"interpolated",0,20.592,19.986,21.199,0.996,0.996,0.996,"O'ahu Island",63
10000,"interpolated",0,24.999,24.952,25.045,1,1,1,"O'ahu Island",63
1000,"interpolated",1,4.302,4.214,4.391,0.996,0.995,0.996,"O'ahu Island",63
10000,"interpolated",1,4.353,4.263,4.442,1,1,1,"O'ahu Island",63
1000,"interpolated",2,2.599,2.549,2.649,0.996,0.996,0.996,"O'ahu Island",63
10000,"interpolated",2,2.603,2.552,2.653,1,1,1,"O'ahu Island",63
1000,"interpolated",0,15.703,15.434,15.972,0.998,0.998,0.998,"Hawai'i Island",64
10000,"interpolated",0,16.999,16.958,17.041,1,1,1,"Hawai'i Island",64
1000,"interpolated",1,2.722,2.668,2.776,0.998,0.998,0.998,"Hawai'i Island",64
10000,"interpolated",1,2.743,2.689,2.798,1,1,1,"Hawai'i Island",64
1000,"interpolated",2,1.785,1.757,1.813,0.998,0.998,0.998,"Hawai'i Island",64
10000,"interpolated",2,1.786,1.759,1.814,1,1,1,"Hawai'i Island",64
1000,"interpolated",0,22.055,21.532,22.579,0.998,0.998,0.998,"Kaua'i Island",64
6210,"interpolated",0,23,23,23,1,1,1,"Kaua'i Island",64
6211,"observed",0,23,23,23,1,1,1,"Kaua'i Island",64
6212,"extrapolated",0,23,23,23,1,1,1,"Kaua'i Island",64
10000,"extrapolated",0,23,23,23,1,1,1,"Kaua'i Island",64
1000,"interpolated",1,5.734,5.53,5.938,0.998,0.998,0.998,"Kaua'i Island",64
6210,"interpolated",1,5.791,5.585,5.996,1,1,1,"Kaua'i Island",64
6211,"observed",1,5.791,5.585,5.996,1,1,1,"Kaua'i Island",64
6212,"extrapolated",1,5.791,5.585,5.996,1,1,1,"Kaua'i Island",64
10000,"extrapolated",1,5.795,5.59,6.001,1,1,1,"Kaua'i Island",64
1000,"interpolated",2,3.308,3.197,3.418,0.998,0.998,0.998,"Kaua'i Island",64
6210,"interpolated",2,3.314,3.203,3.425,1,1,1,"Kaua'i Island",64
6211,"observed",2,3.314,3.203,3.425,1,1,1,"Kaua'i Island",64
6212,"extrapolated",2,3.314,3.203,3.425,1,1,1,"Kaua'i Island",64
10000,"extrapolated",2,3.314,3.204,3.425,1,1,1,"Kaua'i Island",64
1000,"interpolated",0,11.194,11,11.388,0.998,0.998,0.998,"Maui Nui",64
10000,"interpolated",0,12,12,12,1,1,1,"Maui Nui",64
1000,"interpolated",1,3.102,3.061,3.142,0.998,0.998,0.998,"Maui Nui",64
10000,"interpolated",1,3.119,3.078,3.159,1,1,1,"Maui Nui",64
1000,"interpolated",2,2.354,2.329,2.379,0.998,0.998,0.998,"Maui Nui",64
10000,"interpolated",2,2.357,2.331,2.382,1,1,1,"Maui Nui",64
1000,"interpolated",0,17.715,17.339,18.09,0.999,0.998,1,"O'ahu Island",64
3796,"interpolated",0,18,18,18,1,1,1,"O'ahu Island",64
3797,"observed",0,18,18,18,1,1,1,"O'ahu Island",64
3798,"extrapolated",0,18,18,18,1,1,1,"O'ahu Island",64
10000,"extrapolated",0,18,18,18,1,1,1,"O'ahu Island",64
1000,"interpolated",1,3.944,3.777,4.111,0.999,0.998,0.999,"O'ahu Island",64
3796,"interpolated",1,3.97,3.803,4.138,1,1,1,"O'ahu Island",64
3797,"observed",1,3.97,3.803,4.138,1,1,1,"O'ahu Island",64
3798,"extrapolated",1,3.97,3.803,4.138,1,1,1,"O'ahu Island",64
10000,"extrapolated",1,3.978,3.809,4.146,1,1,1,"O'ahu Island",64
1000,"interpolated",2,2.387,2.299,2.474,0.999,0.998,0.999,"O'ahu Island",64
3796,"interpolated",2,2.389,2.301,2.477,1,1,1,"O'ahu Island",64
3797,"observed",2,2.389,2.301,2.477,1,1,1,"O'ahu Island",64
3798,"extrapolated",2,2.389,2.301,2.477,1,1,1,"O'ahu Island",64
10000,"extrapolated",2,2.39,2.301,2.478,1,1,1,"O'ahu Island",64
1000,"interpolated",0,12.82,12.585,13.054,0.998,0.998,0.998,"Hawai'i Island",65
10000,"interpolated",0,14.954,14.814,15.093,1,1,1,"Hawai'i Island",65
1000,"interpolated",1,4.769,4.721,4.818,0.998,0.998,0.998,"Hawai'i Island",65
10000,"interpolated",1,4.801,4.752,4.85,1,1,1,"Hawai'i Island",65
1000,"interpolated",2,3.583,3.541,3.624,0.998,0.998,0.998,"Hawai'i Island",65
10000,"interpolated",2,3.591,3.549,3.632,1,1,1,"Hawai'i Island",65
1000,"interpolated",0,22.155,21.621,22.689,0.997,0.997,0.997,"Kaua'i Island",65
9733,"interpolated",0,24,24,24,1,1,1,"Kaua'i Island",65
9734,"observed",0,24,24,24,1,1,1,"Kaua'i Island",65
9735,"extrapolated",0,24,24,24,1,1,1,"Kaua'i Island",65
10000,"extrapolated",0,24,24,24,1,1,1,"Kaua'i Island",65
1000,"interpolated",1,5.233,5.096,5.369,0.997,0.997,0.997,"Kaua'i Island",65
9733,"interpolated",1,5.291,5.153,5.429,1,1,1,"Kaua'i Island",65
9734,"observed",1,5.291,5.153,5.429,1,1,1,"Kaua'i Island",65
9735,"extrapolated",1,5.291,5.153,5.429,1,1,1,"Kaua'i Island",65
10000,"extrapolated",1,5.292,5.154,5.43,1,1,1,"Kaua'i Island",65
1000,"interpolated",2,3.062,2.979,3.145,0.997,0.997,0.997,"Kaua'i Island",65
9733,"interpolated",2,3.068,2.984,3.152,1,1,1,"Kaua'i Island",65
9734,"observed",2,3.068,2.984,3.152,1,1,1,"Kaua'i Island",65
9735,"extrapolated",2,3.068,2.984,3.152,1,1,1,"Kaua'i Island",65
10000,"extrapolated",2,3.068,2.984,3.152,1,1,1,"Kaua'i Island",65
1000,"interpolated",0,16.794,16.476,17.111,0.998,0.998,0.998,"Maui Nui",65
10000,"interpolated",0,18.999,18.986,19.012,1,1,1,"Maui Nui",65
1000,"interpolated",1,5.01,4.923,5.098,0.998,0.998,0.998,"Maui Nui",65
10000,"interpolated",1,5.053,4.965,5.142,1,1,1,"Maui Nui",65
1000,"interpolated",2,3.349,3.295,3.402,0.998,0.998,0.998,"Maui Nui",65
10000,"interpolated",2,3.356,3.302,3.41,1,1,1,"Maui Nui",65
1000,"interpolated",0,20.298,19.727,20.868,0.996,0.995,0.996,"O'ahu Island",65
10000,"interpolated",0,24,23.991,24.009,1,1,1,"O'ahu Island",65
1000,"interpolated",1,3.366,3.292,3.44,0.996,0.995,0.996,"O'ahu Island",65
10000,"interpolated",1,3.404,3.33,3.479,1,1,1,"O'ahu Island",65
1000,"interpolated",2,2.259,2.225,2.293,0.996,0.995,0.996,"O'ahu Island",65
10000,"interpolated",2,2.261,2.227,2.295,1,1,1,"O'ahu Island",65
1000,"interpolated",0,6.836,6.552,7.119,0.999,0.999,0.999,"Hawai'i Island",66
10000,"interpolated",0,8,7.982,8.018,1,1,1,"Hawai'i Island",66
1000,"interpolated",1,1.896,1.86,1.932,0.999,0.999,0.999,"Hawai'i Island",66
10000,"interpolated",1,1.902,1.866,1.938,1,1,1,"Hawai'i Island",66
1000,"interpolated",2,1.392,1.371,1.412,0.999,0.999,0.999,"Hawai'i Island",66
10000,"interpolated",2,1.392,1.372,1.412,1,1,1,"Hawai'i Island",66
1000,"interpolated",0,32.367,31.549,33.186,0.995,0.995,0.995,"Kaua'i Island",66
10000,"interpolated",0,36,35.999,36.001,1,1,1,"Kaua'i Island",66
1000,"interpolated",1,6.927,6.763,7.091,0.995,0.994,0.995,"Kaua'i Island",66
10000,"interpolated",1,7.047,6.881,7.213,1,1,1,"Kaua'i Island",66
1000,"interpolated",2,4.382,4.308,4.456,0.995,0.995,0.995,"Kaua'i Island",66
10000,"interpolated",2,4.396,4.321,4.47,1,1,1,"Kaua'i Island",66
1000,"interpolated",0,19.677,19.315,20.039,0.997,0.997,0.998,"Maui Nui",66
10000,"interpolated",0,21.989,21.918,22.061,1,1,1,"Maui Nui",66
1000,"interpolated",1,4.023,3.956,4.09,0.997,0.997,0.998,"Maui Nui",66
10000,"interpolated",1,4.064,3.996,4.132,1,1,1,"Maui Nui",66
1000,"interpolated",2,2.195,2.156,2.234,0.997,0.997,0.998,"Maui Nui",66
10000,"interpolated",2,2.198,2.159,2.237,1,1,1,"Maui Nui",66
1000,"interpolated",0,16.15,15.792,16.508,0.998,0.998,0.998,"O'ahu Island",66
10000,"interpolated",0,17.998,17.95,18.046,1,1,1,"O'ahu Island",66
1000,"interpolated",1,4.935,4.859,5.011,0.998,0.998,0.998,"O'ahu Island",66
10000,"interpolated",1,4.975,4.899,5.052,1,1,1,"O'ahu Island",66
1000,"interpolated",2,3.361,3.307,3.415,0.998,0.998,0.998,"O'ahu Island",66
10000,"interpolated",2,3.368,3.314,3.423,1,1,1,"O'ahu Island",66
1000,"interpolated",0,17.373,17,17.747,0.998,0.998,0.998,"Hawai'i Island",67
10000,"interpolated",0,19.997,19.921,20.074,1,1,1,"Hawai'i Island",67
1000,"interpolated",1,6.457,6.369,6.546,0.998,0.998,0.998,"Hawai'i Island",67
10000,"interpolated",1,6.515,6.426,6.605,1,1,1,"Hawai'i Island",67
1000,"interpolated",2,4.656,4.595,4.717,0.998,0.998,0.998,"Hawai'i Island",67
10000,"interpolated",2,4.671,4.61,4.733,1,1,1,"Hawai'i Island",67
1000,"interpolated",0,32.436,31.672,33.2,0.995,0.995,0.996,"Kaua'i Island",67
7090,"interpolated",0,35,35,35,1,1,1,"Kaua'i Island",67
7091,"observed",0,35,35,35,1,1,1,"Kaua'i Island",67
7092,"extrapolated",0,35,35,35,1,1,1,"Kaua'i Island",67
10000,"extrapolated",0,35,35,35,1,1,1,"Kaua'i Island",67
1000,"interpolated",1,8.009,7.788,8.23,0.995,0.995,0.996,"Kaua'i Island",67
7090,"interpolated",1,8.137,7.913,8.361,1,1,1,"Kaua'i Island",67
7091,"observed",1,8.137,7.913,8.361,1,1,1,"Kaua'i Island",67
7092,"extrapolated",1,8.137,7.913,8.361,1,1,1,"Kaua'i Island",67
10000,"extrapolated",1,8.144,7.92,8.368,1,1,1,"Kaua'i Island",67
1000,"interpolated",2,4.169,4.043,4.295,0.995,0.995,0.996,"Kaua'i Island",67
7090,"interpolated",2,4.181,4.054,4.308,1,1,1,"Kaua'i Island",67
7091,"observed",2,4.181,4.054,4.308,1,1,1,"Kaua'i Island",67
7092,"extrapolated",2,4.181,4.054,4.308,1,1,1,"Kaua'i Island",67
10000,"extrapolated",2,4.181,4.054,4.308,1,1,1,"Kaua'i Island",67
1000,"interpolated",0,11.107,10.924,11.291,0.999,0.999,0.999,"Maui Nui",67
10000,"interpolated",0,11.993,11.941,12.044,1,1,1,"Maui Nui",67
1000,"interpolated",1,3.671,3.625,3.717,0.999,0.999,0.999,"Maui Nui",67
10000,"interpolated",1,3.69,3.644,3.737,1,1,1,"Maui Nui",67
1000,"interpolated",2,2.719,2.685,2.754,0.999,0.999,0.999,"Maui Nui",67
10000,"interpolated",2,2.724,2.689,2.758,1,1,1,"Maui Nui",67
1000,"interpolated",0,16.23,15.734,16.725,0.997,0.996,0.997,"O'ahu Island",67
10000,"interpolated",0,19.995,19.921,20.07,1,1,1,"O'ahu Island",67
1000,"interpolated",1,3.97,3.913,4.027,0.997,0.996,0.997,"O'ahu Island",67
10000,"interpolated",1,4.006,3.949,4.064,1,1,1,"O'ahu Island",67
1000,"interpolated",2,2.725,2.678,2.772,0.997,0.996,0.997,"O'ahu Island",67
10000,"interpolated",2,2.729,2.683,2.776,1,1,1,"O'ahu Island",67
1000,"interpolated",0,9.883,9.657,10.109,0.999,0.999,0.999,"Hawai'i Island",68
10000,"interpolated",0,10.992,10.937,11.046,1,1,1,"Hawai'i Island",68
1000,"interpolated",1,3.428,3.383,3.473,0.999,0.999,0.999,"Hawai'i Island",68
10000,"interpolated",1,3.444,3.399,3.489,1,1,1,"Hawai'i Island",68
1000,"interpolated",2,2.319,2.287,2.352,0.999,0.999,0.999,"Hawai'i Island",68
10000,"interpolated",2,2.322,2.29,2.354,1,1,1,"Hawai'i Island",68
1000,"interpolated",0,27.316,26.663,27.97,0.995,0.995,0.995,"Kaua'i Island",68
10000,"interpolated",0,32,31.994,32.006,1,1,1,"Kaua'i Island",68
1000,"interpolated",1,6.112,5.955,6.269,0.995,0.995,0.995,"Kaua'i Island",68
10000,"interpolated",1,6.205,6.046,6.364,1,1,1,"Kaua'i Island",68
1000,"interpolated",2,3.831,3.768,3.894,0.995,0.995,0.995,"Kaua'i Island",68
10000,"interpolated",2,3.841,3.777,3.905,1,1,1,"Kaua'i Island",68
1000,"interpolated",0,14.414,14.195,14.633,0.999,0.999,0.999,"Maui Nui",68
10000,"interpolated",0,15,14.999,15.001,1,1,1,"Maui Nui",68
1000,"interpolated",1,3.632,3.574,3.69,0.999,0.999,0.999,"Maui Nui",68
10000,"interpolated",1,3.656,3.597,3.715,1,1,1,"Maui Nui",68
1000,"interpolated",2,2.331,2.292,2.37,0.999,0.999,0.999,"Maui Nui",68
10000,"interpolated",2,2.334,2.295,2.373,1,1,1,"Maui Nui",68
1000,"interpolated",0,18.517,18.236,18.797,0.999,0.999,0.999,"O'ahu Island",68
8323,"interpolated",0,19,19,19,1,1,1,"O'ahu Island",68
8324,"observed",0,19,19,19,1,1,1,"O'ahu Island",68
8325,"extrapolated",0,19,19,19,1,1,1,"O'ahu Island",68
10000,"extrapolated",0,19,19,19,1,1,1,"O'ahu Island",68
1000,"interpolated",1,5.742,5.591,5.892,0.999,0.999,0.999,"O'ahu Island",68
8323,"interpolated",1,5.79,5.638,5.941,1,1,1,"O'ahu Island",68
8324,"observed",1,5.79,5.638,5.941,1,1,1,"O'ahu Island",68
8325,"extrapolated",1,5.79,5.638,5.941,1,1,1,"O'ahu Island",68
10000,"extrapolated",1,5.791,5.639,5.943,1,1,1,"O'ahu Island",68
1000,"interpolated",2,3.806,3.712,3.901,0.999,0.999,0.999,"O'ahu Island",68
8323,"interpolated",2,3.815,3.72,3.911,1,1,1,"O'ahu Island",68
8324,"observed",2,3.815,3.72,3.911,1,1,1,"O'ahu Island",68
8325,"extrapolated",2,3.815,3.72,3.911,1,1,1,"O'ahu Island",68
10000,"extrapolated",2,3.816,3.721,3.911,1,1,1,"O'ahu Island",68
1000,"interpolated",0,10.156,9.947,10.364,0.999,0.998,0.999,"Hawai'i Island",69
10000,"interpolated",0,11,11,11,1,1,1,"Hawai'i Island",69
1000,"interpolated",1,3.485,3.456,3.514,0.999,0.998,0.999,"Hawai'i Island",69
10000,"interpolated",1,3.502,3.472,3.531,1,1,1,"Hawai'i Island",69
1000,"interpolated",2,2.654,2.626,2.681,0.999,0.998,0.999,"Hawai'i Island",69
10000,"interpolated",2,2.658,2.63,2.685,1,1,1,"Hawai'i Island",69
1000,"interpolated",0,22.036,21.656,22.416,0.998,0.998,0.998,"Kaua'i Island",69
6270,"interpolated",0,23,23,23,1,1,1,"Kaua'i Island",69
6271,"observed",0,23,23,23,1,1,1,"Kaua'i Island",69
6272,"extrapolated",0,23,23,23,1,1,1,"Kaua'i Island",69
10000,"extrapolated",0,23,23,23,1,1,1,"Kaua'i Island",69
1000,"interpolated",1,5.825,5.635,6.015,0.998,0.998,0.998,"Kaua'i Island",69
6270,"interpolated",1,5.883,5.691,6.074,1,1,1,"Kaua'i Island",69
6271,"observed",1,5.883,5.691,6.074,1,1,1,"Kaua'i Island",69
6272,"extrapolated",1,5.883,5.691,6.074,1,1,1,"Kaua'i Island",69
10000,"extrapolated",1,5.887,5.696,6.079,1,1,1,"Kaua'i Island",69
1000,"interpolated",2,3.364,3.249,3.48,0.998,0.998,0.998,"Kaua'i Island",69
6270,"interpolated",2,3.371,3.255,3.487,1,1,1,"Kaua'i Island",69
6271,"observed",2,3.371,3.255,3.487,1,1,1,"Kaua'i Island",69
6272,"extrapolated",2,3.371,3.255,3.487,1,1,1,"Kaua'i Island",69
10000,"extrapolated",2,3.372,3.256,3.487,1,1,1,"Kaua'i Island",69
1000,"interpolated",0,14.943,14.653,15.233,0.998,0.997,0.998,"Maui Nui",69
10000,"interpolated",0,16.993,16.883,17.103,1,1,1,"Maui Nui",69
1000,"interpolated",1,4.531,4.467,4.595,0.998,0.997,0.998,"Maui Nui",69
10000,"interpolated",1,4.566,4.502,4.631,1,1,1,"Maui Nui",69
1000,"interpolated",2,3.179,3.13,3.228,0.998,0.997,0.998,"Maui Nui",69
10000,"interpolated",2,3.185,3.136,3.234,1,1,1,"Maui Nui",69
1000,"interpolated",0,22.067,21.589,22.545,0.998,0.997,0.998,"O'ahu Island",69
10000,"interpolated",0,24,23.989,24.011,1,1,1,"O'ahu Island",69
1000,"interpolated",1,7.438,7.293,7.584,0.998,0.997,0.998,"O'ahu Island",69
10000,"interpolated",1,7.521,7.374,7.668,1,1,1,"O'ahu Island",69
1000,"interpolated",2,5.321,5.214,5.428,0.998,0.997,0.998,"O'ahu Island",69
10000,"interpolated",2,5.342,5.234,5.45,1,1,1,"O'ahu Island",69
1000,"interpolated",0,9.675,9.576,9.774,0.999,0.999,0.999,"Hawai'i Island",70
10000,"interpolated",0,10,10,10,1,1,1,"Hawai'i Island",70
1000,"interpolated",1,2.225,2.186,2.264,0.999,0.999,0.999,"Hawai'i Island",70
10000,"interpolated",1,2.234,2.195,2.274,1,1,1,"Hawai'i Island",70
1000,"interpolated",2,1.501,1.485,1.518,0.999,0.999,0.999,"Hawai'i Island",70
10000,"interpolated",2,1.502,1.486,1.518,1,1,1,"Hawai'i Island",70
1000,"interpolated",0,23.927,23.382,24.472,0.998,0.997,0.998,"Kaua'i Island",70
6581,"interpolated",0,25,25,25,1,1,1,"Kaua'i Island",70
6582,"observed",0,25,25,25,1,1,1,"Kaua'i Island",70
6583,"extrapolated",0,25,25,25,1,1,1,"Kaua'i Island",70
10000,"extrapolated",0,25,25,25,1,1,1,"Kaua'i Island",70
1000,"interpolated",1,6.589,6.314,6.864,0.998,0.997,0.998,"Kaua'i Island",70
6581,"interpolated",1,6.661,6.383,6.939,1,1,1,"Kaua'i Island",70
6582,"observed",1,6.661,6.383,6.939,1,1,1,"Kaua'i Island",70
6583,"extrapolated",1,6.661,6.383,6.939,1,1,1,"Kaua'i Island",70
10000,"extrapolated",1,6.666,6.388,6.944,1,1,1,"Kaua'i Island",70
1000,"interpolated",2,3.679,3.53,3.828,0.998,0.997,0.998,"Kaua'i Island",70
6581,"interpolated",2,3.687,3.537,3.837,1,1,1,"Kaua'i Island",70
6582,"observed",2,3.687,3.537,3.837,1,1,1,"Kaua'i Island",70
6583,"extrapolated",2,3.687,3.537,3.837,1,1,1,"Kaua'i Island",70
10000,"extrapolated",2,3.688,3.538,3.838,1,1,1,"Kaua'i Island",70
1000,"interpolated",0,18.112,17.73,18.494,0.998,0.998,0.998,"Maui Nui",70
10000,"interpolated",0,20,19.951,20.048,1,1,1,"Maui Nui",70
1000,"interpolated",1,5.583,5.48,5.686,0.998,0.998,0.998,"Maui Nui",70
10000,"interpolated",1,5.634,5.53,5.738,1,1,1,"Maui Nui",70
1000,"interpolated",2,3.945,3.884,4.007,0.998,0.998,0.998,"Maui Nui",70
10000,"interpolated",2,3.956,3.894,4.018,1,1,1,"Maui Nui",70
1000,"interpolated",0,18.863,18.372,19.353,0.996,0.996,0.997,"O'ahu Island",70
10000,"interpolated",0,22.999,22.957,23.04,1,1,1,"O'ahu Island",70
1000,"interpolated",1,4.116,4.03,4.202,0.996,0.996,0.997,"O'ahu Island",70
10000,"interpolated",1,4.16,4.072,4.247,1,1,1,"O'ahu Island",70
1000,"interpolated",2,2.527,2.478,2.575,0.996,0.996,0.997,"O'ahu Island",70
10000,"interpolated",2,2.53,2.481,2.579,1,1,1,"O'ahu Island",70
1000,"interpolated",0,10.442,10.244,10.64,0.999,0.999,0.999,"Hawai'i Island",71
10000,"interpolated",0,11,11,11,1,1,1,"Hawai'i Island",71
1000,"interpolated",1,3.491,3.446,3.537,0.999,0.999,0.999,"Hawai'i Island",71
10000,"interpolated",1,3.508,3.462,3.554,1,1,1,"Hawai'i Island",71
1000,"interpolated",2,2.323,2.28,2.366,0.999,0.999,0.999,"Hawai'i Island",71
10000,"interpolated",2,2.326,2.283,2.368,1,1,1,"Hawai'i Island",71
1000,"interpolated",0,21.993,21.419,22.567,0.996,0.996,0.996,"Kaua'i Island",71
10000,"interpolated",0,25.999,25.974,26.025,1,1,1,"Kaua'i Island",71
1000,"interpolated",1,6.746,6.636,6.855,0.996,0.996,0.996,"Kaua'i Island",71
10000,"interpolated",1,6.828,6.717,6.938,1,1,1,"Kaua'i Island",71
1000,"interpolated",2,4.801,4.731,4.871,0.996,0.996,0.996,"Kaua'i Island",71
10000,"interpolated",2,4.818,4.747,4.888,1,1,1,"Kaua'i Island",71
1000,"interpolated",0,18.608,18.284,18.932,0.998,0.998,0.998,"Maui Nui",71
10000,"interpolated",0,20,19.999,20.001,1,1,1,"Maui Nui",71
1000,"interpolated",1,5.849,5.738,5.96,0.998,0.998,0.998,"Maui Nui",71
10000,"interpolated",1,5.903,5.791,6.015,1,1,1,"Maui Nui",71
1000,"interpolated",2,3.555,3.468,3.642,0.998,0.998,0.998,"Maui Nui",71
10000,"interpolated",2,3.563,3.476,3.65,1,1,1,"Maui Nui",71
1000,"interpolated",0,12.83,12.423,13.238,0.998,0.997,0.998,"O'ahu Island",71
10000,"interpolated",0,15,14.99,15.009,1,1,1,"O'ahu Island",71
1000,"interpolated",1,3.58,3.523,3.636,0.998,0.997,0.998,"O'ahu Island",71
10000,"interpolated",1,3.604,3.547,3.661,1,1,1,"O'ahu Island",71
1000,"interpolated",2,2.424,2.377,2.472,0.998,0.997,0.998,"O'ahu Island",71
10000,"interpolated",2,2.428,2.38,2.475,1,1,1,"O'ahu Island",71
1000,"interpolated",0,10.193,10.012,10.374,0.999,0.998,0.999,"Hawai'i Island",72
10000,"interpolated",0,11,11,11,1,1,1,"Hawai'i Island",72
1000,"interpolated",1,3.897,3.85,3.943,0.999,0.998,0.999,"Hawai'i Island",72
10000,"interpolated",1,3.916,3.869,3.962,1,1,1,"Hawai'i Island",72
1000,"interpolated",2,2.656,2.618,2.694,0.999,0.998,0.999,"Hawai'i Island",72
10000,"interpolated",2,2.66,2.622,2.698,1,1,1,"Hawai'i Island",72
1000,"interpolated",0,24.463,23.67,25.256,0.994,0.994,0.995,"Kaua'i Island",72
10000,"interpolated",0,30,29.983,30.017,1,1,1,"Kaua'i Island",72
1000,"interpolated",1,5.681,5.559,5.804,0.994,0.994,0.995,"Kaua'i Island",72
10000,"interpolated",1,5.763,5.639,5.887,1,1,1,"Kaua'i Island",72
1000,"interpolated",2,3.721,3.652,3.791,0.994,0.994,0.994,"Kaua'i Island",72
10000,"interpolated",2,3.73,3.661,3.8,1,1,1,"Kaua'i Island",72
1000,"interpolated",0,15.008,14.705,15.31,0.998,0.997,0.998,"Maui Nui",72
10000,"interpolated",0,16.996,16.931,17.061,1,1,1,"Maui Nui",72
1000,"interpolated",1,3.59,3.526,3.655,0.998,0.997,0.998,"Maui Nui",72
10000,"interpolated",1,3.618,3.554,3.683,1,1,1,"Maui Nui",72
1000,"interpolated",2,2.341,2.308,2.374,0.998,0.997,0.998,"Maui Nui",72
