"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
10000,"interpolated",1,6.083,5.988,6.177,1,1,1,"O'ahu Island",93
1000,"interpolated",2,4.068,4.012,4.125,0.999,0.999,0.999,"O'ahu Island",93
10000,"interpolated",2,4.08,4.023,4.137,1,1,1,"O'ahu Island",93
1000,"interpolated",0,12.593,12.401,12.785,0.999,0.999,0.999,"Hawai'i Island",94
10000,"interpolated",0,13,13,13,1,1,1,"Hawai'i Island",94
1000,"interpolated",1,3.788,3.707,3.868,0.999,0.999,0.999,"Hawai'i Island",94
10000,"interpolated",1,3.809,3.728,3.89,1,1,1,"Hawai'i Island",94
1000,"interpolated",2,2.433,2.385,2.482,0.999,0.999,0.999,"Hawai'i Island",94
10000,"interpolated",2,2.436,2.388,2.485,1,1,1,"Hawai'i Island",94
1000,"interpolated",0,12.528,12.161,12.894,0.997,0.997,0.997,"Kaua'i Island",94
10000,"interpolated",0,16.894,16.727,17.061,1,1,1,"Kaua'i Island",94
1000,"interpolated",1,1.651,1.63,1.672,0.997,0.997,0.997,"Kaua'i Island",94
10000,"interpolated",1,1.663,1.642,1.685,1,1,1,"Kaua'i Island",94
1000,"interpolated",2,1.221,1.212,1.23,0.997,0.997,0.997,"Kaua'i Island",94
10000,"interpolated",2,1.221,1.212,1.231,1,1,1,"Kaua'i Island",94
1000,"interpolated",0,11.059,10.801,11.316,0.998,0.998,0.998,"Maui Nui",94
10000,"interpolated",0,12.99,12.945,13.035,1,1,1,"Maui Nui",94
1000,"interpolated",1,4.361,4.334,4.388,0.998,0.998,0.998,"Maui Nui",94
10000,"interpolated",1,4.386,4.359,4.413,1,1,1,"Maui Nui",94
1000,"interpolated",2,3.747,3.718,3.775,0.998,0.998,0.998,"Maui Nui",94
10000,"interpolated",2,3.756,3.727,3.785,1,1,1,"Maui Nui",94
1000,"interpolated",0,14.675,14.418,14.932,0.998,0.998,0.999,"O'ahu Island",94
10000,"interpolated",0,15.985,15.916,16.053,1,1,1,"O'ahu Island",94
1000,"interpolated",1,6.366,6.299,6.432,0.998,0.998,0.999,"O'ahu Island",94
10000,"interpolated",1,6.411,6.344,6.478,1,1,1,"O'ahu Island",94
1000,"interpolated",2,5.262,5.217,5.307,0.998,0.998,0.999,"O'ahu Island",94
10000,"interpolated",2,5.283,5.237,5.328,1,1,1,"O'ahu Island",94
1000,"interpolated",0,8.025,7.845,8.205,0.999,0.999,0.999,"Hawai'i Island",95
10000,"interpolated",0,8.993,8.95,9.037,1,1,1,"Hawai'i Island",95
1000,"interpolated",1,2.985,2.952,3.019,0.999,0.999,0.999,"Hawai'i Island",95
10000,"interpolated",1,2.996,2.963,3.03,1,1,1,"Hawai'i Island",95
1000,"interpolated",2,2.401,2.377,2.425,0.999,0.999,0.999,"Hawai'i Island",95
10000,"interpolated",2,2.404,2.38,2.428,1,1,1,"Hawai'i Island",95
1000,"interpolated",0,12.73,12.478,12.981,0.998,0.998,0.999,"Kaua'i Island",95
10000,"interpolated",0,14.932,14.772,15.092,1,1,1,"Kaua'i Island",95
1000,"interpolated",1,3.56,3.518,3.601,0.998,0.998,0.999,"Kaua'i Island",95
10000,"interpolated",1,3.583,3.541,3.625,1,1,1,"Kaua'i Island",95
1000,"interpolated",2,2.233,2.206,2.259,0.998,0.998,0.999,"Kaua'i Island",95
10000,"interpolated",2,2.235,2.209,2.262,1,1,1,"Kaua'i Island",95
1000,"interpolated",0,10.684,10.359,11.01,0.997,0.997,0.998,"Maui Nui",95
10000,"interpolated",0,12.999,12.996,13.003,1,1,1,"Maui Nui",95
1000,"interpolated",1,2.567,2.542,2.593,0.997,0.997,0.998,"Maui Nui",95
10000,"interpolated",1,2.583,2.557,2.609,1,1,1,"Maui Nui",95
1000,"interpolated",2,2.229,2.218,2.241,0.997,0.997,0.998,"Maui Nui",95
10000,"interpolated",2,2.232,2.22,2.244,1,1,1,"Maui Nui",95
1000,"interpolated",0,13.36,13.09,13.629,0.998,0.998,0.998,"O'ahu Island",95
10000,"interpolated",0,14.995,14.901,15.088,1,1,1,"O'ahu Island",95
1000,"interpolated",1,3.267,3.218,3.316,0.998,0.998,0.998,"O'ahu Island",95
10000,"interpolated",1,3.289,3.24,3.338,1,1,1,"O'ahu Island",95
1000,"interpolated",2,2.369,2.34,2.397,0.998,0.998,0.998,"O'ahu Island",95
10000,"interpolated",2,2.372,2.343,2.4,1,1,1,"O'ahu Island",95
1000,"interpolated",0,8.99,8.975,9.006,1,1,1,"Hawai'i Island",96
7833,"interpolated",0,9,9,9,1,1,1,"Hawai'i Island",96
7834,"observed",0,9,9,9,1,1,1,"Hawai'i Island",96
7835,"extrapolated",0,9,9,9,1,1,1,"Hawai'i Island",96
10000,"extrapolated",0,9,9,9,1,1,1,"Hawai'i Island",96
1000,"interpolated",1,3.075,3.003,3.148,1,1,1,"Hawai'i Island",96
7833,"interpolated",1,3.086,3.013,3.159,1,1,1,"Hawai'i Island",96
7834,"observed",1,3.086,3.013,3.159,1,1,1,"Hawai'i Island",96
7835,"extrapolated",1,3.086,3.013,3.159,1,1,1,"Hawai'i Island",96
10000,"extrapolated",1,3.087,3.014,3.159,1,1,1,"Hawai'i Island",96
1000,"interpolated",2,2.09,2.042,2.137,1,1,1,"Hawai'i Island",96
7833,"interpolated",2,2.092,2.044,2.139,1,1,1,"Hawai'i Island",96
7834,"observed",2,2.092,2.044,2.139,1,1,1,"Hawai'i Island",96
7835,"extrapolated",2,2.092,2.044,2.139,1,1,1,"Hawai'i Island",96
10000,"extrapolated",2,2.092,2.044,2.14,1,1,1,"Hawai'i Island",96
1000,"interpolated",0,8.817,8.648,8.987,0.999,0.999,0.999,"Kaua'i Island",96
10000,"interpolated",0,10.76,10.5,11.02,1,1,1,"Kaua'i Island",96
1000,"interpolated",1,2.418,2.395,2.441,0.999,0.999,0.999,"Kaua'i Island",96
10000,"interpolated",1,2.429,2.406,2.452,1,1,1,"Kaua'i Island",96
1000,"interpolated",2,1.655,1.642,1.667,0.999,0.999,0.999,"Kaua'i Island",96
10000,"interpolated",2,1.656,1.643,1.668,1,1,1,"Kaua'i Island",96
1000,"interpolated",0,11.402,11.173,11.63,0.998,0.998,0.998,"Maui Nui",96
10000,"interpolated",0,13.899,13.77,14.028,1,1,1,"Maui Nui",96
1000,"interpolated",1,5.078,5.049,5.107,0.998,0.998,0.998,"Maui Nui",96
10000,"interpolated",1,5.109,5.079,5.138,1,1,1,"Maui Nui",96
1000,"interpolated",2,4.225,4.184,4.267,0.998,0.998,0.998,"Maui Nui",96
10000,"interpolated",2,4.238,4.196,4.28,1,1,1,"Maui Nui",96
1000,"interpolated",0,13.69,13.418,13.962,0.999,0.999,0.999,"O'ahu Island",96
10000,"interpolated",0,14.994,14.903,15.084,1,1,1,"O'ahu Island",96
1000,"interpolated",1,3.678,3.615,3.74,0.999,0.999,0.999,"O'ahu Island",96
10000,"interpolated",1,3.701,3.638,3.764,1,1,1,"O'ahu Island",96
1000,"interpolated",2,2.623,2.593,2.654,0.999,0.999,0.999,"O'ahu Island",96
10000,"interpolated",2,2.627,2.597,2.658,1,1,1,"O'ahu Island",96
1000,"interpolated",0,10.648,10.352,10.944,0.999,0.999,0.999,"Hawai'i Island",97
10000,"interpolated",0,11.997,11.938,12.056,1,1,1,"Hawai'i Island",97
1000,"interpolated",1,2.249,2.208,2.29,0.999,0.999,0.999,"Hawai'i Island",97
10000,"interpolated",1,2.261,2.219,2.302,1,1,1,"Hawai'i Island",97
1000,"interpolated",2,1.537,1.517,1.557,0.999,0.999,0.999,"Hawai'i Island",97
10000,"interpolated",2,1.538,1.518,1.558,1,1,1,"Hawai'i Island",97
1000,"interpolated",0,12.518,12.17,12.866,0.998,0.997,0.998,"Kaua'i Island",97
10000,"interpolated",0,16.858,16.643,17.074,1,1,1,"Kaua'i Island",97
1000,"interpolated",1,3.112,3.072,3.152,0.998,0.997,0.998,"Kaua'i Island",97
10000,"interpolated",1,3.134,3.094,3.175,1,1,1,"Kaua'i Island",97
1000,"interpolated",2,1.975,1.953,1.997,0.998,0.997,0.998,"Kaua'i Island",97
10000,"interpolated",2,1.977,1.955,1.999,1,1,1,"Kaua'i Island",97
1000,"interpolated",0,10.519,10.267,10.771,0.998,0.998,0.998,"Maui Nui",97
10000,"interpolated",0,11.991,11.903,12.078,1,1,1,"Maui Nui",97
1000,"interpolated",1,2.714,2.683,2.745,0.998,0.998,0.998,"Maui Nui",97
10000,"interpolated",1,2.729,2.698,2.759,1,1,1,"Maui Nui",97
1000,"interpolated",2,2.32,2.306,2.334,0.998,0.998,0.998,"Maui Nui",97
10000,"interpolated",2,2.323,2.309,2.337,1,1,1,"Maui Nui",97
1000,"interpolated",0,12.689,12.484,12.894,0.999,0.998,0.999,"O'ahu Island",97
10000,"interpolated",0,13.975,13.856,14.095,1,1,1,"O'ahu Island",97
1000,"interpolated",1,4.268,4.224,4.312,0.999,0.998,0.999,"O'ahu Island",97
10000,"interpolated",1,4.294,4.25,4.338,1,1,1,"O'ahu Island",97
1000,"interpolated",2,3.38,3.346,3.414,0.999,0.998,0.999,"O'ahu Island",97
10000,"interpolated",2,3.387,3.353,3.422,1,1,1,"O'ahu Island",97
1000,"interpolated",0,9.587,9.366,9.807,0.999,0.999,0.999,"Hawai'i Island",98
10000,"interpolated",0,10.983,10.898,11.069,1,1,1,"Hawai'i Island",98
1000,"interpolated",1,4.607,4.563,4.65,0.999,0.999,0.999,"Hawai'i Island",98
10000,"interpolated",1,4.628,4.584,4.672,1,1,1,"Hawai'i Island",98
1000,"interpolated",2,3.892,3.856,3.929,0.999,0.999,0.999,"Hawai'i Island",98
10000,"interpolated",2,3.902,3.866,3.939,1,1,1,"Hawai'i Island",98
1000,"interpolated",0,11.166,10.901,11.43,0.998,0.998,0.998,"Kaua'i Island",98
10000,"interpolated",0,14.821,14.603,15.039,1,1,1,"Kaua'i Island",98
1000,"interpolated",1,2.376,2.35,2.402,0.998,0.998,0.998,"Kaua'i Island",98
10000,"interpolated",1,2.391,2.365,2.417,1,1,1,"Kaua'i Island",98
1000,"interpolated",2,1.596,1.583,1.609,0.998,0.998,0.998,"Kaua'i Island",98
10000,"interpolated",2,1.596,1.583,1.609,1,1,1,"Kaua'i Island",98
1000,"interpolated",0,9.781,9.461,10.1,0.998,0.998,0.999,"Maui Nui",98
10000,"interpolated",0,11.982,11.917,12.046,1,1,1,"Maui Nui",98
1000,"interpolated",1,2.403,2.377,2.43,0.998,0.998,0.999,"Maui Nui",98
10000,"interpolated",1,2.416,2.389,2.442,1,1,1,"Maui Nui",98
1000,"interpolated",2,1.99,1.97,2.011,0.998,0.998,0.999,"Maui Nui",98
10000,"interpolated",2,1.992,1.972,2.013,1,1,1,"Maui Nui",98
1000,"interpolated",0,13.042,12.8,13.284,0.999,0.999,0.999,"O'ahu Island",98
10000,"interpolated",0,13.998,13.947,14.049,1,1,1,"O'ahu Island",98
1000,"interpolated",1,4.103,4.045,4.161,0.999,0.999,0.999,"O'ahu Island",98
10000,"interpolated",1,4.128,4.069,4.187,1,1,1,"O'ahu Island",98
1000,"interpolated",2,2.852,2.812,2.891,0.999,0.999,0.999,"O'ahu Island",98
10000,"interpolated",2,2.856,2.816,2.896,1,1,1,"O'ahu Island",98
1000,"interpolated",0,9.929,9.876,9.982,1,1,1,"Hawai'i Island",99
10000,"interpolated",0,10,10,10,1,1,1,"Hawai'i Island",99
1000,"interpolated",1,4.302,4.243,4.361,1,1,1,"Hawai'i Island",99
10000,"interpolated",1,4.32,4.261,4.379,1,1,1,"Hawai'i Island",99
1000,"interpolated",2,3.383,3.326,3.44,1,1,1,"Hawai'i Island",99
10000,"interpolated",2,3.39,3.333,3.447,1,1,1,"Hawai'i Island",99
1000,"interpolated",0,8.289,8.007,8.572,0.998,0.998,0.998,"Kaua'i Island",99
10000,"interpolated",0,10.883,10.709,11.057,1,1,1,"Kaua'i Island",99
1000,"interpolated",1,1.772,1.752,1.792,0.998,0.998,0.999,"Kaua'i Island",99
10000,"interpolated",1,1.78,1.76,1.8,1,1,1,"Kaua'i Island",99
1000,"interpolated",2,1.356,1.346,1.367,0.998,0.998,0.999,"Kaua'i Island",99
10000,"interpolated",2,1.357,1.346,1.367,1,1,1,"Kaua'i Island",99
1000,"interpolated",0,11.157,10.957,11.357,0.999,0.999,0.999,"Maui Nui",99
10000,"interpolated",0,12.901,12.75,13.051,1,1,1,"Maui Nui",99
1000,"interpolated",1,5.275,5.237,5.313,0.999,0.999,0.999,"Maui Nui",99
10000,"interpolated",1,5.303,5.265,5.342,1,1,1,"Maui Nui",99
1000,"interpolated",2,4.584,4.554,4.613,0.999,0.999,0.999,"Maui Nui",99
10000,"interpolated",2,4.598,4.569,4.628,1,1,1,"Maui Nui",99
1000,"interpolated",0,17.517,17.246,17.788,0.999,0.999,0.999,"O'ahu Island",99
10000,"interpolated",0,18,17.996,18.004,1,1,1,"O'ahu Island",99
1000,"interpolated",1,8.249,8.125,8.374,0.999,0.999,0.999,"O'ahu Island",99
10000,"interpolated",1,8.315,8.19,8.44,1,1,1,"O'ahu Island",99
1000,"interpolated",2,6.418,6.329,6.507,0.999,0.999,0.999,"O'ahu Island",99
10000,"interpolated",2,6.449,6.359,6.539,1,1,1,"O'ahu Island",99
1000,"interpolated",0,7.828,7.726,7.93,1,1,1,"Hawai'i Island",100
10000,"interpolated",0,8,8,8,1,1,1,"Hawai'i Island",100
1000,"interpolated",1,1.93,1.9,1.961,1,1,1,"Hawai'i Island",100
10000,"interpolated",1,1.936,1.906,1.967,1,1,1,"Hawai'i Island",100
1000,"interpolated",2,1.373,1.359,1.388,1,1,1,"Hawai'i Island",100
10000,"interpolated",2,1.374,1.359,1.389,1,1,1,"Hawai'i Island",100
1000,"interpolated",0,9.721,9.502,9.941,0.998,0.998,0.998,"Kaua'i Island",100
10000,"interpolated",0,12.951,12.882,13.019,1,1,1,"Kaua'i Island",100
1000,"interpolated",1,2.259,2.238,2.281,0.998,0.998,0.998,"Kaua'i Island",100
10000,"interpolated",1,2.272,2.251,2.293,1,1,1,"Kaua'i Island",100
1000,"interpolated",2,1.573,1.56,1.586,0.998,0.998,0.998,"Kaua'i Island",100
10000,"interpolated",2,1.574,1.56,1.587,1,1,1,"Kaua'i Island",100
1000,"interpolated",0,13.062,12.827,13.297,0.998,0.998,0.998,"Maui Nui",100
10000,"interpolated",0,14.965,14.83,15.101,1,1,1,"Maui Nui",100
1000,"interpolated",1,3.676,3.641,3.712,0.998,0.998,0.998,"Maui Nui",100
10000,"interpolated",1,3.701,3.666,3.737,1,1,1,"Maui Nui",100
1000,"interpolated",2,2.936,2.912,2.961,0.998,0.998,0.998,"Maui Nui",100
10000,"interpolated",2,2.941,2.917,2.966,1,1,1,"Maui Nui",100
1000,"interpolated",0,14.546,14.357,14.735,0.998,0.998,0.998,"O'ahu Island",100
10000,"interpolated",0,15.99,15.932,16.049,1,1,1,"O'ahu Island",100
1000,"interpolated",1,4.699,4.638,4.759,0.998,0.998,0.998,"O'ahu Island",100
10000,"interpolated",1,4.732,4.672,4.793,1,1,1,"O'ahu Island",100
1000,"interpolated",2,3.426,3.38,3.471,0.998,0.998,0.998,"O'ahu Island",100
10000,"interpolated",2,3.433,3.388,3.479,1,1,1,"O'ahu Island",100
