"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"Hawai'i Island",136,"CIBGLA",3000,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",136,"CIBMEN",40,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",136,"COPSPP",20,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",136,"ILEANO",210,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",136,"METPOL",440,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",136,"PERSAN",160,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",493,"METPOL",535,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",363,"CIBGLA",7613,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",363,"COPOCH",59,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",363,"ILEANO",1602,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",363,"METPOL",119,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",312,"ACAKOA",178,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",312,"CHETRI",890,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",312,"CIBGLA",119,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",312,"CIBMEN",1249,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",312,"ILEANO",59,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",312,"METPOL",1247,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",76,"CIBGLA",40,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",76,"METPOL",80,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",489,"METPOL",1309,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",131,"CHETRI",90,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",131,"CIBCHA",40,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",131,"CIBGLA",2680,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",131,"CIBMEN",360,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",131,"ILEANO",40,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",131,"METPOL",10,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",131,"PERSAN",150,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",373,"CHETRI",771,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",373,"CIBGLA",416,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",373,"METPOL",1842,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",137,"CHETRI",110,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",137,"CIBCHA",120,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",137,"CIBGLA",3400,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",137,"CIBMEN",160,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",137,"COPSPP",160,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",137,"ILEANO",20,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",137,"METPOL",40,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",137,"PERSAN",230,176.14831542969,1186.97302246094,3568.24865722656,8026.03,44
"Hawai'i Island",427,"CIBGLA",476,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",427,"METPOL",2432,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",254,"METPOL",1651,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",329,"ACAKOA",119,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",329,"CIBMEN",59,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",329,"METPOL",297,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",380,"METPOL",2732,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",380,"PANTEC",1009,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",238,"DIOSAN",354,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",238,"METPOL",108,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",238,"PANTEC",275,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",430,"CIBGLA",59,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",430,"CIBMEN",59,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",430,"METPOL",416,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",328,"ACAKOA",59,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",328,"CIBGLA",59,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",328,"CIBMEN",59,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",328,"MELCLU",59,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",328,"METPOL",59,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",470,"METPOL",1663,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",477,"METPOL",1604,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",477,"PANTEC",1249,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",267,"METPOL",2083,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",267,"SADSPP",118,164.63671875,1348.04923095703,3623.24916992188,7088.35,45
"Hawai'i Island",255,"METPOL",1926,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",482,"METPOL",1844,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",190,"DIOSAN",39,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",190,"METPOL",678,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",190,"PANTEC",39,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",190,"PSYSPP",79,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",118,"SADCYA",40,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",183,"DIOSAN",79,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",183,"METPOL",334,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",510,"METPOL",59,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",135,"CHETRI",20,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",135,"CIBGLA",1720,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",135,"CIBMEN",160,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",135,"METPOL",1720,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",205,"CIBGLA",100,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",205,"DIOSAN",100,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",205,"METPOL",400,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",205,"PSYHAW",800,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",372,"CIBGLA",59,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",372,"METPOL",297,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",428,"CIBGLA",297,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",428,"METPOL",357,195.71667480469,1300.8068359375,3151.77038574219,7507.22,46
"Hawai'i Island",416,"CIBGLA",892,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",416,"CIBMEN",178,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",416,"ILEANO",59,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",416,"METPOL",416,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",416,"PERSAN",771,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",416,"PSYHAW",59,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",400,"CHETRI",771,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",400,"CIBGLA",119,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",400,"CIBMEN",297,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",400,"ILEANO",59,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",400,"METPOL",4395,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",105,"CHETRI",30,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",105,"CIBGLA",1720,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",105,"MELCLU",120,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",105,"METPOL",130,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",105,"PSYHAW",20,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",485,"METPOL",119,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",11,"CIBGLA",472,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",11,"CIBMEN",747,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",11,"DIOSAN",79,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",11,"METPOL",432,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",11,"PSYSPP",118,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",360,"METPOL",416,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",232,"DIOSAN",49,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",232,"METPOL",128,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",92,"METPOL",80,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",497,"METPOL",119,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",355,"CIBCHA",178,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",355,"CIBGLA",238,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",355,"CIBMEN",892,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",355,"METPOL",714,198.74426269531,1265.46381835937,2529.49865722656,6893.68,47
"Hawai'i Island",130,"CHETRI",200,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",130,"CIBGLA",2360,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",130,"CIBMEN",320,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",130,"ILEANO",30,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",130,"METPOL",170,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",130,"MYRLES",40,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",227,"ANTPLA",30,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",227,"DIOSAN",50,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",227,"METPOL",870,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",227,"MYRLES",140,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",227,"NESSAN",40,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",227,"PITHOS",20,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",227,"TETHAW",20,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",227,"PSYHAW",20,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",227,"PSYODO",120,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",227,"WIKSAN",20,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",120,"CIBGLA",400,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",120,"METPOL",600,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",120,"SADCYA",480,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",333,"ACAKOA",238,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",333,"CHETRI",59,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",333,"METPOL",1368,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",333,"MYRLES",59,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",491,"METPOL",2553,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",346,"BROARG",1542,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",346,"CHETRI",119,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",346,"CIBGLA",1487,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",346,"CIBMEN",59,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",346,"METPOL",892,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",346,"PSYHAW",59,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",346,"PSYKAD",59,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",292,"CHETRI",10,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",292,"CLEPAR",10,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",292,"COPOCH",20,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",292,"ILEANO",80,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",292,"METPOL",300,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",292,"MYRLES",150,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",292,"PERSAN",10,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",347,"ANTPLA",119,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",347,"METPOL",7239,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",410,"CHETRI",1542,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",410,"CIBGLA",2141,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",410,"CIBMEN",1071,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",410,"ILEANO",59,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",410,"MELCLU",771,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",410,"METPOL",952,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",410,"MYRLES",59,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",317,"ACAKOA",178,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",317,"CHETRI",771,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",317,"CIBGLA",59,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",317,"CIBMEN",2439,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",317,"ILEANO",59,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",317,"METPOL",535,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",317,"PSYHAW",771,199.26916503906,1218.5177734375,3506.68794555664,7698.48,48
"Hawai'i Island",85,"CIBGLA",40,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",85,"CIBSPP",40,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",85,"ILEANO",10,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",85,"METPOL",220,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",101,"METPOL",1310,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",13,"CIBGLA",39,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",13,"CIBMEN",786,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",13,"DIOSAN",10,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",13,"METPOL",295,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",13,"TETHAW",10,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",13,"PSYSPP",39,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",2,"CIBGLA",481,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",2,"CIBMEN",196,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",2,"CIBSPP",39,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",2,"DIOSAN",157,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",2,"METPOL",776,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",2,"TETHAW",10,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",2,"PSYSPP",236,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",199,"DIOSAN",100,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",199,"METPOL",200,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",199,"PSYHAW",1200,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",252,"METPOL",1768,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",420,"CIBGLA",297,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",420,"CIBMEN",119,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",420,"METPOL",4809,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",335,"ACAKOA",59,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",335,"ANTPLA",830,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",335,"CIBGLA",238,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",335,"CIBMEN",1428,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",335,"METPOL",1128,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",116,"CIBGLA",40,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",116,"SADCYA",40,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",507,"METPOL",2018,160.57556152344,1313.60552978516,3590.68562011719,7666.65,49
"Hawai'i Island",213,"METPOL",200,192.24926757812,1318.06104736328,2971.9739440918,6675.33,50
"Hawai'i Island",265,"CIBGLA",39,192.24926757812,1318.06104736328,2971.9739440918,6675.33,50
"Hawai'i Island",265,"DIOSAN",432,192.24926757812,1318.06104736328,2971.9739440918,6675.33,50
"Hawai'i Island",265,"METPOL",973,192.24926757812,1318.06104736328,2971.9739440918,6675.33,50
"Hawai'i Island",265,"MYRSPP",904,192.24926757812,1318.06104736328,2971.9739440918,6675.33,50
