"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"Kaua'i Island",223,"SCHACT",1080,166.4375,1312.34328613281,1878.76029052734,6362.27,27
"Kaua'i Island",230,"MYRFAY",20,166.4375,1312.34328613281,1878.76029052734,6362.27,27
"Kaua'i Island",230,"PSICAT",580,166.4375,1312.34328613281,1878.76029052734,6362.27,27
"Kaua'i Island",462,"PSICAT",2791,166.4375,1312.34328613281,1878.76029052734,6362.27,27
"Kaua'i Island",462,"SYZJAM",59,166.4375,1312.34328613281,1878.76029052734,6362.27,27
"Kaua'i Island",230,"MYRFAY",20,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",230,"PSICAT",580,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",523,"PSICAT",11512,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",523,"SYZCUM",476,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",462,"PSICAT",2791,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",462,"SYZJAM",59,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",521,"PSICAT",14709,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",521,"SYZCUM",119,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",480,"PSICAT",3974,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",223,"CLUROS",390,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",223,"CORFRU",80,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",223,"FRAUHD",20,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",223,"GREBAN",20,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",223,"PSICAT",160,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",223,"SCHACT",1080,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",195,"PSICAT",230,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",195,"PSIGUA",10,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",218,"EUCROB",10,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",218,"MELQUI",20,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",218,"MELCAN",100,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",218,"PSICAT",180,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",218,"PSIGUA",10,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",196,"PSICAT",110,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",196,"PSIGUA",150,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",341,"ALEMOL",178,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",341,"PSIGUA",178,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",341,"SYZCUM",59,166.4375,1324.31370849609,1928.79097900391,7353.59,28
"Kaua'i Island",223,"CLUROS",390,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",223,"CORFRU",80,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",223,"FRAUHD",20,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",223,"GREBAN",20,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",223,"PSICAT",160,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",223,"SCHACT",1080,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",337,"PSICAT",11448,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",523,"PSICAT",11512,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",523,"SYZCUM",476,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",282,"GREBAN",10,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",282,"PSICAT",340,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",304,"GREROB",773,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",304,"PSIGUA",59,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",295,"ALEMOL",440,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",295,"GREROB",100,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",295,"LEULEU",10,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",295,"MELAZE",340,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",295,"PSICAT",10,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",295,"SYZCUM",30,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",339,"ALEMOL",892,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",339,"CECOBT",59,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",339,"PSIGUA",3679,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",454,"GREROB",59,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",454,"PSICAT",12396,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",454,"SYZCUM",3855,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",327,"EUCROB",5342,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",327,"PINPAT",178,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",341,"ALEMOL",178,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",341,"PSIGUA",178,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",341,"SYZCUM",59,162.55151367187,1338.98446044922,1698.3599609375,6866.6,29
"Kaua'i Island",195,"PSICAT",230,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",195,"PSIGUA",10,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",462,"PSICAT",2791,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",462,"SYZJAM",59,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",523,"PSICAT",11512,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",523,"SYZCUM",476,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",282,"GREBAN",10,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",282,"PSICAT",340,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",521,"PSICAT",14709,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",521,"SYZCUM",119,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",223,"CLUROS",390,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",223,"CORFRU",80,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",223,"FRAUHD",20,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",223,"GREBAN",20,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",223,"PSICAT",160,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",223,"SCHACT",1080,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",230,"MYRFAY",20,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",230,"PSICAT",580,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",454,"GREROB",59,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",454,"PSICAT",12396,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",454,"SYZCUM",3855,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",339,"ALEMOL",892,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",339,"CECOBT",59,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",339,"PSIGUA",3679,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",341,"ALEMOL",178,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",341,"PSIGUA",178,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",341,"SYZCUM",59,158.71484375,1343.72637939453,1781.50194091797,6857.93,30
"Kaua'i Island",196,"PSICAT",110,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",196,"PSIGUA",150,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",341,"ALEMOL",178,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",341,"PSIGUA",178,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",341,"SYZCUM",59,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",223,"CLUROS",390,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",223,"CORFRU",80,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",223,"FRAUHD",20,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",223,"GREBAN",20,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",223,"PSICAT",160,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",223,"SCHACT",1080,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",230,"MYRFAY",20,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",230,"PSICAT",580,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",480,"PSICAT",3974,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",337,"PSICAT",11448,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",304,"GREROB",773,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",304,"PSIGUA",59,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",454,"GREROB",59,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",454,"PSICAT",12396,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",454,"SYZCUM",3855,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",282,"GREBAN",10,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",282,"PSICAT",340,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",462,"PSICAT",2791,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",462,"SYZJAM",59,174.95788574219,1329.33002929687,1819.22523193359,6689.82,31
"Kaua'i Island",223,"CLUROS",390,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",223,"CORFRU",80,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",223,"FRAUHD",20,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",223,"GREBAN",20,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",223,"PSICAT",160,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",223,"SCHACT",1080,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",327,"EUCROB",5342,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",327,"PINPAT",178,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",521,"PSICAT",14709,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",521,"SYZCUM",119,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",282,"GREBAN",10,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",282,"PSICAT",340,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",341,"ALEMOL",178,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",341,"PSIGUA",178,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",341,"SYZCUM",59,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",230,"MYRFAY",20,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",230,"PSICAT",580,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",218,"EUCROB",10,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",218,"MELQUI",20,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",218,"MELCAN",100,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",218,"PSICAT",180,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",218,"PSIGUA",10,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",454,"GREROB",59,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",454,"PSICAT",12396,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",454,"SYZCUM",3855,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",195,"PSICAT",230,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",195,"PSIGUA",10,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",337,"PSICAT",11448,162.55151367187,1318.61979980469,1782.40733642578,7521.7,32
"Kaua'i Island",304,"GREROB",773,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",304,"PSIGUA",59,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",223,"CLUROS",390,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",223,"CORFRU",80,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",223,"FRAUHD",20,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",223,"GREBAN",20,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",223,"PSICAT",160,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",223,"SCHACT",1080,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",339,"ALEMOL",892,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",339,"CECOBT",59,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",339,"PSIGUA",3679,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",454,"GREROB",59,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",454,"PSICAT",12396,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",454,"SYZCUM",3855,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",341,"ALEMOL",178,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",341,"PSIGUA",178,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",341,"SYZCUM",59,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",295,"ALEMOL",440,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",295,"GREROB",100,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",295,"LEULEU",10,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",295,"MELAZE",340,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",295,"PSICAT",10,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",295,"SYZCUM",30,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",480,"PSICAT",3974,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",195,"PSICAT",230,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",195,"PSIGUA",10,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",337,"PSICAT",11448,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",230,"MYRFAY",20,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",230,"PSICAT",580,158.71484375,1330.31949462891,1711.62801513672,7026.04,33
"Kaua'i Island",230,"MYRFAY",20,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",230,"PSICAT",580,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",295,"ALEMOL",440,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",295,"GREROB",100,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",295,"LEULEU",10,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",295,"MELAZE",340,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",295,"PSICAT",10,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",295,"SYZCUM",30,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",462,"PSICAT",2791,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",462,"SYZJAM",59,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",341,"ALEMOL",178,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",341,"PSIGUA",178,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",341,"SYZCUM",59,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",282,"GREBAN",10,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",282,"PSICAT",340,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",521,"PSICAT",14709,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",521,"SYZCUM",119,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",196,"PSICAT",110,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",196,"PSIGUA",150,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",304,"GREROB",773,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",304,"PSIGUA",59,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",523,"PSICAT",11512,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",523,"SYZCUM",476,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",223,"CLUROS",390,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",223,"CORFRU",80,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",223,"FRAUHD",20,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",223,"GREBAN",20,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",223,"PSICAT",160,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",223,"SCHACT",1080,166.4375,1333.39899902344,1790.47641601563,7185.48,34
"Kaua'i Island",196,"PSICAT",110,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",196,"PSIGUA",150,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",218,"EUCROB",10,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",218,"MELQUI",20,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",218,"MELCAN",100,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",218,"PSICAT",180,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",218,"PSIGUA",10,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",223,"CLUROS",390,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",223,"CORFRU",80,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",223,"FRAUHD",20,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",223,"GREBAN",20,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",223,"PSICAT",160,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",223,"SCHACT",1080,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",462,"PSICAT",2791,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",462,"SYZJAM",59,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",295,"ALEMOL",440,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",295,"GREROB",100,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",295,"LEULEU",10,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",295,"MELAZE",340,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",295,"PSICAT",10,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",295,"SYZCUM",30,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",454,"GREROB",59,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",454,"PSICAT",12396,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",454,"SYZCUM",3855,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",304,"GREROB",773,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",304,"PSIGUA",59,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",523,"PSICAT",11512,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",523,"SYZCUM",476,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",327,"EUCROB",5342,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",327,"PINPAT",178,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",337,"PSICAT",11448,174.95788574219,1323.15208740234,1789.35025634766,7026.04,35
"Kaua'i Island",523,"PSICAT",11512,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",523,"SYZCUM",476,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",230,"MYRFAY",20,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",230,"PSICAT",580,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",282,"GREBAN",10,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",282,"PSICAT",340,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",521,"PSICAT",14709,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",521,"SYZCUM",119,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",480,"PSICAT",3974,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",337,"PSICAT",11448,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",341,"ALEMOL",178,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",341,"PSIGUA",178,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",341,"SYZCUM",59,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",295,"ALEMOL",440,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",295,"GREROB",100,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",295,"LEULEU",10,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",295,"MELAZE",340,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",295,"PSICAT",10,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",295,"SYZCUM",30,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",195,"PSICAT",230,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",195,"PSIGUA",10,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",304,"GREROB",773,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",304,"PSIGUA",59,149.75915527344,1323.89381103516,1750.33487548828,7026.04,36
"Kaua'i Island",218,"EUCROB",10,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",218,"MELQUI",20,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",218,"MELCAN",100,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",218,"PSICAT",180,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",218,"PSIGUA",10,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",196,"PSICAT",110,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",196,"PSIGUA",150,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",295,"ALEMOL",440,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",295,"GREROB",100,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",295,"LEULEU",10,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",295,"MELAZE",340,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",295,"PSICAT",10,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",295,"SYZCUM",30,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",339,"ALEMOL",892,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",339,"CECOBT",59,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",339,"PSIGUA",3679,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",223,"CLUROS",390,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",223,"CORFRU",80,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",223,"FRAUHD",20,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",223,"GREBAN",20,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
"Kaua'i Island",223,"PSICAT",160,174.95788574219,1322.33094482422,1777.65892333984,7689.81,37
