"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
900,"interpolated",0,17.865,17.245,18.484,0.995,0.995,0.995,"O'ahu Island",53
1000,"interpolated",0,18.327,17.697,18.957,0.996,0.995,0.996,"O'ahu Island",53
1,"interpolated",0,1,1,1,0.356,0.35,0.363,"Hawai'i Island",54
100,"interpolated",0,7.587,7.363,7.811,0.979,0.978,0.98,"Hawai'i Island",54
200,"interpolated",0,9.121,8.826,9.417,0.989,0.988,0.989,"Hawai'i Island",54
300,"interpolated",0,10.063,9.739,10.387,0.992,0.992,0.993,"Hawai'i Island",54
400,"interpolated",0,10.716,10.381,11.052,0.995,0.994,0.995,"Hawai'i Island",54
500,"interpolated",0,11.189,10.851,11.528,0.996,0.996,0.996,"Hawai'i Island",54
600,"interpolated",0,11.541,11.203,11.879,0.997,0.997,0.997,"Hawai'i Island",54
700,"interpolated",0,11.808,11.474,12.143,0.998,0.997,0.998,"Hawai'i Island",54
800,"interpolated",0,12.015,11.686,12.345,0.998,0.998,0.998,"Hawai'i Island",54
900,"interpolated",0,12.179,11.857,12.501,0.999,0.998,0.999,"Hawai'i Island",54
1000,"interpolated",0,12.309,11.996,12.623,0.999,0.999,0.999,"Hawai'i Island",54
1,"interpolated",0,1,1,1,0.239,0.233,0.244,"Kaua'i Island",54
100,"interpolated",0,13.693,13.413,13.973,0.947,0.945,0.949,"Kaua'i Island",54
200,"interpolated",0,17.746,17.314,18.178,0.968,0.967,0.969,"Kaua'i Island",54
300,"interpolated",0,20.472,19.942,21.002,0.977,0.976,0.978,"Kaua'i Island",54
400,"interpolated",0,22.527,21.931,23.124,0.982,0.981,0.983,"Kaua'i Island",54
500,"interpolated",0,24.151,23.507,24.795,0.985,0.985,0.986,"Kaua'i Island",54
600,"interpolated",0,25.468,24.789,26.146,0.988,0.987,0.989,"Kaua'i Island",54
700,"interpolated",0,26.556,25.853,27.259,0.99,0.99,0.991,"Kaua'i Island",54
800,"interpolated",0,27.469,26.75,28.187,0.992,0.991,0.992,"Kaua'i Island",54
900,"interpolated",0,28.243,27.515,28.971,0.993,0.992,0.993,"Kaua'i Island",54
1000,"interpolated",0,28.907,28.176,29.637,0.994,0.994,0.994,"Kaua'i Island",54
1,"interpolated",0,1,1,1,0.354,0.351,0.358,"Maui Nui",54
100,"interpolated",0,8.338,8.216,8.46,0.973,0.973,0.974,"Maui Nui",54
200,"interpolated",0,10.235,10.06,10.409,0.986,0.986,0.987,"Maui Nui",54
300,"interpolated",0,11.309,11.099,11.519,0.992,0.991,0.992,"Maui Nui",54
400,"interpolated",0,12.003,11.762,12.245,0.994,0.994,0.995,"Maui Nui",54
500,"interpolated",0,12.491,12.22,12.762,0.996,0.995,0.996,"Maui Nui",54
600,"interpolated",0,12.857,12.557,13.156,0.997,0.996,0.997,"Maui Nui",54
700,"interpolated",0,13.146,12.819,13.472,0.997,0.997,0.998,"Maui Nui",54
800,"interpolated",0,13.384,13.032,13.736,0.998,0.998,0.998,"Maui Nui",54
900,"interpolated",0,13.587,13.211,13.963,0.998,0.998,0.998,"Maui Nui",54
1000,"interpolated",0,13.765,13.367,14.163,0.998,0.998,0.999,"Maui Nui",54
1,"interpolated",0,1,1,1,0.407,0.402,0.413,"O'ahu Island",54
100,"interpolated",0,7.786,7.596,7.976,0.971,0.969,0.972,"O'ahu Island",54
200,"interpolated",0,10.201,9.892,10.509,0.98,0.979,0.981,"O'ahu Island",54
300,"interpolated",0,11.947,11.558,12.336,0.985,0.984,0.986,"O'ahu Island",54
400,"interpolated",0,13.289,12.842,13.736,0.988,0.987,0.989,"O'ahu Island",54
500,"interpolated",0,14.35,13.859,14.841,0.991,0.99,0.991,"O'ahu Island",54
600,"interpolated",0,15.205,14.679,15.732,0.992,0.992,0.993,"O'ahu Island",54
700,"interpolated",0,15.906,15.352,16.46,0.994,0.993,0.994,"O'ahu Island",54
800,"interpolated",0,16.487,15.911,17.063,0.995,0.994,0.995,"O'ahu Island",54
900,"interpolated",0,16.975,16.382,17.568,0.996,0.995,0.996,"O'ahu Island",54
1000,"interpolated",0,17.39,16.784,17.995,0.996,0.996,0.996,"O'ahu Island",54
1,"interpolated",0,1,1,1,0.348,0.344,0.353,"Hawai'i Island",55
100,"interpolated",0,7.759,7.635,7.883,0.981,0.981,0.982,"Hawai'i Island",55
200,"interpolated",0,9,8.833,9.168,0.992,0.991,0.992,"Hawai'i Island",55
300,"interpolated",0,9.651,9.452,9.851,0.995,0.995,0.995,"Hawai'i Island",55
400,"interpolated",0,10.082,9.861,10.302,0.996,0.996,0.997,"Hawai'i Island",55
500,"interpolated",0,10.401,10.169,10.634,0.997,0.997,0.997,"Hawai'i Island",55
600,"interpolated",0,10.652,10.414,10.89,0.998,0.998,0.998,"Hawai'i Island",55
700,"interpolated",0,10.855,10.616,11.094,0.998,0.998,0.998,"Hawai'i Island",55
800,"interpolated",0,11.021,10.783,11.259,0.998,0.998,0.999,"Hawai'i Island",55
900,"interpolated",0,11.158,10.923,11.393,0.999,0.999,0.999,"Hawai'i Island",55
1000,"interpolated",0,11.272,11.042,11.503,0.999,0.999,0.999,"Hawai'i Island",55
1,"interpolated",0,1,1,1,0.286,0.28,0.292,"Kaua'i Island",55
100,"interpolated",0,16.425,16.073,16.776,0.921,0.919,0.924,"Kaua'i Island",55
200,"interpolated",0,22.358,21.85,22.867,0.955,0.953,0.957,"Kaua'i Island",55
300,"interpolated",0,26.071,25.455,26.688,0.969,0.968,0.971,"Kaua'i Island",55
400,"interpolated",0,28.681,27.991,29.372,0.978,0.977,0.979,"Kaua'i Island",55
500,"interpolated",0,30.637,29.897,31.377,0.983,0.982,0.984,"Kaua'i Island",55
600,"interpolated",0,32.163,31.393,32.933,0.986,0.986,0.987,"Kaua'i Island",55
700,"interpolated",0,33.388,32.601,34.176,0.989,0.988,0.99,"Kaua'i Island",55
800,"interpolated",0,34.393,33.597,35.189,0.991,0.99,0.991,"Kaua'i Island",55
900,"interpolated",0,35.231,34.432,36.029,0.992,0.992,0.993,"Kaua'i Island",55
1000,"interpolated",0,35.938,35.142,36.733,0.993,0.993,0.994,"Kaua'i Island",55
1,"interpolated",0,1,1,1,0.278,0.272,0.284,"Maui Nui",55
100,"interpolated",0,10.347,10.145,10.549,0.967,0.966,0.968,"Maui Nui",55
200,"interpolated",0,12.779,12.525,13.032,0.982,0.981,0.983,"Maui Nui",55
300,"interpolated",0,14.265,13.976,14.553,0.988,0.987,0.989,"Maui Nui",55
400,"interpolated",0,15.293,14.968,15.619,0.991,0.991,0.992,"Maui Nui",55
500,"interpolated",0,16.066,15.702,16.429,0.993,0.993,0.994,"Maui Nui",55
600,"interpolated",0,16.681,16.281,17.08,0.994,0.994,0.995,"Maui Nui",55
700,"interpolated",0,17.19,16.759,17.621,0.995,0.995,0.996,"Maui Nui",55
800,"interpolated",0,17.624,17.166,18.082,0.996,0.996,0.996,"Maui Nui",55
900,"interpolated",0,18.001,17.521,18.482,0.996,0.996,0.997,"Maui Nui",55
1000,"interpolated",0,18.334,17.837,18.832,0.997,0.997,0.997,"Maui Nui",55
1,"interpolated",0,1,1,1,0.486,0.478,0.495,"O'ahu Island",55
100,"interpolated",0,6.65,6.473,6.826,0.98,0.979,0.982,"O'ahu Island",55
200,"interpolated",0,8.276,7.998,8.554,0.986,0.985,0.987,"O'ahu Island",55
300,"interpolated",0,9.491,9.145,9.836,0.989,0.989,0.99,"O'ahu Island",55
400,"interpolated",0,10.467,10.075,10.859,0.991,0.991,0.992,"O'ahu Island",55
500,"interpolated",0,11.273,10.847,11.7,0.993,0.992,0.993,"O'ahu Island",55
600,"interpolated",0,11.951,11.497,12.405,0.994,0.993,0.994,"O'ahu Island",55
700,"interpolated",0,12.528,12.052,13.004,0.995,0.994,0.995,"O'ahu Island",55
800,"interpolated",0,13.025,12.53,13.52,0.995,0.995,0.996,"O'ahu Island",55
900,"interpolated",0,13.459,12.948,13.969,0.996,0.996,0.996,"O'ahu Island",55
1000,"interpolated",0,13.841,13.317,14.364,0.996,0.996,0.997,"O'ahu Island",55
1,"interpolated",0,1,1,1,0.446,0.439,0.452,"Hawai'i Island",56
100,"interpolated",0,6.198,6.099,6.298,0.986,0.986,0.987,"Hawai'i Island",56
200,"interpolated",0,7.155,7.023,7.287,0.993,0.993,0.994,"Hawai'i Island",56
300,"interpolated",0,7.675,7.516,7.834,0.996,0.996,0.996,"Hawai'i Island",56
400,"interpolated",0,8.013,7.832,8.195,0.997,0.997,0.997,"Hawai'i Island",56
500,"interpolated",0,8.259,8.06,8.458,0.998,0.998,0.998,"Hawai'i Island",56
600,"interpolated",0,8.452,8.24,8.664,0.998,0.998,0.998,"Hawai'i Island",56
700,"interpolated",0,8.61,8.389,8.831,0.999,0.998,0.999,"Hawai'i Island",56
800,"interpolated",0,8.744,8.515,8.972,0.999,0.999,0.999,"Hawai'i Island",56
900,"interpolated",0,8.858,8.624,9.092,0.999,0.999,0.999,"Hawai'i Island",56
1000,"interpolated",0,8.958,8.72,9.197,0.999,0.999,0.999,"Hawai'i Island",56
1,"interpolated",0,1,1,1,0.212,0.209,0.216,"Kaua'i Island",56
100,"interpolated",0,12.208,11.982,12.435,0.961,0.959,0.963,"Kaua'i Island",56
200,"interpolated",0,15.05,14.701,15.398,0.979,0.977,0.98,"Kaua'i Island",56
300,"interpolated",0,16.848,16.411,17.286,0.985,0.984,0.986,"Kaua'i Island",56
400,"interpolated",0,18.188,17.684,18.691,0.988,0.987,0.989,"Kaua'i Island",56
500,"interpolated",0,19.256,18.704,19.807,0.99,0.99,0.991,"Kaua'i Island",56
600,"interpolated",0,20.138,19.55,20.726,0.992,0.991,0.992,"Kaua'i Island",56
700,"interpolated",0,20.882,20.268,21.497,0.993,0.993,0.994,"Kaua'i Island",56
800,"interpolated",0,21.518,20.884,22.152,0.994,0.994,0.994,"Kaua'i Island",56
900,"interpolated",0,22.066,21.418,22.714,0.995,0.995,0.995,"Kaua'i Island",56
1000,"interpolated",0,22.542,21.884,23.199,0.996,0.995,0.996,"Kaua'i Island",56
1,"interpolated",0,1,1,1,0.277,0.272,0.283,"Maui Nui",56
100,"interpolated",0,12.159,11.961,12.356,0.957,0.955,0.958,"Maui Nui",56
200,"interpolated",0,15.209,14.953,15.465,0.979,0.978,0.979,"Maui Nui",56
300,"interpolated",0,16.889,16.584,17.193,0.987,0.986,0.988,"Maui Nui",56
400,"interpolated",0,17.98,17.633,18.328,0.991,0.99,0.991,"Maui Nui",56
500,"interpolated",0,18.768,18.385,19.15,0.993,0.993,0.994,"Maui Nui",56
600,"interpolated",0,19.376,18.965,19.787,0.995,0.994,0.995,"Maui Nui",56
700,"interpolated",0,19.87,19.437,20.302,0.996,0.995,0.996,"Maui Nui",56
800,"interpolated",0,20.282,19.833,20.732,0.996,0.996,0.996,"Maui Nui",56
900,"interpolated",0,20.635,20.173,21.098,0.997,0.996,0.997,"Maui Nui",56
1000,"interpolated",0,20.941,20.469,21.413,0.997,0.997,0.997,"Maui Nui",56
1,"interpolated",0,1,1,1,0.325,0.32,0.329,"O'ahu Island",56
100,"interpolated",0,7.732,7.611,7.853,0.983,0.981,0.984,"O'ahu Island",56
200,"interpolated",0,9.077,8.884,9.27,0.989,0.989,0.99,"O'ahu Island",56
300,"interpolated",0,10.003,9.755,10.251,0.992,0.991,0.992,"O'ahu Island",56
400,"interpolated",0,10.742,10.456,11.028,0.993,0.993,0.994,"O'ahu Island",56
500,"interpolated",0,11.364,11.05,11.677,0.994,0.994,0.995,"O'ahu Island",56
600,"interpolated",0,11.898,11.564,12.232,0.995,0.995,0.995,"O'ahu Island",56
700,"interpolated",0,12.363,12.013,12.713,0.996,0.995,0.996,"O'ahu Island",56
800,"interpolated",0,12.772,12.408,13.135,0.996,0.996,0.996,"O'ahu Island",56
900,"interpolated",0,13.133,12.758,13.507,0.997,0.996,0.997,"O'ahu Island",56
1000,"interpolated",0,13.454,13.069,13.838,0.997,0.997,0.997,"O'ahu Island",56
1,"interpolated",0,1,1,1,0.239,0.236,0.243,"Hawai'i Island",57
100,"interpolated",0,9.812,9.703,9.921,0.977,0.976,0.978,"Hawai'i Island",57
200,"interpolated",0,11.262,11.132,11.393,0.991,0.991,0.991,"Hawai'i Island",57
300,"interpolated",0,11.932,11.794,12.069,0.995,0.995,0.995,"Hawai'i Island",57
400,"interpolated",0,12.316,12.172,12.459,0.997,0.997,0.997,"Hawai'i Island",57
500,"interpolated",0,12.562,12.411,12.712,0.998,0.998,0.998,"Hawai'i Island",57
600,"interpolated",0,12.733,12.574,12.892,0.999,0.998,0.999,"Hawai'i Island",57
700,"interpolated",0,12.861,12.694,13.028,0.999,0.999,0.999,"Hawai'i Island",57
800,"interpolated",0,12.961,12.787,13.136,0.999,0.999,0.999,"Hawai'i Island",57
900,"interpolated",0,13.044,12.863,13.225,0.999,0.999,0.999,"Hawai'i Island",57
1000,"interpolated",0,13.114,12.927,13.302,0.999,0.999,0.999,"Hawai'i Island",57
1,"interpolated",0,1,1,1,0.196,0.192,0.201,"Kaua'i Island",57
100,"interpolated",0,14.468,14.126,14.809,0.933,0.93,0.935,"Kaua'i Island",57
200,"interpolated",0,19.697,19.199,20.196,0.959,0.958,0.961,"Kaua'i Island",57
300,"interpolated",0,23.063,22.474,23.652,0.972,0.971,0.973,"Kaua'i Island",57
400,"interpolated",0,25.434,24.791,26.077,0.98,0.979,0.981,"Kaua'i Island",57
500,"interpolated",0,27.2,26.524,27.877,0.985,0.984,0.985,"Kaua'i Island",57
600,"interpolated",0,28.565,27.869,29.262,0.988,0.987,0.988,"Kaua'i Island",57
700,"interpolated",0,29.65,28.943,30.357,0.99,0.99,0.991,"Kaua'i Island",57
800,"interpolated",0,30.53,29.819,31.24,0.992,0.992,0.992,"Kaua'i Island",57
900,"interpolated",0,31.255,30.547,31.964,0.993,0.993,0.994,"Kaua'i Island",57
1000,"interpolated",0,31.862,31.16,32.564,0.994,0.994,0.995,"Kaua'i Island",57
1,"interpolated",0,1,1,1,0.418,0.411,0.425,"Maui Nui",57
100,"interpolated",0,10.274,10.09,10.457,0.968,0.967,0.97,"Maui Nui",57
200,"interpolated",0,12.651,12.363,12.938,0.981,0.981,0.982,"Maui Nui",57
300,"interpolated",0,14.226,13.873,14.578,0.987,0.986,0.987,"Maui Nui",57
400,"interpolated",0,15.418,15.024,15.812,0.989,0.989,0.99,"Maui Nui",57
500,"interpolated",0,16.37,15.949,16.791,0.991,0.991,0.992,"Maui Nui",57
600,"interpolated",0,17.153,16.715,17.591,0.993,0.993,0.993,"Maui Nui",57
700,"interpolated",0,17.81,17.362,18.258,0.994,0.994,0.994,"Maui Nui",57
800,"interpolated",0,18.37,17.918,18.823,0.995,0.995,0.995,"Maui Nui",57
900,"interpolated",0,18.852,18.399,19.306,0.996,0.995,0.996,"Maui Nui",57
1000,"interpolated",0,19.271,18.819,19.723,0.996,0.996,0.996,"Maui Nui",57
1,"interpolated",0,1,1,1,0.179,0.176,0.182,"O'ahu Island",57
100,"interpolated",0,11.188,10.952,11.423,0.965,0.964,0.967,"O'ahu Island",57
200,"interpolated",0,13.887,13.529,14.244,0.978,0.977,0.979,"O'ahu Island",57
300,"interpolated",0,15.759,15.318,16.2,0.984,0.983,0.985,"O'ahu Island",57
400,"interpolated",0,17.19,16.687,17.693,0.987,0.987,0.988,"O'ahu Island",57
500,"interpolated",0,18.328,17.78,18.876,0.99,0.989,0.99,"O'ahu Island",57
600,"interpolated",0,19.257,18.676,19.838,0.992,0.991,0.992,"O'ahu Island",57
700,"interpolated",0,20.031,19.427,20.635,0.993,0.992,0.993,"O'ahu Island",57
800,"interpolated",0,20.686,20.067,21.305,0.994,0.994,0.994,"O'ahu Island",57
900,"interpolated",0,21.248,20.621,21.875,0.995,0.994,0.995,"O'ahu Island",57
1000,"interpolated",0,21.735,21.105,22.365,0.995,0.995,0.996,"O'ahu Island",57
1,"interpolated",0,1,1,1,0.54,0.534,0.547,"Hawai'i Island",58
100,"interpolated",0,5.731,5.582,5.879,0.977,0.976,0.978,"Hawai'i Island",58
200,"interpolated",0,7.464,7.268,7.66,0.987,0.986,0.987,"Hawai'i Island",58
300,"interpolated",0,8.507,8.297,8.718,0.992,0.991,0.992,"Hawai'i Island",58
400,"interpolated",0,9.187,8.977,9.397,0.994,0.994,0.995,"Hawai'i Island",58
500,"interpolated",0,9.649,9.446,9.852,0.996,0.996,0.996,"Hawai'i Island",58
600,"interpolated",0,9.975,9.784,10.167,0.997,0.997,0.997,"Hawai'i Island",58
700,"interpolated",0,10.212,10.034,10.389,0.998,0.998,0.998,"Hawai'i Island",58
800,"interpolated",0,10.387,10.224,10.55,0.998,0.998,0.999,"Hawai'i Island",58
900,"interpolated",0,10.52,10.372,10.667,0.999,0.999,0.999,"Hawai'i Island",58
1000,"interpolated",0,10.622,10.489,10.754,0.999,0.999,0.999,"Hawai'i Island",58
1,"interpolated",0,1,1,1,0.199,0.194,0.204,"Kaua'i Island",58
100,"interpolated",0,17.199,16.898,17.499,0.925,0.922,0.927,"Kaua'i Island",58
200,"interpolated",0,22.864,22.434,23.294,0.957,0.956,0.958,"Kaua'i Island",58
300,"interpolated",0,26.397,25.888,26.905,0.971,0.97,0.972,"Kaua'i Island",58
400,"interpolated",0,28.891,28.324,29.458,0.979,0.978,0.98,"Kaua'i Island",58
500,"interpolated",0,30.777,30.163,31.392,0.983,0.983,0.984,"Kaua'i Island",58
600,"interpolated",0,32.269,31.616,32.922,0.987,0.986,0.987,"Kaua'i Island",58
700,"interpolated",0,33.484,32.8,34.168,0.989,0.988,0.99,"Kaua'i Island",58
800,"interpolated",0,34.497,33.789,35.206,0.991,0.99,0.991,"Kaua'i Island",58
900,"interpolated",0,35.355,34.629,36.082,0.992,0.992,0.993,"Kaua'i Island",58
1000,"interpolated",0,36.092,35.353,36.83,0.993,0.993,0.994,"Kaua'i Island",58
1,"interpolated",0,1,1,1,0.323,0.317,0.329,"Maui Nui",58
100,"interpolated",0,8.242,8.095,8.39,0.984,0.983,0.985,"Maui Nui",58
200,"interpolated",0,9.426,9.214,9.639,0.991,0.99,0.992,"Maui Nui",58
300,"interpolated",0,10.172,9.931,10.413,0.994,0.993,0.994,"Maui Nui",58
400,"interpolated",0,10.704,10.454,10.954,0.995,0.995,0.996,"Maui Nui",58
500,"interpolated",0,11.102,10.853,11.351,0.997,0.996,0.997,"Maui Nui",58
600,"interpolated",0,11.406,11.163,11.649,0.997,0.997,0.998,"Maui Nui",58
700,"interpolated",0,11.643,11.408,11.879,0.998,0.998,0.998,"Maui Nui",58
800,"interpolated",0,11.832,11.603,12.06,0.998,0.998,0.999,"Maui Nui",58
900,"interpolated",0,11.983,11.761,12.204,0.999,0.998,0.999,"Maui Nui",58
1000,"interpolated",0,12.106,11.89,12.321,0.999,0.999,0.999,"Maui Nui",58
1,"interpolated",0,1,1,1,0.445,0.437,0.454,"O'ahu Island",58
100,"interpolated",0,8.982,8.802,9.161,0.965,0.964,0.966,"O'ahu Island",58
200,"interpolated",0,11.826,11.562,12.09,0.977,0.976,0.977,"O'ahu Island",58
300,"interpolated",0,13.831,13.513,14.148,0.983,0.982,0.984,"O'ahu Island",58
400,"interpolated",0,15.33,14.974,15.686,0.987,0.986,0.988,"O'ahu Island",58
500,"interpolated",0,16.489,16.103,16.875,0.99,0.989,0.99,"O'ahu Island",58
600,"interpolated",0,17.409,17.001,17.817,0.992,0.991,0.992,"O'ahu Island",58
700,"interpolated",0,18.154,17.729,18.579,0.993,0.993,0.994,"O'ahu Island",58
800,"interpolated",0,18.766,18.329,19.204,0.994,0.994,0.995,"O'ahu Island",58
900,"interpolated",0,19.277,18.83,19.724,0.995,0.995,0.996,"O'ahu Island",58
1000,"interpolated",0,19.707,19.253,20.161,0.996,0.996,0.996,"O'ahu Island",58
1,"interpolated",0,1,1,1,0.562,0.553,0.571,"Hawai'i Island",59
100,"interpolated",0,7.235,7.119,7.351,0.982,0.981,0.983,"Hawai'i Island",59
200,"interpolated",0,8.38,8.224,8.536,0.993,0.992,0.993,"Hawai'i Island",59
300,"interpolated",0,8.941,8.741,9.141,0.996,0.995,0.996,"Hawai'i Island",59
400,"interpolated",0,9.306,9.067,9.546,0.997,0.996,0.997,"Hawai'i Island",59
500,"interpolated",0,9.585,9.312,9.857,0.998,0.997,0.998,"Hawai'i Island",59
600,"interpolated",0,9.814,9.514,10.114,0.998,0.998,0.998,"Hawai'i Island",59
700,"interpolated",0,10.01,9.687,10.333,0.998,0.998,0.998,"Hawai'i Island",59
800,"interpolated",0,10.182,9.841,10.523,0.998,0.998,0.999,"Hawai'i Island",59
900,"interpolated",0,10.334,9.978,10.69,0.999,0.998,0.999,"Hawai'i Island",59
1000,"interpolated",0,10.47,10.102,10.839,0.999,0.999,0.999,"Hawai'i Island",59
1,"interpolated",0,1,1,1,0.228,0.222,0.234,"Kaua'i Island",59
100,"interpolated",0,15.97,15.631,16.309,0.928,0.925,0.93,"Kaua'i Island",59
200,"interpolated",0,21.432,20.926,21.938,0.958,0.957,0.96,"Kaua'i Island",59
300,"interpolated",0,24.858,24.245,25.472,0.972,0.971,0.973,"Kaua'i Island",59
400,"interpolated",0,27.273,26.589,27.956,0.979,0.978,0.98,"Kaua'i Island",59
500,"interpolated",0,29.09,28.363,29.816,0.984,0.983,0.985,"Kaua'i Island",59
600,"interpolated",0,30.517,29.765,31.269,0.987,0.987,0.988,"Kaua'i Island",59
700,"interpolated",0,31.67,30.906,32.434,0.99,0.989,0.99,"Kaua'i Island",59
800,"interpolated",0,32.622,31.855,33.388,0.991,0.991,0.992,"Kaua'i Island",59
900,"interpolated",0,33.419,32.656,34.182,0.993,0.992,0.993,"Kaua'i Island",59
1000,"interpolated",0,34.096,33.341,34.85,0.994,0.993,0.994,"Kaua'i Island",59
1,"interpolated",0,1,1,1,0.333,0.328,0.338,"Maui Nui",59
100,"interpolated",0,11.236,11.067,11.404,0.966,0.965,0.968,"Maui Nui",59
200,"interpolated",0,13.508,13.28,13.736,0.984,0.983,0.985,"Maui Nui",59
300,"interpolated",0,14.783,14.521,15.045,0.99,0.989,0.99,"Maui Nui",59
400,"interpolated",0,15.641,15.354,15.927,0.993,0.992,0.993,"Maui Nui",59
500,"interpolated",0,16.261,15.952,16.57,0.995,0.994,0.995,"Maui Nui",59
600,"interpolated",0,16.732,16.402,17.062,0.996,0.995,0.996,"Maui Nui",59
700,"interpolated",0,17.103,16.753,17.454,0.997,0.996,0.997,"Maui Nui",59
800,"interpolated",0,17.407,17.037,17.777,0.997,0.997,0.998,"Maui Nui",59
900,"interpolated",0,17.662,17.275,18.049,0.998,0.997,0.998,"Maui Nui",59
1000,"interpolated",0,17.882,17.479,18.285,0.998,0.998,0.998,"Maui Nui",59
1,"interpolated",0,1,1,1,0.172,0.169,0.174,"O'ahu Island",59
100,"interpolated",0,11.054,10.852,11.255,0.969,0.967,0.97,"O'ahu Island",59
200,"interpolated",0,13.537,13.223,13.85,0.98,0.979,0.981,"O'ahu Island",59
300,"interpolated",0,15.245,14.862,15.628,0.985,0.985,0.986,"O'ahu Island",59
400,"interpolated",0,16.521,16.091,16.952,0.989,0.988,0.989,"O'ahu Island",59
500,"interpolated",0,17.514,17.048,17.98,0.991,0.991,0.992,"O'ahu Island",59
600,"interpolated",0,18.308,17.815,18.801,0.993,0.992,0.993,"O'ahu Island",59
700,"interpolated",0,18.957,18.443,19.472,0.994,0.994,0.995,"O'ahu Island",59
800,"interpolated",0,19.499,18.968,20.03,0.995,0.995,0.995,"O'ahu Island",59
900,"interpolated",0,19.957,19.414,20.501,0.996,0.995,0.996,"O'ahu Island",59
1000,"interpolated",0,20.352,19.8,20.904,0.996,0.996,0.997,"O'ahu Island",59
1,"interpolated",0,1,1,1,0.372,0.366,0.378,"Hawai'i Island",60
100,"interpolated",0,7.008,6.889,7.127,0.98,0.98,0.981,"Hawai'i Island",60
200,"interpolated",0,8.42,8.273,8.567,0.99,0.99,0.991,"Hawai'i Island",60
300,"interpolated",0,9.171,9.011,9.33,0.994,0.994,0.995,"Hawai'i Island",60
400,"interpolated",0,9.628,9.463,9.792,0.996,0.996,0.996,"Hawai'i Island",60
500,"interpolated",0,9.938,9.774,10.102,0.997,0.997,0.997,"Hawai'i Island",60
600,"interpolated",0,10.164,10.006,10.323,0.998,0.998,0.998,"Hawai'i Island",60
700,"interpolated",0,10.337,10.187,10.487,0.998,0.998,0.999,"Hawai'i Island",60
800,"interpolated",0,10.472,10.333,10.611,0.999,0.999,0.999,"Hawai'i Island",60
900,"interpolated",0,10.579,10.452,10.706,0.999,0.999,0.999,"Hawai'i Island",60
1000,"interpolated",0,10.665,10.55,10.779,0.999,0.999,0.999,"Hawai'i Island",60
1,"interpolated",0,1,1,1,0.186,0.18,0.191,"Kaua'i Island",60
100,"interpolated",0,18.781,18.392,19.17,0.913,0.911,0.915,"Kaua'i Island",60
200,"interpolated",0,25.191,24.713,25.669,0.952,0.951,0.954,"Kaua'i Island",60
300,"interpolated",0,29.028,28.491,29.564,0.969,0.968,0.971,"Kaua'i Island",60
400,"interpolated",0,31.628,31.037,32.219,0.978,0.977,0.979,"Kaua'i Island",60
500,"interpolated",0,33.517,32.883,34.152,0.984,0.983,0.985,"Kaua'i Island",60
600,"interpolated",0,34.953,34.289,35.617,0.987,0.987,0.988,"Kaua'i Island",60
700,"interpolated",0,36.079,35.398,36.759,0.99,0.989,0.991,"Kaua'i Island",60
800,"interpolated",0,36.983,36.296,37.67,0.992,0.991,0.992,"Kaua'i Island",60
