"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"4572","Kaua'i Island","DIOHIL",0.011812476928756,17,0.739130434782609,"20",0.688063284913872,0.00860196907783579,0.711528972723048,0.664597597104696
"4582","Kaua'i Island","MYRSPP",0.056921373200443,18,0.782608695652174,"20",0.858283551755565,0.00967292547419,0.884670748375885,0.831896355135245
"4592","Kaua'i Island","WIKSPP",0.056921373200443,19,0.826086956521739,"20",0.858283551755565,0.00967292547419,0.884670748375885,0.831896355135245
"4602","Kaua'i Island","CHETRI",0.0612772240679217,20,0.869565217391304,"20",0.863326049422659,0.00961584418776863,0.889557531504274,0.837094567341044
"4613","Kaua'i Island","ACAKOA",0.200959763750461,21,0.91304347826087,"20",0.92888121964053,0.0100976335617703,0.956426996035203,0.901335443245856
"4622","Kaua'i Island","HIBTIL",0.241048357327427,22,0.956521739130435,"20",0.938170749424698,0.0101983407270528,0.965991249301784,0.910350249547612
"4632","Kaua'i Island","METPOL",0.309117755629384,23,1,"20",0.955745965504068,0.0101101445031225,0.983325871043047,0.928166059965089
"4642","Kaua'i Island","CHACEL",0.00141964792731403,1,0.0384615384615385,"21",0.14429652203523,0.00836861305313959,0.167125627734617,0.121467416335843
"4652","Kaua'i Island","ILEANO",0.00141964792731403,2,0.0769230769230769,"21",0.14429652203523,0.00836861305313959,0.167125627734617,0.121467416335843
"4662","Kaua'i Island","SOPCHR",0.00141964792731403,3,0.115384615384615,"21",0.14429652203523,0.00836861305313959,0.167125627734617,0.121467416335843
"4672","Kaua'i Island","KADACU",0.00283929585462805,4,0.153846153846154,"21",0.317652865328661,0.0083574278868631,0.340451458523577,0.294854272133744
"4682","Kaua'i Island","MYRLES",0.00283929585462805,5,0.192307692307692,"21",0.317652865328661,0.0083574278868631,0.340451458523577,0.294854272133744
"4692","Kaua'i Island","PSYKAD",0.00283929585462805,6,0.230769230769231,"21",0.317652865328661,0.0083574278868631,0.340451458523577,0.294854272133744
"4702","Kaua'i Island","COPWAI",0.00425894378194208,7,0.269230769230769,"21",0.433354630530005,0.0083417573922945,0.456110475497157,0.410598785562853
"4713","Kaua'i Island","KADAFF",0.00425894378194208,8,0.307692307692308,"21",0.433354630530005,0.0083417573922945,0.456110475497157,0.410598785562853
"4722","Kaua'i Island","SANFRE",0.00425894378194208,9,0.346153846153846,"21",0.433354630530005,0.0083417573922945,0.456110475497157,0.410598785562853
"4732","Kaua'i Island","SAPOAH",0.00425894378194208,10,0.384615384615385,"21",0.433354630530005,0.0083417573922945,0.456110475497157,0.410598785562853
"4742","Kaua'i Island","WIKOAH",0.00425894378194208,11,0.423076923076923,"21",0.433354630530005,0.0083417573922945,0.456110475497157,0.410598785562853
"4752","Kaua'i Island","PSYGRE",0.00709823963657013,12,0.461538461538462,"21",0.564666512298886,0.00844421070238962,0.587701844133284,0.541631180464488
"4762","Kaua'i Island","PANTEC",0.00837592277115275,13,0.5,"21",0.605367736510276,0.00843117405575794,0.628367505105935,0.582367967914616
"4772","Kaua'i Island","ALYSTE",0.00851788756388416,14,0.538461538461538,"21",0.609494592764225,0.00843216930818046,0.632497076352513,0.586492109175937
"4782","Kaua'i Island","CLASAN",0.00851788756388416,15,0.576923076923077,"21",0.609494592764225,0.00843216930818046,0.632497076352513,0.586492109175937
"4792","Kaua'i Island","ANTPLA",0.0113571834185122,16,0.615384615384615,"21",0.678976635285617,0.00857739686516698,0.702375291480747,0.655577979090488
"4802","Kaua'i Island","MELBAR",0.0113571834185122,17,0.653846153846154,"21",0.678976635285617,0.00857739686516698,0.702375291480747,0.655577979090488
"4813","Kaua'i Island","MELCLU",0.0184554230550823,18,0.692307692307692,"21",0.773266339906388,0.00885910447916275,0.797433478627283,0.749099201185493
"4822","Kaua'i Island","NESSAN",0.0184554230550823,19,0.730769230769231,"21",0.773266339906388,0.00885910447916275,0.797433478627283,0.749099201185493
"4832","Kaua'i Island","ERYSAN",0.0198750709823964,20,0.769230769230769,"21",0.783305595304724,0.00896247536617416,0.807754723991081,0.758856466618366
"4842","Kaua'i Island","STYTAM",0.0212947189097104,21,0.807692307692308,"21",0.791564709026163,0.0090677014478089,0.816300888544566,0.76682852950776
"4852","Kaua'i Island","DIOHIL",0.0269733106189665,22,0.846153846153846,"21",0.813117788506528,0.00935819884699963,0.838646428590309,0.787589148422747
"4862","Kaua'i Island","DODVIS",0.052526973310619,23,0.884615384615385,"21",0.852989132210034,0.00971026694735949,0.879478194268813,0.826500070151254
"4872","Kaua'i Island","METPOL",0.0823395797842135,24,0.923076923076923,"21",0.884136556895001,0.00950710168225046,0.910071395538005,0.858201718251997
"4882","Kaua'i Island","ACAKOA",0.207268597387848,25,0.961538461538462,"21",0.930307805491483,0.0101079127849133,0.957881623028715,0.902733987954251
"4892","Kaua'i Island","HIBTIL",0.46351504826803,26,1,"21",0.998737124819313,0.010128864187835,1.02636809660526,0.971106153033365
"4902","Kaua'i Island","BOBBRE",0.00117123448114312,1,0.0256410256410256,"22",0.109087696418414,0.00834837008704104,0.131861580444891,0.086313812391938
"4913","Kaua'i Island","CHEPLA",0.00117123448114312,2,0.0512820512820513,"22",0.109087696418414,0.00834837008704104,0.131861580444891,0.086313812391938
"4922","Kaua'i Island","COPOCH",0.00117123448114312,3,0.0769230769230769,"22",0.109087696418414,0.00834837008704104,0.131861580444891,0.086313812391938
"4932","Kaua'i Island","CYAHIR",0.00117123448114312,4,0.102564102564103,"22",0.109087696418414,0.00834837008704104,0.131861580444891,0.086313812391938
"4942","Kaua'i Island","MELANI",0.00117123448114312,5,0.128205128205128,"22",0.109087696418414,0.00834837008704104,0.131861580444891,0.086313812391938
"4952","Kaua'i Island","PLEAUR",0.00117123448114312,6,0.153846153846154,"22",0.109087696418414,0.00834837008704104,0.131861580444891,0.086313812391938
"4962","Kaua'i Island","SOPCHR",0.00117123448114312,7,0.179487179487179,"22",0.109087696418414,0.00834837008704104,0.131861580444891,0.086313812391938
"4972","Kaua'i Island","WIKFUR",0.00117123448114312,8,0.205128205128205,"22",0.109087696418414,0.00834837008704104,0.131861580444891,0.086313812391938
"4982","Kaua'i Island","XYLHAW",0.00117123448114312,9,0.230769230769231,"22",0.109087696418414,0.00834837008704104,0.131861580444891,0.086313812391938
"4992","Kaua'i Island","ALPPON",0.00234246896228625,10,0.256410256410256,"22",0.26337089834632,0.00830253586336725,0.286019749188653,0.240722047503987
"5002","Kaua'i Island","CHACEL",0.00234246896228625,11,0.282051282051282,"22",0.26337089834632,0.00830253586336725,0.286019749188653,0.240722047503987
"5013","Kaua'i Island","CYRLON",0.00234246896228625,12,0.307692307692308,"22",0.26337089834632,0.00830253586336725,0.286019749188653,0.240722047503987
"5022","Kaua'i Island","ILEANO",0.00234246896228625,13,0.333333333333333,"22",0.26337089834632,0.00830253586336725,0.286019749188653,0.240722047503987
"5032","Kaua'i Island","KADACU",0.00234246896228625,14,0.358974358974359,"22",0.26337089834632,0.00830253586336725,0.286019749188653,0.240722047503987
"5042","Kaua'i Island","PSYKAD",0.00234246896228625,15,0.384615384615385,"22",0.26337089834632,0.00830253586336725,0.286019749188653,0.240722047503987
"5052","Kaua'i Island","COPWAI",0.00351370344342937,16,0.41025641025641,"22",0.379227781761309,0.00839448495614872,0.402127464556887,0.356328098965731
"5062","Kaua'i Island","PSYGRA",0.00351370344342937,17,0.435897435897436,"22",0.379227781761309,0.00839448495614872,0.402127464556887,0.356328098965731
"5072","Kaua'i Island","SYZSAN",0.00351370344342937,18,0.461538461538462,"22",0.379227781761309,0.00839448495614872,0.402127464556887,0.356328098965731
"5082","Kaua'i Island","WIKOAH",0.00351370344342937,19,0.487179487179487,"22",0.379227781761309,0.00839448495614872,0.402127464556887,0.356328098965731
"5092","Kaua'i Island","SANFRE",0.0046849379245725,20,0.512820512820513,"22",0.45915752060205,0.00833208391437494,0.481886976865542,0.436428064338558
"5103","Kaua'i Island","CLASAN",0.00585617240571562,21,0.538461538461538,"22",0.516876111810012,0.00840826135996173,0.539813375860311,0.493938847759714
"5113","Kaua'i Island","COPFOL",0.00585617240571562,22,0.564102564102564,"22",0.516876111810012,0.00840826135996173,0.539813375860311,0.493938847759714
"5122","Kaua'i Island","PSYGRE",0.00585617240571562,23,0.58974358974359,"22",0.516876111810012,0.00840826135996173,0.539813375860311,0.493938847759714
"5132","Kaua'i Island","ALYSTE",0.00702740688685875,24,0.615384615384615,"22",0.562195010675115,0.00844465448269449,0.585231553117223,0.539158468233006
"5142","Kaua'i Island","STYTAM",0.00702740688685875,25,0.641025641025641,"22",0.562195010675115,0.00844465448269449,0.585231553117223,0.539158468233006
"5152","Kaua'i Island","MYRLES",0.00819864136800187,26,0.666666666666667,"22",0.600113075199435,0.00843104942223682,0.623112503801859,0.577113646597011
"5162","Kaua'i Island","ANTPLA",0.009369875849145,27,0.692307692307692,"22",0.632849093889837,0.00845619062070625,0.655917106267568,0.609781081512107
"5172","Kaua'i Island","BROARG",0.009369875849145,28,0.717948717948718,"22",0.632849093889837,0.00845619062070625,0.655917106267568,0.609781081512107
"5182","Kaua'i Island","KADAFF",0.009369875849145,29,0.743589743589744,"22",0.632849093889837,0.00845619062070625,0.655917106267568,0.609781081512107
"5192","Kaua'i Island","MELBAR",0.009369875849145,30,0.769230769230769,"22",0.632849093889837,0.00845619062070625,0.655917106267568,0.609781081512107
"5202","Kaua'i Island","NESSAN",0.0117123448114312,31,0.794871794871795,"22",0.686109178996387,0.00859690274733363,0.709561046140919,0.662657311851855
"5213","Kaua'i Island","DIOHIL",0.0128835792925744,32,0.82051282051282,"22",0.707470660859019,0.00864434717536716,0.731051953734619,0.683889367983419
"5222","Kaua'i Island","MELCLU",0.0163972827360037,33,0.846153846153846,"22",0.754654964351474,0.00874152761121494,0.778501359989956,0.730808568712992
"5232","Kaua'i Island","DODVIS",0.0398219723588662,34,0.871794871794872,"22",0.836508505574589,0.00961208254575979,0.862729726108385,0.810287285040793
"5242","Kaua'i Island","PSYMA2",0.0421644413211525,35,0.897435897435897,"22",0.839718384313755,0.00965172704979806,0.866047752824683,0.813389015802828
"5252","Kaua'i Island","MYRSPP",0.0903021784961349,36,0.923076923076923,"22",0.890322621113892,0.00961434876935633,0.916550023778192,0.864095218449593
"5262","Kaua'i Island","CHETRI",0.104239868821738,37,0.948717948717949,"22",0.899136246833449,0.00987639029224365,0.926078484033129,0.872194009633769
"5272","Kaua'i Island","ACAKOA",0.137034434293746,38,0.974358974358974,"22",0.912829803395643,0.0101878295245752,0.940621629303594,0.885037977487692
"5282","Kaua'i Island","METPOL",0.424806746310611,39,1,"22",0.988248920078511,0.00972179388486831,1.01476942697446,0.961728413182563
"5292","Kaua'i Island","BOBBRE",0.00173190162798753,1,0.03125,"23",0.186734069972304,0.00840942298441401,0.20967450286877,0.163793637075838
"5302","Kaua'i Island","CHEPLA",0.00173190162798753,2,0.0625,"23",0.186734069972304,0.00840942298441401,0.20967450286877,0.163793637075838
"5313","Kaua'i Island","COPOCH",0.00173190162798753,3,0.09375,"23",0.186734069972304,0.00840942298441401,0.20967450286877,0.163793637075838
"5322","Kaua'i Island","CYAHIR",0.00173190162798753,4,0.125,"23",0.186734069972304,0.00840942298441401,0.20967450286877,0.163793637075838
"5332","Kaua'i Island","ILEANO",0.00173190162798753,5,0.15625,"23",0.186734069972304,0.00840942298441401,0.20967450286877,0.163793637075838
"5342","Kaua'i Island","MELANI",0.00173190162798753,6,0.1875,"23",0.186734069972304,0.00840942298441401,0.20967450286877,0.163793637075838
"5352","Kaua'i Island","MELCLU",0.00173190162798753,7,0.21875,"23",0.186734069972304,0.00840942298441401,0.20967450286877,0.163793637075838
"5362","Kaua'i Island","PLEAUR",0.00173190162798753,8,0.25,"23",0.186734069972304,0.00840942298441401,0.20967450286877,0.163793637075838
"5372","Kaua'i Island","SANFRE",0.00173190162798753,9,0.28125,"23",0.186734069972304,0.00840942298441401,0.20967450286877,0.163793637075838
"5382","Kaua'i Island","WIKFUR",0.00173190162798753,10,0.3125,"23",0.186734069972304,0.00840942298441401,0.20967450286877,0.163793637075838
"5392","Kaua'i Island","XYLHAW",0.00173190162798753,11,0.34375,"23",0.186734069972304,0.00840942298441401,0.20967450286877,0.163793637075838
"5402","Kaua'i Island","ALPPON",0.00346380325597506,12,0.375,"23",0.375118490535177,0.00839619296036617,0.398022832670191,0.352214148400164
"5413","Kaua'i Island","CHACEL",0.00346380325597506,13,0.40625,"23",0.375118490535177,0.00839619296036617,0.398022832670191,0.352214148400164
"5422","Kaua'i Island","CYRLON",0.00346380325597506,14,0.4375,"23",0.375118490535177,0.00839619296036617,0.398022832670191,0.352214148400164
"5432","Kaua'i Island","STYTAM",0.00346380325597506,15,0.46875,"23",0.375118490535177,0.00839619296036617,0.398022832670191,0.352214148400164
"5442","Kaua'i Island","PSYGRA",0.00519570488396259,16,0.5,"23",0.486348725320001,0.00835634744893103,0.509144371141011,0.463553079498992
"5452","Kaua'i Island","SAPOAH",0.00519570488396259,17,0.53125,"23",0.486348725320001,0.00835634744893103,0.509144371141011,0.463553079498992
"5462","Kaua'i Island","SYZSAN",0.00519570488396259,18,0.5625,"23",0.486348725320001,0.00835634744893103,0.509144371141011,0.463553079498992
"5472","Kaua'i Island","COPFOL",0.00865950813993765,19,0.59375,"23",0.613541857127613,0.00843400570262343,0.636549350296649,0.590534363958576
"5482","Kaua'i Island","KADAFF",0.00865950813993765,20,0.625,"23",0.613541857127613,0.00843400570262343,0.636549350296649,0.590534363958576
"5492","Kaua'i Island","MYRLES",0.00865950813993765,21,0.65625,"23",0.613541857127613,0.00843400570262343,0.636549350296649,0.590534363958576
"5502","Kaua'i Island","PANTEC",0.0102182196051264,22,0.6875,"23",0.653886309751477,0.00850467458968075,0.677086583669491,0.630686035833462
"5513","Kaua'i Island","CHETRI",0.0103914097679252,23,0.71875,"23",0.657927485310469,0.00851599814167646,0.681158649241412,0.634696321379527
"5522","Kaua'i Island","BROARG",0.0138552130239002,24,0.75,"23",0.722861424862737,0.00866891881961372,0.746509747801759,0.699213101923714
"5532","Kaua'i Island","MELBAR",0.0138552130239002,25,0.78125,"23",0.722861424862737,0.00866891881961372,0.746509747801759,0.699213101923714
"5542","Kaua'i Island","DODVIS",0.0207828195358504,26,0.8125,"23",0.788767669233771,0.00903036869725011,0.813402007108506,0.764133331359036
"5552","Kaua'i Island","ERYSAN",0.0242466227918254,27,0.84375,"23",0.804540420949424,0.00925014350224908,0.829774292130517,0.779306549768331
"5562","Kaua'i Island","DIOHIL",0.0467613439556633,28,0.875,"23",0.845754795390128,0.00970477939658417,0.872228887719051,0.819280703061205
"5572","Kaua'i Island","ACAKOA",0.0484932455836508,29,0.90625,"23",0.847962683214975,0.00971382931277115,0.874461463206226,0.821463903223725
"5582","Kaua'i Island","PSYMA2",0.0623484586075511,30,0.9375,"23",0.864531887982736,0.00960069361479164,0.890722040153445,0.838341735812028
"5592","Kaua'i Island","METPOL",0.109109802563214,31,0.96875,"23",0.901698319201188,0.00996015703123807,0.928869067353215,0.874527571049161
"5602","Kaua'i Island","HIBTIL",0.565465881537929,32,1,"23",1.02382209855571,0.0125579556456352,1.05807949520937,0.989564701902045
"5613","Kaua'i Island","CHEPLA",0.00119631534872592,1,0.032258064516129,"24",0.11273079372344,0.00833160275680307,0.13545893741614,0.0900026500307403
"5622","Kaua'i Island","COPOCH",0.00119631534872592,2,0.0645161290322581,"24",0.11273079372344,0.00833160275680307,0.13545893741614,0.0900026500307403
"5632","Kaua'i Island","CYAHIR",0.00119631534872592,3,0.0967741935483871,"24",0.11273079372344,0.00833160275680307,0.13545893741614,0.0900026500307403
"5642","Kaua'i Island","MELANI",0.00119631534872592,4,0.129032258064516,"24",0.11273079372344,0.00833160275680307,0.13545893741614,0.0900026500307403
"5652","Kaua'i Island","SOPCHR",0.00119631534872592,5,0.161290322580645,"24",0.11273079372344,0.00833160275680307,0.13545893741614,0.0900026500307403
"5662","Kaua'i Island","XYLHAW",0.00119631534872592,6,0.193548387096774,"24",0.11273079372344,0.00833160275680307,0.13545893741614,0.0900026500307403
"5672","Kaua'i Island","CYRLON",0.00239263069745185,7,0.225806451612903,"24",0.269200848894861,0.00830351205438496,0.291852362731382,0.246549335058339
"5682","Kaua'i Island","ILEANO",0.00239263069745185,8,0.258064516129032,"24",0.269200848894861,0.00830351205438496,0.291852362731382,0.246549335058339
"5692","Kaua'i Island","KADACU",0.00239263069745185,9,0.290322580645161,"24",0.269200848894861,0.00830351205438496,0.291852362731382,0.246549335058339
"5702","Kaua'i Island","MYRLES",0.00239263069745185,10,0.32258064516129,"24",0.269200848894861,0.00830351205438496,0.291852362731382,0.246549335058339
"5713","Kaua'i Island","PSYKAD",0.00239263069745185,11,0.354838709677419,"24",0.269200848894861,0.00830351205438496,0.291852362731382,0.246549335058339
"5722","Kaua'i Island","SYZSAN",0.00239263069745185,12,0.387096774193548,"24",0.269200848894861,0.00830351205438496,0.291852362731382,0.246549335058339
