"geo_entity2","index","value","Iteration"
"O'ahu Island","beta_S",3.28571428571429,49
"O'ahu Island","beta_S",1.91666666666667,49
"O'ahu Island","beta_S",4.6,49
"O'ahu Island","beta_S",4.6,49
"O'ahu Island","beta_S",5.75,49
"O'ahu Island","beta_S",11.5,49
"O'ahu Island","beta_S",23,49
"O'ahu Island","beta_S",23,49
"Hawai'i Island","beta_S_PIE",2.52974555472639,49
"Hawai'i Island","beta_S_PIE",2.52974555472639,49
"Hawai'i Island","beta_S_PIE",1.42130711238225,49
"Hawai'i Island","beta_S_PIE",1.26487277736319,49
"Hawai'i Island","beta_S_PIE",2.52974555472639,49
"Hawai'i Island","beta_S_PIE",1.27718955763745,49
"Hawai'i Island","beta_S_PIE",2.11204115989893,49
"Hawai'i Island","beta_S_PIE",0.593309478861326,49
"Hawai'i Island","beta_S_PIE",2.52974555472639,49
"Kaua'i Island","beta_S_PIE",0.478367008180858,49
"Kaua'i Island","beta_S_PIE",1.30346030869194,49
"Kaua'i Island","beta_S_PIE",0.713488275606827,49
"Kaua'i Island","beta_S_PIE",4.69588726999807,49
"Kaua'i Island","beta_S_PIE",0.744346550953834,49
"Kaua'i Island","beta_S_PIE",1.98788248987063,49
"Kaua'i Island","beta_S_PIE",4.69588726999807,49
"Kaua'i Island","beta_S_PIE",2.02341346094963,49
"Kaua'i Island","beta_S_PIE",4.53214499302036,49
"Maui Nui","beta_S_PIE",3.07412954205244,49
"Maui Nui","beta_S_PIE",1.60160905290808,49
"Maui Nui","beta_S_PIE",1.26066656263277,49
"Maui Nui","beta_S_PIE",1.55899995576737,49
"Maui Nui","beta_S_PIE",2.14040315494916,49
"Maui Nui","beta_S_PIE",2.43652128095411,49
"Maui Nui","beta_S_PIE",1.13324047336688,49
"Maui Nui","beta_S_PIE",1.37247552110883,49
"Maui Nui","beta_S_PIE",1.76460046975396,49
"O'ahu Island","beta_S_PIE",0.970213201204611,49
"O'ahu Island","beta_S_PIE",1.16266300637505,49
"O'ahu Island","beta_S_PIE",1.15541383097093,49
"O'ahu Island","beta_S_PIE",2.25026727308069,49
"O'ahu Island","beta_S_PIE",1.52491810407776,49
"O'ahu Island","beta_S_PIE",0.965965988960086,49
"O'ahu Island","beta_S_PIE",1.50507869319026,49
"O'ahu Island","beta_S_PIE",2.80255219127804,49
"O'ahu Island","beta_S_PIE",2.80255219127804,49
"Hawai'i Island","beta_S",15,50
"Hawai'i Island","beta_S",2.14285714285714,50
"Hawai'i Island","beta_S",3.75,50
"Hawai'i Island","beta_S",3.75,50
"Hawai'i Island","beta_S",2.14285714285714,50
"Hawai'i Island","beta_S",7.5,50
"Hawai'i Island","beta_S",5,50
"Hawai'i Island","beta_S",7.5,50
"Hawai'i Island","beta_S",15,50
"Kaua'i Island","beta_S",2.73333333333333,50
"Kaua'i Island","beta_S",2.41176470588235,50
"Kaua'i Island","beta_S",41,50
"Kaua'i Island","beta_S",6.83333333333333,50
"Kaua'i Island","beta_S",20.5,50
"Kaua'i Island","beta_S",2.5625,50
"Kaua'i Island","beta_S",13.6666666666667,50
"Kaua'i Island","beta_S",41,50
"Kaua'i Island","beta_S",13.6666666666667,50
"Maui Nui","beta_S",9,50
"Maui Nui","beta_S",4.5,50
"Maui Nui","beta_S",9,50
"Maui Nui","beta_S",6.75,50
"Maui Nui","beta_S",2.7,50
"Maui Nui","beta_S",5.4,50
"Maui Nui","beta_S",4.5,50
"Maui Nui","beta_S",13.5,50
"Maui Nui","beta_S",9,50
"O'ahu Island","beta_S",2,50
"O'ahu Island","beta_S",2.8,50
"O'ahu Island","beta_S",14,50
"O'ahu Island","beta_S",4.66666666666667,50
"O'ahu Island","beta_S",7,50
"O'ahu Island","beta_S",3.5,50
"O'ahu Island","beta_S",7,50
"O'ahu Island","beta_S",3.5,50
"O'ahu Island","beta_S",14,50
"Hawai'i Island","beta_S_PIE",1.66461673653534,50
"Hawai'i Island","beta_S_PIE",0.935572148239804,50
"Hawai'i Island","beta_S_PIE",0.754897922978711,50
"Hawai'i Island","beta_S_PIE",1.11965336452762,50
"Hawai'i Island","beta_S_PIE",0.561345755042751,50
"Hawai'i Island","beta_S_PIE",1.10946648820275,50
"Hawai'i Island","beta_S_PIE",1.51206272120474,50
"Hawai'i Island","beta_S_PIE",1.62743390610322,50
"Hawai'i Island","beta_S_PIE",1.66461673653534,50
"Kaua'i Island","beta_S_PIE",0.476225768392537,50
"Kaua'i Island","beta_S_PIE",0.710294599082103,50
"Kaua'i Island","beta_S_PIE",4.67486780065334,50
"Kaua'i Island","beta_S_PIE",2.39020048125315,50
"Kaua'i Island","beta_S_PIE",4.26919745431565,50
"Kaua'i Island","beta_S_PIE",0.741014748333786,50
"Kaua'i Island","beta_S_PIE",1.97898444086427,50
"Kaua'i Island","beta_S_PIE",4.67486780065334,50
"Kaua'i Island","beta_S_PIE",2.28000377089004,50
"Maui Nui","beta_S_PIE",1.25211566051251,50
"Maui Nui","beta_S_PIE",0.982788086892456,50
"Maui Nui","beta_S_PIE",1.91131760606698,50
"Maui Nui","beta_S_PIE",1.20849341245811,50
"Maui Nui","beta_S_PIE",0.709937042088882,50
"Maui Nui","beta_S_PIE",1.18705029229463,50
"Maui Nui","beta_S_PIE",1.02532326087625,50
"Maui Nui","beta_S_PIE",1.5224328212166,50
"Maui Nui","beta_S_PIE",1.57139417142122,50
"O'ahu Island","beta_S_PIE",0.832463228670892,50
"O'ahu Island","beta_S_PIE",1.93077640790226,50
"O'ahu Island","beta_S_PIE",2.40464842446313,50
"O'ahu Island","beta_S_PIE",1.94751473960426,50
"O'ahu Island","beta_S_PIE",2.15230877498243,50
"O'ahu Island","beta_S_PIE",0.828819031690746,50
"O'ahu Island","beta_S_PIE",1.29138901303477,50
"O'ahu Island","beta_S_PIE",0.812051817223652,50
"O'ahu Island","beta_S_PIE",2.40464842446313,50
"Hawai'i Island","beta_S",11,51
"Hawai'i Island","beta_S",3.66666666666667,51
"Hawai'i Island","beta_S",3.66666666666667,51
"Hawai'i Island","beta_S",2.2,51
"Hawai'i Island","beta_S",5.5,51
"Hawai'i Island","beta_S",5.5,51
"Hawai'i Island","beta_S",5.5,51
"Hawai'i Island","beta_S",2.2,51
"Hawai'i Island","beta_S",11,51
"Kaua'i Island","beta_S",3.88888888888889,51
"Kaua'i Island","beta_S",2.05882352941176,51
"Kaua'i Island","beta_S",35,51
"Kaua'i Island","beta_S",17.5,51
"Kaua'i Island","beta_S",2.1875,51
"Kaua'i Island","beta_S",11.6666666666667,51
"Kaua'i Island","beta_S",35,51
"Kaua'i Island","beta_S",11.6666666666667,51
"Kaua'i Island","beta_S",17.5,51
"Maui Nui","beta_S",2.25,51
"Maui Nui","beta_S",2.25,51
"Maui Nui","beta_S",1.8,51
"Maui Nui","beta_S",1.8,51
"Maui Nui","beta_S",1.8,51
"Maui Nui","beta_S",1.28571428571429,51
"Maui Nui","beta_S",2.25,51
"Maui Nui","beta_S",4.5,51
"Maui Nui","beta_S",3,51
"O'ahu Island","beta_S",4.8,51
"O'ahu Island","beta_S",3.42857142857143,51
"O'ahu Island","beta_S",2,51
"O'ahu Island","beta_S",4.8,51
"O'ahu Island","beta_S",24,51
"O'ahu Island","beta_S",6,51
"O'ahu Island","beta_S",12,51
"O'ahu Island","beta_S",6,51
"O'ahu Island","beta_S",24,51
"Hawai'i Island","beta_S_PIE",2.00595793116489,51
"Hawai'i Island","beta_S_PIE",1.06246887301033,51
"Hawai'i Island","beta_S_PIE",1.05271345974356,51
"Hawai'i Island","beta_S_PIE",1.16808115492423,51
"Hawai'i Island","beta_S_PIE",1.9613867159288,51
"Hawai'i Island","beta_S_PIE",1.33915751083307,51
"Hawai'i Island","beta_S_PIE",1.67473985979755,51
"Hawai'i Island","beta_S_PIE",1.39838520996512,51
"Hawai'i Island","beta_S_PIE",2.00595793116489,51
"Kaua'i Island","beta_S_PIE",1.2043512952996,51
"Kaua'i Island","beta_S_PIE",0.659237970790599,51
"Kaua'i Island","beta_S_PIE",4.33883400859252,51
"Kaua'i Island","beta_S_PIE",3.96232361941713,51
"Kaua'i Island","beta_S_PIE",0.68774992749312,51
"Kaua'i Island","beta_S_PIE",1.83673322126827,51
"Kaua'i Island","beta_S_PIE",4.33883400859252,51
"Kaua'i Island","beta_S_PIE",1.86956258381726,51
"Kaua'i Island","beta_S_PIE",4.18754192700139,51
"Maui Nui","beta_S_PIE",2.29252242809216,51
"Maui Nui","beta_S_PIE",0.81080619657604,51
"Maui Nui","beta_S_PIE",0.923701949994485,51
"Maui Nui","beta_S_PIE",1.31896219039475,51
"Maui Nui","beta_S_PIE",1.28931754113579,51
"Maui Nui","beta_S_PIE",1.22711208465972,51
"Maui Nui","beta_S_PIE",1.45655961627443,51
"Maui Nui","beta_S_PIE",1.58886343519293,51
"Maui Nui","beta_S_PIE",1.89395264198058,51
"O'ahu Island","beta_S_PIE",1.71622912063321,51
"O'ahu Island","beta_S_PIE",1.10172158765392,51
"O'ahu Island","beta_S_PIE",1.09485238050481,51
"O'ahu Island","beta_S_PIE",2.13231866770551,51
"O'ahu Island","beta_S_PIE",2.65565536421809,51
"O'ahu Island","beta_S_PIE",0.915334518378497,51
"O'ahu Island","beta_S_PIE",1.42618942747266,51
"O'ahu Island","beta_S_PIE",0.896817074169382,51
"O'ahu Island","beta_S_PIE",2.65565536421809,51
"Hawai'i Island","beta_S",12,52
"Hawai'i Island","beta_S",2,52
"Hawai'i Island","beta_S",12,52
"Hawai'i Island","beta_S",4,52
"Hawai'i Island","beta_S",2.4,52
"Hawai'i Island","beta_S",4,52
"Hawai'i Island","beta_S",3,52
"Hawai'i Island","beta_S",2,52
"Hawai'i Island","beta_S",12,52
"Kaua'i Island","beta_S",4,52
"Kaua'i Island","beta_S",2.11764705882353,52
"Kaua'i Island","beta_S",36,52
"Kaua'i Island","beta_S",6,52
"Kaua'i Island","beta_S",2.25,52
"Kaua'i Island","beta_S",12,52
"Kaua'i Island","beta_S",36,52
"Kaua'i Island","beta_S",12,52
"Kaua'i Island","beta_S",18,52
"Maui Nui","beta_S",2.88888888888889,52
"Maui Nui","beta_S",13,52
"Maui Nui","beta_S",5.2,52
"Maui Nui","beta_S",5.2,52
"Maui Nui","beta_S",8.66666666666667,52
"Maui Nui","beta_S",5.2,52
"Maui Nui","beta_S",26,52
"Maui Nui","beta_S",5.2,52
"Maui Nui","beta_S",13,52
"O'ahu Island","beta_S",2.57142857142857,52
"O'ahu Island","beta_S",2.57142857142857,52
"O'ahu Island","beta_S",18,52
"O'ahu Island","beta_S",6,52
"O'ahu Island","beta_S",9,52
"O'ahu Island","beta_S",3.6,52
"O'ahu Island","beta_S",4.5,52
"O'ahu Island","beta_S",9,52
"O'ahu Island","beta_S",18,52
"Hawai'i Island","beta_S_PIE",1.65746827562069,52
"Hawai'i Island","beta_S_PIE",0.933262297560635,52
"Hawai'i Island","beta_S_PIE",1.65746827562069,52
"Hawai'i Island","beta_S_PIE",0.690648129497121,52
"Hawai'i Island","beta_S_PIE",0.48848986472495,52
"Hawai'i Island","beta_S_PIE",1.50556938191179,52
"Hawai'i Island","beta_S_PIE",0.829205850094496,52
"Hawai'i Island","beta_S_PIE",0.470682643531018,52
"Hawai'i Island","beta_S_PIE",1.65746827562069,52
"Kaua'i Island","beta_S_PIE",1.46688862512918,52
"Kaua'i Island","beta_S_PIE",0.802945689002979,52
"Kaua'i Island","beta_S_PIE",5.28465928368906,52
"Kaua'i Island","beta_S_PIE",2.70197911508155,52
"Kaua'i Island","beta_S_PIE",0.837672985872535,52
"Kaua'i Island","beta_S_PIE",2.23712390246158,52
"Kaua'i Island","beta_S_PIE",5.28465928368906,52
"Kaua'i Island","beta_S_PIE",2.57740830510676,52
"Kaua'i Island","beta_S_PIE",5.10038694186961,52
"Maui Nui","beta_S_PIE",1.04544310649609,52
"Maui Nui","beta_S_PIE",5.6817329970514,52
"Maui Nui","beta_S_PIE",1.74561649090717,52
"Maui Nui","beta_S_PIE",2.55268015662462,52
"Maui Nui","beta_S_PIE",4.24969505865298,52
"Maui Nui","beta_S_PIE",2.60097957627709,52
"Maui Nui","beta_S_PIE",5.76913910197024,52
"Maui Nui","beta_S_PIE",1.55036917097349,52
"Maui Nui","beta_S_PIE",2.88848699117299,52
"O'ahu Island","beta_S_PIE",1.13393408245709,52
"O'ahu Island","beta_S_PIE",1.35885927722257,52
"O'ahu Island","beta_S_PIE",3.27547537346359,52
"O'ahu Island","beta_S_PIE",2.6527938571541,52
"O'ahu Island","beta_S_PIE",2.93175264908778,52
"O'ahu Island","beta_S_PIE",1.78224395320813,52
"O'ahu Island","beta_S_PIE",1.12897016451254,52
"O'ahu Island","beta_S_PIE",1.75905669482691,52
"O'ahu Island","beta_S_PIE",3.27547537346359,52
"Hawai'i Island","beta_S",5.75,53
"Hawai'i Island","beta_S",3.83333333333333,53
"Hawai'i Island","beta_S",2.875,53
"Hawai'i Island","beta_S",2.3,53
"Hawai'i Island","beta_S",11.5,53
"Hawai'i Island","beta_S",23,53
"Hawai'i Island","beta_S",4.6,53
"Hawai'i Island","beta_S",23,53
"Hawai'i Island","beta_S",23,53
"Kaua'i Island","beta_S",2,53
"Kaua'i Island","beta_S",34,53
"Kaua'i Island","beta_S",5.66666666666667,53
"Kaua'i Island","beta_S",17,53
"Kaua'i Island","beta_S",2.125,53
"Kaua'i Island","beta_S",11.3333333333333,53
"Kaua'i Island","beta_S",34,53
"Kaua'i Island","beta_S",11.3333333333333,53
"Kaua'i Island","beta_S",17,53
"Maui Nui","beta_S",4.6,53
"Maui Nui","beta_S",3.83333333333333,53
"Maui Nui","beta_S",4.6,53
"Maui Nui","beta_S",3.83333333333333,53
"Maui Nui","beta_S",3.83333333333333,53
"Maui Nui","beta_S",4.6,53
"Maui Nui","beta_S",2.3,53
"Maui Nui","beta_S",3.83333333333333,53
"Maui Nui","beta_S",11.5,53
"O'ahu Island","beta_S",3.28571428571429,53
"O'ahu Island","beta_S",1.91666666666667,53
"O'ahu Island","beta_S",23,53
"O'ahu Island","beta_S",7.66666666666667,53
"O'ahu Island","beta_S",5.75,53
"O'ahu Island","beta_S",11.5,53
"O'ahu Island","beta_S",5.75,53
"O'ahu Island","beta_S",23,53
"O'ahu Island","beta_S",23,53
"Hawai'i Island","beta_S_PIE",1.40230778798201,53
"Hawai'i Island","beta_S_PIE",0.908734015453102,53
"Hawai'i Island","beta_S_PIE",2.11621097484376,53
"Hawai'i Island","beta_S_PIE",1.46692190053582,53
"Hawai'i Island","beta_S_PIE",2.4234386466896,53
"Hawai'i Island","beta_S_PIE",3.25371554841106,53
"Hawai'i Island","beta_S_PIE",0.650743109682211,53
"Hawai'i Island","beta_S_PIE",3.25371554841106,53
"Hawai'i Island","beta_S_PIE",3.25371554841106,53
"Kaua'i Island","beta_S_PIE",0.777673730736439,53
"Kaua'i Island","beta_S_PIE",5.11832961693899,53
"Kaua'i Island","beta_S_PIE",2.61693687079452,53
"Kaua'i Island","beta_S_PIE",4.67417704687404,53
"Kaua'i Island","beta_S_PIE",0.811308018689929,53
"Kaua'i Island","beta_S_PIE",2.16671253756554,53
"Kaua'i Island","beta_S_PIE",5.11832961693899,53
"Kaua'i Island","beta_S_PIE",2.49628680957526,53
"Kaua'i Island","beta_S_PIE",4.93985707328263,53
"Maui Nui","beta_S_PIE",1.05561691965316,53
"Maui Nui","beta_S_PIE",1.8457986960454,53
"Maui Nui","beta_S_PIE",1.01548429747333,53
"Maui Nui","beta_S_PIE",1.40653685620587,53
"Maui Nui","beta_S_PIE",1.16841089656814,53
"Maui Nui","beta_S_PIE",1.87645465140278,53
"Maui Nui","beta_S_PIE",0.940687051374345,53
"Maui Nui","beta_S_PIE",1.35858288523907,53
"Maui Nui","beta_S_PIE",1.74673861983033,53
"O'ahu Island","beta_S_PIE",1.24552540456203,53
"O'ahu Island","beta_S_PIE",1.23775958413217,53
"O'ahu Island","beta_S_PIE",3.00228865346886,53
"O'ahu Island","beta_S_PIE",2.43154107090838,53
"O'ahu Island","beta_S_PIE",1.03480989125457,53
"O'ahu Island","beta_S_PIE",1.61234488235604,53
"O'ahu Island","beta_S_PIE",1.01387543063542,53
"O'ahu Island","beta_S_PIE",3.00228865346886,53
"O'ahu Island","beta_S_PIE",3.00228865346886,53
"Hawai'i Island","beta_S",1.85714285714286,54
"Hawai'i Island","beta_S",2.16666666666667,54
"Hawai'i Island","beta_S",13,54
"Hawai'i Island","beta_S",6.5,54
"Hawai'i Island","beta_S",1.85714285714286,54
"Hawai'i Island","beta_S",6.5,54
"Hawai'i Island","beta_S",4.33333333333333,54
"Hawai'i Island","beta_S",13,54
"Hawai'i Island","beta_S",13,54
"Kaua'i Island","beta_S",3.77777777777778,54
"Kaua'i Island","beta_S",2,54
"Kaua'i Island","beta_S",34,54
"Kaua'i Island","beta_S",5.66666666666667,54
"Kaua'i Island","beta_S",17,54
"Kaua'i Island","beta_S",2.125,54
"Kaua'i Island","beta_S",11.3333333333333,54
"Kaua'i Island","beta_S",34,54
"Kaua'i Island","beta_S",11.3333333333333,54
"Maui Nui","beta_S",2.83333333333333,54
"Maui Nui","beta_S",2.83333333333333,54
"Maui Nui","beta_S",2.83333333333333,54
"Maui Nui","beta_S",2.42857142857143,54
"Maui Nui","beta_S",3.4,54
"Maui Nui","beta_S",4.25,54
"Maui Nui","beta_S",1.7,54
"Maui Nui","beta_S",5.66666666666667,54
"Maui Nui","beta_S",8.5,54
"O'ahu Island","beta_S",1.75,54
"O'ahu Island","beta_S",4.2,54
"O'ahu Island","beta_S",21,54
"O'ahu Island","beta_S",7,54
"O'ahu Island","beta_S",4.2,54
"O'ahu Island","beta_S",5.25,54
"O'ahu Island","beta_S",10.5,54
"O'ahu Island","beta_S",21,54
"O'ahu Island","beta_S",21,54
"Hawai'i Island","beta_S_PIE",0.745012278848471,54
"Hawai'i Island","beta_S_PIE",1.42861317426646,54
"Hawai'i Island","beta_S_PIE",2.8045963217546,54
"Hawai'i Island","beta_S_PIE",2.19109087637078,54
"Hawai'i Island","beta_S_PIE",1.03571258045712,54
"Hawai'i Island","beta_S_PIE",1.41410102394335,54
"Hawai'i Island","beta_S_PIE",2.49936099056361,54
"Hawai'i Island","beta_S_PIE",2.8045963217546,54
"Hawai'i Island","beta_S_PIE",2.8045963217546,54
"Kaua'i Island","beta_S_PIE",1.16332302986786,54
"Kaua'i Island","beta_S_PIE",0.636779913449822,54
"Kaua'i Island","beta_S_PIE",4.1910242839187,54
"Kaua'i Island","beta_S_PIE",2.14281744158971,54
"Kaua'i Island","beta_S_PIE",3.82734035845468,54
"Kaua'i Island","beta_S_PIE",0.664320562086221,54
"Kaua'i Island","beta_S_PIE",1.77416179512077,54
"Kaua'i Island","beta_S_PIE",4.1910242839187,54
"Kaua'i Island","beta_S_PIE",2.04402596580184,54
"Maui Nui","beta_S_PIE",1.34721371476654,54
"Maui Nui","beta_S_PIE",1.13735812541078,54
"Maui Nui","beta_S_PIE",1.03994168503231,54
"Maui Nui","beta_S_PIE",1.0908667457363,54
"Maui Nui","beta_S_PIE",1.24788266788586,54
"Maui Nui","beta_S_PIE",1.63872855832689,54
"Maui Nui","beta_S_PIE",0.760661234455932,54
"Maui Nui","beta_S_PIE",2.48485168413916,54
"Maui Nui","beta_S_PIE",1.4124531138074,54
"O'ahu Island","beta_S_PIE",1.01214846790344,54
"O'ahu Island","beta_S_PIE",1.97124572319507,54
"O'ahu Island","beta_S_PIE",2.4550501565641,54
"O'ahu Island","beta_S_PIE",1.98833489242561,54
"O'ahu Island","beta_S_PIE",1.33583611460105,54
"O'ahu Island","beta_S_PIE",0.846191182384576,54
"O'ahu Island","beta_S_PIE",1.31845668846331,54
"O'ahu Island","beta_S_PIE",2.4550501565641,54
"O'ahu Island","beta_S_PIE",2.4550501565641,54
"Hawai'i Island","beta_S",2,55
"Hawai'i Island","beta_S",1.71428571428571,55
"Hawai'i Island","beta_S",3,55
"Hawai'i Island","beta_S",12,55
"Hawai'i Island","beta_S",4,55
"Hawai'i Island","beta_S",4,55
"Hawai'i Island","beta_S",2,55
"Hawai'i Island","beta_S",6,55
"Hawai'i Island","beta_S",12,55
"Kaua'i Island","beta_S",2.73333333333333,55
"Kaua'i Island","beta_S",4.55555555555556,55
"Kaua'i Island","beta_S",2.41176470588235,55
"Kaua'i Island","beta_S",6.83333333333333,55
"Kaua'i Island","beta_S",20.5,55
"Kaua'i Island","beta_S",2.5625,55
"Kaua'i Island","beta_S",13.6666666666667,55
"Kaua'i Island","beta_S",41,55
"Kaua'i Island","beta_S",13.6666666666667,55
"Maui Nui","beta_S",3.14285714285714,55
"Maui Nui","beta_S",5.5,55
"Maui Nui","beta_S",2,55
"Maui Nui","beta_S",3.66666666666667,55
"Maui Nui","beta_S",5.5,55
"Maui Nui","beta_S",7.33333333333333,55
"Maui Nui","beta_S",3.66666666666667,55
"Maui Nui","beta_S",11,55
"Maui Nui","beta_S",11,55
"O'ahu Island","beta_S",2.57142857142857,55
"O'ahu Island","beta_S",1.5,55
"O'ahu Island","beta_S",18,55
"O'ahu Island","beta_S",6,55
"O'ahu Island","beta_S",9,55
"O'ahu Island","beta_S",4.5,55
"O'ahu Island","beta_S",9,55
"O'ahu Island","beta_S",4.5,55
"O'ahu Island","beta_S",18,55
"Hawai'i Island","beta_S_PIE",0.876850236961141,55
"Hawai'i Island","beta_S_PIE",1.06032209367997,55
"Hawai'i Island","beta_S_PIE",1.30209566496872,55
"Hawai'i Island","beta_S_PIE",2.87123619035069,55
"Hawai'i Island","beta_S_PIE",2.04533831865818,55
"Hawai'i Island","beta_S_PIE",1.04238003748962,55
"Hawai'i Island","beta_S_PIE",0.872960917971134,55
"Hawai'i Island","beta_S_PIE",1.78423881144389,55
"Hawai'i Island","beta_S_PIE",2.87123619035069,55
"Kaua'i Island","beta_S_PIE",0.356378886212652,55
"Kaua'i Island","beta_S_PIE",0.971065573272999,55
"Kaua'i Island","beta_S_PIE",0.531542001513644,55
"Kaua'i Island","beta_S_PIE",1.78868310341371,55
"Kaua'i Island","beta_S_PIE",3.1948120718592,55
"Kaua'i Island","beta_S_PIE",0.55453112411311,55
"Kaua'i Island","beta_S_PIE",1.48095360998199,55
"Kaua'i Island","beta_S_PIE",3.49839149950193,55
"Kaua'i Island","beta_S_PIE",1.50742384660501,55
"Maui Nui","beta_S_PIE",1.2861460062283,55
"Maui Nui","beta_S_PIE",2.15715168059191,55
"Maui Nui","beta_S_PIE",0.877088547000686,55
"Maui Nui","beta_S_PIE",1.21441870005483,55
"Maui Nui","beta_S_PIE",2.08866799458464,55
"Maui Nui","beta_S_PIE",2.48576602844523,55
"Maui Nui","beta_S_PIE",1.15614449698198,55
"Maui Nui","beta_S_PIE",2.07908370618081,55
"Maui Nui","beta_S_PIE",1.80026496619609,55
"O'ahu Island","beta_S_PIE",0.711921549291419,55
"O'ahu Island","beta_S_PIE",0.847817782314514,55
"O'ahu Island","beta_S_PIE",2.05645243283383,55
"O'ahu Island","beta_S_PIE",1.66551225680032,55
"O'ahu Island","beta_S_PIE",1.84065186889448,55
"O'ahu Island","beta_S_PIE",0.708805036428537,55
"O'ahu Island","beta_S_PIE",1.10439432666052,55
"O'ahu Island","beta_S_PIE",0.694465734835873,55
"O'ahu Island","beta_S_PIE",2.05645243283383,55
"Hawai'i Island","beta_S",10,56
"Hawai'i Island","beta_S",10,56
"Hawai'i Island","beta_S",3.33333333333333,56
"Hawai'i Island","beta_S",10,56
"Hawai'i Island","beta_S",2,56
"Hawai'i Island","beta_S",2.5,56
"Hawai'i Island","beta_S",3.33333333333333,56
"Hawai'i Island","beta_S",2.5,56
"Hawai'i Island","beta_S",10,56
"Kaua'i Island","beta_S",3,56
"Kaua'i Island","beta_S",1.58823529411765,56
"Kaua'i Island","beta_S",4.5,56
"Kaua'i Island","beta_S",13.5,56
"Kaua'i Island","beta_S",9,56
"Kaua'i Island","beta_S",27,56
"Kaua'i Island","beta_S",9,56
"Kaua'i Island","beta_S",9,56
"Kaua'i Island","beta_S",13.5,56
"Maui Nui","beta_S",2.66666666666667,56
"Maui Nui","beta_S",3.42857142857143,56
"Maui Nui","beta_S",6,56
"Maui Nui","beta_S",4,56
"Maui Nui","beta_S",4.8,56
"Maui Nui","beta_S",2.4,56
"Maui Nui","beta_S",8,56
"Maui Nui","beta_S",12,56
"Maui Nui","beta_S",12,56
"O'ahu Island","beta_S",2.42857142857143,56
"O'ahu Island","beta_S",3.4,56
"O'ahu Island","beta_S",3.4,56
"O'ahu Island","beta_S",5.66666666666667,56
"O'ahu Island","beta_S",8.5,56
"O'ahu Island","beta_S",4.25,56
"O'ahu Island","beta_S",4.25,56
"O'ahu Island","beta_S",17,56
"O'ahu Island","beta_S",17,56
"Hawai'i Island","beta_S_PIE",2.24429476289064,56
"Hawai'i Island","beta_S_PIE",2.24429476289064,56
"Hawai'i Island","beta_S_PIE",1.18870555079223,56
"Hawai'i Island","beta_S_PIE",2.24429476289064,56
"Hawai'i Island","beta_S_PIE",2.04023391942871,56
"Hawai'i Island","beta_S_PIE",0.692683568793406,56
"Hawai'i Island","beta_S_PIE",2.04906273091071,56
"Hawai'i Island","beta_S_PIE",0.768692952585731,56
"Hawai'i Island","beta_S_PIE",2.24429476289064,56
"Kaua'i Island","beta_S_PIE",1.3063487456809,56
"Kaua'i Island","beta_S_PIE",0.715069348626626,56
"Kaua'i Island","beta_S_PIE",2.40626791112511,56
"Kaua'i Island","beta_S_PIE",4.29789589666171,56
"Kaua'i Island","beta_S_PIE",1.99228759010663,56
"Kaua'i Island","beta_S_PIE",4.70629324430829,56
"Kaua'i Island","beta_S_PIE",2.02789729697102,56
"Kaua'i Island","beta_S_PIE",2.29533043532003,56
"Kaua'i Island","beta_S_PIE",4.54218811834597,56
"Maui Nui","beta_S_PIE",0.653381002764468,56
"Maui Nui","beta_S_PIE",1.66409435399764,56
"Maui Nui","beta_S_PIE",1.63850073372357,56
"Maui Nui","beta_S_PIE",1.25947589031775,56
"Maui Nui","beta_S_PIE",1.43322520186564,56
"Maui Nui","beta_S_PIE",0.972195841918457,56
"Maui Nui","beta_S_PIE",2.49264444361598,56
"Maui Nui","beta_S_PIE",1.82660585117016,56
"Maui Nui","beta_S_PIE",1.80524651703922,56
"O'ahu Island","beta_S_PIE",1.06657326129318,56
"O'ahu Island","beta_S_PIE",1.99104361683068,56
"O'ahu Island","beta_S_PIE",2.47376030469494,56
"O'ahu Island","beta_S_PIE",2.49520588501265,56
"O'ahu Island","beta_S_PIE",2.75759326103577,56
"O'ahu Island","beta_S_PIE",1.06190422256084,56
"O'ahu Island","beta_S_PIE",1.04042163690295,56
"O'ahu Island","beta_S_PIE",3.08089729853652,56
"O'ahu Island","beta_S_PIE",3.08089729853652,56
"Hawai'i Island","beta_S",2.33333333333333,57
"Hawai'i Island","beta_S",2.33333333333333,57
"Hawai'i Island","beta_S",7,57
"Hawai'i Island","beta_S",2.8,57
"Hawai'i Island","beta_S",3.5,57
"Hawai'i Island","beta_S",2.33333333333333,57
"Hawai'i Island","beta_S",2.33333333333333,57
"Hawai'i Island","beta_S",7,57
"Hawai'i Island","beta_S",14,57
"Kaua'i Island","beta_S",2.4,57
"Kaua'i Island","beta_S",36,57
"Kaua'i Island","beta_S",6,57
"Kaua'i Island","beta_S",18,57
"Kaua'i Island","beta_S",2.25,57
"Kaua'i Island","beta_S",12,57
"Kaua'i Island","beta_S",36,57
"Kaua'i Island","beta_S",12,57
"Kaua'i Island","beta_S",18,57
"Maui Nui","beta_S",4.6,57
"Maui Nui","beta_S",3.28571428571429,57
"Maui Nui","beta_S",3.28571428571429,57
"Maui Nui","beta_S",11.5,57
"Maui Nui","beta_S",2.875,57
"Maui Nui","beta_S",5.75,57
"Maui Nui","beta_S",2.55555555555556,57
