"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","RankN_pred"
"3354","Kaua'i Island","CHEPLA",0.000916338312104829,1,0.0303030303030303,"24",0.127462506075263
"3355","Kaua'i Island","COPOCH",0.000916338312104829,2,0.0606060606060606,"24",0.127462506075263
"3356","Kaua'i Island","CYAHIR",0.000916338312104829,3,0.0909090909090909,"24",0.127462506075263
"3357","Kaua'i Island","MELANI",0.000916338312104829,4,0.121212121212121,"24",0.127462506075263
"3358","Kaua'i Island","SOPCHR",0.000916338312104829,5,0.151515151515152,"24",0.127462506075263
"3359","Kaua'i Island","STYTAM",0.000916338312104829,6,0.181818181818182,"24",0.127462506075263
"3360","Kaua'i Island","XYLHAW",0.000916338312104829,7,0.212121212121212,"24",0.127462506075263
"3361","Kaua'i Island","CYRLON",0.00183267662420966,8,0.242424242424242,"24",0.287741213909731
"3362","Kaua'i Island","ILEANO",0.00183267662420966,9,0.272727272727273,"24",0.287741213909731
"3363","Kaua'i Island","KADACU",0.00183267662420966,10,0.303030303030303,"24",0.287741213909731
"3364","Kaua'i Island","MYRLES",0.00183267662420966,11,0.333333333333333,"24",0.287741213909731
"3365","Kaua'i Island","PSYKAD",0.00183267662420966,12,0.363636363636364,"24",0.287741213909731
"3366","Kaua'i Island","SYZSAN",0.00183267662420966,13,0.393939393939394,"24",0.287741213909731
"3367","Kaua'i Island","SAPOAH",0.00274901493631449,14,0.424242424242424,"24",0.401682657308741
"3368","Kaua'i Island","WIKOAH",0.00274901493631449,15,0.454545454545455,"24",0.401682657308741
"3369","Kaua'i Island","KADAFF",0.00366535324841932,16,0.484848484848485,"24",0.479326867061724
"3370","Kaua'i Island","CLASAN",0.00458169156052415,17,0.515151515151515,"24",0.535869477933888
"3371","Kaua'i Island","COPFOL",0.00458169156052415,18,0.545454545454545,"24",0.535869477933888
"3372","Kaua'i Island","PSYGRE",0.00458169156052415,19,0.575757575757576,"24",0.535869477933888
"3373","Kaua'i Island","PANTEC",0.00540639604141849,20,0.606060606060606,"24",0.57702049014292
"3374","Kaua'i Island","ALYSTE",0.00549802987262897,21,0.636363636363636,"24",0.581210937038747
"3375","Kaua'i Island","CHETRI",0.00549802987262897,22,0.666666666666667,"24",0.581210937038747
"3376","Kaua'i Island","PSYMA2",0.0064143681847338,23,0.696969696969697,"24",0.619890449053474
"3377","Kaua'i Island","ANTPLA",0.00733070649683863,24,0.727272727272727,"24",0.653592709576106
"3378","Kaua'i Island","BROARG",0.00733070649683863,25,0.757575757575758,"24",0.653592709576106
"3379","Kaua'i Island","NESSAN",0.00916338312104829,26,0.787878787878788,"24",0.70826890307481
"3380","Kaua'i Island","ERYSAN",0.0128287363694676,27,0.818181818181818,"24",0.776290800978504
"3381","Kaua'i Island","MELCLU",0.0128287363694676,28,0.848484848484849,"24",0.776290800978504
"3382","Kaua'i Island","DIOHIL",0.0146614129936773,29,0.878787878787879,"24",0.795624182637898
"3383","Kaua'i Island","WIKSPP",0.0706496838632823,30,0.909090909090909,"24",0.896767156047614
"3384","Kaua'i Island","METPOL",0.133785393567305,31,0.939393939393939,"24",0.928689971938497
"3385","Kaua'i Island","HIBTIL",0.299184458902227,32,0.96969696969697,"24",0.971498546241887
"3386","Kaua'i Island","ACAKOA",0.369101072115825,33,1,"24",0.991522174075402
"3387","Kaua'i Island","CHACEL",0.000805931656995487,1,0.0588235294117647,"25",0.104005977764276
"3388","Kaua'i Island","CLASAN",0.000805931656995487,2,0.117647058823529,"25",0.104005977764276
"3389","Kaua'i Island","COPWAI",0.00241779497098646,3,0.176470588235294,"25",0.365531145854271
"3390","Kaua'i Island","NESSAN",0.00241779497098646,4,0.235294117647059,"25",0.365531145854271
"3391","Kaua'i Island","SANFRE",0.00241779497098646,5,0.294117647058824,"25",0.365531145854271
"3392","Kaua'i Island","SAPOAH",0.00241779497098646,6,0.352941176470588,"25",0.365531145854271
"3393","Kaua'i Island","PANTEC",0.00475499677627337,7,0.411764705882353,"25",0.545105740629224
"3394","Kaua'i Island","MELBAR",0.00644745325596389,8,0.470588235294118,"25",0.621188326023047
"3395","Kaua'i Island","ERYSAN",0.0112830431979368,9,0.529411764705882,"25",0.753293798249127
"3396","Kaua'i Island","STYTAM",0.0120889748549323,10,0.588235294117647,"25",0.766171095420599
"3397","Kaua'i Island","DIOHIL",0.0153127014829142,11,0.647058823529412,"25",0.800899461263986
"3398","Kaua'i Island","DODVIS",0.029819471308833,12,0.705882352941177,"25",0.842237216594206
"3399","Kaua'i Island","MYRSPP",0.062137330754352,13,0.764705882352941,"25",0.887701954368067
"3400","Kaua'i Island","CHETRI",0.0668923275306254,14,0.823529411764706,"25",0.89298119595297
"3401","Kaua'i Island","ACAKOA",0.218891038039974,15,0.882352941176471,"25",0.949370306437607
"3402","Kaua'i Island","HIBTIL",0.263136686009026,16,0.941176470588235,"25",0.961215900994953
"3403","Kaua'i Island","METPOL",0.297952933591231,17,1,"25",0.971142496750501
"3404","Kaua'i Island","BOBBRE",0.00073784401977422,1,0.0434782608695652,"26",0.0884446959314833
"3405","Kaua'i Island","CLASAN",0.00073784401977422,2,0.0869565217391304,"26",0.0884446959314833
"3406","Kaua'i Island","PLEAUR",0.00073784401977422,3,0.130434782608696,"26",0.0884446959314833
"3407","Kaua'i Island","SYZSAN",0.00073784401977422,4,0.173913043478261,"26",0.0884446959314833
"3408","Kaua'i Island","WIKFUR",0.00073784401977422,5,0.217391304347826,"26",0.0884446959314833
"3409","Kaua'i Island","ALPPON",0.00147568803954844,6,0.260869565217391,"26",0.230848629115312
"3410","Kaua'i Island","CHACEL",0.00221353205932266,7,0.304347826086957,"26",0.340511185100268
"3411","Kaua'i Island","COPWAI",0.00221353205932266,8,0.347826086956522,"26",0.340511185100268
"3412","Kaua'i Island","NESSAN",0.00221353205932266,9,0.391304347826087,"26",0.340511185100268
"3413","Kaua'i Island","PSYGRA",0.00221353205932266,10,0.434782608695652,"26",0.340511185100268
"3414","Kaua'i Island","KADAFF",0.00295137607909688,11,0.478260869565217,"26",0.421372206832812
"3415","Kaua'i Island","SANFRE",0.00295137607909688,12,0.521739130434783,"26",0.421372206832812
"3416","Kaua'i Island","MYRLES",0.0036892200988711,13,0.565217391304348,"26",0.481010582555587
"3417","Kaua'i Island","PANTEC",0.0043532797166679,14,0.608695652173913,"26",0.523101329958615
"3418","Kaua'i Island","DIOHIL",0.0103298162768391,15,0.652173913043478,"26",0.735210649994091
"3419","Kaua'i Island","MELBAR",0.0118055043163875,16,0.695652173913043,"26",0.761874863479192
"3420","Kaua'i Island","STYTAM",0.0118055043163875,17,0.739130434782609,"26",0.761874863479192
"3421","Kaua'i Island","PSYMA2",0.0213974765734524,18,0.782608695652174,"26",0.827700817740971
"3422","Kaua'i Island","DODVIS",0.0361543569689368,19,0.826086956521739,"26",0.851481157999395
"3423","Kaua'i Island","WIKSPP",0.0568877739245923,20,0.869565217391304,"26",0.88124979205634
"3424","Kaua'i Island","METPOL",0.163801372389877,21,0.91304347826087,"26",0.936150012023886
"3425","Kaua'i Island","HIBTIL",0.240906072456283,22,0.956521739130435,"26",0.955124489617031
"3426","Kaua'i Island","ACAKOA",0.418947834427802,23,1,"26",1.00486683229822
"3427","Kaua'i Island","BOBBRE",0.000813868316106454,1,0.025,"27",0.105756710235397
"3428","Kaua'i Island","CHEPLA",0.000813868316106454,2,0.05,"27",0.105756710235397
"3429","Kaua'i Island","COPOCH",0.000813868316106454,3,0.075,"27",0.105756710235397
"3430","Kaua'i Island","CYAHIR",0.000813868316106454,4,0.1,"27",0.105756710235397
"3431","Kaua'i Island","MELANI",0.000813868316106454,5,0.125,"27",0.105756710235397
"3432","Kaua'i Island","PLEAUR",0.000813868316106454,6,0.15,"27",0.105756710235397
"3433","Kaua'i Island","SANFRE",0.000813868316106454,7,0.175,"27",0.105756710235397
"3434","Kaua'i Island","SOPCHR",0.000813868316106454,8,0.2,"27",0.105756710235397
"3435","Kaua'i Island","WIKFUR",0.000813868316106454,9,0.225,"27",0.105756710235397
"3436","Kaua'i Island","XYLHAW",0.000813868316106454,10,0.25,"27",0.105756710235397
"3437","Kaua'i Island","ALPPON",0.00162773663221291,11,0.275,"27",0.255946060621974
"3438","Kaua'i Island","CYRLON",0.00162773663221291,12,0.3,"27",0.255946060621974
"3439","Kaua'i Island","ILEANO",0.00162773663221291,13,0.325,"27",0.255946060621974
"3440","Kaua'i Island","KADACU",0.00162773663221291,14,0.35,"27",0.255946060621974
"3441","Kaua'i Island","PSYKAD",0.00162773663221291,15,0.375,"27",0.255946060621974
"3442","Kaua'i Island","CHACEL",0.00244160494831936,16,0.4,"27",0.368306505673633
"3443","Kaua'i Island","PSYGRA",0.00244160494831936,17,0.425,"27",0.368306505673633
"3444","Kaua'i Island","SYZSAN",0.00244160494831936,18,0.45,"27",0.368306505673633
"3445","Kaua'i Island","WIKOAH",0.00244160494831936,19,0.475,"27",0.368306505673633
"3446","Kaua'i Island","COPFOL",0.00406934158053227,20,0.5,"27",0.506122684096977
"3447","Kaua'i Island","PSYGRE",0.00406934158053227,21,0.525,"27",0.506122684096977
"3448","Kaua'i Island","PANTEC",0.00480182306502808,22,0.55,"27",0.547540886387128
"3449","Kaua'i Island","ALYSTE",0.00488320989663872,23,0.575,"27",0.551715948404186
"3450","Kaua'i Island","CHETRI",0.00488320989663872,24,0.6,"27",0.551715948404186
"3451","Kaua'i Island","CLASAN",0.00488320989663872,25,0.625,"27",0.551715948404186
"3452","Kaua'i Island","MYRLES",0.00569707821274518,26,0.65,"27",0.590094712122179
"3453","Kaua'i Island","ANTPLA",0.00651094652885163,27,0.675,"27",0.623661349871815
"3454","Kaua'i Island","BROARG",0.00651094652885163,28,0.7,"27",0.623661349871815
"3455","Kaua'i Island","KADAFF",0.00651094652885163,29,0.725,"27",0.623661349871815
"3456","Kaua'i Island","NESSAN",0.0105802881093839,30,0.75,"27",0.740284303867295
"3457","Kaua'i Island","STYTAM",0.0105802881093839,31,0.775,"27",0.740284303867295
"3458","Kaua'i Island","DIOHIL",0.0113941564254904,32,0.8,"27",0.755193437037116
"3459","Kaua'i Island","MELCLU",0.0113941564254904,33,0.825,"27",0.755193437037116
"3460","Kaua'i Island","MELBAR",0.0130218930577033,34,0.85,"27",0.778691139689939
"3461","Kaua'i Island","DODVIS",0.0219744445348743,35,0.875,"27",0.829066721913033
"3462","Kaua'i Island","PSYMA2",0.0292992593798323,36,0.9,"27",0.841483818290817
"3463","Kaua'i Island","WIKSPP",0.0627492471718076,37,0.925,"27",0.888411999978856
"3464","Kaua'i Island","METPOL",0.19288679091723,38,0.95,"27",0.94296857929904
"3465","Kaua'i Island","HIBTIL",0.265728005208757,39,0.975,"27",0.961941374461731
"3466","Kaua'i Island","ACAKOA",0.291527630829332,40,1,"27",0.969288284601841
"3467","Kaua'i Island","CHACEL",0.00064246707356248,1,0.0625,"28",0.0644863404365459
"3468","Kaua'i Island","CLASAN",0.00064246707356248,2,0.125,"28",0.0644863404365459
"3469","Kaua'i Island","COPWAI",0.00192740122068744,3,0.1875,"28",0.30163178203882
"3470","Kaua'i Island","DIOHIL",0.00192740122068744,4,0.25,"28",0.30163178203882
"3471","Kaua'i Island","NESSAN",0.00192740122068744,5,0.3125,"28",0.30163178203882
"3472","Kaua'i Island","SANFRE",0.00192740122068744,6,0.375,"28",0.30163178203882
"3473","Kaua'i Island","PANTEC",0.00379055573401863,7,0.4375,"28",0.488009318021091
"3474","Kaua'i Island","MELBAR",0.00513973658849984,8,0.5,"28",0.56443435744812
"3475","Kaua'i Island","STYTAM",0.0096370061034372,9,0.5625,"28",0.71989102690242
"3476","Kaua'i Island","DODVIS",0.0237712817218118,10,0.625,"28",0.832748095366441
"3477","Kaua'i Island","MYRSPP",0.0495342113716672,11,0.6875,"28",0.871249097218092
"3478","Kaua'i Island","WIKSPP",0.0495342113716672,12,0.75,"28",0.871249097218092
"3479","Kaua'i Island","CHETRI",0.0533247671056858,13,0.8125,"28",0.876528143273232
"3480","Kaua'i Island","HIBTIL",0.20976549951815,14,0.875,"28",0.947075876260091
"3481","Kaua'i Island","ACAKOA",0.262897526501767,15,0.9375,"28",0.961149088468904
"3482","Kaua'i Island","METPOL",0.323610664953421,16,1,"28",0.978574054253474
"3483","Kaua'i Island","BOBBRE",0.00108061378863194,1,0.0454545454545455,"29",0.159859911476197
"3484","Kaua'i Island","PLEAUR",0.00108061378863194,2,0.0909090909090909,"29",0.159859911476197
"3485","Kaua'i Island","SYZSAN",0.00108061378863194,3,0.136363636363636,"29",0.159859911476197
"3486","Kaua'i Island","WIKFUR",0.00108061378863194,4,0.181818181818182,"29",0.159859911476197
"3487","Kaua'i Island","ALPPON",0.00216122757726389,5,0.227272727272727,"29",0.333744816568283
"3488","Kaua'i Island","CHACEL",0.00216122757726389,6,0.272727272727273,"29",0.333744816568283
"3489","Kaua'i Island","COPWAI",0.00324184136589583,7,0.318181818181818,"29",0.446900815928022
"3490","Kaua'i Island","PSYGRA",0.00324184136589583,8,0.363636363636364,"29",0.446900815928022
"3491","Kaua'i Island","SAPOAH",0.00324184136589583,9,0.409090909090909,"29",0.446900815928022
"3492","Kaua'i Island","KADAFF",0.00432245515452777,10,0.454545454545455,"29",0.521321095183385
"3493","Kaua'i Island","SANFRE",0.00432245515452777,11,0.5,"29",0.521321095183385
"3494","Kaua'i Island","MYRLES",0.00540306894315971,12,0.545454545454545,"29",0.576867097501445
"3495","Kaua'i Island","STYTAM",0.00540306894315971,13,0.590909090909091,"29",0.576867097501445
"3496","Kaua'i Island","MELBAR",0.00864491030905554,14,0.636363636363636,"29",0.694411466439172
"3497","Kaua'i Island","ERYSAN",0.0151285930408472,15,0.681818181818182,"29",0.799480202577592
"3498","Kaua'i Island","DIOHIL",0.0291765722930625,16,0.727272727272727,"29",0.841305806197343
"3499","Kaua'i Island","PSYMA2",0.0313377998703263,17,0.772727272727273,"29",0.84443230630764
"3500","Kaua'i Island","DODVIS",0.0367408688134861,18,0.818181818181818,"29",0.85235181242971
"3501","Kaua'i Island","MYRSPP",0.0833153231035228,19,0.863636363636364,"29",0.907221700201101
"3502","Kaua'i Island","CHETRI",0.0896909444564513,20,0.909090909090909,"29",0.911343576291246
"3503","Kaua'i Island","ACAKOA",0.263237518910741,21,0.954545454545455,"29",0.961244077445429
"3504","Kaua'i Island","METPOL",0.404905986600389,22,1,"29",1.0012181217506
"3505","Kaua'i Island","BOBBRE",0.000747775368279369,1,0.025,"30",0.0907815721399274
"3506","Kaua'i Island","CHEPLA",0.000747775368279369,2,0.05,"30",0.0907815721399274
"3507","Kaua'i Island","COPOCH",0.000747775368279369,3,0.075,"30",0.0907815721399274
"3508","Kaua'i Island","CYAHIR",0.000747775368279369,4,0.1,"30",0.0907815721399274
"3509","Kaua'i Island","MELANI",0.000747775368279369,5,0.125,"30",0.0907815721399274
"3510","Kaua'i Island","PLEAUR",0.000747775368279369,6,0.15,"30",0.0907815721399274
"3511","Kaua'i Island","SANFRE",0.000747775368279369,7,0.175,"30",0.0907815721399274
"3512","Kaua'i Island","SOPCHR",0.000747775368279369,8,0.2,"30",0.0907815721399274
"3513","Kaua'i Island","WIKFUR",0.000747775368279369,9,0.225,"30",0.0907815721399274
"3514","Kaua'i Island","XYLHAW",0.000747775368279369,10,0.25,"30",0.0907815721399274
"3515","Kaua'i Island","ALPPON",0.00149555073655874,11,0.275,"30",0.234198436612767
"3516","Kaua'i Island","CYRLON",0.00149555073655874,12,0.3,"30",0.234198436612767
"3517","Kaua'i Island","ILEANO",0.00149555073655874,13,0.325,"30",0.234198436612767
"3518","Kaua'i Island","KADACU",0.00149555073655874,14,0.35,"30",0.234198436612767
"3519","Kaua'i Island","PSYKAD",0.00149555073655874,15,0.375,"30",0.234198436612767
"3520","Kaua'i Island","CHACEL",0.00224332610483811,16,0.4,"30",0.344298805528005
"3521","Kaua'i Island","PSYGRA",0.00224332610483811,17,0.425,"30",0.344298805528005
"3522","Kaua'i Island","SYZSAN",0.00224332610483811,18,0.45,"30",0.344298805528005
"3523","Kaua'i Island","WIKOAH",0.00224332610483811,19,0.475,"30",0.344298805528005
"3524","Kaua'i Island","COPFOL",0.00373887684139684,20,0.5,"30",0.484469958354275
"3525","Kaua'i Island","PSYGRE",0.00373887684139684,21,0.525,"30",0.484469958354275
"3526","Kaua'i Island","PANTEC",0.00441187467284828,22,0.55,"30",0.526446455395948
"3527","Kaua'i Island","ALYSTE",0.00448665220967621,23,0.575,"30",0.530644060053676
"3528","Kaua'i Island","CHETRI",0.00448665220967621,24,0.6,"30",0.530644060053676
"3529","Kaua'i Island","CLASAN",0.00448665220967621,25,0.625,"30",0.530644060053676
"3530","Kaua'i Island","MYRLES",0.00523442757795558,26,0.65,"30",0.568973279949922
"3531","Kaua'i Island","ANTPLA",0.00598220294623495,27,0.675,"30",0.602333708840989
"3532","Kaua'i Island","BROARG",0.00598220294623495,28,0.7,"30",0.602333708840989
"3533","Kaua'i Island","KADAFF",0.00598220294623495,29,0.725,"30",0.602333708840989
"3534","Kaua'i Island","NESSAN",0.0097210797876318,30,0.75,"30",0.721854344670926
"3535","Kaua'i Island","STYTAM",0.0097210797876318,31,0.775,"30",0.721854344670926
"3536","Kaua'i Island","DIOHIL",0.0104688551559112,32,0.8,"30",0.738056490853154
"3537","Kaua'i Island","MELCLU",0.0104688551559112,33,0.825,"30",0.738056490853154
"3538","Kaua'i Island","MELBAR",0.0119644058924699,34,0.85,"30",0.764313139877786
"3539","Kaua'i Island","DODVIS",0.020189934943543,35,0.875,"30",0.824439112328344
"3540","Kaua'i Island","PSYMA2",0.0269199132580573,36,0.9,"30",0.837970170955253
"3541","Kaua'i Island","WIKSPP",0.0576534808943393,37,0.925,"30",0.882229934862987
"3542","Kaua'i Island","METPOL",0.161519479548344,38,0.95,"30",0.935614602909807
"3543","Kaua'i Island","HIBTIL",0.244148657743214,39,0.975,"30",0.955996703630616
"3544","Kaua'i Island","ACAKOA",0.364764824646676,40,1,"30",0.99031336384638
"3545","Kaua'i Island","CHACEL",0.000887547705689181,1,0.0625,"31",0.121512255709414
"3546","Kaua'i Island","CLASAN",0.000887547705689181,2,0.125,"31",0.121512255709414
"3547","Kaua'i Island","COPWAI",0.00266264311706754,3,0.1875,"31",0.392748351777301
"3548","Kaua'i Island","NESSAN",0.00266264311706754,4,0.25,"31",0.392748351777301
"3549","Kaua'i Island","SANFRE",0.00266264311706754,5,0.3125,"31",0.392748351777301
"3550","Kaua'i Island","SAPOAH",0.00266264311706754,6,0.375,"31",0.392748351777301
"3551","Kaua'i Island","PANTEC",0.00523653146356617,7,0.4375,"31",0.569073233257176
"3552","Kaua'i Island","MELBAR",0.00710038164551345,8,0.5,"31",0.645547193548803
"3553","Kaua'i Island","ERYSAN",0.0124256678796485,9,0.5625,"31",0.770965758535561
"3554","Kaua'i Island","STYTAM",0.0133132155853377,10,0.625,"31",0.782135672223055
"3555","Kaua'i Island","DIOHIL",0.0168634064080944,11,0.6875,"31",0.810931570261226
"3556","Kaua'i Island","DODVIS",0.0328392651104997,12,0.75,"31",0.846610699725639
"3557","Kaua'i Island","WIKSPP",0.0684299281086358,13,0.8125,"31",0.8945712311133
"3558","Kaua'i Island","METPOL",0.178397088843525,14,0.875,"31",0.939553576660278
"3559","Kaua'i Island","HIBTIL",0.289784325907518,15,0.9375,"31",0.968786388869157
"3560","Kaua'i Island","ACAKOA",0.363184521168013,16,1,"31",0.989871184478145
"3561","Kaua'i Island","CHEPLA",0.000869716472429988,1,0.0384615384615385,"32",0.117773759663307
"3562","Kaua'i Island","COPOCH",0.000869716472429988,2,0.0769230769230769,"32",0.117773759663307
"3563","Kaua'i Island","CYAHIR",0.000869716472429988,3,0.115384615384615,"32",0.117773759663307
"3564","Kaua'i Island","ILEANO",0.000869716472429988,4,0.153846153846154,"32",0.117773759663307
"3565","Kaua'i Island","KADAFF",0.000869716472429988,5,0.192307692307692,"32",0.117773759663307
"3566","Kaua'i Island","MELANI",0.000869716472429988,6,0.230769230769231,"32",0.117773759663307
"3567","Kaua'i Island","MELCLU",0.000869716472429988,7,0.269230769230769,"32",0.117773759663307
"3568","Kaua'i Island","XYLHAW",0.000869716472429988,8,0.307692307692308,"32",0.117773759663307
