"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"Maui Nui",224,"VACDEN",50,71.75122070313,1172.07121930804,5228.55528041295,6008.68,14
"Maui Nui",165,"CHETRI",540,71.75122070313,1172.07121930804,5228.55528041295,6008.68,14
"Maui Nui",165,"CIBGLA",360,71.75122070313,1172.07121930804,5228.55528041295,6008.68,14
"Maui Nui",165,"CIBMEN",1040,71.75122070313,1172.07121930804,5228.55528041295,6008.68,14
"Maui Nui",165,"METPOL",1740,71.75122070313,1172.07121930804,5228.55528041295,6008.68,14
"Maui Nui",165,"MYRLES",40,71.75122070313,1172.07121930804,5228.55528041295,6008.68,14
"Maui Nui",294,"ANTPLA",10,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",294,"FREARB",10,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",294,"KADAFF",10,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",294,"METPOL",310,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",294,"PSYMA2",30,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",388,"CHEFOR",771,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",388,"METPOL",830,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",407,"CHETRI",771,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",407,"CIBGLA",178,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",407,"METPOL",2729,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",45,"ACAKOA",110,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",45,"CHETRI",910,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",45,"CIBCHA",80,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",45,"CIBGLA",520,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",45,"CIBMEN",440,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",45,"METPOL",450,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",45,"PERSAN",40,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",45,"PSYSPP",40,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",163,"CHETRI",210,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",163,"CIBGLA",160,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",163,"CIBMEN",1400,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",163,"CIBSPP",40,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",163,"METPOL",4070,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",39,"ACAKOA",80,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",39,"CHETRI",260,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",39,"CIBMEN",80,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",39,"METPOL",580,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",39,"MYRLES",50,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",39,"POLOAH",10,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",178,"DIOSAN",820,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",178,"NESSAN",510,145.51318359375,1209.21662248884,5359.08987862723,5672.45,15
"Maui Nui",170,"CHETRI",610,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",170,"CIBMEN",600,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",170,"METPOL",2210,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",170,"PSYSPP",80,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",365,"CHETRI",178,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",365,"METPOL",4450,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",365,"MYRLES",119,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",21,"CHETRI",110,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",21,"COPOCH",80,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",21,"METPOL",1040,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",21,"MYRLES",10,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",21,"SADSOU",520,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",165,"CHETRI",540,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",165,"CIBGLA",360,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",165,"CIBMEN",1040,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",165,"METPOL",1740,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",165,"MYRLES",40,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",407,"CHETRI",771,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",407,"CIBGLA",178,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",407,"METPOL",2729,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",364,"CHETRI",771,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",364,"CIBMEN",119,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",364,"METPOL",238,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",31,"CHETRI",680,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",31,"CIBMEN",40,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",31,"METPOL",2230,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",31,"MYRLES",40,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",31,"POLOAH",10,123.89318847656,1146.49049595424,5312.33649553571,5681.13,16
"Maui Nui",32,"ACAKOA",100,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",32,"CHETRI",460,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",32,"CIBGLA",120,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",32,"CIBMEN",200,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",32,"ILEANO",50,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",32,"METPOL",1470,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",364,"CHETRI",771,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",364,"CIBMEN",119,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",364,"METPOL",238,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",365,"CHETRI",178,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",365,"METPOL",4450,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",365,"MYRLES",119,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",407,"CHETRI",771,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",407,"CIBGLA",178,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",407,"METPOL",2729,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",159,"CHETRI",280,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",159,"CIBGLA",280,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",159,"CIBMEN",2120,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",159,"ILEANO",40,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",159,"METPOL",1200,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",159,"MYRLES",40,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",159,"MYRSAN",10,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",162,"CHETRI",500,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",162,"CIBGLA",360,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",162,"CIBMEN",800,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",162,"METPOL",750,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",162,"POLOAH",20,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",145,"CHETRI",230,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",145,"CIBGLA",720,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",145,"CIBMEN",1200,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",145,"ILEANO",80,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",145,"METPOL",1100,115.92358398437,1158.59228515625,5440.6513671875,5681.13,17
"Maui Nui",42,"ACAKOA",70,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",42,"CHETRI",430,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",42,"CIBGLA",320,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",42,"CIBMEN",520,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",42,"ILEANO",40,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",42,"MELVOL",40,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",42,"METPOL",1470,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",23,"CHETRI",590,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",23,"CIBGLA",120,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",23,"CIBMEN",80,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",23,"MELCLU",40,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",23,"METPOL",1570,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",23,"PSYMA2",40,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",23,"SADPAL",40,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",41,"CHETRI",200,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",41,"CIBMEN",40,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",41,"ILEANO",80,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",41,"METPOL",1720,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",25,"ACAKOA",170,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",25,"CHETRI",520,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",25,"CIBGLA",1440,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",25,"CIBMEN",1120,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",25,"CIBSPP",40,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",25,"MELCLU",80,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",25,"METPOL",690,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",25,"SADPAL",40,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",388,"CHEFOR",771,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",388,"METPOL",830,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",222,"ERYSAN",420,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",165,"CHETRI",540,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",165,"CIBGLA",360,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",165,"CIBMEN",1040,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",165,"METPOL",1740,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",165,"MYRLES",40,97.87463378906,1172.05010114397,5062.11760602679,6168.11,18
"Maui Nui",169,"CHETRI",260,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",169,"CIBGLA",1200,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",169,"CIBMEN",2080,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",169,"METPOL",1200,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",169,"SADSOU",120,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",171,"CHETRI",420,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",171,"CIBGLA",40,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",171,"CIBMEN",1240,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",171,"ILEANO",40,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",171,"METPOL",1830,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",167,"CHETRI",360,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",167,"CIBGLA",160,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",167,"CIBMEN",3920,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",167,"ILEANO",10,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",167,"METPOL",630,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",167,"MYRLES",40,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",149,"CHETRI",410,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",149,"CIBGLA",240,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",149,"CIBMEN",2120,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",149,"METPOL",960,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",149,"SADSOU",40,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",362,"BROARG",771,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",362,"CHETRI",595,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",362,"HEDHIL",238,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",362,"METPOL",714,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",362,"PSYHAW",59,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",144,"CHETRI",300,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",144,"CIBGLA",400,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",144,"CIBMEN",1680,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",144,"ILEANO",50,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",144,"METPOL",1030,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",144,"SADPAL",40,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",349,"HEDHIL",771,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",349,"METPOL",1780,116.49145507813,1170.44452776228,5309.09535435268,6176.79,19
"Maui Nui",37,"ACAKOA",140,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",37,"ANTPLA",10,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",37,"CHETRI",230,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",37,"CIBGLA",1000,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",37,"CIBMEN",1040,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",37,"ILEANO",20,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",37,"MELCLU",60,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",37,"METPOL",900,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",37,"PSYSPP",20,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",37,"SADPAL",40,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",37,"SYZSAN",30,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",28,"CHETRI",90,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",28,"CIBGLA",80,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",28,"METPOL",680,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",28,"POLOAH",10,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",46,"CHETRI",160,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",46,"METPOL",1840,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",46,"SADPAL",160,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",34,"ACAKOA",70,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",34,"CHETRI",70,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",34,"CIBGLA",1560,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",34,"CIBMEN",320,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",34,"MELCLU",10,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",34,"METPOL",1050,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",34,"SYZSAN",120,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",177,"DIOSAN",140,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",177,"PLEAUW",20,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",177,"POUSAN",100,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",177,"REYSAN",20,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",177,"RAUSAN",10,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",177,"WIKMON",20,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",388,"CHEFOR",771,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",388,"METPOL",830,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",345,"COPRHY",59,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",345,"DIOSAN",59,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",345,"METPOL",1249,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",345,"NESSAN",59,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",345,"PSYHAW",178,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",345,"XYLHAW",771,157.70495605469,1206.16505650111,4778.04234095982,5840.56,20
"Maui Nui",42,"ACAKOA",70,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",42,"CHETRI",430,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",42,"CIBGLA",320,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",42,"CIBMEN",520,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",42,"ILEANO",40,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",42,"MELVOL",40,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",42,"METPOL",1470,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",407,"CHETRI",771,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",407,"CIBGLA",178,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",407,"METPOL",2729,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",154,"CHETRI",170,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",154,"CIBGLA",160,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",154,"CIBMEN",880,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",154,"METPOL",1260,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",34,"ACAKOA",70,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",34,"CHETRI",70,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",34,"CIBGLA",1560,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",34,"CIBMEN",320,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",34,"MELCLU",10,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",34,"METPOL",1050,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",34,"SYZSAN",120,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",378,"PSYODO",771,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",38,"CHETRI",40,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",38,"CIBGLA",40,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",38,"METPOL",340,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",29,"ACAKOA",190,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",29,"CHETRI",210,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",29,"METPOL",980,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",29,"PITGLA",10,182.61999511718,1214.23273577009,5052.57582310268,6176.79,21
"Maui Nui",32,"ACAKOA",100,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",32,"CHETRI",460,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",32,"CIBGLA",120,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",32,"CIBMEN",200,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",32,"ILEANO",50,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",32,"METPOL",1470,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",164,"CHETRI",480,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",164,"CIBGLA",320,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",164,"CIBMEN",1760,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",164,"ILEANO",40,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",164,"METPOL",1460,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",164,"MYRLES",10,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",164,"PSYSPP",20,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",167,"CHETRI",360,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",167,"CIBGLA",160,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",167,"CIBMEN",3920,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",167,"ILEANO",10,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",167,"METPOL",630,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",167,"MYRLES",40,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",178,"DIOSAN",820,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",178,"NESSAN",510,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",180,"DIOSAN",520,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",180,"NESSAN",480,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",388,"CHEFOR",771,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",388,"METPOL",830,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",145,"CHETRI",230,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",145,"CIBGLA",720,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",145,"CIBMEN",1200,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",145,"ILEANO",80,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",145,"METPOL",1100,91.25390625,1204.00240652902,4818.13835797991,6168.11,22
"Maui Nui",41,"CHETRI",200,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",41,"CIBMEN",40,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",41,"ILEANO",80,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",41,"METPOL",1720,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",388,"CHEFOR",771,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",388,"METPOL",830,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",23,"CHETRI",590,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",23,"CIBGLA",120,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",23,"CIBMEN",80,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",23,"MELCLU",40,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",23,"METPOL",1570,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",23,"PSYMA2",40,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",23,"SADPAL",40,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",172,"CHETRI",110,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",172,"CIBGLA",80,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",172,"CIBMEN",1320,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",172,"METPOL",3310,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",177,"DIOSAN",140,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
"Maui Nui",177,"PLEAUW",20,122.09973144531,1177.83009556362,4624.98590959821,6168.11,23
