"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"O'ahu Island",296,"ACAKOA",40,82.16784667968,1307.43503146701,2078.83558485243,7681.13,8
"O'ahu Island",296,"METPOL",490,82.16784667968,1307.43503146701,2078.83558485243,7681.13,8
"O'ahu Island",296,"SANFRE",30,82.16784667968,1307.43503146701,2078.83558485243,7681.13,8
"O'ahu Island",296,"STYTAM",90,82.16784667968,1307.43503146701,2078.83558485243,7681.13,8
"O'ahu Island",296,"WIKOAH",30,82.16784667968,1307.43503146701,2078.83558485243,7681.13,8
"O'ahu Island",288,"KADAFF",20,82.16784667968,1307.43503146701,2078.83558485243,7681.13,8
"O'ahu Island",288,"METPOL",340,82.16784667968,1307.43503146701,2078.83558485243,7681.13,8
"O'ahu Island",319,"ACAKOA",59,82.16784667968,1307.43503146701,2078.83558485243,7681.13,8
"O'ahu Island",319,"BOBSAN",1542,82.16784667968,1307.43503146701,2078.83558485243,7681.13,8
"O'ahu Island",319,"METPOL",1780,82.16784667968,1307.43503146701,2078.83558485243,7681.13,8
"O'ahu Island",319,"PSYMA2",2373,82.16784667968,1307.43503146701,2078.83558485243,7681.13,8
"O'ahu Island",229,"METPOL",100,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",461,"HIBTIL",3619,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",437,"METPOL",7118,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",319,"ACAKOA",59,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",319,"BOBSAN",1542,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",319,"METPOL",1780,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",319,"PSYMA2",2373,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",288,"KADAFF",20,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",288,"METPOL",340,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",50,"ACAKOA",70,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",50,"METPOL",460,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",50,"PSYHEX",20,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",50,"SCAGAU",20,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",50,"WIKOAH",10,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",300,"ACAKOA",119,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",300,"BOBSAN",59,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",300,"METPOL",238,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",300,"SYZSAN",59,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",1,"ACAKOA",120,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",1,"DIOSAN",30,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",1,"METPOL",340,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",1,"NESSAN",10,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",1,"PSYODO",140,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",1,"STYTAM",10,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",1,"WIKOAH",10,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",141,"ANTPUL",80,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",141,"DIOSAN",10,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",141,"NESSAN",30,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",141,"PISSAN",110,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",141,"POUSAN",30,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",141,"RAUSAN",40,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",141,"SAPOAH",480,63.73461914062,1304.93204752604,1983.33987087674,7185.47,9
"O'ahu Island",296,"ACAKOA",40,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",296,"METPOL",490,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",296,"SANFRE",30,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",296,"STYTAM",90,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",296,"WIKOAH",30,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",173,"DIOSAN",1420,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",173,"NESSAN",30,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",173,"REYSAN",10,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",173,"PSYODO",110,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",173,"SAPOAH",20,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",437,"METPOL",7118,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",300,"ACAKOA",119,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",300,"BOBSAN",59,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",300,"METPOL",238,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",300,"SYZSAN",59,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",319,"ACAKOA",59,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",319,"BOBSAN",1542,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",319,"METPOL",1780,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",319,"PSYMA2",2373,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",461,"HIBTIL",3619,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",288,"KADAFF",20,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",288,"METPOL",340,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",285,"ILEANO",10,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",285,"KADAFF",40,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",285,"METPOL",430,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",141,"ANTPUL",80,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",141,"DIOSAN",10,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",141,"NESSAN",30,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",141,"PISSAN",110,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",141,"POUSAN",30,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",141,"RAUSAN",40,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",141,"SAPOAH",480,82.16784667968,1315.09231228299,2200.13239203559,7185.47,10
"O'ahu Island",173,"DIOSAN",1420,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",173,"NESSAN",30,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",173,"REYSAN",10,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",173,"PSYODO",110,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",173,"SAPOAH",20,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",288,"KADAFF",20,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",288,"METPOL",340,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",143,"ACAKOA",160,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",143,"ANTPLA",30,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",143,"COPFOL",50,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",143,"CYASPP",10,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",143,"DIOSAN",20,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",143,"METPOL",810,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",143,"MYRLAN",10,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",143,"MYRLES",10,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",143,"PSYMA2",40,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",143,"PSYODO",140,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",143,"SANFRE",20,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",143,"STYTAM",10,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",314,"ACAKOA",416,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",314,"METPOL",238,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",229,"METPOL",100,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",1,"ACAKOA",120,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",1,"DIOSAN",30,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",1,"METPOL",340,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",1,"NESSAN",10,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",1,"PSYODO",140,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",1,"STYTAM",10,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",1,"WIKOAH",10,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",141,"ANTPUL",80,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",141,"DIOSAN",10,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",141,"NESSAN",30,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",141,"PISSAN",110,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",141,"POUSAN",30,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",141,"RAUSAN",40,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",141,"SAPOAH",480,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",319,"ACAKOA",59,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",319,"BOBSAN",1542,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",319,"METPOL",1780,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",319,"PSYMA2",2373,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",461,"HIBTIL",3619,79.00622558593,1311.66853841146,2162.55938042535,7681.13,11
"O'ahu Island",50,"ACAKOA",70,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",50,"METPOL",460,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",50,"PSYHEX",20,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",50,"SCAGAU",20,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",50,"WIKOAH",10,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",437,"METPOL",7118,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",229,"METPOL",100,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",319,"ACAKOA",59,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",319,"BOBSAN",1542,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",319,"METPOL",1780,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",319,"PSYMA2",2373,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",285,"ILEANO",10,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",285,"KADAFF",40,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",285,"METPOL",430,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",1,"ACAKOA",120,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",1,"DIOSAN",30,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",1,"METPOL",340,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",1,"NESSAN",10,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",1,"PSYODO",140,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",1,"STYTAM",10,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",1,"WIKOAH",10,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",300,"ACAKOA",119,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",300,"BOBSAN",59,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",300,"METPOL",238,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",300,"SYZSAN",59,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",461,"HIBTIL",3619,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",296,"ACAKOA",40,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",296,"METPOL",490,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",296,"SANFRE",30,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",296,"STYTAM",90,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",296,"WIKOAH",30,80.06701660156,1312.26730685764,1884.640625,7185.47,12
"O'ahu Island",229,"METPOL",100,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",437,"METPOL",7118,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",288,"KADAFF",20,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",288,"METPOL",340,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",319,"ACAKOA",59,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",319,"BOBSAN",1542,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",319,"METPOL",1780,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",319,"PSYMA2",2373,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",173,"DIOSAN",1420,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",173,"NESSAN",30,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",173,"REYSAN",10,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",173,"PSYODO",110,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",173,"SAPOAH",20,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",50,"ACAKOA",70,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",50,"METPOL",460,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",50,"PSYHEX",20,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",50,"SCAGAU",20,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",50,"WIKOAH",10,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",461,"HIBTIL",3619,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",143,"ACAKOA",160,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",143,"ANTPLA",30,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",143,"COPFOL",50,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",143,"CYASPP",10,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",143,"DIOSAN",20,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",143,"METPOL",810,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",143,"MYRLAN",10,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",143,"MYRLES",10,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",143,"PSYMA2",40,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",143,"PSYODO",140,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",143,"SANFRE",20,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",143,"STYTAM",10,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",296,"ACAKOA",40,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",296,"METPOL",490,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",296,"SANFRE",30,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",296,"STYTAM",90,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",296,"WIKOAH",30,82.16784667968,1315.08327907986,2124.01232910156,7513.02,13
"O'ahu Island",288,"KADAFF",20,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",288,"METPOL",340,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",50,"ACAKOA",70,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",50,"METPOL",460,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",50,"PSYHEX",20,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",50,"SCAGAU",20,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",50,"WIKOAH",10,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",300,"ACAKOA",119,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",300,"BOBSAN",59,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",300,"METPOL",238,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",300,"SYZSAN",59,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",141,"ANTPUL",80,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",141,"DIOSAN",10,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",141,"NESSAN",30,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",141,"PISSAN",110,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",141,"POUSAN",30,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",141,"RAUSAN",40,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",141,"SAPOAH",480,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",143,"ACAKOA",160,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",143,"ANTPLA",30,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",143,"COPFOL",50,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",143,"CYASPP",10,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",143,"DIOSAN",20,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",143,"METPOL",810,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",143,"MYRLAN",10,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",143,"MYRLES",10,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",143,"PSYMA2",40,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",143,"PSYODO",140,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",143,"SANFRE",20,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",143,"STYTAM",10,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",437,"METPOL",7118,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",314,"ACAKOA",416,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",314,"METPOL",238,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",296,"ACAKOA",40,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",296,"METPOL",490,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",296,"SANFRE",30,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",296,"STYTAM",90,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",296,"WIKOAH",30,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",461,"HIBTIL",3619,82.16784667968,1309.08926052517,1968.78259277344,7185.47,14
"O'ahu Island",141,"ANTPUL",80,80.06701660156,1319.45096842448,2021.82484266493,7353.58,15
"O'ahu Island",141,"DIOSAN",10,80.06701660156,1319.45096842448,2021.82484266493,7353.58,15
"O'ahu Island",141,"NESSAN",30,80.06701660156,1319.45096842448,2021.82484266493,7353.58,15
