"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
100,"interpolated",0,7.32,7.136,7.503,0.974,0.973,0.975,"Hawai'i Island",87
200,"interpolated",0,9.013,8.799,9.227,0.989,0.989,0.989,"Hawai'i Island",87
300,"interpolated",0,9.826,9.627,10.026,0.994,0.994,0.994,"Hawai'i Island",87
400,"interpolated",0,10.283,10.114,10.453,0.997,0.996,0.997,"Hawai'i Island",87
500,"interpolated",0,10.555,10.417,10.694,0.998,0.998,0.998,"Hawai'i Island",87
600,"interpolated",0,10.721,10.61,10.833,0.999,0.998,0.999,"Hawai'i Island",87
700,"interpolated",0,10.824,10.735,10.913,0.999,0.999,0.999,"Hawai'i Island",87
800,"interpolated",0,10.887,10.817,10.958,0.999,0.999,1,"Hawai'i Island",87
900,"interpolated",0,10.928,10.872,10.984,1,1,1,"Hawai'i Island",87
1000,"interpolated",0,10.953,10.909,10.998,1,1,1,"Hawai'i Island",87
1,"interpolated",0,1,1,1,0.248,0.243,0.254,"Kaua'i Island",87
100,"interpolated",0,14.534,14.236,14.831,0.934,0.932,0.936,"Kaua'i Island",87
200,"interpolated",0,19.55,19.123,19.976,0.962,0.961,0.963,"Kaua'i Island",87
300,"interpolated",0,22.623,22.121,23.126,0.975,0.974,0.976,"Kaua'i Island",87
400,"interpolated",0,24.734,24.183,25.285,0.982,0.981,0.983,"Kaua'i Island",87
500,"interpolated",0,26.298,25.713,26.883,0.986,0.986,0.987,"Kaua'i Island",87
600,"interpolated",0,27.518,26.908,28.127,0.989,0.989,0.99,"Kaua'i Island",87
700,"interpolated",0,28.502,27.875,29.129,0.991,0.991,0.992,"Kaua'i Island",87
800,"interpolated",0,29.315,28.675,29.955,0.993,0.992,0.993,"Kaua'i Island",87
900,"interpolated",0,30,29.351,30.648,0.994,0.993,0.994,"Kaua'i Island",87
1000,"interpolated",0,30.584,29.931,31.237,0.995,0.994,0.995,"Kaua'i Island",87
1,"interpolated",0,1,1,1,0.255,0.248,0.262,"Maui Nui",87
100,"interpolated",0,9.842,9.607,10.076,0.979,0.977,0.98,"Maui Nui",87
200,"interpolated",0,11.426,11.101,11.75,0.988,0.987,0.989,"Maui Nui",87
300,"interpolated",0,12.408,12.024,12.791,0.992,0.991,0.993,"Maui Nui",87
400,"interpolated",0,13.084,12.658,13.51,0.994,0.994,0.995,"Maui Nui",87
500,"interpolated",0,13.582,13.126,14.038,0.996,0.995,0.996,"Maui Nui",87
600,"interpolated",0,13.964,13.488,14.441,0.997,0.996,0.997,"Maui Nui",87
700,"interpolated",0,14.268,13.778,14.757,0.997,0.997,0.998,"Maui Nui",87
800,"interpolated",0,14.514,14.018,15.01,0.998,0.998,0.998,"Maui Nui",87
900,"interpolated",0,14.717,14.219,15.215,0.998,0.998,0.998,"Maui Nui",87
1000,"interpolated",0,14.887,14.39,15.383,0.998,0.998,0.999,"Maui Nui",87
1,"interpolated",0,1,1,1,0.727,0.717,0.737,"O'ahu Island",87
100,"interpolated",0,6.7,6.469,6.931,0.969,0.967,0.97,"O'ahu Island",87
200,"interpolated",0,9.128,8.802,9.455,0.981,0.98,0.982,"O'ahu Island",87
300,"interpolated",0,10.684,10.307,11.061,0.987,0.987,0.988,"O'ahu Island",87
400,"interpolated",0,11.749,11.339,12.159,0.991,0.99,0.992,"O'ahu Island",87
500,"interpolated",0,12.507,12.074,12.94,0.994,0.993,0.994,"O'ahu Island",87
600,"interpolated",0,13.067,12.616,13.518,0.995,0.995,0.996,"O'ahu Island",87
700,"interpolated",0,13.494,13.03,13.958,0.996,0.996,0.997,"O'ahu Island",87
800,"interpolated",0,13.829,13.356,14.303,0.997,0.997,0.997,"O'ahu Island",87
900,"interpolated",0,14.101,13.622,14.58,0.998,0.997,0.998,"O'ahu Island",87
1000,"interpolated",0,14.326,13.845,14.807,0.998,0.998,0.998,"O'ahu Island",87
1,"interpolated",0,1,1,1,0.287,0.28,0.293,"Hawai'i Island",88
100,"interpolated",0,10.776,10.577,10.975,0.968,0.966,0.969,"Hawai'i Island",88
200,"interpolated",0,12.955,12.687,13.223,0.985,0.984,0.986,"Hawai'i Island",88
300,"interpolated",0,14.101,13.777,14.424,0.991,0.99,0.992,"Hawai'i Island",88
400,"interpolated",0,14.826,14.453,15.199,0.994,0.993,0.995,"Hawai'i Island",88
500,"interpolated",0,15.337,14.921,15.754,0.996,0.995,0.996,"Hawai'i Island",88
600,"interpolated",0,15.725,15.273,16.177,0.997,0.996,0.997,"Hawai'i Island",88
700,"interpolated",0,16.033,15.553,16.513,0.997,0.997,0.998,"Hawai'i Island",88
800,"interpolated",0,16.286,15.785,16.788,0.998,0.997,0.998,"Hawai'i Island",88
900,"interpolated",0,16.5,15.984,17.016,0.998,0.998,0.998,"Hawai'i Island",88
1000,"interpolated",0,16.683,16.159,17.207,0.998,0.998,0.998,"Hawai'i Island",88
1,"interpolated",0,1,1,1,0.361,0.352,0.37,"Kaua'i Island",88
100,"interpolated",0,9.944,9.655,10.232,0.965,0.963,0.967,"Kaua'i Island",88
200,"interpolated",0,12.541,12.129,12.952,0.98,0.979,0.981,"Kaua'i Island",88
300,"interpolated",0,14.189,13.705,14.674,0.986,0.985,0.987,"Kaua'i Island",88
400,"interpolated",0,15.393,14.866,15.92,0.99,0.989,0.99,"Kaua'i Island",88
500,"interpolated",0,16.319,15.767,16.871,0.992,0.991,0.992,"Kaua'i Island",88
600,"interpolated",0,17.049,16.482,17.616,0.994,0.993,0.994,"Kaua'i Island",88
700,"interpolated",0,17.634,17.059,18.209,0.995,0.994,0.995,"Kaua'i Island",88
800,"interpolated",0,18.111,17.533,18.688,0.996,0.995,0.996,"Kaua'i Island",88
900,"interpolated",0,18.503,17.927,19.08,0.996,0.996,0.997,"Kaua'i Island",88
1000,"interpolated",0,18.831,18.259,19.404,0.997,0.997,0.997,"Kaua'i Island",88
1,"interpolated",0,1,1,1,0.478,0.469,0.486,"Maui Nui",88
100,"interpolated",0,6.439,6.354,6.523,0.99,0.989,0.991,"Maui Nui",88
200,"interpolated",0,7.079,6.972,7.186,0.996,0.996,0.996,"Maui Nui",88
300,"interpolated",0,7.408,7.3,7.516,0.997,0.997,0.998,"Maui Nui",88
400,"interpolated",0,7.612,7.515,7.709,0.998,0.998,0.999,"Maui Nui",88
500,"interpolated",0,7.745,7.663,7.826,0.999,0.999,0.999,"Maui Nui",88
600,"interpolated",0,7.832,7.766,7.898,0.999,0.999,0.999,"Maui Nui",88
700,"interpolated",0,7.89,7.838,7.942,1,0.999,1,"Maui Nui",88
800,"interpolated",0,7.928,7.888,7.968,1,1,1,"Maui Nui",88
900,"interpolated",0,7.953,7.922,7.983,1,1,1,"Maui Nui",88
1000,"interpolated",0,7.969,7.947,7.992,1,1,1,"Maui Nui",88
1,"interpolated",0,1,1,1,0.202,0.2,0.205,"O'ahu Island",88
100,"interpolated",0,7.887,7.685,8.089,0.984,0.982,0.986,"O'ahu Island",88
200,"interpolated",0,9.094,8.779,9.409,0.99,0.989,0.991,"O'ahu Island",88
300,"interpolated",0,9.945,9.547,10.343,0.992,0.992,0.993,"O'ahu Island",88
400,"interpolated",0,10.642,10.189,11.096,0.994,0.993,0.994,"O'ahu Island",88
500,"interpolated",0,11.232,10.743,11.721,0.995,0.994,0.995,"O'ahu Island",88
600,"interpolated",0,11.734,11.225,12.243,0.995,0.995,0.996,"O'ahu Island",88
700,"interpolated",0,12.163,11.645,12.681,0.996,0.996,0.996,"O'ahu Island",88
800,"interpolated",0,12.531,12.013,13.05,0.997,0.996,0.997,"O'ahu Island",88
900,"interpolated",0,12.848,12.334,13.362,0.997,0.997,0.997,"O'ahu Island",88
1000,"interpolated",0,13.121,12.615,13.627,0.997,0.997,0.998,"O'ahu Island",88
1,"interpolated",0,1,1,1,0.612,0.605,0.619,"Hawai'i Island",89
100,"interpolated",0,8.369,8.232,8.507,0.976,0.975,0.977,"Hawai'i Island",89
200,"interpolated",0,10.033,9.83,10.236,0.988,0.987,0.988,"Hawai'i Island",89
300,"interpolated",0,11.054,10.807,11.302,0.992,0.991,0.992,"Hawai'i Island",89
400,"interpolated",0,11.777,11.493,12.061,0.994,0.993,0.994,"Hawai'i Island",89
500,"interpolated",0,12.324,12.009,12.64,0.995,0.995,0.996,"Hawai'i Island",89
600,"interpolated",0,12.76,12.416,13.103,0.996,0.996,0.996,"Hawai'i Island",89
700,"interpolated",0,13.121,12.753,13.488,0.997,0.996,0.997,"Hawai'i Island",89
800,"interpolated",0,13.43,13.041,13.818,0.997,0.997,0.997,"Hawai'i Island",89
900,"interpolated",0,13.7,13.294,14.105,0.997,0.997,0.998,"Hawai'i Island",89
1000,"interpolated",0,13.94,13.52,14.36,0.998,0.998,0.998,"Hawai'i Island",89
1,"interpolated",0,1,1,1,0.196,0.193,0.2,"Kaua'i Island",89
100,"interpolated",0,14.032,13.711,14.352,0.944,0.942,0.946,"Kaua'i Island",89
200,"interpolated",0,18.234,17.802,18.667,0.968,0.967,0.969,"Kaua'i Island",89
300,"interpolated",0,20.853,20.363,21.343,0.979,0.978,0.98,"Kaua'i Island",89
400,"interpolated",0,22.681,22.149,23.214,0.984,0.984,0.985,"Kaua'i Island",89
500,"interpolated",0,24.049,23.481,24.617,0.988,0.987,0.989,"Kaua'i Island",89
600,"interpolated",0,25.121,24.522,25.721,0.99,0.99,0.991,"Kaua'i Island",89
700,"interpolated",0,25.992,25.366,26.619,0.992,0.992,0.993,"Kaua'i Island",89
800,"interpolated",0,26.718,26.069,27.367,0.993,0.993,0.994,"Kaua'i Island",89
900,"interpolated",0,27.334,26.668,28.001,0.994,0.994,0.995,"Kaua'i Island",89
1000,"interpolated",0,27.867,27.187,28.546,0.995,0.995,0.995,"Kaua'i Island",89
1,"interpolated",0,1,1,1,0.208,0.203,0.213,"Maui Nui",89
100,"interpolated",0,11.288,11.012,11.563,0.969,0.967,0.971,"Maui Nui",89
200,"interpolated",0,13.738,13.333,14.143,0.981,0.98,0.982,"Maui Nui",89
300,"interpolated",0,15.352,14.881,15.823,0.987,0.986,0.987,"Maui Nui",89
400,"interpolated",0,16.49,15.986,16.994,0.99,0.99,0.991,"Maui Nui",89
500,"interpolated",0,17.323,16.804,17.843,0.993,0.992,0.993,"Maui Nui",89
600,"interpolated",0,17.952,17.427,18.477,0.995,0.994,0.995,"Maui Nui",89
700,"interpolated",0,18.439,17.916,18.962,0.996,0.995,0.996,"Maui Nui",89
800,"interpolated",0,18.825,18.308,19.343,0.997,0.996,0.997,"Maui Nui",89
900,"interpolated",0,19.138,18.63,19.646,0.997,0.997,0.997,"Maui Nui",89
1000,"interpolated",0,19.395,18.899,19.891,0.998,0.997,0.998,"Maui Nui",89
1,"interpolated",0,1,1,1,0.631,0.62,0.643,"O'ahu Island",89
100,"interpolated",0,7.746,7.452,8.039,0.964,0.962,0.966,"O'ahu Island",89
200,"interpolated",0,10.565,10.158,10.971,0.978,0.977,0.979,"O'ahu Island",89
300,"interpolated",0,12.438,11.976,12.899,0.984,0.984,0.985,"O'ahu Island",89
400,"interpolated",0,13.786,13.296,14.277,0.988,0.988,0.989,"O'ahu Island",89
500,"interpolated",0,14.795,14.288,15.302,0.991,0.991,0.992,"O'ahu Island",89
600,"interpolated",0,15.573,15.056,16.089,0.993,0.993,0.994,"O'ahu Island",89
700,"interpolated",0,16.187,15.665,16.708,0.995,0.994,0.995,"O'ahu Island",89
800,"interpolated",0,16.683,16.16,17.206,0.996,0.995,0.996,"O'ahu Island",89
900,"interpolated",0,17.092,16.571,17.613,0.996,0.996,0.997,"O'ahu Island",89
1000,"interpolated",0,17.434,16.918,17.951,0.997,0.997,0.997,"O'ahu Island",89
1,"interpolated",0,1,1,1,0.376,0.371,0.381,"Hawai'i Island",90
100,"interpolated",0,5.347,5.249,5.446,0.993,0.993,0.994,"Hawai'i Island",90
200,"interpolated",0,5.814,5.673,5.956,0.997,0.996,0.997,"Hawai'i Island",90
300,"interpolated",0,6.102,5.941,6.264,0.998,0.997,0.998,"Hawai'i Island",90
400,"interpolated",0,6.316,6.151,6.48,0.998,0.998,0.998,"Hawai'i Island",90
500,"interpolated",0,6.478,6.321,6.636,0.999,0.998,0.999,"Hawai'i Island",90
600,"interpolated",0,6.603,6.458,6.748,0.999,0.999,0.999,"Hawai'i Island",90
700,"interpolated",0,6.698,6.568,6.827,0.999,0.999,0.999,"Hawai'i Island",90
800,"interpolated",0,6.771,6.657,6.884,0.999,0.999,1,"Hawai'i Island",90
900,"interpolated",0,6.826,6.728,6.924,1,0.999,1,"Hawai'i Island",90
1000,"interpolated",0,6.868,6.785,6.952,1,0.999,1,"Hawai'i Island",90
1,"interpolated",0,1,1,1,0.204,0.199,0.209,"Kaua'i Island",90
100,"interpolated",0,15.89,15.562,16.219,0.936,0.934,0.938,"Kaua'i Island",90
200,"interpolated",0,20.527,20.047,21.008,0.966,0.965,0.968,"Kaua'i Island",90
300,"interpolated",0,23.255,22.675,23.836,0.978,0.977,0.979,"Kaua'i Island",90
400,"interpolated",0,25.111,24.461,25.761,0.984,0.983,0.985,"Kaua'i Island",90
500,"interpolated",0,26.478,25.779,27.178,0.988,0.987,0.989,"Kaua'i Island",90
600,"interpolated",0,27.538,26.804,28.271,0.991,0.99,0.991,"Kaua'i Island",90
700,"interpolated",0,28.388,27.633,29.144,0.992,0.992,0.993,"Kaua'i Island",90
800,"interpolated",0,29.089,28.32,29.857,0.994,0.993,0.994,"Kaua'i Island",90
900,"interpolated",0,29.676,28.903,30.45,0.995,0.994,0.995,"Kaua'i Island",90
1000,"interpolated",0,30.176,29.403,30.949,0.995,0.995,0.996,"Kaua'i Island",90
1,"interpolated",0,1,1,1,0.257,0.252,0.263,"Maui Nui",90
100,"interpolated",0,10.076,9.887,10.266,0.973,0.972,0.974,"Maui Nui",90
200,"interpolated",0,11.992,11.731,12.253,0.987,0.986,0.987,"Maui Nui",90
300,"interpolated",0,13.031,12.729,13.333,0.992,0.991,0.993,"Maui Nui",90
400,"interpolated",0,13.677,13.351,14.003,0.995,0.994,0.995,"Maui Nui",90
500,"interpolated",0,14.12,13.782,14.457,0.996,0.996,0.997,"Maui Nui",90
600,"interpolated",0,14.445,14.104,14.785,0.997,0.997,0.997,"Maui Nui",90
700,"interpolated",0,14.696,14.359,15.033,0.998,0.998,0.998,"Maui Nui",90
800,"interpolated",0,14.896,14.567,15.225,0.998,0.998,0.998,"Maui Nui",90
900,"interpolated",0,15.06,14.742,15.378,0.999,0.998,0.999,"Maui Nui",90
1000,"interpolated",0,15.196,14.892,15.5,0.999,0.999,0.999,"Maui Nui",90
1,"interpolated",0,1,1,1,0.371,0.358,0.384,"O'ahu Island",90
100,"interpolated",0,10.417,10.101,10.733,0.962,0.96,0.964,"O'ahu Island",90
200,"interpolated",0,12.982,12.615,13.349,0.983,0.982,0.984,"O'ahu Island",90
300,"interpolated",0,14.241,13.852,14.63,0.991,0.99,0.992,"O'ahu Island",90
400,"interpolated",0,14.962,14.559,15.366,0.994,0.994,0.995,"O'ahu Island",90
500,"interpolated",0,15.423,15.011,15.835,0.996,0.996,0.997,"O'ahu Island",90
600,"interpolated",0,15.743,15.33,16.156,0.997,0.997,0.998,"O'ahu Island",90
700,"interpolated",0,15.98,15.572,16.387,0.998,0.998,0.998,"O'ahu Island",90
800,"interpolated",0,16.163,15.768,16.558,0.998,0.998,0.999,"O'ahu Island",90
900,"interpolated",0,16.31,15.932,16.688,0.999,0.998,0.999,"O'ahu Island",90
1000,"interpolated",0,16.43,16.073,16.788,0.999,0.999,0.999,"O'ahu Island",90
1,"interpolated",0,1,1,1,0.646,0.637,0.655,"Hawai'i Island",91
100,"interpolated",0,4.943,4.815,5.071,0.987,0.987,0.988,"Hawai'i Island",91
200,"interpolated",0,5.834,5.686,5.982,0.994,0.994,0.994,"Hawai'i Island",91
300,"interpolated",0,6.301,6.16,6.441,0.997,0.996,0.997,"Hawai'i Island",91
400,"interpolated",0,6.569,6.446,6.691,0.998,0.998,0.998,"Hawai'i Island",91
500,"interpolated",0,6.73,6.628,6.832,0.999,0.999,0.999,"Hawai'i Island",91
600,"interpolated",0,6.83,6.747,6.912,0.999,0.999,0.999,"Hawai'i Island",91
700,"interpolated",0,6.892,6.827,6.957,1,0.999,1,"Hawai'i Island",91
800,"interpolated",0,6.932,6.881,6.982,1,1,1,"Hawai'i Island",91
900,"interpolated",0,6.957,6.918,6.995,1,1,1,"Hawai'i Island",91
1000,"interpolated",0,6.972,6.943,7.002,1,1,1,"Hawai'i Island",91
1,"interpolated",0,1,1,1,0.215,0.211,0.219,"Kaua'i Island",91
100,"interpolated",0,11.04,10.73,11.35,0.959,0.957,0.961,"Kaua'i Island",91
200,"interpolated",0,14.182,13.759,14.606,0.976,0.974,0.977,"Kaua'i Island",91
300,"interpolated",0,16.222,15.725,16.72,0.983,0.982,0.984,"Kaua'i Island",91
400,"interpolated",0,17.707,17.152,18.262,0.987,0.986,0.988,"Kaua'i Island",91
500,"interpolated",0,18.855,18.254,19.456,0.99,0.989,0.991,"Kaua'i Island",91
600,"interpolated",0,19.777,19.14,20.414,0.992,0.991,0.992,"Kaua'i Island",91
700,"interpolated",0,20.538,19.874,21.201,0.993,0.993,0.994,"Kaua'i Island",91
800,"interpolated",0,21.178,20.495,21.86,0.994,0.994,0.995,"Kaua'i Island",91
900,"interpolated",0,21.724,21.029,22.419,0.995,0.995,0.995,"Kaua'i Island",91
1000,"interpolated",0,22.196,21.494,22.898,0.996,0.995,0.996,"Kaua'i Island",91
1,"interpolated",0,1,1,1,0.285,0.28,0.289,"Maui Nui",91
100,"interpolated",0,8.903,8.767,9.038,0.98,0.979,0.981,"Maui Nui",91
200,"interpolated",0,10.327,10.117,10.536,0.989,0.988,0.99,"Maui Nui",91
300,"interpolated",0,11.239,10.977,11.502,0.992,0.992,0.993,"Maui Nui",91
400,"interpolated",0,11.912,11.605,12.219,0.994,0.994,0.995,"Maui Nui",91
500,"interpolated",0,12.438,12.092,12.784,0.995,0.995,0.996,"Maui Nui",91
600,"interpolated",0,12.867,12.487,13.246,0.996,0.996,0.997,"Maui Nui",91
700,"interpolated",0,13.227,12.819,13.635,0.997,0.996,0.997,"Maui Nui",91
800,"interpolated",0,13.537,13.106,13.967,0.997,0.997,0.997,"Maui Nui",91
900,"interpolated",0,13.808,13.359,14.256,0.997,0.997,0.998,"Maui Nui",91
1000,"interpolated",0,14.048,13.585,14.51,0.998,0.998,0.998,"Maui Nui",91
1,"interpolated",0,1,1,1,0.666,0.655,0.677,"O'ahu Island",91
100,"interpolated",0,8.422,8.193,8.65,0.961,0.959,0.962,"O'ahu Island",91
200,"interpolated",0,11.377,11.069,11.685,0.978,0.977,0.979,"O'ahu Island",91
300,"interpolated",0,13.13,12.795,13.465,0.986,0.986,0.987,"O'ahu Island",91
400,"interpolated",0,14.25,13.919,14.581,0.991,0.991,0.991,"O'ahu Island",91
500,"interpolated",0,15.002,14.69,15.314,0.994,0.993,0.994,"O'ahu Island",91
600,"interpolated",0,15.525,15.237,15.812,0.996,0.995,0.996,"O'ahu Island",91
700,"interpolated",0,15.897,15.635,16.159,0.997,0.997,0.997,"O'ahu Island",91
800,"interpolated",0,16.166,15.929,16.404,0.998,0.997,0.998,"O'ahu Island",91
900,"interpolated",0,16.365,16.151,16.58,0.998,0.998,0.999,"O'ahu Island",91
1000,"interpolated",0,16.513,16.32,16.707,0.999,0.998,0.999,"O'ahu Island",91
1,"interpolated",0,1,1,1,0.542,0.533,0.551,"Hawai'i Island",92
100,"interpolated",0,4.744,4.704,4.784,0.996,0.995,0.996,"Hawai'i Island",92
200,"interpolated",0,4.95,4.931,4.968,0.999,0.999,0.999,"Hawai'i Island",92
300,"interpolated",0,4.989,4.983,4.996,1,1,1,"Hawai'i Island",92
400,"interpolated",0,4.998,4.996,5,1,1,1,"Hawai'i Island",92
500,"interpolated",0,5,4.999,5,1,1,1,"Hawai'i Island",92
600,"interpolated",0,5,5,5,1,1,1,"Hawai'i Island",92
700,"interpolated",0,5,5,5,1,1,1,"Hawai'i Island",92
800,"interpolated",0,5,5,5,1,1,1,"Hawai'i Island",92
900,"interpolated",0,5,5,5,1,1,1,"Hawai'i Island",92
1000,"interpolated",0,5,5,5,1,1,1,"Hawai'i Island",92
1,"interpolated",0,1,1,1,0.361,0.352,0.371,"Kaua'i Island",92
100,"interpolated",0,9.944,9.646,10.242,0.965,0.963,0.967,"Kaua'i Island",92
200,"interpolated",0,12.541,12.113,12.968,0.98,0.979,0.981,"Kaua'i Island",92
300,"interpolated",0,14.189,13.691,14.688,0.986,0.985,0.987,"Kaua'i Island",92
400,"interpolated",0,15.393,14.858,15.928,0.99,0.989,0.99,"Kaua'i Island",92
500,"interpolated",0,16.319,15.767,16.871,0.992,0.991,0.992,"Kaua'i Island",92
600,"interpolated",0,17.049,16.49,17.608,0.994,0.993,0.994,"Kaua'i Island",92
700,"interpolated",0,17.634,17.074,18.195,0.995,0.994,0.995,"Kaua'i Island",92
800,"interpolated",0,18.111,17.552,18.67,0.996,0.995,0.996,"Kaua'i Island",92
900,"interpolated",0,18.503,17.948,19.059,0.996,0.996,0.997,"Kaua'i Island",92
1000,"interpolated",0,18.831,18.282,19.381,0.997,0.997,0.997,"Kaua'i Island",92
1,"interpolated",0,1,1,1,0.273,0.268,0.278,"Maui Nui",92
100,"interpolated",0,6.854,6.685,7.023,0.986,0.985,0.988,"Maui Nui",92
200,"interpolated",0,7.945,7.689,8.201,0.991,0.99,0.992,"Maui Nui",92
300,"interpolated",0,8.714,8.397,9.03,0.993,0.993,0.994,"Maui Nui",92
400,"interpolated",0,9.311,8.951,9.671,0.995,0.994,0.995,"Maui Nui",92
500,"interpolated",0,9.796,9.404,10.188,0.996,0.995,0.996,"Maui Nui",92
600,"interpolated",0,10.198,9.782,10.613,0.996,0.996,0.997,"Maui Nui",92
700,"interpolated",0,10.535,10.103,10.968,0.997,0.997,0.997,"Maui Nui",92
800,"interpolated",0,10.821,10.377,11.266,0.997,0.997,0.998,"Maui Nui",92
900,"interpolated",0,11.066,10.613,11.518,0.998,0.997,0.998,"Maui Nui",92
1000,"interpolated",0,11.277,10.82,11.733,0.998,0.998,0.998,"Maui Nui",92
1,"interpolated",0,1,1,1,0.214,0.211,0.218,"O'ahu Island",92
100,"interpolated",0,8.636,8.416,8.856,0.978,0.976,0.979,"O'ahu Island",92
200,"interpolated",0,10.4,10.066,10.735,0.986,0.985,0.987,"O'ahu Island",92
300,"interpolated",0,11.623,11.219,12.027,0.99,0.989,0.99,"O'ahu Island",92
400,"interpolated",0,12.531,12.083,12.979,0.992,0.992,0.993,"O'ahu Island",92
500,"interpolated",0,13.233,12.758,13.708,0.994,0.993,0.994,"O'ahu Island",92
600,"interpolated",0,13.792,13.301,14.282,0.995,0.995,0.995,"O'ahu Island",92
700,"interpolated",0,14.245,13.746,14.744,0.996,0.996,0.996,"O'ahu Island",92
800,"interpolated",0,14.618,14.116,15.12,0.997,0.996,0.997,"O'ahu Island",92
900,"interpolated",0,14.929,14.428,15.43,0.997,0.997,0.997,"O'ahu Island",92
1000,"interpolated",0,15.191,14.694,15.688,0.998,0.997,0.998,"O'ahu Island",92
1,"interpolated",0,1,1,1,0.648,0.642,0.654,"Hawai'i Island",93
100,"interpolated",0,4.958,4.822,5.095,0.984,0.983,0.985,"Hawai'i Island",93
200,"interpolated",0,6.177,5.968,6.386,0.99,0.99,0.991,"Hawai'i Island",93
300,"interpolated",0,7.007,6.757,7.257,0.993,0.993,0.993,"Hawai'i Island",93
400,"interpolated",0,7.632,7.364,7.899,0.995,0.994,0.995,"Hawai'i Island",93
500,"interpolated",0,8.116,7.848,8.385,0.996,0.996,0.996,"Hawai'i Island",93
600,"interpolated",0,8.497,8.237,8.757,0.997,0.996,0.997,"Hawai'i Island",93
700,"interpolated",0,8.799,8.553,9.045,0.997,0.997,0.998,"Hawai'i Island",93
800,"interpolated",0,9.038,8.809,9.266,0.998,0.998,0.998,"Hawai'i Island",93
900,"interpolated",0,9.228,9.019,9.438,0.998,0.998,0.999,"Hawai'i Island",93
1000,"interpolated",0,9.38,9.19,9.57,0.999,0.998,0.999,"Hawai'i Island",93
1,"interpolated",0,1,1,1,0.211,0.208,0.213,"Kaua'i Island",93
100,"interpolated",0,12.071,11.855,12.288,0.954,0.953,0.956,"Kaua'i Island",93
200,"interpolated",0,15.632,15.305,15.958,0.972,0.971,0.973,"Kaua'i Island",93
300,"interpolated",0,17.956,17.56,18.352,0.981,0.98,0.982,"Kaua'i Island",93
400,"interpolated",0,19.613,19.174,20.052,0.986,0.985,0.986,"Kaua'i Island",93
500,"interpolated",0,20.86,20.394,21.326,0.989,0.989,0.99,"Kaua'i Island",93
600,"interpolated",0,21.831,21.35,22.313,0.991,0.991,0.992,"Kaua'i Island",93
700,"interpolated",0,22.607,22.117,23.096,0.993,0.993,0.993,"Kaua'i Island",93
800,"interpolated",0,23.236,22.745,23.728,0.994,0.994,0.995,"Kaua'i Island",93
900,"interpolated",0,23.754,23.264,24.244,0.995,0.995,0.996,"Kaua'i Island",93
1000,"interpolated",0,24.185,23.698,24.671,0.996,0.996,0.996,"Kaua'i Island",93
1,"interpolated",0,1,1,1,0.383,0.376,0.389,"Maui Nui",93
100,"interpolated",0,8.4,8.237,8.562,0.971,0.97,0.972,"Maui Nui",93
200,"interpolated",0,10.365,10.153,10.578,0.987,0.986,0.987,"Maui Nui",93
300,"interpolated",0,11.396,11.145,11.647,0.992,0.991,0.993,"Maui Nui",93
400,"interpolated",0,12.071,11.787,12.356,0.994,0.994,0.995,"Maui Nui",93
500,"interpolated",0,12.577,12.266,12.888,0.996,0.995,0.996,"Maui Nui",93
600,"interpolated",0,12.986,12.656,13.315,0.996,0.996,0.997,"Maui Nui",93
