"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"4551","Hawai'i Island","CHETRI",0.16597150388735,10,0.833333333333333,"36",0.907494196098023,0.00960201402698987,0.935104381000521,0.879884011195526
"4561","Hawai'i Island","CIBGLA",0.214588408021622,11,0.916666666666667,"36",0.934865718652495,0.00972418590819958,0.962827203628144,0.906904233676846
"4571","Hawai'i Island","METPOL",0.523474256731956,12,1,"36",0.985410921554422,0.00981562867312031,1.01363534633003,0.957186496778814
"4581","Hawai'i Island","MYRLES",0.000296586291781594,1,0.0588235294117647,"37",0.0418643012853741,0.0182771316704426,0.0944194197729906,-0.0106908172022424
"4591","Hawai'i Island","PISSAN",0.000296586291781594,2,0.117647058823529,"37",0.0418643012853741,0.0182771316704426,0.0944194197729906,-0.0106908172022424
"4601","Hawai'i Island","WIKSAN",0.000889758875344782,3,0.176470588235294,"37",0.10281631006469,0.0102126885069869,0.132182463585912,0.0734501565434674
"4611","Hawai'i Island","TETHAW",0.00115668653794822,4,0.235294117647059,"37",0.127499553410861,0.00965392018832425,0.155258992283202,0.0997401145385201
"4621","Hawai'i Island","PSYHAW",0.00118634516712638,5,0.294117647058824,"37",0.130224733118576,0.00957366678758153,0.157753406734031,0.102696059503121
"4631","Hawai'i Island","CIBSPP",0.00145327282972981,6,0.352941176470588,"37",0.154391681117735,0.00894036229443664,0.180099314469536,0.128684047765933
"4641","Hawai'i Island","COPSPP",0.0017498591215114,7,0.411764705882353,"37",0.18009554220417,0.00858249378337427,0.204774139800198,0.155416944608142
"4651","Hawai'i Island","PRIMUN",0.0017498591215114,8,0.470588235294118,"37",0.18009554220417,0.00858249378337427,0.204774139800198,0.155416944608142
"4661","Hawai'i Island","PSYODO",0.00711807100275825,9,0.529411764705882,"37",0.431057870151646,0.00830031167112886,0.45492506502806,0.407190675275233
"4671","Hawai'i Island","PSYSPP",0.0151555595100394,10,0.588235294117647,"37",0.554284048359285,0.00862756924350993,0.579092258532988,0.529475838185582
"4681","Hawai'i Island","NESSAN",0.0183883500904588,11,0.647058823529412,"37",0.583515721478931,0.00862330567325903,0.608311671936845,0.558719771021017
"4691","Hawai'i Island","DIOSAN",0.0231337307589643,12,0.705882352941177,"37",0.617888220830906,0.00866616656803664,0.642807415977546,0.592969025684266
"4701","Hawai'i Island","CHETRI",0.0481062965269745,13,0.764705882352941,"37",0.728865682213291,0.0085570071191689,0.753470993985191,0.704260370441392
"4711","Hawai'i Island","ILEANO",0.061600972803037,14,0.823529411764706,"37",0.766920499337791,0.00857559068766517,0.7915792473743,0.742261751301282
"4721","Hawai'i Island","CIBMEN",0.0744431592371801,15,0.882352941176471,"37",0.795918603889855,0.00858176323210631,0.820595100816634,0.771242106963075
"4731","Hawai'i Island","CIBGLA",0.123320580122787,16,0.941176470588235,"37",0.869645348930545,0.0092947576875474,0.89637203123446,0.84291866662663
"4741","Hawai'i Island","METPOL",0.619954325711066,17,1,"37",0.989441436354012,0.0113058025919036,1.0219507931573,0.956932079550724
"4751","Hawai'i Island","FREARB",0.00130338881090836,1,0.0666666666666667,"38",0.140913358761837,0.00926683361842795,0.167559746586963,0.114266970936711
"4761","Hawai'i Island","MYRLES",0.00133680903682909,2,0.133333333333333,"38",0.143941707711285,0.00918599485304517,0.170355647088279,0.11752776833429
"4771","Hawai'i Island","PERSAN",0.00133680903682909,3,0.2,"38",0.143941707711285,0.00918599485304517,0.170355647088279,0.11752776833429
"4781","Hawai'i Island","DIOSAN",0.00260677762181672,4,0.266666666666667,"38",0.24534007866614,0.00835233759548353,0.269356871885893,0.221323285446388
"4791","Hawai'i Island","COPSPP",0.00300782033286545,5,0.333333333333333,"38",0.27122897533825,0.00828341624983656,0.295047588145884,0.247410362530617
"4801","Hawai'i Island","CIBSPP",0.00524697546955417,6,0.4,"38",0.375699668305502,0.00837939279852693,0.399794257616418,0.351605078994585
"4811","Hawai'i Island","ACAKOA",0.00594880021388945,7,0.466666666666667,"38",0.398844040528036,0.0083433652523194,0.4228350341548,0.374853046901273
"4821","Hawai'i Island","CIBCHA",0.0093242430318829,8,0.533333333333333,"38",0.477288046777288,0.00848718761289255,0.501692595514195,0.45288349804038
"4831","Hawai'i Island","ILEANO",0.0112626161352851,9,0.6,"38",0.508046095767113,0.00864354855632674,0.532900253778451,0.483191937755774
"4841","Hawai'i Island","PSYSPP",0.0407392553973665,10,0.666666666666667,"38",0.703371270041104,0.00852313662524965,0.727879188641402,0.678863351440806
"4851","Hawai'i Island","PSYHAW",0.0674420159080275,11,0.733333333333333,"38",0.780828968151243,0.00856919530705146,0.805469326541499,0.756188609760986
"4861","Hawai'i Island","CIBMEN",0.0787380522692333,12,0.8,"38",0.804435783914445,0.00860743305611618,0.829186093333618,0.779685474495273
"4871","Hawai'i Island","CHETRI",0.0870931087494151,13,0.866666666666667,"38",0.819614273883164,0.0086986908394585,0.844626991195597,0.794601556570732
"4881","Hawai'i Island","CIBGLA",0.24634048526168,14,0.933333333333333,"38",0.947143203415402,0.0098191269484805,0.975377687333733,0.91890871949707
"4891","Hawai'i Island","METPOL",0.438272842724417,15,1,"38",0.980034710932042,0.00949231935476908,1.0073294734477,0.952739948416381
"4901","Hawai'i Island","TETHAW",0.000763475339746526,1,0.0714285714285714,"39",0.0911120888328712,0.0102359906698537,0.120545246737088,0.0616789309286544
"4911","Hawai'i Island","PITHOS",0.0030539013589861,2,0.142857142857143,"39",0.274029364199718,0.00827822991548969,0.297833063922464,0.250225664476973
"4921","Hawai'i Island","CHETRI",0.00458085203847916,3,0.214285714285714,"39",0.350261164562748,0.00836476127774905,0.374313681554988,0.326208647570509
"4931","Hawai'i Island","CIBSPP",0.00900900900900901,4,0.285714285714286,"39",0.471551385060609,0.00845118107052763,0.495852398509024,0.447250371612194
"4941","Hawai'i Island","MYOSAN",0.00908535654298366,5,0.357142857142857,"39",0.472963020910004,0.00845995876759745,0.497289274254803,0.448636767565206
"4951","Hawai'i Island","SOPCHR",0.00908535654298366,6,0.428571428571429,"39",0.472963020910004,0.00845995876759745,0.497289274254803,0.448636767565206
"4961","Hawai'i Island","DIOSAN",0.0149641166590319,7,0.5,"39",0.552344032309927,0.00863034939411379,0.577160236689013,0.52752782793084
"4971","Hawai'i Island","PSYSPP",0.0240494732020156,8,0.571428571428571,"39",0.623697704764474,0.0086658489893304,0.648615986726986,0.598779422801962
"4981","Hawai'i Island","ACAKOA",0.0363414261719346,9,0.642857142857143,"39",0.685944243128739,0.0085285424388504,0.71046770591723,0.661420780340248
"4991","Hawai'i Island","PSYHAW",0.0588639486944572,10,0.714285714285714,"39",0.759928680692896,0.00857879752268235,0.784596649847759,0.735260711538034
"5001","Hawai'i Island","CIBGLA",0.0727591998778439,11,0.785714285714286,"39",0.792432157594069,0.00857569129582847,0.817091194925093,0.767773120263045
"5011","Hawai'i Island","CIBMEN",0.0869598411971293,12,0.857142857142857,"39",0.81938536394277,0.00869685598425431,0.844392805206728,0.794377922678812
"5021","Hawai'i Island","PANTEC",0.096045197740113,13,0.928571428571429,"39",0.834116324183169,0.00884118147699105,0.859538767292512,0.808693881073827
"5031","Hawai'i Island","METPOL",0.574438845625286,14,1,"39",0.987716303446303,0.0104729760829884,1.01783090287492,0.957601704017688
"5041","Hawai'i Island","COPSPP",0.0004812087964968,1,0.0769230769230769,"40",0.064163726121009,0.0111615008681597,0.0962581494256458,0.0320693028163722
"5051","Hawai'i Island","ACAKOA",0.00283913189933112,2,0.153846153846154,"40",0.260677682400715,0.00830798223852582,0.284566933669,0.23678843113243
"5061","Hawai'i Island","PSYHAW",0.00283913189933112,3,0.230769230769231,"40",0.260677682400715,0.00830798223852582,0.284566933669,0.23678843113243
"5071","Hawai'i Island","ILEANO",0.0114046484769742,4,0.307692307692308,"40",0.510045150257461,0.00864883954346321,0.534914522278354,0.485175778236567
"5081","Hawai'i Island","DIOSAN",0.0279101101968144,5,0.384615384615385,"40",0.646026775808751,0.00862904785252934,0.670839237660103,0.621214313957399
"5091","Hawai'i Island","PANTEC",0.0340214619123238,6,0.461538461538462,"40",0.675922595765914,0.00854578339923287,0.700495634206213,0.651349557325615
"5101","Hawai'i Island","MELCLU",0.0371011982099033,7,0.538461538461538,"40",0.689094089802569,0.00852520852984557,0.713607966076834,0.664580213528304
"5111","Hawai'i Island","PERSAN",0.0371011982099033,8,0.615384615384615,"40",0.689094089802569,0.00852520852984557,0.713607966076834,0.664580213528304
"5121","Hawai'i Island","MYRLES",0.0538953852076416,9,0.692307692307692,"40",0.746351998730198,0.0085772029693726,0.771015382814512,0.721688614645884
"5131","Hawai'i Island","CHETRI",0.0818536162841057,10,0.769230769230769,"40",0.810299292928107,0.00863540115992079,0.835130023445941,0.785468562410272
"5141","Hawai'i Island","CIBMEN",0.17742168326837,11,0.846153846153846,"40",0.915133117795993,0.00963164143219335,0.94282849504809,0.887437740543896
"5151","Hawai'i Island","CIBGLA",0.19845050767528,12,0.923076923076923,"40",0.927135579790783,0.00968059553985012,0.954971722507327,0.899299437074238
"5161","Hawai'i Island","METPOL",0.334680717963524,13,1,"40",0.968109060745128,0.00984538766915349,0.996419056254196,0.93979906523606
"5171","Hawai'i Island","ACAKOA",0.000701803635342831,1,0.0833333333333333,"41",0.0853809374404514,0.0101988751386755,0.114707371205784,0.0560545036751188
"5181","Hawai'i Island","MYRLES",0.000701803635342831,2,0.166666666666667,"41",0.0853809374404514,0.0101988751386755,0.114707371205784,0.0560545036751188
"5191","Hawai'i Island","COPOCH",0.00491262544739982,3,0.25,"41",0.363404160001687,0.00837983774200519,0.387500028728742,0.339308291274632
"5201","Hawai'i Island","CIBCHA",0.00561442908274265,4,0.333333333333333,"41",0.388233499399616,0.00836435147447505,0.412284838019888,0.364182160779345
"5211","Hawai'i Island","ILEANO",0.00982525089479963,5,0.416666666666667,"41",0.485935207838861,0.0085409019241515,0.510494209804185,0.461376205873536
"5221","Hawai'i Island","PANTEC",0.0192995999719279,6,0.5,"41",0.590771900077854,0.00863304251647265,0.61559584841629,0.565947951739419
"5231","Hawai'i Island","DIOSAN",0.0248438486911362,7,0.583333333333333,"41",0.628563913774193,0.00866248884391408,0.653472533780788,0.603655293767598
"5241","Hawai'i Island","CHETRI",0.0702505438978174,8,0.666666666666667,"41",0.78707418274633,0.00857045097036432,0.811718151743294,0.762430213749367
"5251","Hawai'i Island","CIBMEN",0.100357919854025,9,0.75,"41",0.840535962383305,0.00891789595730432,0.866178994733633,0.814892930032977
"5261","Hawai'i Island","PSYHAW",0.166538002666854,10,0.833333333333333,"41",0.90789283577916,0.00960368276772727,0.935507819075014,0.880277852483307
"5271","Hawai'i Island","CIBGLA",0.281282897045407,11,0.916666666666667,"41",0.95726960189283,0.00989156749076407,0.985712385524249,0.92882681826141
"5281","Hawai'i Island","METPOL",0.315671275177205,12,1,"41",0.964761479689769,0.0098855743661977,0.993187030345174,0.936335929034365
"5291","Hawai'i Island","DIOSAN",0.000952218180042484,1,0.0833333333333333,"42",0.108603498448088,0.0101315696015663,0.137736397990358,0.0794705989058178
"5301","Hawai'i Island","FREARB",0.000952218180042484,2,0.166666666666667,"42",0.108603498448088,0.0101315696015663,0.137736397990358,0.0794705989058178
"5311","Hawai'i Island","ILEANO",0.00292990209243841,3,0.25,"42",0.266414528347493,0.00829373482325604,0.290262811776232,0.242566244918755
"5321","Hawai'i Island","CHETRI",0.00993725126352028,4,0.333333333333333,"42",0.487794996990448,0.00855192437906729,0.512385693558327,0.46320430042257
"5331","Hawai'i Island","PSYSPP",0.0115242815635911,5,0.416666666666667,"42",0.511706042175499,0.00865265159563948,0.53658637559107,0.486825708759929
"5341","Hawai'i Island","CIBMEN",0.0124764997436336,6,0.5,"42",0.524237803503215,0.00866510911346593,0.549153957983996,0.499321649022434
"5351","Hawai'i Island","ACAKOA",0.0159679664037893,7,0.583333333333333,"42",0.562225411561801,0.00861874180547403,0.587008238811078,0.537442584312524
"5361","Hawai'i Island","CIBGLA",0.0202407402885954,8,0.666666666666667,"42",0.597903246528448,0.00864422440890568,0.622759347925269,0.573047145131626
"5371","Hawai'i Island","MYRLES",0.0207778890055424,9,0.75,"42",0.601822911515009,0.00865030663267057,0.62669650208882,0.576949320941199
"5381","Hawai'i Island","PANTEC",0.0316673584491052,10,0.833333333333333,"42",0.665065003393175,0.00857359785594553,0.689718021126426,0.640411985659924
"5391","Hawai'i Island","BROARG",0.0579388138779696,11,0.916666666666667,"42",0.75749040424049,0.00857940427900772,0.782160118097484,0.732820690383497
"5401","Hawai'i Island","METPOL",0.81463486095173,12,1,"42",0.995075480880711,0.0159624525632659,1.04097483757091,0.949176124190511
"5411","Hawai'i Island","CIBSPP",0.00227617602427921,1,0.1,"43",0.221818620359497,0.00841884331480446,0.246026647960117,0.197610592758878
"5421","Hawai'i Island","SADCYA",0.00233453951208124,2,0.2,"43",0.226120415829507,0.00840764156192934,0.250296233263879,0.201944598395134
"5431","Hawai'i Island","PSYSPP",0.00461071553636045,3,0.3,"43",0.351485495146984,0.00836675704353714,0.375543750879271,0.327427239414696
"5441","Hawai'i Island","DIOSAN",0.0201937667795027,4,0.4,"43",0.597555448584704,0.00864367223317677,0.622409962223589,0.572700934945818
"5451","Hawai'i Island","PANTEC",0.020660674681919,5,0.5,"43",0.600976436709281,0.00864902441603433,0.625846340323428,0.576106533095134
"5461","Hawai'i Island","PSYHAW",0.0466907902416248,6,0.6,"43",0.724275540192775,0.0085496469212708,0.74885968802716,0.699691392358391
"5471","Hawai'i Island","CIBMEN",0.054453134119295,7,0.7,"43",0.747937267879302,0.00857806085859419,0.77260311878776,0.723271416970843
"5481","Hawai'i Island","CHETRI",0.0553869499241275,8,0.8,"43",0.7505554566509,0.00857907026459426,0.775224210063586,0.725886703238214
"5491","Hawai'i Island","CIBGLA",0.234329403525155,9,0.9,"43",0.942900534094007,0.00978366053207066,0.971033035833167,0.914768032354846
"5501","Hawai'i Island","METPOL",0.559063849655655,10,1,"43",0.987069822985124,0.0102402480302859,1.01651522274906,0.957624423221189
"5511","Hawai'i Island","MYOSAN",0.000371913121094912,1,0.0833333333333333,"44",0.0520336796618859,0.014229375580202,0.0929496468446184,0.0111177124791535
"5521","Hawai'i Island","COPOCH",0.00260339184766439,2,0.166666666666667,"44",0.245109459921929,0.00835303350124427,0.269128254189241,0.221090665654618
"5531","Hawai'i Island","SOPCHR",0.00260339184766439,3,0.25,"44",0.245109459921929,0.00835303350124427,0.269128254189241,0.221090665654618
"5541","Hawai'i Island","DIOSAN",0.00293811365664981,4,0.333333333333333,"44",0.266926658830452,0.00829255983097835,0.290771563618631,0.243081754042273
"5551","Hawai'i Island","PSYSPP",0.00438857482891996,5,0.416666666666667,"44",0.342170427751793,0.00834923369248633,0.366178295829859,0.318162559673728
"5561","Hawai'i Island","ACAKOA",0.0110458196965189,6,0.5,"44",0.50493591491028,0.00863380769247029,0.529762063479908,0.480109766340651
"5571","Hawai'i Island","CHETRI",0.0151368640285629,7,0.583333333333333,"44",0.554095798880767,0.00862783035984999,0.578904759883453,0.529286837878081
"5581","Hawai'i Island","CIBMEN",0.0277819101457899,8,0.666666666666667,"44",0.645334652238958,0.00863087121717997,0.670152357098184,0.620516947379732
"5591","Hawai'i Island","CIBGLA",0.0352573638797977,9,0.75,"44",0.681339593620086,0.00853526243122968,0.705882379462221,0.656796807777951
"5601","Hawai'i Island","ILEANO",0.0794406426658733,10,0.833333333333333,"44",0.805780350400592,0.00861306177664514,0.830546844967395,0.78101385583379
"5611","Hawai'i Island","PANTEC",0.0950238024397501,11,0.916666666666667,"44",0.832544531558087,0.00882348220073221,0.857916081147718,0.807172981968456
"5621","Hawai'i Island","METPOL",0.723408211841714,12,1,"44",0.992674947174166,0.0136873239840219,1.03203226793593,0.953317626412398
"5631","Hawai'i Island","CIBSPP",0.00196039006735699,1,0.0625,"45",0.197412592877057,0.00848715020680591,0.221817034054346,0.173008151699768
"5641","Hawai'i Island","DIOSAN",0.00196039006735699,2,0.125,"45",0.197412592877057,0.00848715020680591,0.221817034054346,0.173008151699768
"5651","Hawai'i Island","ACAKOA",0.00296571830702724,3,0.1875,"45",0.26864003816084,0.00828875818691212,0.292474011482422,0.244806064839258
"5661","Hawai'i Island","ANTPLA",0.00296571830702724,4,0.25,"45",0.26864003816084,0.00828875818691212,0.292474011482422,0.244806064839258
"5671","Hawai'i Island","PRITSPP",0.00296571830702724,5,0.3125,"45",0.26864003816084,0.00828875818691212,0.292474011482422,0.244806064839258
"5681","Hawai'i Island","MYRLES",0.00351864883884588,6,0.375,"45",0.300439552002079,0.00826641507305687,0.324209278645505,0.276669825358654
"5691","Hawai'i Island","PSYSPP",0.0039710465466975,7,0.4375,"45",0.323265520050207,0.00830546290496505,0.347147527081476,0.299383513018938
"5701","Hawai'i Island","COPSPP",0.00402131295868101,8,0.5,"45",0.325644895918667,0.00831097683252435,0.349542758015241,0.301747033822094
