"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
1000,"interpolated",2,2.647,2.61,2.683,0.997,0.996,0.997,"O'ahu Island",61
10000,"interpolated",2,2.65,2.614,2.687,1,1,1,"O'ahu Island",61
1000,"interpolated",0,17.209,17.024,17.395,0.998,0.998,0.998,"Hawai'i Island",62
10000,"interpolated",0,18,18,18,1,1,1,"Hawai'i Island",62
1000,"interpolated",1,5.489,5.397,5.581,0.998,0.998,0.999,"Hawai'i Island",62
10000,"interpolated",1,5.534,5.442,5.626,1,1,1,"Hawai'i Island",62
1000,"interpolated",2,3.605,3.543,3.667,0.998,0.998,0.998,"Hawai'i Island",62
10000,"interpolated",2,3.614,3.551,3.676,1,1,1,"Hawai'i Island",62
1000,"interpolated",0,21.507,20.852,22.163,0.997,0.997,0.998,"Kaua'i Island",62
7264,"interpolated",0,23,23,23,1,1,1,"Kaua'i Island",62
7265,"observed",0,23,23,23,1,1,1,"Kaua'i Island",62
7266,"extrapolated",0,23,23,23,1,1,1,"Kaua'i Island",62
10000,"extrapolated",0,23,23,23,1,1,1,"Kaua'i Island",62
1000,"interpolated",1,5.849,5.681,6.017,0.997,0.997,0.998,"Kaua'i Island",62
7264,"interpolated",1,5.909,5.74,6.079,1,1,1,"Kaua'i Island",62
7265,"observed",1,5.909,5.74,6.079,1,1,1,"Kaua'i Island",62
7266,"extrapolated",1,5.909,5.74,6.079,1,1,1,"Kaua'i Island",62
10000,"extrapolated",1,5.912,5.743,6.082,1,1,1,"Kaua'i Island",62
1000,"interpolated",2,3.641,3.545,3.737,0.997,0.997,0.998,"Kaua'i Island",62
7264,"interpolated",2,3.649,3.553,3.746,1,1,1,"Kaua'i Island",62
7265,"observed",2,3.649,3.553,3.746,1,1,1,"Kaua'i Island",62
7266,"extrapolated",2,3.65,3.553,3.746,1,1,1,"Kaua'i Island",62
10000,"extrapolated",2,3.65,3.553,3.747,1,1,1,"Kaua'i Island",62
1000,"interpolated",0,13.166,12.943,13.389,0.998,0.998,0.999,"Maui Nui",62
10000,"interpolated",0,14,14,14,1,1,1,"Maui Nui",62
1000,"interpolated",1,4.637,4.562,4.712,0.998,0.998,0.999,"Maui Nui",62
10000,"interpolated",1,4.666,4.591,4.741,1,1,1,"Maui Nui",62
1000,"interpolated",2,3.442,3.393,3.491,0.998,0.998,0.999,"Maui Nui",62
10000,"interpolated",2,3.45,3.401,3.499,1,1,1,"Maui Nui",62
1000,"interpolated",0,15.342,14.811,15.874,0.996,0.996,0.996,"O'ahu Island",62
10000,"interpolated",0,19.994,19.915,20.073,1,1,1,"O'ahu Island",62
1000,"interpolated",1,4.634,4.553,4.715,0.996,0.996,0.996,"O'ahu Island",62
10000,"interpolated",1,4.677,4.595,4.758,1,1,1,"O'ahu Island",62
1000,"interpolated",2,3.212,3.156,3.268,0.996,0.996,0.997,"O'ahu Island",62
10000,"interpolated",2,3.218,3.162,3.274,1,1,1,"O'ahu Island",62
1000,"interpolated",0,12.19,11.946,12.435,0.999,0.999,0.999,"Hawai'i Island",63
10000,"interpolated",0,13,13,13,1,1,1,"Hawai'i Island",63
1000,"interpolated",1,4.864,4.777,4.951,0.999,0.999,0.999,"Hawai'i Island",63
10000,"interpolated",1,4.891,4.804,4.979,1,1,1,"Hawai'i Island",63
1000,"interpolated",2,3.594,3.535,3.652,0.999,0.999,0.999,"Hawai'i Island",63
10000,"interpolated",2,3.602,3.544,3.661,1,1,1,"Hawai'i Island",63
1000,"interpolated",0,24.528,23.797,25.259,0.996,0.996,0.996,"Kaua'i Island",63
8217,"interpolated",0,27,27,27,1,1,1,"Kaua'i Island",63
8218,"observed",0,27,27,27,1,1,1,"Kaua'i Island",63
8219,"extrapolated",0,27,27,27,1,1,1,"Kaua'i Island",63
10000,"extrapolated",0,27,27,27,1,1,1,"Kaua'i Island",63
1000,"interpolated",1,5.556,5.401,5.71,0.996,0.996,0.996,"Kaua'i Island",63
8217,"interpolated",1,5.625,5.469,5.782,1,1,1,"Kaua'i Island",63
8218,"observed",1,5.625,5.469,5.782,1,1,1,"Kaua'i Island",63
8219,"extrapolated",1,5.625,5.469,5.782,1,1,1,"Kaua'i Island",63
10000,"extrapolated",1,5.627,5.471,5.783,1,1,1,"Kaua'i Island",63
1000,"interpolated",2,3.769,3.669,3.87,0.996,0.996,0.996,"Kaua'i Island",63
8217,"interpolated",2,3.778,3.677,3.879,1,1,1,"Kaua'i Island",63
8218,"observed",2,3.778,3.677,3.879,1,1,1,"Kaua'i Island",63
8219,"extrapolated",2,3.778,3.677,3.879,1,1,1,"Kaua'i Island",63
10000,"extrapolated",2,3.778,3.677,3.88,1,1,1,"Kaua'i Island",63
1000,"interpolated",0,17.456,17.176,17.737,0.998,0.998,0.998,"Maui Nui",63
10000,"interpolated",0,18.999,18.974,19.023,1,1,1,"Maui Nui",63
1000,"interpolated",1,4.729,4.647,4.811,0.998,0.998,0.998,"Maui Nui",63
10000,"interpolated",1,4.77,4.687,4.853,1,1,1,"Maui Nui",63
1000,"interpolated",2,3.224,3.167,3.28,0.998,0.998,0.998,"Maui Nui",63
10000,"interpolated",2,3.23,3.174,3.287,1,1,1,"Maui Nui",63
1000,"interpolated",0,18.195,17.684,18.706,0.997,0.997,0.997,"O'ahu Island",63
10000,"interpolated",0,20.999,20.877,21.122,1,1,1,"O'ahu Island",63
1000,"interpolated",1,4.254,4.193,4.314,0.997,0.997,0.997,"O'ahu Island",63
10000,"interpolated",1,4.295,4.234,4.356,1,1,1,"O'ahu Island",63
1000,"interpolated",2,2.624,2.574,2.674,0.997,0.997,0.997,"O'ahu Island",63
10000,"interpolated",2,2.628,2.577,2.678,1,1,1,"O'ahu Island",63
1000,"interpolated",0,8.941,8.796,9.086,0.999,0.999,0.999,"Hawai'i Island",64
10000,"interpolated",0,9.929,9.767,10.091,1,1,1,"Hawai'i Island",64
1000,"interpolated",1,3.332,3.301,3.362,0.999,0.999,0.999,"Hawai'i Island",64
10000,"interpolated",1,3.345,3.315,3.376,1,1,1,"Hawai'i Island",64
1000,"interpolated",2,2.521,2.5,2.541,0.999,0.999,0.999,"Hawai'i Island",64
10000,"interpolated",2,2.524,2.504,2.545,1,1,1,"Hawai'i Island",64
1000,"interpolated",0,31.417,30.997,31.837,0.998,0.998,0.999,"Kaua'i Island",64
4446,"interpolated",0,32,32,32,1,1,1,"Kaua'i Island",64
4447,"observed",0,32,32,32,1,1,1,"Kaua'i Island",64
4448,"extrapolated",0,32,32,32,1,1,1,"Kaua'i Island",64
10000,"extrapolated",0,32,32,32,1,1,1,"Kaua'i Island",64
1000,"interpolated",1,8.052,7.683,8.422,0.998,0.998,0.999,"Kaua'i Island",64
4446,"interpolated",1,8.155,7.781,8.529,1,1,1,"Kaua'i Island",64
4447,"observed",1,8.155,7.781,8.529,1,1,1,"Kaua'i Island",64
4448,"extrapolated",1,8.155,7.781,8.529,1,1,1,"Kaua'i Island",64
10000,"extrapolated",1,8.176,7.801,8.551,1,1,1,"Kaua'i Island",64
1000,"interpolated",2,3.743,3.557,3.929,0.998,0.998,0.999,"Kaua'i Island",64
4446,"interpolated",2,3.751,3.564,3.938,1,1,1,"Kaua'i Island",64
4447,"observed",2,3.751,3.564,3.938,1,1,1,"Kaua'i Island",64
4448,"extrapolated",2,3.751,3.564,3.938,1,1,1,"Kaua'i Island",64
10000,"extrapolated",2,3.752,3.565,3.94,1,1,1,"Kaua'i Island",64
1000,"interpolated",0,15.857,15.608,16.105,0.998,0.997,0.998,"Maui Nui",64
10000,"interpolated",0,17,17,17,1,1,1,"Maui Nui",64
1000,"interpolated",1,3.21,3.144,3.275,0.998,0.997,0.998,"Maui Nui",64
10000,"interpolated",1,3.235,3.169,3.301,1,1,1,"Maui Nui",64
1000,"interpolated",2,1.996,1.964,2.029,0.998,0.997,0.998,"Maui Nui",64
10000,"interpolated",2,1.998,1.966,2.031,1,1,1,"Maui Nui",64
1000,"interpolated",0,13.439,13.094,13.785,0.998,0.998,0.998,"O'ahu Island",64
10000,"interpolated",0,14.999,14.989,15.01,1,1,1,"O'ahu Island",64
1000,"interpolated",1,3.808,3.755,3.862,0.998,0.998,0.998,"O'ahu Island",64
10000,"interpolated",1,3.834,3.78,3.888,1,1,1,"O'ahu Island",64
1000,"interpolated",2,2.724,2.681,2.766,0.998,0.998,0.998,"O'ahu Island",64
10000,"interpolated",2,2.728,2.686,2.771,1,1,1,"O'ahu Island",64
1000,"interpolated",0,10.728,10.624,10.833,1,0.999,1,"Hawai'i Island",65
10000,"interpolated",0,11,11,11,1,1,1,"Hawai'i Island",65
1000,"interpolated",1,3.989,3.942,4.036,1,0.999,1,"Hawai'i Island",65
10000,"interpolated",1,4.008,3.961,4.055,1,1,1,"Hawai'i Island",65
1000,"interpolated",2,2.492,2.453,2.53,1,0.999,1,"Hawai'i Island",65
10000,"interpolated",2,2.495,2.457,2.533,1,1,1,"Hawai'i Island",65
1000,"interpolated",0,21.536,20.895,22.177,0.995,0.995,0.995,"Kaua'i Island",65
10000,"interpolated",0,27,26.962,27.038,1,1,1,"Kaua'i Island",65
1000,"interpolated",1,4.958,4.849,5.066,0.995,0.995,0.995,"Kaua'i Island",65
10000,"interpolated",1,5.021,4.911,5.131,1,1,1,"Kaua'i Island",65
1000,"interpolated",2,3.367,3.319,3.416,0.995,0.995,0.995,"Kaua'i Island",65
10000,"interpolated",2,3.374,3.326,3.423,1,1,1,"Kaua'i Island",65
1000,"interpolated",0,11.355,11.151,11.558,0.999,0.999,1,"Maui Nui",65
10000,"interpolated",0,12,11.983,12.016,1,1,1,"Maui Nui",65
1000,"interpolated",1,3.793,3.731,3.856,0.999,0.999,1,"Maui Nui",65
10000,"interpolated",1,3.813,3.75,3.876,1,1,1,"Maui Nui",65
1000,"interpolated",2,2.611,2.565,2.658,0.999,0.999,1,"Maui Nui",65
10000,"interpolated",2,2.615,2.568,2.661,1,1,1,"Maui Nui",65
1000,"interpolated",0,17.816,17.376,18.255,0.997,0.996,0.997,"O'ahu Island",65
10000,"interpolated",0,20,20,20,1,1,1,"O'ahu Island",65
1000,"interpolated",1,4.757,4.665,4.85,0.997,0.996,0.997,"O'ahu Island",65
10000,"interpolated",1,4.802,4.709,4.895,1,1,1,"O'ahu Island",65
1000,"interpolated",2,3.528,3.463,3.593,0.997,0.996,0.997,"O'ahu Island",65
10000,"interpolated",2,3.536,3.471,3.602,1,1,1,"O'ahu Island",65
1000,"interpolated",0,14.53,14.017,15.044,0.998,0.997,0.998,"Hawai'i Island",66
10000,"interpolated",0,17,16.93,17.069,1,1,1,"Hawai'i Island",66
1000,"interpolated",1,3.261,3.209,3.313,0.998,0.997,0.998,"Hawai'i Island",66
10000,"interpolated",1,3.286,3.233,3.338,1,1,1,"Hawai'i Island",66
1000,"interpolated",2,2.049,2.012,2.085,0.998,0.997,0.998,"Hawai'i Island",66
10000,"interpolated",2,2.051,2.014,2.087,1,1,1,"Hawai'i Island",66
1000,"interpolated",0,22.477,21.888,23.067,0.996,0.996,0.996,"Kaua'i Island",66
10000,"interpolated",0,26.999,26.85,27.147,1,1,1,"Kaua'i Island",66
1000,"interpolated",1,6.846,6.737,6.955,0.996,0.996,0.996,"Kaua'i Island",66
10000,"interpolated",1,6.932,6.822,7.043,1,1,1,"Kaua'i Island",66
1000,"interpolated",2,4.783,4.715,4.85,0.996,0.996,0.996,"Kaua'i Island",66
10000,"interpolated",2,4.799,4.731,4.867,1,1,1,"Kaua'i Island",66
1000,"interpolated",0,13.503,13.143,13.863,0.998,0.998,0.998,"Maui Nui",66
10000,"interpolated",0,16.942,16.7,17.183,1,1,1,"Maui Nui",66
1000,"interpolated",1,4.063,4.016,4.11,0.998,0.998,0.998,"Maui Nui",66
10000,"interpolated",1,4.093,4.045,4.14,1,1,1,"Maui Nui",66
1000,"interpolated",2,2.688,2.657,2.72,0.998,0.998,0.998,"Maui Nui",66
10000,"interpolated",2,2.693,2.661,2.724,1,1,1,"Maui Nui",66
1000,"interpolated",0,8.44,8.256,8.623,0.999,0.999,1,"O'ahu Island",66
10000,"interpolated",0,9,8.997,9.003,1,1,1,"O'ahu Island",66
1000,"interpolated",1,2.519,2.48,2.557,0.999,0.999,0.999,"O'ahu Island",66
10000,"interpolated",1,2.528,2.49,2.567,1,1,1,"O'ahu Island",66
1000,"interpolated",2,1.878,1.845,1.911,0.999,0.999,1,"O'ahu Island",66
10000,"interpolated",2,1.88,1.846,1.913,1,1,1,"O'ahu Island",66
1000,"interpolated",0,11.694,11.483,11.905,0.998,0.998,0.998,"Hawai'i Island",67
10000,"interpolated",0,13.933,13.779,14.087,1,1,1,"Hawai'i Island",67
1000,"interpolated",1,3.159,3.127,3.191,0.998,0.998,0.998,"Hawai'i Island",67
10000,"interpolated",1,3.179,3.147,3.211,1,1,1,"Hawai'i Island",67
1000,"interpolated",2,2.362,2.342,2.383,0.998,0.998,0.998,"Hawai'i Island",67
10000,"interpolated",2,2.365,2.344,2.386,1,1,1,"Hawai'i Island",67
1000,"interpolated",0,22.475,22.113,22.837,0.999,0.998,0.999,"Kaua'i Island",67
5279,"interpolated",0,23,23,23,1,1,1,"Kaua'i Island",67
5280,"observed",0,23,23,23,1,1,1,"Kaua'i Island",67
5281,"extrapolated",0,23,23,23,1,1,1,"Kaua'i Island",67
10000,"extrapolated",0,23,23,23,1,1,1,"Kaua'i Island",67
1000,"interpolated",1,7.15,6.885,7.415,0.999,0.998,0.999,"Kaua'i Island",67
5279,"interpolated",1,7.218,6.951,7.485,1,1,1,"Kaua'i Island",67
5280,"observed",1,7.218,6.951,7.485,1,1,1,"Kaua'i Island",67
5281,"extrapolated",1,7.218,6.951,7.485,1,1,1,"Kaua'i Island",67
10000,"extrapolated",1,7.227,6.959,7.494,1,1,1,"Kaua'i Island",67
1000,"interpolated",2,3.944,3.772,4.117,0.999,0.998,0.999,"Kaua'i Island",67
5279,"interpolated",2,3.954,3.78,4.127,1,1,1,"Kaua'i Island",67
5280,"observed",2,3.954,3.78,4.127,1,1,1,"Kaua'i Island",67
5281,"extrapolated",2,3.954,3.78,4.127,1,1,1,"Kaua'i Island",67
10000,"extrapolated",2,3.955,3.781,4.128,1,1,1,"Kaua'i Island",67
1000,"interpolated",0,13.844,13.58,14.108,0.999,0.999,0.999,"Maui Nui",67
10000,"interpolated",0,14.999,14.977,15.021,1,1,1,"Maui Nui",67
1000,"interpolated",1,5.394,5.309,5.48,0.999,0.999,0.999,"Maui Nui",67
10000,"interpolated",1,5.43,5.344,5.516,1,1,1,"Maui Nui",67
1000,"interpolated",2,3.303,3.235,3.371,0.999,0.999,0.999,"Maui Nui",67
10000,"interpolated",2,3.31,3.242,3.378,1,1,1,"Maui Nui",67
1000,"interpolated",0,16.938,16.48,17.396,0.998,0.998,0.998,"O'ahu Island",67
7678,"interpolated",0,18,18,18,1,1,1,"O'ahu Island",67
7679,"observed",0,18,18,18,1,1,1,"O'ahu Island",67
7680,"extrapolated",0,18,18,18,1,1,1,"O'ahu Island",67
10000,"extrapolated",0,18,18,18,1,1,1,"O'ahu Island",67
1000,"interpolated",1,4.012,3.908,4.115,0.998,0.998,0.999,"O'ahu Island",67
7678,"interpolated",1,4.043,3.939,4.148,1,1,1,"O'ahu Island",67
7679,"observed",1,4.043,3.939,4.148,1,1,1,"O'ahu Island",67
7680,"extrapolated",1,4.043,3.939,4.148,1,1,1,"O'ahu Island",67
10000,"extrapolated",1,4.045,3.94,4.149,1,1,1,"O'ahu Island",67
1000,"interpolated",2,2.819,2.766,2.873,0.998,0.998,0.998,"O'ahu Island",67
7678,"interpolated",2,2.824,2.771,2.877,1,1,1,"O'ahu Island",67
7679,"observed",2,2.824,2.771,2.877,1,1,1,"O'ahu Island",67
7680,"extrapolated",2,2.824,2.771,2.877,1,1,1,"O'ahu Island",67
10000,"extrapolated",2,2.824,2.771,2.877,1,1,1,"O'ahu Island",67
1000,"interpolated",0,13.876,13.817,13.936,1,1,1,"Hawai'i Island",68
10000,"interpolated",0,14,14,14,1,1,1,"Hawai'i Island",68
1000,"interpolated",1,4.545,4.48,4.61,1,1,1,"Hawai'i Island",68
10000,"interpolated",1,4.572,4.507,4.638,1,1,1,"Hawai'i Island",68
1000,"interpolated",2,2.81,2.77,2.85,1,1,1,"Hawai'i Island",68
10000,"interpolated",2,2.814,2.774,2.855,1,1,1,"Hawai'i Island",68
1000,"interpolated",0,23.589,23.128,24.05,0.997,0.996,0.997,"Kaua'i Island",68
10000,"interpolated",0,26,25.998,26.002,1,1,1,"Kaua'i Island",68
1000,"interpolated",1,5.675,5.558,5.793,0.997,0.996,0.997,"Kaua'i Island",68
10000,"interpolated",1,5.745,5.626,5.864,1,1,1,"Kaua'i Island",68
1000,"interpolated",2,3.797,3.737,3.857,0.997,0.996,0.997,"Kaua'i Island",68
10000,"interpolated",2,3.807,3.747,3.867,1,1,1,"Kaua'i Island",68
1000,"interpolated",0,12.692,12.348,13.036,0.998,0.998,0.998,"Maui Nui",68
10000,"interpolated",0,14.987,14.9,15.075,1,1,1,"Maui Nui",68
1000,"interpolated",1,3.953,3.896,4.009,0.998,0.998,0.998,"Maui Nui",68
10000,"interpolated",1,3.979,3.922,4.036,1,1,1,"Maui Nui",68
1000,"interpolated",2,3.046,3.017,3.075,0.998,0.998,0.998,"Maui Nui",68
10000,"interpolated",2,3.051,3.022,3.08,1,1,1,"Maui Nui",68
1000,"interpolated",0,18.613,18.266,18.96,0.999,0.999,0.999,"O'ahu Island",68
4800,"interpolated",0,19,19,19,1,1,1,"O'ahu Island",68
4801,"observed",0,19,19,19,1,1,1,"O'ahu Island",68
4802,"extrapolated",0,19,19,19,1,1,1,"O'ahu Island",68
10000,"extrapolated",0,19,19,19,1,1,1,"O'ahu Island",68
1000,"interpolated",1,6.497,6.232,6.761,0.999,0.999,0.999,"O'ahu Island",68
4800,"interpolated",1,6.545,6.279,6.812,1,1,1,"O'ahu Island",68
4801,"observed",1,6.545,6.279,6.812,1,1,1,"O'ahu Island",68
4802,"extrapolated",1,6.545,6.279,6.812,1,1,1,"O'ahu Island",68
10000,"extrapolated",1,6.553,6.287,6.82,1,1,1,"O'ahu Island",68
1000,"interpolated",2,4.267,4.138,4.397,0.999,0.999,0.999,"O'ahu Island",68
4800,"interpolated",2,4.278,4.148,4.409,1,1,1,"O'ahu Island",68
4801,"observed",2,4.278,4.148,4.409,1,1,1,"O'ahu Island",68
4802,"extrapolated",2,4.278,4.148,4.409,1,1,1,"O'ahu Island",68
10000,"extrapolated",2,4.28,4.149,4.41,1,1,1,"O'ahu Island",68
1000,"interpolated",0,17.537,17.086,17.988,0.997,0.997,0.997,"Hawai'i Island",69
10000,"interpolated",0,20.987,20.885,21.09,1,1,1,"Hawai'i Island",69
1000,"interpolated",1,3.491,3.434,3.549,0.997,0.997,0.997,"Hawai'i Island",69
10000,"interpolated",1,3.525,3.467,3.583,1,1,1,"Hawai'i Island",69
1000,"interpolated",2,2.557,2.531,2.582,0.997,0.997,0.997,"Hawai'i Island",69
10000,"interpolated",2,2.56,2.535,2.585,1,1,1,"Hawai'i Island",69
1000,"interpolated",0,33.484,32.74,34.228,0.994,0.994,0.995,"Kaua'i Island",69
10000,"interpolated",0,38,37.941,38.059,1,1,1,"Kaua'i Island",69
1000,"interpolated",1,7.199,7.037,7.36,0.994,0.994,0.995,"Kaua'i Island",69
10000,"interpolated",1,7.33,7.165,7.495,1,1,1,"Kaua'i Island",69
1000,"interpolated",2,4.329,4.252,4.406,0.994,0.994,0.995,"Kaua'i Island",69
10000,"interpolated",2,4.342,4.265,4.42,1,1,1,"Kaua'i Island",69
1000,"interpolated",0,18.855,18.436,19.273,0.997,0.997,0.997,"Maui Nui",69
10000,"interpolated",0,21,20.993,21.007,1,1,1,"Maui Nui",69
1000,"interpolated",1,3.767,3.698,3.836,0.997,0.997,0.997,"Maui Nui",69
10000,"interpolated",1,3.804,3.734,3.873,1,1,1,"Maui Nui",69
1000,"interpolated",2,2.206,2.17,2.242,0.997,0.997,0.997,"Maui Nui",69
10000,"interpolated",2,2.208,2.172,2.245,1,1,1,"Maui Nui",69
1000,"interpolated",0,18.649,18.218,19.08,0.998,0.997,0.998,"O'ahu Island",69
7831,"interpolated",0,20,20,20,1,1,1,"O'ahu Island",69
7832,"observed",0,20,20,20,1,1,1,"O'ahu Island",69
7833,"extrapolated",0,20,20,20,1,1,1,"O'ahu Island",69
10000,"extrapolated",0,20,20,20,1,1,1,"O'ahu Island",69
1000,"interpolated",1,4.224,4.115,4.333,0.998,0.997,0.998,"O'ahu Island",69
7831,"interpolated",1,4.262,4.153,4.372,1,1,1,"O'ahu Island",69
7832,"observed",1,4.262,4.153,4.372,1,1,1,"O'ahu Island",69
7833,"extrapolated",1,4.262,4.153,4.372,1,1,1,"O'ahu Island",69
10000,"extrapolated",1,4.264,4.154,4.374,1,1,1,"O'ahu Island",69
1000,"interpolated",2,3.024,2.97,3.079,0.998,0.997,0.998,"O'ahu Island",69
7831,"interpolated",2,3.03,2.975,3.085,1,1,1,"O'ahu Island",69
7832,"observed",2,3.03,2.975,3.085,1,1,1,"O'ahu Island",69
7833,"extrapolated",2,3.03,2.975,3.085,1,1,1,"O'ahu Island",69
10000,"extrapolated",2,3.03,2.975,3.085,1,1,1,"O'ahu Island",69
1000,"interpolated",0,13.06,12.8,13.32,0.999,0.999,0.999,"Hawai'i Island",70
10000,"interpolated",0,14,13.996,14.003,1,1,1,"Hawai'i Island",70
1000,"interpolated",1,4.586,4.514,4.657,0.999,0.999,0.999,"Hawai'i Island",70
10000,"interpolated",1,4.614,4.542,4.686,1,1,1,"Hawai'i Island",70
1000,"interpolated",2,2.782,2.733,2.832,0.999,0.999,0.999,"Hawai'i Island",70
10000,"interpolated",2,2.787,2.737,2.837,1,1,1,"Hawai'i Island",70
1000,"interpolated",0,28.108,27.309,28.907,0.993,0.993,0.994,"Kaua'i Island",70
10000,"interpolated",0,35,34.961,35.038,1,1,1,"Kaua'i Island",70
1000,"interpolated",1,7.146,7.008,7.284,0.993,0.993,0.994,"Kaua'i Island",70
10000,"interpolated",1,7.266,7.125,7.407,1,1,1,"Kaua'i Island",70
1000,"interpolated",2,4.812,4.715,4.91,0.993,0.993,0.994,"Kaua'i Island",70
10000,"interpolated",2,4.829,4.731,4.927,1,1,1,"Kaua'i Island",70
1000,"interpolated",0,11.896,11.633,12.159,0.999,0.999,0.999,"Maui Nui",70
10000,"interpolated",0,12.995,12.868,13.121,1,1,1,"Maui Nui",70
1000,"interpolated",1,4.233,4.174,4.293,0.999,0.998,0.999,"Maui Nui",70
10000,"interpolated",1,4.257,4.197,4.317,1,1,1,"Maui Nui",70
1000,"interpolated",2,3.083,3.042,3.124,0.999,0.998,0.999,"Maui Nui",70
10000,"interpolated",2,3.089,3.048,3.13,1,1,1,"Maui Nui",70
1000,"interpolated",0,15.713,15.319,16.106,0.999,0.999,1,"O'ahu Island",70
4297,"interpolated",0,16,16,16,1,1,1,"O'ahu Island",70
4298,"observed",0,16,16,16,1,1,1,"O'ahu Island",70
4299,"extrapolated",0,16,16,16,1,1,1,"O'ahu Island",70
10000,"extrapolated",0,16,16,16,1,1,1,"O'ahu Island",70
1000,"interpolated",1,3.739,3.581,3.896,0.999,0.999,0.999,"O'ahu Island",70
4297,"interpolated",1,3.761,3.603,3.92,1,1,1,"O'ahu Island",70
4298,"observed",1,3.761,3.603,3.92,1,1,1,"O'ahu Island",70
4299,"extrapolated",1,3.761,3.603,3.92,1,1,1,"O'ahu Island",70
10000,"extrapolated",1,3.766,3.607,3.925,1,1,1,"O'ahu Island",70
1000,"interpolated",2,2.27,2.189,2.351,0.999,0.999,1,"O'ahu Island",70
4297,"interpolated",2,2.272,2.191,2.353,1,1,1,"O'ahu Island",70
4298,"observed",2,2.272,2.191,2.353,1,1,1,"O'ahu Island",70
4299,"extrapolated",2,2.272,2.191,2.353,1,1,1,"O'ahu Island",70
10000,"extrapolated",2,2.273,2.192,2.353,1,1,1,"O'ahu Island",70
1000,"interpolated",0,12.946,12.68,13.212,0.998,0.998,0.999,"Hawai'i Island",71
10000,"interpolated",0,14.969,14.848,15.09,1,1,1,"Hawai'i Island",71
1000,"interpolated",1,3.834,3.788,3.88,0.998,0.998,0.999,"Hawai'i Island",71
10000,"interpolated",1,3.859,3.813,3.905,1,1,1,"Hawai'i Island",71
1000,"interpolated",2,2.699,2.662,2.737,0.998,0.998,0.999,"Hawai'i Island",71
10000,"interpolated",2,2.704,2.666,2.741,1,1,1,"Hawai'i Island",71
1000,"interpolated",0,29.839,28.985,30.694,0.993,0.992,0.993,"Kaua'i Island",71
10000,"interpolated",0,37.997,37.907,38.087,1,1,1,"Kaua'i Island",71
1000,"interpolated",1,7.828,7.68,7.976,0.993,0.992,0.993,"Kaua'i Island",71
10000,"interpolated",1,7.97,7.818,8.121,1,1,1,"Kaua'i Island",71
1000,"interpolated",2,5.194,5.102,5.286,0.993,0.992,0.993,"Kaua'i Island",71
10000,"interpolated",2,5.213,5.121,5.306,1,1,1,"Kaua'i Island",71
1000,"interpolated",0,14.722,14.452,14.993,0.998,0.998,0.998,"Maui Nui",71
10000,"interpolated",0,16,15.999,16.001,1,1,1,"Maui Nui",71
1000,"interpolated",1,4.938,4.87,5.006,0.998,0.998,0.998,"Maui Nui",71
10000,"interpolated",1,4.974,4.906,5.043,1,1,1,"Maui Nui",71
1000,"interpolated",2,3.52,3.457,3.584,0.998,0.998,0.998,"Maui Nui",71
10000,"interpolated",2,3.528,3.465,3.592,1,1,1,"Maui Nui",71
1000,"interpolated",0,18.247,17.635,18.859,0.997,0.997,0.998,"O'ahu Island",71
9812,"interpolated",0,20,20,20,1,1,1,"O'ahu Island",71
9813,"observed",0,20,20,20,1,1,1,"O'ahu Island",71
9814,"extrapolated",0,20,20,20,1,1,1,"O'ahu Island",71
10000,"extrapolated",0,20,20,20,1,1,1,"O'ahu Island",71
1000,"interpolated",1,4.496,4.394,4.597,0.997,0.997,0.998,"O'ahu Island",71
9812,"interpolated",1,4.538,4.435,4.64,1,1,1,"O'ahu Island",71
9813,"observed",1,4.538,4.435,4.64,1,1,1,"O'ahu Island",71
9814,"extrapolated",1,4.538,4.435,4.64,1,1,1,"O'ahu Island",71
10000,"extrapolated",1,4.538,4.435,4.64,1,1,1,"O'ahu Island",71
1000,"interpolated",2,3.201,3.14,3.262,0.997,0.997,0.998,"O'ahu Island",71
9812,"interpolated",2,3.207,3.146,3.269,1,1,1,"O'ahu Island",71
9813,"observed",2,3.207,3.146,3.269,1,1,1,"O'ahu Island",71
9814,"extrapolated",2,3.207,3.146,3.269,1,1,1,"O'ahu Island",71
10000,"extrapolated",2,3.207,3.146,3.269,1,1,1,"O'ahu Island",71
1000,"interpolated",0,15.016,14.604,15.428,0.998,0.998,0.998,"Hawai'i Island",72
10000,"interpolated",0,17.984,17.837,18.132,1,1,1,"Hawai'i Island",72
1000,"interpolated",1,6.094,6.003,6.185,0.998,0.998,0.998,"Hawai'i Island",72
10000,"interpolated",1,6.142,6.05,6.234,1,1,1,"Hawai'i Island",72
1000,"interpolated",2,4.186,4.106,4.266,0.998,0.998,0.998,"Hawai'i Island",72
10000,"interpolated",2,4.198,4.117,4.279,1,1,1,"Hawai'i Island",72
1000,"interpolated",0,25.226,24.502,25.95,0.995,0.994,0.995,"Kaua'i Island",72
10000,"interpolated",0,30,29.998,30.002,1,1,1,"Kaua'i Island",72
1000,"interpolated",1,6.019,5.911,6.127,0.995,0.994,0.995,"Kaua'i Island",72
10000,"interpolated",1,6.106,5.996,6.215,1,1,1,"Kaua'i Island",72
