"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
8544,"extrapolated",2,4.051,3.911,4.191,1,1,1,"Kaua'i Island",89
10000,"extrapolated",2,4.051,3.911,4.191,1,1,1,"Kaua'i Island",89
1000,"interpolated",0,17.001,16.627,17.375,0.998,0.998,0.998,"Maui Nui",89
10000,"interpolated",0,18,18,18,1,1,1,"Maui Nui",89
1000,"interpolated",1,5.043,4.922,5.163,0.998,0.998,0.999,"Maui Nui",89
10000,"interpolated",1,5.084,4.963,5.206,1,1,1,"Maui Nui",89
1000,"interpolated",2,3.417,3.333,3.501,0.998,0.998,0.998,"Maui Nui",89
10000,"interpolated",2,3.425,3.34,3.509,1,1,1,"Maui Nui",89
1000,"interpolated",0,15.061,14.606,15.517,0.997,0.997,0.997,"O'ahu Island",89
9371,"interpolated",0,17,17,17,1,1,1,"O'ahu Island",89
9372,"observed",0,17,17,17,1,1,1,"O'ahu Island",89
9373,"extrapolated",0,17,17,17,1,1,1,"O'ahu Island",89
10000,"extrapolated",0,17,17,17,1,1,1,"O'ahu Island",89
1000,"interpolated",1,4.559,4.459,4.658,0.997,0.997,0.998,"O'ahu Island",89
9371,"interpolated",1,4.595,4.495,4.695,1,1,1,"O'ahu Island",89
9372,"observed",1,4.595,4.495,4.695,1,1,1,"O'ahu Island",89
9373,"extrapolated",1,4.595,4.495,4.695,1,1,1,"O'ahu Island",89
10000,"extrapolated",1,4.595,4.495,4.695,1,1,1,"O'ahu Island",89
1000,"interpolated",2,3.497,3.424,3.571,0.997,0.997,0.998,"O'ahu Island",89
9371,"interpolated",2,3.505,3.431,3.579,1,1,1,"O'ahu Island",89
9372,"observed",2,3.505,3.431,3.579,1,1,1,"O'ahu Island",89
9373,"extrapolated",2,3.505,3.431,3.579,1,1,1,"O'ahu Island",89
10000,"extrapolated",2,3.505,3.431,3.579,1,1,1,"O'ahu Island",89
1000,"interpolated",0,9.896,9.842,9.951,1,1,1,"Hawai'i Island",90
10000,"interpolated",0,10,10,10,1,1,1,"Hawai'i Island",90
1000,"interpolated",1,4.472,4.406,4.537,1,1,1,"Hawai'i Island",90
10000,"interpolated",1,4.491,4.425,4.556,1,1,1,"Hawai'i Island",90
1000,"interpolated",2,3.173,3.112,3.234,1,1,1,"Hawai'i Island",90
10000,"interpolated",2,3.18,3.118,3.241,1,1,1,"Hawai'i Island",90
1000,"interpolated",0,35.774,34.948,36.601,0.993,0.993,0.994,"Kaua'i Island",90
10000,"interpolated",0,41,40.994,41.006,1,1,1,"Kaua'i Island",90
1000,"interpolated",1,7.985,7.81,8.16,0.993,0.993,0.994,"Kaua'i Island",90
10000,"interpolated",1,8.144,7.966,8.322,1,1,1,"Kaua'i Island",90
1000,"interpolated",2,4.581,4.481,4.68,0.993,0.993,0.994,"Kaua'i Island",90
10000,"interpolated",2,4.595,4.495,4.695,1,1,1,"Kaua'i Island",90
1000,"interpolated",0,20.072,19.618,20.527,0.996,0.996,0.996,"Maui Nui",90
10000,"interpolated",0,23.995,23.916,24.074,1,1,1,"Maui Nui",90
1000,"interpolated",1,6.9,6.8,7,0.996,0.996,0.996,"Maui Nui",90
10000,"interpolated",1,6.977,6.875,7.078,1,1,1,"Maui Nui",90
1000,"interpolated",2,4.669,4.579,4.758,0.996,0.996,0.996,"Maui Nui",90
10000,"interpolated",2,4.684,4.594,4.774,1,1,1,"Maui Nui",90
1000,"interpolated",0,13.131,12.785,13.478,0.999,0.998,0.999,"O'ahu Island",90
10000,"interpolated",0,14,14,14,1,1,1,"O'ahu Island",90
1000,"interpolated",1,1.829,1.78,1.878,0.999,0.999,0.999,"O'ahu Island",90
10000,"interpolated",1,1.84,1.791,1.89,1,1,1,"O'ahu Island",90
1000,"interpolated",2,1.306,1.284,1.329,0.999,0.999,0.999,"O'ahu Island",90
10000,"interpolated",2,1.306,1.284,1.329,1,1,1,"O'ahu Island",90
1000,"interpolated",0,10.016,9.78,10.252,0.999,0.999,0.999,"Hawai'i Island",91
10000,"interpolated",0,11,10.998,11.002,1,1,1,"Hawai'i Island",91
1000,"interpolated",1,2.411,2.367,2.455,0.999,0.999,0.999,"Hawai'i Island",91
10000,"interpolated",1,2.423,2.379,2.467,1,1,1,"Hawai'i Island",91
1000,"interpolated",2,1.632,1.61,1.654,0.999,0.999,0.999,"Hawai'i Island",91
10000,"interpolated",2,1.633,1.611,1.654,1,1,1,"Hawai'i Island",91
1000,"interpolated",0,29.008,28.525,29.492,0.998,0.997,0.998,"Kaua'i Island",91
5484,"interpolated",0,30,30,30,1,1,1,"Kaua'i Island",91
5485,"observed",0,30,30,30,1,1,1,"Kaua'i Island",91
5486,"extrapolated",0,30,30,30,1,1,1,"Kaua'i Island",91
10000,"extrapolated",0,30,30,30,1,1,1,"Kaua'i Island",91
1000,"interpolated",1,9.331,9.019,9.642,0.998,0.997,0.998,"Kaua'i Island",91
5484,"interpolated",1,9.449,9.134,9.764,1,1,1,"Kaua'i Island",91
5485,"observed",1,9.449,9.134,9.764,1,1,1,"Kaua'i Island",91
5486,"extrapolated",1,9.449,9.134,9.764,1,1,1,"Kaua'i Island",91
10000,"extrapolated",1,9.463,9.148,9.778,1,1,1,"Kaua'i Island",91
1000,"interpolated",2,4.885,4.681,5.09,0.998,0.997,0.998,"Kaua'i Island",91
5484,"interpolated",2,4.901,4.695,5.107,1,1,1,"Kaua'i Island",91
5485,"observed",2,4.901,4.695,5.107,1,1,1,"Kaua'i Island",91
5486,"extrapolated",2,4.901,4.695,5.107,1,1,1,"Kaua'i Island",91
10000,"extrapolated",2,4.903,4.696,5.109,1,1,1,"Kaua'i Island",91
1000,"interpolated",0,12.543,12.39,12.696,0.999,0.999,0.999,"Maui Nui",91
10000,"interpolated",0,13,13,13,1,1,1,"Maui Nui",91
1000,"interpolated",1,4.322,4.266,4.378,0.999,0.999,0.999,"Maui Nui",91
10000,"interpolated",1,4.346,4.29,4.403,1,1,1,"Maui Nui",91
1000,"interpolated",2,3.137,3.09,3.183,0.999,0.999,0.999,"Maui Nui",91
10000,"interpolated",2,3.143,3.096,3.189,1,1,1,"Maui Nui",91
1000,"interpolated",0,21.549,21.08,22.017,0.997,0.997,0.997,"O'ahu Island",91
10000,"interpolated",0,24,23.97,24.029,1,1,1,"O'ahu Island",91
1000,"interpolated",1,6.671,6.572,6.769,0.997,0.997,0.997,"O'ahu Island",91
10000,"interpolated",1,6.746,6.646,6.845,1,1,1,"O'ahu Island",91
1000,"interpolated",2,4.958,4.86,5.055,0.997,0.997,0.997,"O'ahu Island",91
10000,"interpolated",2,4.975,4.877,5.073,1,1,1,"O'ahu Island",91
1000,"interpolated",0,18.895,18.455,19.335,0.997,0.996,0.997,"Hawai'i Island",92
10000,"interpolated",0,21.999,21.966,22.031,1,1,1,"Hawai'i Island",92
1000,"interpolated",1,5.744,5.661,5.828,0.997,0.996,0.997,"Hawai'i Island",92
10000,"interpolated",1,5.803,5.719,5.887,1,1,1,"Hawai'i Island",92
1000,"interpolated",2,3.98,3.903,4.058,0.997,0.996,0.997,"Hawai'i Island",92
10000,"interpolated",2,3.991,3.913,4.069,1,1,1,"Hawai'i Island",92
1000,"interpolated",0,28.948,28.202,29.694,0.995,0.995,0.996,"Kaua'i Island",92
10000,"interpolated",0,33,32.992,33.008,1,1,1,"Kaua'i Island",92
1000,"interpolated",1,7.05,6.861,7.239,0.995,0.995,0.996,"Kaua'i Island",92
10000,"interpolated",1,7.161,6.969,7.353,1,1,1,"Kaua'i Island",92
1000,"interpolated",2,4.712,4.622,4.803,0.995,0.995,0.996,"Kaua'i Island",92
10000,"interpolated",2,4.728,4.637,4.819,1,1,1,"Kaua'i Island",92
1000,"interpolated",0,17.823,17.51,18.136,0.998,0.997,0.998,"Maui Nui",92
10000,"interpolated",0,19,19,19,1,1,1,"Maui Nui",92
1000,"interpolated",1,5.302,5.205,5.398,0.998,0.998,0.998,"Maui Nui",92
10000,"interpolated",1,5.348,5.251,5.446,1,1,1,"Maui Nui",92
1000,"interpolated",2,3.389,3.325,3.454,0.998,0.998,0.998,"Maui Nui",92
10000,"interpolated",2,3.397,3.332,3.462,1,1,1,"Maui Nui",92
1000,"interpolated",0,21.805,21.413,22.197,0.999,0.999,1,"O'ahu Island",92
3802,"interpolated",0,22,21.723,22.277,1,1,1,"O'ahu Island",92
3803,"observed",0,22,21.723,22.277,1,1,1,"O'ahu Island",92
3804,"extrapolated",0,22,21.723,22.277,1,1,1,"O'ahu Island",92
10000,"extrapolated",0,22,21.723,22.277,1,1,1,"O'ahu Island",92
1000,"interpolated",1,6.204,5.92,6.488,0.999,0.999,1,"O'ahu Island",92
3802,"interpolated",1,6.254,5.968,6.541,1,1,1,"O'ahu Island",92
3803,"observed",1,6.254,5.968,6.541,1,1,1,"O'ahu Island",92
3804,"extrapolated",1,6.254,5.968,6.541,1,1,1,"O'ahu Island",92
10000,"extrapolated",1,6.268,5.981,6.555,1,1,1,"O'ahu Island",92
1000,"interpolated",2,3.239,3.095,3.383,0.999,0.999,1,"O'ahu Island",92
3802,"interpolated",2,3.244,3.1,3.389,1,1,1,"O'ahu Island",92
3803,"observed",2,3.244,3.1,3.389,1,1,1,"O'ahu Island",92
3804,"extrapolated",2,3.244,3.1,3.389,1,1,1,"O'ahu Island",92
10000,"extrapolated",2,3.245,3.101,3.39,1,1,1,"O'ahu Island",92
1000,"interpolated",0,10.844,10.647,11.04,0.999,0.999,0.999,"Hawai'i Island",93
10000,"interpolated",0,11.968,11.822,12.113,1,1,1,"Hawai'i Island",93
1000,"interpolated",1,2.542,2.51,2.574,0.999,0.999,0.999,"Hawai'i Island",93
10000,"interpolated",1,2.555,2.523,2.588,1,1,1,"Hawai'i Island",93
1000,"interpolated",2,1.644,1.63,1.658,0.999,0.999,0.999,"Hawai'i Island",93
10000,"interpolated",2,1.645,1.631,1.659,1,1,1,"Hawai'i Island",93
1000,"interpolated",0,31.816,31.119,32.513,0.994,0.993,0.994,"Kaua'i Island",93
10000,"interpolated",0,37,36.977,37.023,1,1,1,"Kaua'i Island",93
1000,"interpolated",1,6.986,6.842,7.131,0.994,0.993,0.994,"Kaua'i Island",93
10000,"interpolated",1,7.111,6.964,7.258,1,1,1,"Kaua'i Island",93
1000,"interpolated",2,4.16,4.065,4.254,0.994,0.993,0.994,"Kaua'i Island",93
10000,"interpolated",2,4.171,4.076,4.267,1,1,1,"Kaua'i Island",93
1000,"interpolated",0,14.066,13.676,14.456,0.999,0.998,0.999,"Maui Nui",93
10000,"interpolated",0,15.998,15.847,16.149,1,1,1,"Maui Nui",93
1000,"interpolated",1,4.733,4.648,4.818,0.999,0.998,0.999,"Maui Nui",93
10000,"interpolated",1,4.766,4.68,4.852,1,1,1,"Maui Nui",93
1000,"interpolated",2,2.919,2.863,2.976,0.999,0.998,0.999,"Maui Nui",93
10000,"interpolated",2,2.924,2.868,2.981,1,1,1,"Maui Nui",93
1000,"interpolated",0,12.096,11.645,12.547,0.998,0.998,0.998,"O'ahu Island",93
10000,"interpolated",0,14,13.91,14.09,1,1,1,"O'ahu Island",93
1000,"interpolated",1,2.736,2.684,2.788,0.998,0.998,0.998,"O'ahu Island",93
10000,"interpolated",1,2.754,2.702,2.806,1,1,1,"O'ahu Island",93
1000,"interpolated",2,1.948,1.912,1.984,0.998,0.997,0.998,"O'ahu Island",93
10000,"interpolated",2,1.95,1.913,1.986,1,1,1,"O'ahu Island",93
1000,"interpolated",0,12.422,12.108,12.736,0.999,0.998,0.999,"Hawai'i Island",94
10000,"interpolated",0,13.998,13.965,14.031,1,1,1,"Hawai'i Island",94
1000,"interpolated",1,6.288,6.2,6.375,0.999,0.998,0.999,"Hawai'i Island",94
10000,"interpolated",1,6.326,6.237,6.415,1,1,1,"Hawai'i Island",94
1000,"interpolated",2,4.523,4.434,4.613,0.999,0.998,0.999,"Hawai'i Island",94
10000,"interpolated",2,4.538,4.448,4.628,1,1,1,"Hawai'i Island",94
1000,"interpolated",0,27.615,26.728,28.502,0.994,0.994,0.994,"Kaua'i Island",94
9677,"interpolated",0,32,32,32,1,1,1,"Kaua'i Island",94
9678,"observed",0,32,32,32,1,1,1,"Kaua'i Island",94
9679,"extrapolated",0,32,32,32,1,1,1,"Kaua'i Island",94
10000,"extrapolated",0,32,32,32,1,1,1,"Kaua'i Island",94
1000,"interpolated",1,5.143,5.018,5.269,0.994,0.994,0.994,"Kaua'i Island",94
9677,"interpolated",1,5.223,5.095,5.351,1,1,1,"Kaua'i Island",94
9678,"observed",1,5.223,5.095,5.351,1,1,1,"Kaua'i Island",94
9679,"extrapolated",1,5.223,5.095,5.351,1,1,1,"Kaua'i Island",94
10000,"extrapolated",1,5.223,5.096,5.351,1,1,1,"Kaua'i Island",94
1000,"interpolated",2,3.273,3.208,3.339,0.994,0.994,0.994,"Kaua'i Island",94
9677,"interpolated",2,3.28,3.214,3.346,1,1,1,"Kaua'i Island",94
9678,"observed",2,3.28,3.214,3.346,1,1,1,"Kaua'i Island",94
9679,"extrapolated",2,3.28,3.214,3.346,1,1,1,"Kaua'i Island",94
10000,"extrapolated",2,3.28,3.214,3.346,1,1,1,"Kaua'i Island",94
1000,"interpolated",0,15.036,14.738,15.333,0.998,0.998,0.998,"Maui Nui",94
10000,"interpolated",0,16.999,16.936,17.062,1,1,1,"Maui Nui",94
1000,"interpolated",1,4.929,4.837,5.02,0.998,0.998,0.998,"Maui Nui",94
10000,"interpolated",1,4.966,4.874,5.058,1,1,1,"Maui Nui",94
1000,"interpolated",2,3.117,3.07,3.165,0.998,0.998,0.998,"Maui Nui",94
10000,"interpolated",2,3.123,3.076,3.171,1,1,1,"Maui Nui",94
1000,"interpolated",0,14.858,14.564,15.151,0.998,0.998,0.998,"O'ahu Island",94
10000,"interpolated",0,16,16,16,1,1,1,"O'ahu Island",94
1000,"interpolated",1,2.75,2.707,2.794,0.998,0.998,0.998,"O'ahu Island",94
10000,"interpolated",1,2.771,2.727,2.814,1,1,1,"O'ahu Island",94
1000,"interpolated",2,2.045,2.015,2.075,0.998,0.998,0.998,"O'ahu Island",94
10000,"interpolated",2,2.047,2.016,2.077,1,1,1,"O'ahu Island",94
1000,"interpolated",0,11.895,11.664,12.126,0.999,0.998,0.999,"Hawai'i Island",95
10000,"interpolated",0,12.998,12.95,13.046,1,1,1,"Hawai'i Island",95
1000,"interpolated",1,2.885,2.837,2.932,0.999,0.998,0.999,"Hawai'i Island",95
10000,"interpolated",1,2.901,2.853,2.949,1,1,1,"Hawai'i Island",95
1000,"interpolated",2,1.932,1.902,1.962,0.999,0.998,0.999,"Hawai'i Island",95
10000,"interpolated",2,1.934,1.903,1.964,1,1,1,"Hawai'i Island",95
1000,"interpolated",0,15.791,15.477,16.104,0.999,0.999,1,"Kaua'i Island",95
4913,"interpolated",0,16,16,16,1,1,1,"Kaua'i Island",95
4914,"observed",0,16,16,16,1,1,1,"Kaua'i Island",95
4915,"extrapolated",0,16,16,16,1,1,1,"Kaua'i Island",95
10000,"extrapolated",0,16,16,16,1,1,1,"Kaua'i Island",95
1000,"interpolated",1,6.217,5.972,6.462,0.999,0.999,1,"Kaua'i Island",95
4913,"interpolated",1,6.256,6.009,6.502,1,1,1,"Kaua'i Island",95
4914,"observed",1,6.256,6.009,6.502,1,1,1,"Kaua'i Island",95
4915,"extrapolated",1,6.256,6.009,6.502,1,1,1,"Kaua'i Island",95
10000,"extrapolated",1,6.262,6.015,6.508,1,1,1,"Kaua'i Island",95
1000,"interpolated",2,4.132,4.014,4.25,0.999,0.999,1,"Kaua'i Island",95
4913,"interpolated",2,4.142,4.023,4.262,1,1,1,"Kaua'i Island",95
4914,"observed",2,4.142,4.023,4.262,1,1,1,"Kaua'i Island",95
4915,"extrapolated",2,4.142,4.023,4.262,1,1,1,"Kaua'i Island",95
10000,"extrapolated",2,4.144,4.025,4.263,1,1,1,"Kaua'i Island",95
1000,"interpolated",0,15.747,15.391,16.104,0.998,0.998,0.998,"Maui Nui",95
10000,"interpolated",0,17.996,17.861,18.131,1,1,1,"Maui Nui",95
1000,"interpolated",1,4.193,4.127,4.26,0.998,0.998,0.998,"Maui Nui",95
10000,"interpolated",1,4.228,4.16,4.295,1,1,1,"Maui Nui",95
1000,"interpolated",2,2.932,2.89,2.973,0.998,0.998,0.998,"Maui Nui",95
10000,"interpolated",2,2.937,2.895,2.979,1,1,1,"Maui Nui",95
1000,"interpolated",0,12.269,11.881,12.657,0.998,0.998,0.998,"O'ahu Island",95
10000,"interpolated",0,14,13.991,14.009,1,1,1,"O'ahu Island",95
1000,"interpolated",1,2.583,2.535,2.631,0.998,0.998,0.998,"O'ahu Island",95
10000,"interpolated",1,2.6,2.551,2.648,1,1,1,"O'ahu Island",95
1000,"interpolated",2,1.959,1.929,1.988,0.998,0.998,0.998,"O'ahu Island",95
10000,"interpolated",2,1.96,1.931,1.99,1,1,1,"O'ahu Island",95
1000,"interpolated",0,4.734,4.627,4.841,0.999,0.999,1,"Hawai'i Island",96
10000,"interpolated",0,5,5,5,1,1,1,"Hawai'i Island",96
1000,"interpolated",1,1.508,1.489,1.527,0.999,0.999,1,"Hawai'i Island",96
10000,"interpolated",1,1.511,1.492,1.53,1,1,1,"Hawai'i Island",96
1000,"interpolated",2,1.249,1.236,1.261,0.999,0.999,1,"Hawai'i Island",96
10000,"interpolated",2,1.249,1.236,1.261,1,1,1,"Hawai'i Island",96
1000,"interpolated",0,21.088,20.702,21.474,0.998,0.998,0.999,"Kaua'i Island",96
8718,"interpolated",0,22,22,22,1,1,1,"Kaua'i Island",96
8719,"observed",0,22,22,22,1,1,1,"Kaua'i Island",96
8720,"extrapolated",0,22,22,22,1,1,1,"Kaua'i Island",96
10000,"extrapolated",0,22,22,22,1,1,1,"Kaua'i Island",96
1000,"interpolated",1,5.894,5.717,6.071,0.998,0.998,0.999,"Kaua'i Island",96
8718,"interpolated",1,5.952,5.774,6.131,1,1,1,"Kaua'i Island",96
8719,"observed",1,5.952,5.774,6.131,1,1,1,"Kaua'i Island",96
8720,"extrapolated",1,5.952,5.774,6.131,1,1,1,"Kaua'i Island",96
10000,"extrapolated",1,5.953,5.775,6.132,1,1,1,"Kaua'i Island",96
1000,"interpolated",2,3.481,3.393,3.568,0.998,0.998,0.999,"Kaua'i Island",96
8718,"interpolated",2,3.489,3.4,3.577,1,1,1,"Kaua'i Island",96
8719,"observed",2,3.489,3.4,3.577,1,1,1,"Kaua'i Island",96
8720,"extrapolated",2,3.489,3.4,3.577,1,1,1,"Kaua'i Island",96
10000,"extrapolated",2,3.489,3.401,3.577,1,1,1,"Kaua'i Island",96
1000,"interpolated",0,15.961,15.704,16.218,0.998,0.998,0.998,"Maui Nui",96
10000,"interpolated",0,17,16.999,17.001,1,1,1,"Maui Nui",96
1000,"interpolated",1,5.085,5.007,5.163,0.998,0.998,0.998,"Maui Nui",96
10000,"interpolated",1,5.125,5.046,5.203,1,1,1,"Maui Nui",96
1000,"interpolated",2,3.596,3.544,3.648,0.998,0.998,0.998,"Maui Nui",96
10000,"interpolated",2,3.604,3.552,3.657,1,1,1,"Maui Nui",96
1000,"interpolated",0,12.826,12.233,13.419,0.997,0.997,0.997,"O'ahu Island",96
10000,"interpolated",0,16,15.976,16.024,1,1,1,"O'ahu Island",96
1000,"interpolated",1,2.91,2.864,2.956,0.997,0.997,0.997,"O'ahu Island",96
10000,"interpolated",1,2.931,2.885,2.978,1,1,1,"O'ahu Island",96
1000,"interpolated",2,2.026,1.987,2.065,0.997,0.997,0.997,"O'ahu Island",96
10000,"interpolated",2,2.028,1.989,2.067,1,1,1,"O'ahu Island",96
1000,"interpolated",0,12.157,11.954,12.36,0.999,0.999,0.999,"Hawai'i Island",97
10000,"interpolated",0,13,13,13,1,1,1,"Hawai'i Island",97
1000,"interpolated",1,4.334,4.277,4.39,0.999,0.999,0.999,"Hawai'i Island",97
10000,"interpolated",1,4.359,4.302,4.415,1,1,1,"Hawai'i Island",97
1000,"interpolated",2,3.131,3.084,3.179,0.999,0.999,0.999,"Hawai'i Island",97
10000,"interpolated",2,3.137,3.089,3.185,1,1,1,"Hawai'i Island",97
1000,"interpolated",0,30.078,29.28,30.876,0.995,0.994,0.995,"Kaua'i Island",97
9764,"interpolated",0,34,34,34,1,1,1,"Kaua'i Island",97
9765,"observed",0,34,34,34,1,1,1,"Kaua'i Island",97
9766,"extrapolated",0,34,34,34,1,1,1,"Kaua'i Island",97
10000,"extrapolated",0,34,34,34,1,1,1,"Kaua'i Island",97
1000,"interpolated",1,6.937,6.695,7.178,0.995,0.994,0.995,"Kaua'i Island",97
9764,"interpolated",1,7.05,6.804,7.295,1,1,1,"Kaua'i Island",97
9765,"observed",1,7.05,6.804,7.295,1,1,1,"Kaua'i Island",97
9766,"extrapolated",1,7.05,6.804,7.295,1,1,1,"Kaua'i Island",97
10000,"extrapolated",1,7.05,6.804,7.296,1,1,1,"Kaua'i Island",97
1000,"interpolated",2,3.616,3.519,3.714,0.995,0.994,0.995,"Kaua'i Island",97
9764,"interpolated",2,3.625,3.527,3.723,1,1,1,"Kaua'i Island",97
9765,"observed",2,3.625,3.527,3.723,1,1,1,"Kaua'i Island",97
9766,"extrapolated",2,3.625,3.527,3.723,1,1,1,"Kaua'i Island",97
10000,"extrapolated",2,3.625,3.527,3.723,1,1,1,"Kaua'i Island",97
1000,"interpolated",0,12.403,12.189,12.616,0.999,0.999,0.999,"Maui Nui",97
10000,"interpolated",0,13,13,13,1,1,1,"Maui Nui",97
1000,"interpolated",1,5.542,5.456,5.629,0.999,0.999,0.999,"Maui Nui",97
10000,"interpolated",1,5.574,5.487,5.661,1,1,1,"Maui Nui",97
1000,"interpolated",2,3.658,3.587,3.728,0.999,0.999,0.999,"Maui Nui",97
10000,"interpolated",2,3.666,3.596,3.737,1,1,1,"Maui Nui",97
1000,"interpolated",0,16.732,16.18,17.284,0.996,0.996,0.997,"O'ahu Island",97
10000,"interpolated",0,20,19.939,20.06,1,1,1,"O'ahu Island",97
1000,"interpolated",1,3.125,3.058,3.193,0.996,0.996,0.997,"O'ahu Island",97
10000,"interpolated",1,3.155,3.086,3.223,1,1,1,"O'ahu Island",97
1000,"interpolated",2,2.062,2.027,2.096,0.996,0.996,0.997,"O'ahu Island",97
10000,"interpolated",2,2.064,2.029,2.098,1,1,1,"O'ahu Island",97
1000,"interpolated",0,11.556,11.394,11.718,0.999,0.999,0.999,"Hawai'i Island",98
10000,"interpolated",0,12,12,12,1,1,1,"Hawai'i Island",98
1000,"interpolated",1,3.588,3.533,3.643,0.999,0.999,0.999,"Hawai'i Island",98
10000,"interpolated",1,3.607,3.552,3.662,1,1,1,"Hawai'i Island",98
1000,"interpolated",2,2.662,2.625,2.7,0.999,0.999,0.999,"Hawai'i Island",98
10000,"interpolated",2,2.666,2.629,2.704,1,1,1,"Hawai'i Island",98
1000,"interpolated",0,18.719,18.324,19.113,0.998,0.998,0.998,"Kaua'i Island",98
10000,"interpolated",0,20,20,20,1,1,1,"Kaua'i Island",98
1000,"interpolated",1,5.422,5.284,5.559,0.998,0.998,0.998,"Kaua'i Island",98
10000,"interpolated",1,5.471,5.333,5.61,1,1,1,"Kaua'i Island",98
1000,"interpolated",2,3.634,3.559,3.71,0.998,0.998,0.998,"Kaua'i Island",98
10000,"interpolated",2,3.643,3.567,3.719,1,1,1,"Kaua'i Island",98
1000,"interpolated",0,14.047,13.839,14.255,0.999,0.999,0.999,"Maui Nui",98
10000,"interpolated",0,14.999,14.967,15.03,1,1,1,"Maui Nui",98
1000,"interpolated",1,5.018,4.935,5.101,0.999,0.999,0.999,"Maui Nui",98
10000,"interpolated",1,5.051,4.968,5.135,1,1,1,"Maui Nui",98
1000,"interpolated",2,3.283,3.225,3.34,0.999,0.999,0.999,"Maui Nui",98
10000,"interpolated",2,3.289,3.232,3.347,1,1,1,"Maui Nui",98
1000,"interpolated",0,9.049,8.642,9.456,0.998,0.998,0.998,"O'ahu Island",98
10000,"interpolated",0,11,10.995,11.005,1,1,1,"O'ahu Island",98
1000,"interpolated",1,2.414,2.369,2.459,0.998,0.998,0.998,"O'ahu Island",98
10000,"interpolated",1,2.426,2.38,2.471,1,1,1,"O'ahu Island",98
1000,"interpolated",2,1.935,1.909,1.961,0.998,0.998,0.998,"O'ahu Island",98
10000,"interpolated",2,1.937,1.911,1.963,1,1,1,"O'ahu Island",98
1000,"interpolated",0,6.711,6.577,6.846,0.999,0.999,1,"Hawai'i Island",99
10000,"interpolated",0,7,7,7,1,1,1,"Hawai'i Island",99
1000,"interpolated",1,1.698,1.67,1.725,0.999,0.999,1,"Hawai'i Island",99
10000,"interpolated",1,1.703,1.675,1.73,1,1,1,"Hawai'i Island",99
1000,"interpolated",2,1.283,1.273,1.293,0.999,0.999,1,"Hawai'i Island",99
10000,"interpolated",2,1.283,1.273,1.293,1,1,1,"Hawai'i Island",99
1000,"interpolated",0,24.762,24.264,25.259,0.997,0.996,0.997,"Kaua'i Island",99
10000,"interpolated",0,27,26.997,27.003,1,1,1,"Kaua'i Island",99
1000,"interpolated",1,6.959,6.818,7.1,0.997,0.996,0.997,"Kaua'i Island",99
10000,"interpolated",1,7.047,6.904,7.19,1,1,1,"Kaua'i Island",99
1000,"interpolated",2,4.673,4.58,4.765,0.997,0.996,0.997,"Kaua'i Island",99
10000,"interpolated",2,4.688,4.595,4.781,1,1,1,"Kaua'i Island",99
1000,"interpolated",0,13.171,12.847,13.495,0.998,0.998,0.999,"Maui Nui",99
10000,"interpolated",0,14.998,14.918,15.078,1,1,1,"Maui Nui",99
1000,"interpolated",1,4.769,4.694,4.844,0.998,0.998,0.999,"Maui Nui",99
10000,"interpolated",1,4.8,4.725,4.876,1,1,1,"Maui Nui",99
1000,"interpolated",2,3.128,3.064,3.192,0.998,0.998,0.999,"Maui Nui",99
10000,"interpolated",2,3.134,3.07,3.199,1,1,1,"Maui Nui",99
1000,"interpolated",0,13.348,12.922,13.775,0.998,0.997,0.998,"O'ahu Island",99
10000,"interpolated",0,16,15.977,16.023,1,1,1,"O'ahu Island",99
1000,"interpolated",1,3.54,3.477,3.604,0.998,0.997,0.998,"O'ahu Island",99
10000,"interpolated",1,3.566,3.502,3.63,1,1,1,"O'ahu Island",99
1000,"interpolated",2,2.382,2.334,2.43,0.998,0.997,0.998,"O'ahu Island",99
10000,"interpolated",2,2.385,2.336,2.433,1,1,1,"O'ahu Island",99
1000,"interpolated",0,9.417,9.113,9.72,0.999,0.999,0.999,"Hawai'i Island",100
10000,"interpolated",0,10.998,10.963,11.032,1,1,1,"Hawai'i Island",100
1000,"interpolated",1,3.765,3.708,3.822,0.999,0.999,0.999,"Hawai'i Island",100
10000,"interpolated",1,3.782,3.725,3.839,1,1,1,"Hawai'i Island",100
1000,"interpolated",2,2.85,2.81,2.891,0.999,0.999,0.999,"Hawai'i Island",100
10000,"interpolated",2,2.855,2.815,2.896,1,1,1,"Hawai'i Island",100
1000,"interpolated",0,25.491,25.115,25.866,0.997,0.997,0.998,"Kaua'i Island",100
9682,"interpolated",0,27,27,27,1,1,1,"Kaua'i Island",100
9683,"observed",0,27,27,27,1,1,1,"Kaua'i Island",100
9684,"extrapolated",0,27,27,27,1,1,1,"Kaua'i Island",100
10000,"extrapolated",0,27,27,27,1,1,1,"Kaua'i Island",100
1000,"interpolated",1,6.598,6.432,6.763,0.997,0.997,0.998,"Kaua'i Island",100
9682,"interpolated",1,6.68,6.513,6.848,1,1,1,"Kaua'i Island",100
9683,"observed",1,6.68,6.513,6.848,1,1,1,"Kaua'i Island",100
9684,"extrapolated",1,6.68,6.513,6.848,1,1,1,"Kaua'i Island",100
