"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"4110","Hawai'i Island","CIBCHA",0.0327733406774993,15,0.833333333333333,"3",0.636342310041761,0.00788598190836629,0.65911079836991,0.613573821713612
"4210","Hawai'i Island","BROARG",0.0707793996144313,16,0.888888888888889,"3",0.781583168509178,0.00795315467472035,0.804545598741389,0.758620738276968
"4310","Hawai'i Island","CIBGLA",0.182915633893326,17,0.944444444444444,"3",0.924369522269299,0.00909812235940961,0.950637715013759,0.898101329524839
"4410","Hawai'i Island","METPOL",0.624345910217571,18,1,"3",0.990786342081702,0.01077418841485,1.02189369003396,0.95967899412944
"4510","Hawai'i Island","ACAKOA",0.00095428953144384,1,0.1,"4",0.129823962027662,0.00941538241802477,0.157008151286634,0.10263977276869
"4610","Hawai'i Island","COPSPP",0.00095428953144384,2,0.2,"4",0.129823962027662,0.00941538241802477,0.157008151286634,0.10263977276869
"4710","Hawai'i Island","ILEANO",0.00190857906288768,3,0.3,"4",0.208337726533477,0.00797864512375764,0.231373753053142,0.185301700013812
"4810","Hawai'i Island","MYRLES",0.0047714476572192,4,0.4,"4",0.365693987879686,0.00823594517031651,0.389472893748426,0.341915082010946
"4910","Hawai'i Island","COPOCH",0.0133600534402138,5,0.5,"4",0.516786438420266,0.00854631583026061,0.541461449660594,0.492111427179937
"5010","Hawai'i Island","CIBMEN",0.0227120908483634,6,0.6,"4",0.581200305578868,0.00820891033612317,0.604901156195397,0.557499454962338
"5110","Hawai'i Island","MELKAA",0.0851226262047905,7,0.7,"4",0.815771426090282,0.00802258198641725,0.838934307573129,0.792608544607435
"5210","Hawai'i Island","CHETRI",0.107834717053154,8,0.8,"4",0.855705706555829,0.00842159223127355,0.880020614534347,0.83139079857731
"5310","Hawai'i Island","METPOL",0.331233896364157,9,0.9,"4",0.968373534291878,0.00973060776635579,0.996467845428837,0.94027922315492
"5410","Hawai'i Island","CIBGLA",0.431148010306327,10,1,"4",0.979548737355049,0.00916315682523275,1.00600469828022,0.953092776429882
"5510","Hawai'i Island","MYRLES",0.00260877255040679,1,0.0909090909090909,"5",0.257773930819492,0.00789194885108911,0.280559646966233,0.23498821467275
"5610","Hawai'i Island","PSYSPP",0.00349310222851079,2,0.181818181818182,"5",0.309231166488902,0.00796585174805554,0.332230255842246,0.286232077135558
"5710","Hawai'i Island","COPSPP",0.00526176158471878,3,0.272727272727273,"5",0.382960022031312,0.00824869477935271,0.406775738702803,0.359144305359821
"5810","Hawai'i Island","ACAKOA",0.00787053413512557,4,0.363636363636364,"5",0.448118891468144,0.00825210889538899,0.47194446541068,0.424293317525608
"5910","Hawai'i Island","ILEANO",0.0104793066855324,5,0.454545454545455,"5",0.487278696763296,0.00853833027191454,0.511930652017178,0.462626741509414
"6010","Hawai'i Island","DIOSAN",0.0243190661478599,6,0.545454545454545,"5",0.590556239596875,0.00817219960082603,0.614151098599698,0.566961380594052
"6110","Hawai'i Island","PSYHAW",0.0663247258577998,7,0.636363636363636,"5",0.769097020006893,0.00795924708054351,0.792077040296054,0.746116999717733
"6210","Hawai'i Island","CIBMEN",0.075433321542271,8,0.727272727272727,"5",0.793619916602053,0.007956271976756,0.816591347140863,0.770648486063243
"6310","Hawai'i Island","CHETRI",0.0778652281570569,9,0.818181818181818,"5",0.799530944954945,0.0079645673784749,0.822526326063185,0.776535563846706
"6410","Hawai'i Island","CIBGLA",0.198001414927485,10,0.909090909090909,"5",0.932122363340483,0.00918892917097347,0.958652734448174,0.905591992232791
"6510","Hawai'i Island","METPOL",0.528342766183233,11,1,"5",0.986112425142095,0.00927209964839064,1.01288292691028,0.959341923373907
"6610","Hawai'i Island","DIOSAN",0.00480827754108338,1,0.1,"6",0.367064805237816,0.00823862443995548,0.3908514467215,0.343278163754131
"6710","Hawai'i Island","MYRLES",0.00602556299452222,2,0.2,"6",0.406103115617481,0.0082141892817216,0.429819207660207,0.382387023574755
"6810","Hawai'i Island","COPSPP",0.00724284844796105,3,0.3,"6",0.435614221298551,0.00820531903930855,0.459304703085865,0.411923739511237
"6910","Hawai'i Island","ILEANO",0.00724284844796105,4,0.4,"6",0.435614221298551,0.00820531903930855,0.459304703085865,0.411923739511237
"7010","Hawai'i Island","PSYSPP",0.0143639683505782,5,0.5,"6",0.525254116243284,0.00849499912593307,0.549780965365427,0.500727267121142
"7110","Hawai'i Island","CIBMEN",0.0490566037735849,6,0.6,"6",0.710152879522606,0.00787405482738495,0.732886931859491,0.687418827185722
"7210","Hawai'i Island","PSYHAW",0.0524041387705417,7,0.7,"6",0.723028195521837,0.00791565779259373,0.745882364369103,0.70017402667457
"7310","Hawai'i Island","PANTEC",0.102860620815581,8,0.8,"6",0.848143473730338,0.00832380929743144,0.872176061813407,0.824110885647268
"7410","Hawai'i Island","CIBGLA",0.303590992087645,9,0.9,"6",0.963749892876071,0.00976747140454288,0.991950637089538,0.935549148662604
"7510","Hawai'i Island","METPOL",0.452404138770542,10,1,"6",0.981225910987696,0.0090777123114849,1.00743517563121,0.955016646344182
"7610","Hawai'i Island","ILEANO",0.000474946568511043,1,0.1,"7",0.0870116077449321,0.0100360754987895,0.115987868470586,0.0580353470192777
"7710","Hawai'i Island","CIBSPP",0.00189978627404417,2,0.2,"7",0.207667183373802,0.00797898105074744,0.230704179785337,0.184630186962266
"7810","Hawai'i Island","COPOCH",0.0033246259795773,3,0.3,"7",0.300307385020404,0.0079248290347084,0.323188033172527,0.277426736868281
"7910","Hawai'i Island","ACAKOA",0.0197577772500594,4,0.4,"7",0.563195964714043,0.00826992261929395,0.587072970624027,0.539318958804059
"8010","Hawai'i Island","COPLON",0.0366183804322014,5,0.5,"7",0.655477619811402,0.00779847790288751,0.677993465672125,0.632961773950679
"8110","Hawai'i Island","MYRLES",0.0366183804322014,6,0.6,"7",0.655477619811402,0.00779847790288751,0.677993465672125,0.632961773950679
"8210","Hawai'i Island","CIBMEN",0.070624554737592,7,0.7,"7",0.781165490153482,0.00795327329632076,0.804128262871201,0.758202717435763
"8310","Hawai'i Island","CIBGLA",0.161006886725243,8,0.8,"7",0.910520452787867,0.00898963156814658,0.936475409800457,0.884565495775277
"8410","Hawai'i Island","CHETRI",0.179957254808834,9,0.9,"7",0.922694423934709,0.00908223178105983,0.948916737237409,0.896472110632008
"8510","Hawai'i Island","METPOL",0.489717406791736,10,1,"7",0.983808617936162,0.00906190719282431,1.00997224987801,0.957644985994311
"8610","Hawai'i Island","DIOSAN",0.0020009235031553,1,0.0833333333333333,"8",0.215307335419242,0.00797504472661612,0.238332966835133,0.192281704003351
"8710","Hawai'i Island","CIBSPP",0.00205222923400544,2,0.166666666666667,"8",0.219121664904143,0.00797222869680845,0.24213916584972,0.196104163958567
"8810","Hawai'i Island","ILEANO",0.00302703812015802,3,0.25,"8",0.283564435330017,0.00787784792313788,0.306309439132094,0.26081943152794
"8910","Hawai'i Island","PSYKAD",0.00302703812015802,4,0.333333333333333,"8",0.283564435330017,0.00787784792313788,0.306309439132094,0.26081943152794
"9010","Hawai'i Island","PSYSPP",0.00405315273716074,5,0.416666666666667,"8",0.336251551746088,0.0081176240258088,0.359688839585646,0.312814263906529
"9110","Hawai'i Island","CIBMEN",0.0212918783028064,6,0.5,"8",0.572695034930429,0.00823730065221689,0.596477854360497,0.548912215500361
"9210","Hawai'i Island","PSYHAW",0.0425837566056128,7,0.583333333333333,"8",0.683072763749993,0.00779082785722092,0.705566522319939,0.660579005180047
"9310","Hawai'i Island","CHETRI",0.0538710173926428,8,0.666666666666667,"8",0.728437053744201,0.0079300850884578,0.751332877228938,0.705541230259464
"9410","Hawai'i Island","BROARG",0.0791134369709097,9,0.75,"8",0.802469587048801,0.00797093078160729,0.825483340640218,0.779455833457384
"9510","Hawai'i Island","CIBGLA",0.0823970037453183,10,0.833333333333333,"8",0.809906082907314,0.00799485481916686,0.832988910226805,0.786823255587823
"9610","Hawai'i Island","PANTEC",0.153250218049356,11,0.916666666666667,"8",0.904697593549003,0.00895024300364473,0.930538827491778,0.878856359606228
"9710","Hawai'i Island","METPOL",0.553332307218716,12,1,"8",0.987450782154933,0.00953843413972498,1.01499024761436,0.959911316695502
"9810","Hawai'i Island","CIBSPP",0.00117229858444946,1,0.0769230769230769,"9",0.148546968471403,0.00874449867822646,0.173794175275097,0.123299761667709
"9910","Hawai'i Island","PITHOS",0.00117229858444946,2,0.153846153846154,"9",0.148546968471403,0.00874449867822646,0.173794175275097,0.123299761667709
"10010","Hawai'i Island","COPOCH",0.00172914041206295,3,0.230769230769231,"9",0.194421443173788,0.00799461341317357,0.217503573503405,0.171339312844172
"10110","Hawai'i Island","SADCYA",0.00234459716889892,4,0.307692307692308,"9",0.240052231509434,0.00793595194169777,0.262964993833375,0.217139469185492
"10210","Hawai'i Island","MYRLES",0.00348758828873714,5,0.384615384615385,"9",0.308945221203595,0.00796440696959481,0.331940139177661,0.285950303229529
"10310","Hawai'i Island","ACAKOA",0.00697517657747428,6,0.461538461538462,"9",0.429774871658535,0.00819585585508309,0.453438031242718,0.406111712074352
"10410","Hawai'i Island","CIBMEN",0.0435801998769086,7,0.538461538461538,"9",0.687433667403342,0.00780068038651221,0.709955872297509,0.664911462509174
"10510","Hawai'i Island","ILEANO",0.0469505583072008,8,0.615384615384615,"9",0.70166321656673,0.00784439426814076,0.724311632630947,0.679014800502514
"10610","Hawai'i Island","MELCLU",0.06778816564579,9,0.692307692307692,"9",0.773308410945274,0.00795688800159694,0.796281620077361,0.750335201813187
"10710","Hawai'i Island","CHETRI",0.0899153014272735,10,0.769230769230769,"9",0.825457376264257,0.00808700197312451,0.848806251797367,0.802108500731146
"10810","Hawai'i Island","MYRSAN",0.112980276076317,11,0.846153846153846,"9",0.862951584030475,0.00851791497811683,0.887544596037473,0.838358572023477
"10910","Hawai'i Island","CIBGLA",0.298056915096275,12,0.923076923076923,"9",0.962704410436301,0.00976304350722231,0.99089237037894,0.934516450493662
"11010","Hawai'i Island","METPOL",0.323847483954163,13,1,"9",0.967227388653268,0.00974966937575315,0.995376734665544,0.939078042640992
"11110","Hawai'i Island","PERSAN",0.000497735304365139,1,0.05,"10",0.0892231107398723,0.00986603515935694,0.117708429243154,0.0607377922365908
"11210","Hawai'i Island","PISSAN",0.000497735304365139,2,0.1,"10",0.0892231107398723,0.00986603515935694,0.117708429243154,0.0607377922365908
"11310","Hawai'i Island","WIKSAN",0.00149320591309542,3,0.15,"10",0.175426419103946,0.00811707125473863,0.198862110977167,0.151990727230724
"11410","Hawai'i Island","TETHAW",0.00194116768702404,4,0.2,"10",0.210812514815833,0.00797745522921884,0.233845105859708,0.187779923771957
"11510","Hawai'i Island","PIPALB",0.00199094121746055,5,0.25,"10",0.214560368385112,0.00797549668051054,0.23758730468695,0.191533432083274
"11610","Hawai'i Island","PSYHAW",0.00199094121746055,6,0.3,"10",0.214560368385112,0.00797549668051054,0.23758730468695,0.191533432083274
"11710","Hawai'i Island","CIBSPP",0.00243890299138918,7,0.35,"10",0.246508253775635,0.00791946176260889,0.269373405484376,0.223643102066893
"11810","Hawai'i Island","SANPAN",0.00248867652182569,8,0.4,"10",0.249857497770115,0.00791081235636564,0.272697676823912,0.227017318716317
"11910","Hawai'i Island","ACAKOA",0.00592305012194515,9,0.45,"10",0.403232578467519,0.00821958296333687,0.426964243203453,0.379500913731585
"12010","Hawai'i Island","DIOSAN",0.00945697078293763,10,0.5,"10",0.473895016855507,0.008441300948568,0.498266828045939,0.449523205665075
"12110","Hawai'i Island","PSYODO",0.0119456473047633,11,0.55,"10",0.50348478196249,0.00858475692043231,0.528270780714972,0.478698783210008
"12210","Hawai'i Island","PSYSPP",0.0195609974615499,12,0.6,"10",0.561949684523453,0.00827465380810666,0.58584035037059,0.538059018676315
"12310","Hawai'i Island","NESSAN",0.0308595888706386,13,0.65,"10",0.626430052404755,0.0079504982180688,0.649384812887914,0.603475291921596
"12410","Hawai'i Island","MYRLES",0.0408640684883779,14,0.7,"10",0.675379705283227,0.00777964784998982,0.697841184820947,0.652918225745506
"12510","Hawai'i Island","ILEANO",0.0413120302623065,15,0.75,"10",0.677404082166246,0.00778173002150875,0.699871573371058,0.654936590961433
"12610","Hawai'i Island","CHETRI",0.041361803792743,16,0.8,"10",0.677628124376538,0.00778200020474634,0.700096395657182,0.655159853095895
"12710","Hawai'i Island","MELKAA",0.0443979891493704,17,0.85,"10",0.690959955344086,0.00781013459029091,0.713509456512946,0.668410454175227
"12810","Hawai'i Island","CIBMEN",0.108456522821164,18,0.9,"10",0.856611349449934,0.00843358068422828,0.880960870613511,0.832261828286356
"12910","Hawai'i Island","CIBGLA",0.129510726195809,19,0.95,"10",0.882878707261385,0.00876265141202954,0.908178324825403,0.857579089697366
"13010","Hawai'i Island","METPOL",0.503011298591409,20,1,"10",0.984638221828283,0.00910661483255261,1.01093093412882,0.958345509527745
"13110","Hawai'i Island","ILEANO",0.000490124001372347,1,0.0625,"11",0.0884896459691139,0.00991475850006534,0.117115639004384,0.0598636529338442
"13210","Hawai'i Island","SADSPP",0.00191148360535215,2,0.125,"11",0.208558966278896,0.00797853648877601,0.23159467914652,0.185523253411271
"13310","Hawai'i Island","TETHAW",0.00191148360535215,3,0.1875,"11",0.208558966278896,0.00797853648877601,0.23159467914652,0.185523253411271
"13410","Hawai'i Island","COPSPP",0.00196049600548939,4,0.25,"11",0.212272505978619,0.00797673793626822,0.235303026046887,0.189241985910351
"13510","Hawai'i Island","CIBSPP",0.0024016076067245,5,0.3125,"11",0.243972333506099,0.00792603376209962,0.266856459959576,0.221088207052623
"13610","Hawai'i Island","PSYKAD",0.00289173160809685,6,0.375,"11",0.275518196161618,0.00787171484403484,0.298245492474432,0.252790899848805
"13710","Hawai'i Island","MYRSPP",0.00387197961084154,7,0.4375,"11",0.327933989608396,0.00807046723086621,0.351235125863064,0.304632853353728
"13810","Hawai'i Island","DIOSAN",0.00960643042689801,8,0.5,"11",0.475983811245941,0.00845827412290597,0.500404627560439,0.451562994931442
"13910","Hawai'i Island","CHETRI",0.0122040876341714,9,0.5625,"11",0.50605971388417,0.00858246740199828,0.530839102315408,0.481280325452933
"14010","Hawai'i Island","PANTEC",0.0173503896485811,10,0.625,"11",0.547389055584661,0.00834428530358832,0.571480762203965,0.523297348965357
"14110","Hawai'i Island","PSYSPP",0.0192618732539332,11,0.6875,"11",0.560041544156011,0.00828220363315782,0.583954007935931,0.536129080376092
"14210","Hawai'i Island","PSYHAW",0.0406802921139048,12,0.75,"11",0.674545038728725,0.0077789825177339,0.697004597312292,0.652085480145158
"14310","Hawai'i Island","CIBMEN",0.0659706905847179,13,0.8125,"11",0.768061597900333,0.00795980201785568,0.791043220410227,0.745079975390439
"14410","Hawai'i Island","BROARG",0.0755771210116159,14,0.875,"11",0.793976432105807,0.00795661926630472,0.816948865342586,0.771003998869029
"14510","Hawai'i Island","METPOL",0.369357447434201,15,0.9375,"11",0.973454156895644,0.00954878726723746,1.00102351401165,0.945884799779642
"14610","Hawai'i Island","CIBGLA",0.374552761848748,16,1,"11",0.974054640500759,0.00951636896233487,1.00153039915238,0.946578881849143
"14710","Hawai'i Island","COPSPP",0.00080948718986522,1,0.0833333333333333,"12",0.117250057246208,0.0097297803304704,0.145341979401742,0.0891581350906744
"14810","Hawai'i Island","CIBSPP",0.00161897437973044,2,0.166666666666667,"12",0.185645233611475,0.00802863686289051,0.208825596796145,0.162464870426804
"14910","Hawai'i Island","HEDHIL",0.0023879872101024,3,0.25,"12",0.243040578698939,0.0079284282774566,0.265931618621859,0.220149538776019
"15010","Hawai'i Island","COPOCH",0.00283320516452827,4,0.333333333333333,"12",0.271950976226392,0.00787236594231738,0.294680152396884,0.249221800055899
"15110","Hawai'i Island","MYRLES",0.00319747439996762,5,0.416666666666667,"12",0.293310395462902,0.00789982854290959,0.316118861937165,0.270501928988639
"15210","Hawai'i Island","CIBMEN",0.00485692313919132,6,0.5,"12",0.368856262686277,0.00824168463508809,0.392651739596921,0.345060785775632
"15310","Hawai'i Island","PERSAN",0.00688064111385437,7,0.583333333333333,"12",0.427632546701338,0.00819417141444589,0.451290842951134,0.403974250451541
"15410","Hawai'i Island","ACAKOA",0.0100376411543287,8,0.666666666666667,"12",0.481746101494088,0.00850234406375134,0.506294156996479,0.457198045991696
"15510","Hawai'i Island","ILEANO",0.0129517950378435,9,0.75,"12",0.51313264231081,0.0085630252971392,0.537855897296308,0.488409387325313
"15610","Hawai'i Island","CHETRI",0.0862508600801392,10,0.833333333333333,"12",0.818121651418364,0.00803604701183037,0.841323409261507,0.794919893575221
"15710","Hawai'i Island","CIBGLA",0.365200145707694,11,0.916666666666667,"12",0.972959466378706,0.0095738183266043,1.00060109342757,0.945317839329847
"15810","Hawai'i Island","METPOL",0.502974865422755,12,1,"12",0.984636004473297,0.00910645323414001,1.01092825020523,0.958343758741363
"15910","Hawai'i Island","DIOSAN",0.000555123792605751,1,0.0909090909090909,"13",0.0946206705164645,0.00968877303464682,0.12259419598441,0.0666471450485187
"16010","Hawai'i Island","TETHAW",0.000555123792605751,2,0.181818181818182,"13",0.0946206705164645,0.00968877303464682,0.12259419598441,0.0666471450485187
"16110","Hawai'i Island","PSYSPP",0.00216498279116243,3,0.272727272727273,"13",0.227356945965219,0.00796225578403481,0.250345653014142,0.204368238916297
"16210","Hawai'i Island","SADCYA",0.002220495170423,4,0.363636363636364,"13",0.231336378805078,0.0079553046102726,0.254305016353397,0.20836774125676
