"geo_entity2","index","value","Iteration"
"Hawai'i Island","beta_S_PIE",2.71695833573687,29
"Hawai'i Island","beta_S_PIE",2.71695833573687,29
"Hawai'i Island","beta_S_PIE",1.75739015387029,29
"Hawai'i Island","beta_S_PIE",2.71695833573687,29
"Hawai'i Island","beta_S_PIE",0.771553308523732,29
"Kaua'i Island","beta_S_PIE",0.699627596136001,29
"Kaua'i Island","beta_S_PIE",2.3017793560608,29
"Kaua'i Island","beta_S_PIE",1.06698872111013,29
"Kaua'i Island","beta_S_PIE",2.52050047134259,29
"Kaua'i Island","beta_S_PIE",1.08605984105036,29
"Maui Nui","beta_S_PIE",0.635888937512767,29
"Maui Nui","beta_S_PIE",1.35539200856971,29
"Maui Nui","beta_S_PIE",1.13198167977941,29
"Maui Nui","beta_S_PIE",1.49366373324976,29
"Maui Nui","beta_S_PIE",1.25425370980847,29
"O'ahu Island","beta_S_PIE",1.62256043482326,29
"O'ahu Island","beta_S_PIE",0.690525694672381,29
"O'ahu Island","beta_S_PIE",1.07591315018313,29
"O'ahu Island","beta_S_PIE",0.676556188694711,29
"O'ahu Island","beta_S_PIE",2.00341867193612,29
"Hawai'i Island","beta_S",11,30
"Hawai'i Island","beta_S",2.75,30
"Hawai'i Island","beta_S",1.83333333333333,30
"Hawai'i Island","beta_S",2.75,30
"Hawai'i Island","beta_S",5.5,30
"Kaua'i Island","beta_S",1.76470588235294,30
"Kaua'i Island","beta_S",15,30
"Kaua'i Island","beta_S",1.875,30
"Kaua'i Island","beta_S",30,30
"Kaua'i Island","beta_S",15,30
"Maui Nui","beta_S",4.5,30
"Maui Nui","beta_S",3.6,30
"Maui Nui","beta_S",3,30
"Maui Nui","beta_S",3.6,30
"Maui Nui","beta_S",3.6,30
"O'ahu Island","beta_S",2.71428571428571,30
"O'ahu Island","beta_S",2.71428571428571,30
"O'ahu Island","beta_S",1.58333333333333,30
"O'ahu Island","beta_S",3.8,30
"O'ahu Island","beta_S",19,30
"Hawai'i Island","beta_S_PIE",2.65432211949467,30
"Hawai'i Island","beta_S_PIE",2.2452845583897,30
"Hawai'i Island","beta_S_PIE",1.06849235670636,30
"Hawai'i Island","beta_S_PIE",0.866118660772597,30
"Hawai'i Island","beta_S_PIE",1.64944443079688,30
"Kaua'i Island","beta_S_PIE",0.512393814258418,30
"Kaua'i Island","beta_S_PIE",3.07972265348208,30
"Kaua'i Island","beta_S_PIE",0.534554780243516,30
"Kaua'i Island","beta_S_PIE",3.37236598254599,30
"Kaua'i Island","beta_S_PIE",3.25477395934895,30
"Maui Nui","beta_S_PIE",2.5284014953722,30
"Maui Nui","beta_S_PIE",1.49110312414078,30
"Maui Nui","beta_S_PIE",1.78900518967131,30
"Maui Nui","beta_S_PIE",2.50843262197303,30
"Maui Nui","beta_S_PIE",1.49520459139387,30
"O'ahu Island","beta_S_PIE",0.499175490882618,30
"O'ahu Island","beta_S_PIE",0.598191074103853,30
"O'ahu Island","beta_S_PIE",0.594461367389545,30
"O'ahu Island","beta_S_PIE",0.784571620148749,30
"O'ahu Island","beta_S_PIE",1.44191541000311,30
"Hawai'i Island","beta_S",1.5,31
"Hawai'i Island","beta_S",4.5,31
"Hawai'i Island","beta_S",9,31
"Hawai'i Island","beta_S",2.25,31
"Hawai'i Island","beta_S",9,31
"Kaua'i Island","beta_S",3.11111111111111,31
"Kaua'i Island","beta_S",4.66666666666667,31
"Kaua'i Island","beta_S",1.75,31
"Kaua'i Island","beta_S",9.33333333333333,31
"Kaua'i Island","beta_S",14,31
"Maui Nui","beta_S",1.28571428571429,31
"Maui Nui","beta_S",1.28571428571429,31
"Maui Nui","beta_S",1.8,31
"Maui Nui","beta_S",2.25,31
"Maui Nui","beta_S",3,31
"O'ahu Island","beta_S",2.57142857142857,31
"O'ahu Island","beta_S",1.5,31
"O'ahu Island","beta_S",3.6,31
"O'ahu Island","beta_S",6,31
"O'ahu Island","beta_S",18,31
"Hawai'i Island","beta_S_PIE",0.691375769091734,31
"Hawai'i Island","beta_S_PIE",1.71146830802419,31
"Hawai'i Island","beta_S_PIE",1.77553347741554,31
"Hawai'i Island","beta_S_PIE",0.995504848301834,31
"Hawai'i Island","beta_S_PIE",1.77553347741554,31
"Kaua'i Island","beta_S_PIE",1.09634877178595,31
"Kaua'i Island","beta_S_PIE",2.01945221570593,31
"Kaua'i Island","beta_S_PIE",0.626074627266777,31
"Kaua'i Island","beta_S_PIE",1.70190595596538,31
"Kaua'i Island","beta_S_PIE",3.81201603418216,31
"Maui Nui","beta_S_PIE",1.31263312135487,31
"Maui Nui","beta_S_PIE",0.84541547935189,31
"Maui Nui","beta_S_PIE",1.01986425967737,31
"Maui Nui","beta_S_PIE",0.945131644378361,31
"Maui Nui","beta_S_PIE",1.54550520796983,31
"O'ahu Island","beta_S_PIE",0.552174735792269,31
"O'ahu Island","beta_S_PIE",0.657577454166756,31
"O'ahu Island","beta_S_PIE",1.28068834296688,31
"O'ahu Island","beta_S_PIE",1.29179091610984,31
"O'ahu Island","beta_S_PIE",1.59500871956971,31
"Hawai'i Island","beta_S",5,32
"Hawai'i Island","beta_S",5,32
"Hawai'i Island","beta_S",2.5,32
"Hawai'i Island","beta_S",1.25,32
"Hawai'i Island","beta_S",5,32
"Kaua'i Island","beta_S",22,32
"Kaua'i Island","beta_S",3.66666666666667,32
"Kaua'i Island","beta_S",1.375,32
"Kaua'i Island","beta_S",22,32
"Kaua'i Island","beta_S",11,32
"Maui Nui","beta_S",5.66666666666667,32
"Maui Nui","beta_S",1.54545454545455,32
"Maui Nui","beta_S",8.5,32
"Maui Nui","beta_S",3.4,32
"Maui Nui","beta_S",8.5,32
"O'ahu Island","beta_S",3.6,32
"O'ahu Island","beta_S",1.5,32
"O'ahu Island","beta_S",6,32
"O'ahu Island","beta_S",3.6,32
"O'ahu Island","beta_S",18,32
"Hawai'i Island","beta_S_PIE",1.12354231089382,32
"Hawai'i Island","beta_S_PIE",1.12354231089382,32
"Hawai'i Island","beta_S_PIE",0.877767430385794,32
"Hawai'i Island","beta_S_PIE",0.694655391435868,32
"Hawai'i Island","beta_S_PIE",1.12354231089382,32
"Kaua'i Island","beta_S_PIE",2.76475176146948,32
"Kaua'i Island","beta_S_PIE",1.41358243111951,32
"Kaua'i Island","beta_S_PIE",0.438241661174755,32
"Kaua'i Island","beta_S_PIE",2.76475176146948,32
"Kaua'i Island","beta_S_PIE",2.66834681759582,32
"Maui Nui","beta_S_PIE",2.53512209382318,32
"Maui Nui","beta_S_PIE",1.46382113085525,32
"Maui Nui","beta_S_PIE",3.00528675176527,32
"Maui Nui","beta_S_PIE",1.61267075385979,32
"Maui Nui","beta_S_PIE",3.00456083672267,32
"O'ahu Island","beta_S_PIE",1.59609241726645,32
"O'ahu Island","beta_S_PIE",1.0182122896884,32
"O'ahu Island","beta_S_PIE",2.00024708596125,32
"O'ahu Island","beta_S_PIE",1.34383916196981,32
"O'ahu Island","beta_S_PIE",2.4697584598364,32
"Hawai'i Island","beta_S",6,33
"Hawai'i Island","beta_S",1.5,33
"Hawai'i Island","beta_S",3,33
"Hawai'i Island","beta_S",1.5,33
"Hawai'i Island","beta_S",2,33
"Kaua'i Island","beta_S",1.4,33
"Kaua'i Island","beta_S",21,33
"Kaua'i Island","beta_S",3.5,33
"Kaua'i Island","beta_S",10.5,33
"Kaua'i Island","beta_S",10.5,33
"Maui Nui","beta_S",1.6,33
"Maui Nui","beta_S",2.66666666666667,33
"Maui Nui","beta_S",1.6,33
"Maui Nui","beta_S",1.33333333333333,33
"Maui Nui","beta_S",2.66666666666667,33
"O'ahu Island","beta_S",3.8,33
"O'ahu Island","beta_S",1.58333333333333,33
"O'ahu Island","beta_S",3.8,33
"O'ahu Island","beta_S",19,33
"O'ahu Island","beta_S",19,33
"Hawai'i Island","beta_S_PIE",2.34160151180997,33
"Hawai'i Island","beta_S_PIE",1.21747667937373,33
"Hawai'i Island","beta_S_PIE",2.28957249197932,33
"Hawai'i Island","beta_S_PIE",1.52449557946691,33
"Hawai'i Island","beta_S_PIE",1.03561760790405,33
"Kaua'i Island","beta_S_PIE",0.269432695090333,33
"Kaua'i Island","beta_S_PIE",2.64488466252592,33
"Kaua'i Island","beta_S_PIE",1.35229590713668,33
"Kaua'i Island","beta_S_PIE",2.41536987776128,33
"Kaua'i Island","beta_S_PIE",2.55265939984716,33
"Maui Nui","beta_S_PIE",1.19413718329432,33
"Maui Nui","beta_S_PIE",2.08563695425402,33
"Maui Nui","beta_S_PIE",0.769981360937215,33
"Maui Nui","beta_S_PIE",1.74484815332259,33
"Maui Nui","beta_S_PIE",1.71471122497503,33
"O'ahu Island","beta_S_PIE",1.95051026167852,33
"O'ahu Island","beta_S_PIE",1.24430985206094,33
"O'ahu Island","beta_S_PIE",2.42339987856268,33
"O'ahu Island","beta_S_PIE",3.01817687225692,33
"O'ahu Island","beta_S_PIE",3.01817687225692,33
"Hawai'i Island","beta_S",2.2,34
"Hawai'i Island","beta_S",2.2,34
"Hawai'i Island","beta_S",3.66666666666667,34
"Hawai'i Island","beta_S",2.75,34
"Hawai'i Island","beta_S",2.2,34
"Kaua'i Island","beta_S",1.86666666666667,34
"Kaua'i Island","beta_S",28,34
"Kaua'i Island","beta_S",1.75,34
"Kaua'i Island","beta_S",28,34
"Kaua'i Island","beta_S",9.33333333333333,34
"Maui Nui","beta_S",1.83333333333333,34
"Maui Nui","beta_S",2.2,34
"Maui Nui","beta_S",2.75,34
"Maui Nui","beta_S",2.2,34
"Maui Nui","beta_S",5.5,34
"O'ahu Island","beta_S",2,34
"O'ahu Island","beta_S",2,34
"O'ahu Island","beta_S",2.8,34
"O'ahu Island","beta_S",2.8,34
"O'ahu Island","beta_S",7,34
"Hawai'i Island","beta_S_PIE",1.03868197859168,34
"Hawai'i Island","beta_S_PIE",1.84479295313108,34
"Hawai'i Island","beta_S_PIE",1.14623517508196,34
"Hawai'i Island","beta_S_PIE",1.11185557928495,34
"Hawai'i Island","beta_S_PIE",2.12172790033876,34
"Kaua'i Island","beta_S_PIE",0.28224262439108,34
"Kaua'i Island","beta_S_PIE",2.77063326747614,34
"Kaua'i Island","beta_S_PIE",0.439173940520226,34
"Kaua'i Island","beta_S_PIE",2.77063326747614,34
"Kaua'i Island","beta_S_PIE",1.19383969981213,34
"Maui Nui","beta_S_PIE",0.914116672892444,34
"Maui Nui","beta_S_PIE",1.12490381535826,34
"Maui Nui","beta_S_PIE",1.4814970930604,34
"Maui Nui","beta_S_PIE",1.92362140484815,34
"Maui Nui","beta_S_PIE",1.56496690974298,34
"O'ahu Island","beta_S_PIE",1.66700332644918,34
"O'ahu Island","beta_S_PIE",1.99766721042364,34
"O'ahu Island","beta_S_PIE",3.86636980920047,34
"O'ahu Island","beta_S_PIE",2.62008757343645,34
"O'ahu Island","beta_S_PIE",2.58599984518952,34
"Hawai'i Island","beta_S",2.75,35
"Hawai'i Island","beta_S",1.57142857142857,35
"Hawai'i Island","beta_S",1.57142857142857,35
"Hawai'i Island","beta_S",5.5,35
"Hawai'i Island","beta_S",3.66666666666667,35
"Kaua'i Island","beta_S",2.88888888888889,35
"Kaua'i Island","beta_S",1.625,35
"Kaua'i Island","beta_S",26,35
"Kaua'i Island","beta_S",8.66666666666667,35
"Kaua'i Island","beta_S",13,35
"Maui Nui","beta_S",4,35
"Maui Nui","beta_S",1.71428571428571,35
"Maui Nui","beta_S",2,35
"Maui Nui","beta_S",2.4,35
"Maui Nui","beta_S",4,35
"O'ahu Island","beta_S",3.2,35
"O'ahu Island","beta_S",2.28571428571429,35
"O'ahu Island","beta_S",8,35
"O'ahu Island","beta_S",4,35
"O'ahu Island","beta_S",4,35
"Hawai'i Island","beta_S_PIE",1.46669451772146,35
"Hawai'i Island","beta_S_PIE",1.39864702510099,35
"Hawai'i Island","beta_S_PIE",1.18005595427433,35
"Hawai'i Island","beta_S_PIE",1.51802990209276,35
"Hawai'i Island","beta_S_PIE",2.09090852720636,35
"Kaua'i Island","beta_S_PIE",0.997235420677311,35
"Kaua'i Island","beta_S_PIE",0.569475526734726,35
"Kaua'i Island","beta_S_PIE",3.59267181817694,35
"Kaua'i Island","beta_S_PIE",1.54804834522286,35
"Kaua'i Island","beta_S_PIE",3.46739788587869,35
"Maui Nui","beta_S_PIE",2.07396337082933,35
"Maui Nui","beta_S_PIE",0.936488902163536,35
"Maui Nui","beta_S_PIE",1.70986932775302,35
"Maui Nui","beta_S_PIE",2.00107661440074,35
"Maui Nui","beta_S_PIE",1.6803365518974,35
"O'ahu Island","beta_S_PIE",2.48172345231047,35
"O'ahu Island","beta_S_PIE",1.5931254569254,35
"O'ahu Island","beta_S_PIE",3.43718430374686,35
"O'ahu Island","beta_S_PIE",1.32360365737828,35
"O'ahu Island","beta_S_PIE",1.29682682728134,35
"Hawai'i Island","beta_S",2.33333333333333,36
"Hawai'i Island","beta_S",7,36
"Hawai'i Island","beta_S",1.75,36
"Hawai'i Island","beta_S",2.33333333333333,36
"Hawai'i Island","beta_S",7,36
"Kaua'i Island","beta_S",3.44444444444444,36
"Kaua'i Island","beta_S",1.82352941176471,36
"Kaua'i Island","beta_S",31,36
"Kaua'i Island","beta_S",1.9375,36
"Kaua'i Island","beta_S",10.3333333333333,36
"Maui Nui","beta_S",6,36
"Maui Nui","beta_S",2.4,36
"Maui Nui","beta_S",2.4,36
"Maui Nui","beta_S",6,36
"Maui Nui","beta_S",6,36
"O'ahu Island","beta_S",2.42857142857143,36
"O'ahu Island","beta_S",1.41666666666667,36
"O'ahu Island","beta_S",5.66666666666667,36
"O'ahu Island","beta_S",3.4,36
"O'ahu Island","beta_S",4.25,36
"Hawai'i Island","beta_S_PIE",1.15810133530757,36
"Hawai'i Island","beta_S_PIE",2.18651352304631,36
"Hawai'i Island","beta_S_PIE",0.674849852792071,36
"Hawai'i Island","beta_S_PIE",0.911095251127258,36
"Hawai'i Island","beta_S_PIE",2.18651352304631,36
"Kaua'i Island","beta_S_PIE",1.010480151144,36
"Kaua'i Island","beta_S_PIE",0.553116758344692,36
"Kaua'i Island","beta_S_PIE",3.64038770241088,36
"Kaua'i Island","beta_S_PIE",0.57703898637784,36
"Kaua'i Island","beta_S_PIE",1.56860866895059,36
"Maui Nui","beta_S_PIE",5.10456069316941,36
"Maui Nui","beta_S_PIE",2.2933690823736,36
"Maui Nui","beta_S_PIE",1.54896792759652,36
"Maui Nui","beta_S_PIE",2.73233609953864,36
"Maui Nui","beta_S_PIE",2.62576766349672,36
"O'ahu Island","beta_S_PIE",1.17422539720484,36
"O'ahu Island","beta_S_PIE",1.3983692068128,36
"O'ahu Island","beta_S_PIE",2.74705379158334,36
"O'ahu Island","beta_S_PIE",1.84557122521355,36
"O'ahu Island","beta_S_PIE",1.1454342183411,36
"Hawai'i Island","beta_S",3.5,37
"Hawai'i Island","beta_S",7,37
"Hawai'i Island","beta_S",7,37
"Hawai'i Island","beta_S",7,37
"Hawai'i Island","beta_S",1.75,37
"Kaua'i Island","beta_S",1.66666666666667,37
"Kaua'i Island","beta_S",4.16666666666667,37
"Kaua'i Island","beta_S",8.33333333333333,37
"Kaua'i Island","beta_S",8.33333333333333,37
"Kaua'i Island","beta_S",12.5,37
"Maui Nui","beta_S",3.2,37
"Maui Nui","beta_S",4,37
"Maui Nui","beta_S",2,37
"Maui Nui","beta_S",5.33333333333333,37
"Maui Nui","beta_S",5.33333333333333,37
"O'ahu Island","beta_S",1.6,37
"O'ahu Island","beta_S",4,37
"O'ahu Island","beta_S",4,37
"O'ahu Island","beta_S",2,37
"O'ahu Island","beta_S",8,37
"Hawai'i Island","beta_S_PIE",1.05253614551653,37
"Hawai'i Island","beta_S_PIE",1.68405783282645,37
"Hawai'i Island","beta_S_PIE",1.68405783282645,37
"Hawai'i Island","beta_S_PIE",1.68405783282645,37
"Hawai'i Island","beta_S_PIE",0.549516542893798,37
"Kaua'i Island","beta_S_PIE",0.409266509506853,37
"Kaua'i Island","beta_S_PIE",2.05412867784541,37
"Kaua'i Island","beta_S_PIE",1.70073126705166,37
"Kaua'i Island","beta_S_PIE",1.73112976081107,37
"Kaua'i Island","beta_S_PIE",3.87747300744271,37
"Maui Nui","beta_S_PIE",0.903603249069925,37
"Maui Nui","beta_S_PIE",1.09998900973803,37
"Maui Nui","beta_S_PIE",0.694161883516013,37
"Maui Nui","beta_S_PIE",1.41180792634845,37
"Maui Nui","beta_S_PIE",1.79878073948871,37
"O'ahu Island","beta_S_PIE",1.26354180958297,37
"O'ahu Island","beta_S_PIE",1.75000404294973,37
"O'ahu Island","beta_S_PIE",1.05000547323892,37
"O'ahu Island","beta_S_PIE",0.660264911681952,37
"O'ahu Island","beta_S_PIE",1.95517693074384,37
"Hawai'i Island","beta_S",1.11111111111111,38
"Hawai'i Island","beta_S",1.66666666666667,38
"Hawai'i Island","beta_S",3.33333333333333,38
"Hawai'i Island","beta_S",10,38
"Hawai'i Island","beta_S",10,38
"Kaua'i Island","beta_S",1.44444444444444,38
"Kaua'i Island","beta_S",13,38
"Kaua'i Island","beta_S",6.5,38
"Kaua'i Island","beta_S",4.33333333333333,38
"Kaua'i Island","beta_S",6.5,38
"Maui Nui","beta_S",4.33333333333333,38
"Maui Nui","beta_S",3.25,38
"Maui Nui","beta_S",1.625,38
"Maui Nui","beta_S",6.5,38
"Maui Nui","beta_S",6.5,38
"O'ahu Island","beta_S",2,38
"O'ahu Island","beta_S",14,38
"O'ahu Island","beta_S",4.66666666666667,38
"O'ahu Island","beta_S",3.5,38
"O'ahu Island","beta_S",14,38
"Hawai'i Island","beta_S_PIE",0.53947445767003,38
"Hawai'i Island","beta_S_PIE",0.75164205782489,38
"Hawai'i Island","beta_S_PIE",1.26223034405337,38
"Hawai'i Island","beta_S_PIE",1.39605270066147,38
"Hawai'i Island","beta_S_PIE",1.39605270066147,38
"Kaua'i Island","beta_S_PIE",0.706592095176951,38
"Kaua'i Island","beta_S_PIE",2.54559099551907,38
"Kaua'i Island","beta_S_PIE",2.32469260334592,38
"Kaua'i Island","beta_S_PIE",1.07761014594517,38
"Kaua'i Island","beta_S_PIE",2.45682803297452,38
"Maui Nui","beta_S_PIE",1.32449729622306,38
"Maui Nui","beta_S_PIE",1.11263671940544,38
"Maui Nui","beta_S_PIE",1.065717662156,38
"Maui Nui","beta_S_PIE",1.81287868509803,38
"Maui Nui","beta_S_PIE",1.56975978169769,38
"O'ahu Island","beta_S_PIE",0.883845405859138,38
"O'ahu Island","beta_S_PIE",2.13047363282369,38
"O'ahu Island","beta_S_PIE",1.72546171825044,38
"O'ahu Island","beta_S_PIE",0.734318196138726,38
"O'ahu Island","beta_S_PIE",2.13047363282369,38
"Hawai'i Island","beta_S",2.25,39
"Hawai'i Island","beta_S",1.28571428571429,39
"Hawai'i Island","beta_S",2.25,39
"Hawai'i Island","beta_S",1.8,39
"Hawai'i Island","beta_S",9,39
"Kaua'i Island","beta_S",3,39
"Kaua'i Island","beta_S",27,39
"Kaua'i Island","beta_S",4.5,39
"Kaua'i Island","beta_S",1.6875,39
"Kaua'i Island","beta_S",13.5,39
"Maui Nui","beta_S",1.8,39
"Maui Nui","beta_S",1.8,39
"Maui Nui","beta_S",1.28571428571429,39
"Maui Nui","beta_S",2.25,39
"Maui Nui","beta_S",3,39
"O'ahu Island","beta_S",2.6,39
"O'ahu Island","beta_S",2.6,39
"O'ahu Island","beta_S",6.5,39
"O'ahu Island","beta_S",3.25,39
"O'ahu Island","beta_S",13,39
"Hawai'i Island","beta_S_PIE",0.800068247321853,39
"Hawai'i Island","beta_S_PIE",1.34228660201503,39
"Hawai'i Island","beta_S_PIE",1.35890612067719,39
"Hawai'i Island","beta_S_PIE",0.865424246250384,39
"Hawai'i Island","beta_S_PIE",2.38826342484135,39
"Kaua'i Island","beta_S_PIE",0.922339520001782,39
"Kaua'i Island","beta_S_PIE",3.32284948126958,39
"Kaua'i Island","beta_S_PIE",1.69893070091786,39
"Kaua'i Island","beta_S_PIE",0.526705904233251,39
"Kaua'i Island","beta_S_PIE",3.20698406354682,39
"Maui Nui","beta_S_PIE",1.19674708574776,39
"Maui Nui","beta_S_PIE",1.06519060143267,39
"Maui Nui","beta_S_PIE",0.658727933744999,39
"Maui Nui","beta_S_PIE",0.908989505536434,39
"Maui Nui","beta_S_PIE",1.74439007246799,39
"O'ahu Island","beta_S_PIE",3.25082956694927,39
"O'ahu Island","beta_S_PIE",4.03897386881386,39
"O'ahu Island","beta_S_PIE",2.70144510611029,39
"O'ahu Island","beta_S_PIE",1.69872392083588,39
"O'ahu Island","beta_S_PIE",5.03026249458019,39
"Hawai'i Island","beta_S",7,40
"Hawai'i Island","beta_S",1.4,40
"Hawai'i Island","beta_S",1.16666666666667,40
"Hawai'i Island","beta_S",7,40
"Hawai'i Island","beta_S",7,40
"Kaua'i Island","beta_S",2.06666666666667,40
"Kaua'i Island","beta_S",5.16666666666667,40
"Kaua'i Island","beta_S",1.9375,40
"Kaua'i Island","beta_S",31,40
"Kaua'i Island","beta_S",10.3333333333333,40
"Maui Nui","beta_S",2.14285714285714,40
"Maui Nui","beta_S",1.875,40
"Maui Nui","beta_S",2.5,40
"Maui Nui","beta_S",7.5,40
"Maui Nui","beta_S",7.5,40
"O'ahu Island","beta_S",1.28571428571429,40
"O'ahu Island","beta_S",9,40
"O'ahu Island","beta_S",4.5,40
"O'ahu Island","beta_S",2.25,40
"O'ahu Island","beta_S",9,40
"Hawai'i Island","beta_S_PIE",4.24692912042846,40
"Hawai'i Island","beta_S_PIE",1.40280680668039,40
"Hawai'i Island","beta_S_PIE",1.24783891377046,40
"Hawai'i Island","beta_S_PIE",4.24692912042846,40
"Hawai'i Island","beta_S_PIE",4.24692912042846,40
"Kaua'i Island","beta_S_PIE",0.419398667093668,40
"Kaua'i Island","beta_S_PIE",2.10498247356059,40
"Kaua'i Island","beta_S_PIE",0.652590889394656,40
"Kaua'i Island","beta_S_PIE",4.11702485367619,40
"Kaua'i Island","beta_S_PIE",2.00793532384335,40
"Maui Nui","beta_S_PIE",1.93516624117415,40
"Maui Nui","beta_S_PIE",0.992708346642394,40
"Maui Nui","beta_S_PIE",1.56507133786171,40
"Maui Nui","beta_S_PIE",2.21035994007949,40
"Maui Nui","beta_S_PIE",2.09931132112745,40
"O'ahu Island","beta_S_PIE",0.705947335670398,40
"O'ahu Island","beta_S_PIE",2.03919535423094,40
"O'ahu Island","beta_S_PIE",1.09512660940167,40
"O'ahu Island","beta_S_PIE",0.688638004720781,40
"O'ahu Island","beta_S_PIE",2.03919535423094,40
"Hawai'i Island","beta_S",8,41
"Hawai'i Island","beta_S",1.33333333333333,41
"Hawai'i Island","beta_S",1.33333333333333,41
"Hawai'i Island","beta_S",2.66666666666667,41
"Hawai'i Island","beta_S",2,41
"Kaua'i Island","beta_S",2.06666666666667,41
"Kaua'i Island","beta_S",3.44444444444444,41
"Kaua'i Island","beta_S",1.82352941176471,41
"Kaua'i Island","beta_S",5.16666666666667,41
"Kaua'i Island","beta_S",10.3333333333333,41
"Maui Nui","beta_S",2,41
"Maui Nui","beta_S",3.33333333333333,41
"Maui Nui","beta_S",1.42857142857143,41
"Maui Nui","beta_S",5,41
"Maui Nui","beta_S",5,41
"O'ahu Island","beta_S",2.85714285714286,41
"O'ahu Island","beta_S",1.66666666666667,41
"O'ahu Island","beta_S",4,41
"O'ahu Island","beta_S",10,41
"O'ahu Island","beta_S",5,41
"Hawai'i Island","beta_S_PIE",3.48856125233221,41
"Hawai'i Island","beta_S_PIE",0.81387987635528,41
"Hawai'i Island","beta_S_PIE",1.40431374422958,41
"Hawai'i Island","beta_S_PIE",1.69269880700647,41
"Hawai'i Island","beta_S_PIE",1.82872541276884,41
"Kaua'i Island","beta_S_PIE",0.448552891639949,41
"Kaua'i Island","beta_S_PIE",1.22222243717239,41
"Kaua'i Island","beta_S_PIE",0.669020278784873,41
"Kaua'i Island","beta_S_PIE",2.25130895601092,41
"Kaua'i Island","beta_S_PIE",2.14751563703654,41
"Maui Nui","beta_S_PIE",1.15689164898902,41
"Maui Nui","beta_S_PIE",1.61522171322241,41
"Maui Nui","beta_S_PIE",1.27175417276615,41
"Maui Nui","beta_S_PIE",1.93696866373259,41
"Maui Nui","beta_S_PIE",1.9143188069705,41
"O'ahu Island","beta_S_PIE",2.21680941656335,41
"O'ahu Island","beta_S_PIE",2.20298766407785,41
"O'ahu Island","beta_S_PIE",4.29050692539233,41
"O'ahu Island","beta_S_PIE",2.869681585669,41
"O'ahu Island","beta_S_PIE",1.80451445921742,41
"Hawai'i Island","beta_S",3.16666666666667,42
"Hawai'i Island","beta_S",6.33333333333333,42
"Hawai'i Island","beta_S",3.16666666666667,42
"Hawai'i Island","beta_S",1.9,42
"Hawai'i Island","beta_S",4.75,42
"Kaua'i Island","beta_S",2.26666666666667,42
"Kaua'i Island","beta_S",5.66666666666667,42
"Kaua'i Island","beta_S",2.125,42
"Kaua'i Island","beta_S",11.3333333333333,42
"Kaua'i Island","beta_S",11.3333333333333,42
"Maui Nui","beta_S",1.5,42
"Maui Nui","beta_S",1.8,42
"Maui Nui","beta_S",1.5,42
"Maui Nui","beta_S",9,42
"Maui Nui","beta_S",4.5,42
"O'ahu Island","beta_S",2.28571428571429,42
"O'ahu Island","beta_S",2.28571428571429,42
"O'ahu Island","beta_S",5.33333333333333,42
"O'ahu Island","beta_S",3.2,42
"O'ahu Island","beta_S",16,42
"Hawai'i Island","beta_S_PIE",2.2731510052039,42
"Hawai'i Island","beta_S_PIE",3.06359500301708,42
"Hawai'i Island","beta_S_PIE",3.37620673801882,42
"Hawai'i Island","beta_S_PIE",1.0434828329118,42
"Hawai'i Island","beta_S_PIE",1.89409238452178,42
"Kaua'i Island","beta_S_PIE",0.360368262238226,42
"Kaua'i Island","beta_S_PIE",1.80870597728804,42
"Kaua'i Island","beta_S_PIE",0.56073865564081,42
"Kaua'i Island","beta_S_PIE",1.49753169879482,42
"Kaua'i Island","beta_S_PIE",1.52429824850332,42
"Maui Nui","beta_S_PIE",1.24300345288545,42
"Maui Nui","beta_S_PIE",1.07123710921673,42
"Maui Nui","beta_S_PIE",1.48375950233572,42
"Maui Nui","beta_S_PIE",3.68028044130292,42
"Maui Nui","beta_S_PIE",2.12802077693957,42
"O'ahu Island","beta_S_PIE",0.892686977266636,42
"O'ahu Island","beta_S_PIE",1.06975881533258,42
"O'ahu Island","beta_S_PIE",2.08840581325768,42
"O'ahu Island","beta_S_PIE",1.40306741983947,42
"O'ahu Island","beta_S_PIE",2.57861039321848,42
"Hawai'i Island","beta_S",1.42857142857143,43
"Hawai'i Island","beta_S",5,43
"Hawai'i Island","beta_S",5,43
"Hawai'i Island","beta_S",1.66666666666667,43
"Hawai'i Island","beta_S",10,43
"Kaua'i Island","beta_S",2,43
"Kaua'i Island","beta_S",4,43
"Kaua'i Island","beta_S",12,43
"Kaua'i Island","beta_S",4,43
"Kaua'i Island","beta_S",6,43
"Maui Nui","beta_S",2,43
"Maui Nui","beta_S",6,43
"Maui Nui","beta_S",3.6,43
"Maui Nui","beta_S",3.6,43
"Maui Nui","beta_S",6,43
"O'ahu Island","beta_S",1.6,43
"O'ahu Island","beta_S",8,43
"O'ahu Island","beta_S",2.66666666666667,43
"O'ahu Island","beta_S",4,43
"O'ahu Island","beta_S",8,43
"Hawai'i Island","beta_S_PIE",0.528458937321959,43
"Hawai'i Island","beta_S_PIE",1.35277973671735,43
"Hawai'i Island","beta_S_PIE",1.48173528605058,43
"Hawai'i Island","beta_S_PIE",0.584523113251081,43
"Hawai'i Island","beta_S_PIE",1.98938196576081,43
"Kaua'i Island","beta_S_PIE",1.64285604221721,43
"Kaua'i Island","beta_S_PIE",1.36021499938079,43
"Kaua'i Island","beta_S_PIE",3.21317599636807,43
