"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
500,"interpolated",0,10.483,9.975,10.991,0.994,0.993,0.994,"O'ahu Island",53
600,"interpolated",0,11.034,10.502,11.565,0.995,0.995,0.996,"O'ahu Island",53
700,"interpolated",0,11.473,10.925,12.021,0.996,0.996,0.996,"O'ahu Island",53
800,"interpolated",0,11.831,11.272,12.39,0.997,0.996,0.997,"O'ahu Island",53
900,"interpolated",0,12.129,11.564,12.693,0.997,0.997,0.998,"O'ahu Island",53
1000,"interpolated",0,12.379,11.813,12.944,0.998,0.997,0.998,"O'ahu Island",53
1,"interpolated",0,1,1,1,0.531,0.521,0.54,"Hawai'i Island",54
100,"interpolated",0,6.273,6.136,6.409,0.988,0.987,0.99,"Hawai'i Island",54
200,"interpolated",0,6.999,6.791,7.208,0.995,0.994,0.996,"Hawai'i Island",54
300,"interpolated",0,7.41,7.151,7.669,0.996,0.996,0.997,"Hawai'i Island",54
400,"interpolated",0,7.726,7.431,8.02,0.997,0.997,0.998,"Hawai'i Island",54
500,"interpolated",0,7.987,7.667,8.307,0.998,0.997,0.998,"Hawai'i Island",54
600,"interpolated",0,8.209,7.87,8.548,0.998,0.998,0.998,"Hawai'i Island",54
700,"interpolated",0,8.401,8.049,8.754,0.998,0.998,0.998,"Hawai'i Island",54
800,"interpolated",0,8.569,8.206,8.932,0.998,0.998,0.999,"Hawai'i Island",54
900,"interpolated",0,8.717,8.348,9.087,0.999,0.998,0.999,"Hawai'i Island",54
1000,"interpolated",0,8.849,8.476,9.222,0.999,0.999,0.999,"Hawai'i Island",54
1,"interpolated",0,1,1,1,0.281,0.271,0.29,"Kaua'i Island",54
100,"interpolated",0,14.237,13.895,14.58,0.936,0.934,0.938,"Kaua'i Island",54
200,"interpolated",0,19.057,18.589,19.524,0.964,0.962,0.966,"Kaua'i Island",54
300,"interpolated",0,21.947,21.393,22.5,0.977,0.976,0.978,"Kaua'i Island",54
400,"interpolated",0,23.881,23.269,24.492,0.984,0.983,0.985,"Kaua'i Island",54
500,"interpolated",0,25.277,24.632,25.921,0.988,0.987,0.989,"Kaua'i Island",54
600,"interpolated",0,26.337,25.679,26.995,0.991,0.99,0.991,"Kaua'i Island",54
700,"interpolated",0,27.17,26.515,27.826,0.993,0.992,0.993,"Kaua'i Island",54
800,"interpolated",0,27.84,27.197,28.482,0.994,0.994,0.994,"Kaua'i Island",54
900,"interpolated",0,28.385,27.763,29.007,0.995,0.995,0.995,"Kaua'i Island",54
1000,"interpolated",0,28.834,28.237,29.431,0.996,0.996,0.996,"Kaua'i Island",54
1,"interpolated",0,1,1,1,0.394,0.387,0.402,"Maui Nui",54
100,"interpolated",0,6.713,6.607,6.819,0.988,0.988,0.989,"Maui Nui",54
200,"interpolated",0,7.502,7.391,7.613,0.995,0.994,0.995,"Maui Nui",54
300,"interpolated",0,7.878,7.767,7.988,0.997,0.997,0.998,"Maui Nui",54
400,"interpolated",0,8.075,7.954,8.195,0.999,0.998,0.999,"Maui Nui",54
500,"interpolated",0,8.19,8.054,8.326,0.999,0.999,0.999,"Maui Nui",54
600,"interpolated",0,8.266,8.113,8.419,0.999,0.999,1,"Maui Nui",54
700,"interpolated",0,8.323,8.155,8.491,0.999,0.999,1,"Maui Nui",54
800,"interpolated",0,8.369,8.188,8.551,1,0.999,1,"Maui Nui",54
900,"interpolated",0,8.41,8.217,8.602,1,1,1,"Maui Nui",54
1000,"interpolated",0,8.446,8.244,8.648,1,1,1,"Maui Nui",54
1,"interpolated",0,1,1,1,0.335,0.325,0.344,"O'ahu Island",54
100,"interpolated",0,9.338,9.086,9.591,0.967,0.966,0.969,"O'ahu Island",54
200,"interpolated",0,11.645,11.319,11.971,0.984,0.983,0.985,"O'ahu Island",54
300,"interpolated",0,12.889,12.52,13.257,0.99,0.99,0.991,"O'ahu Island",54
400,"interpolated",0,13.672,13.284,14.059,0.994,0.993,0.994,"O'ahu Island",54
500,"interpolated",0,14.212,13.82,14.603,0.995,0.995,0.996,"O'ahu Island",54
600,"interpolated",0,14.604,14.219,14.99,0.997,0.996,0.997,"O'ahu Island",54
700,"interpolated",0,14.899,14.525,15.272,0.997,0.997,0.998,"O'ahu Island",54
800,"interpolated",0,15.124,14.767,15.481,0.998,0.998,0.998,"O'ahu Island",54
900,"interpolated",0,15.299,14.96,15.638,0.998,0.998,0.999,"O'ahu Island",54
1000,"interpolated",0,15.436,15.116,15.756,0.999,0.998,0.999,"O'ahu Island",54
1,"interpolated",0,1,1,1,0.464,0.454,0.474,"Hawai'i Island",55
100,"interpolated",0,7.367,7.257,7.476,0.987,0.986,0.988,"Hawai'i Island",55
200,"interpolated",0,8.041,7.927,8.156,0.997,0.996,0.998,"Hawai'i Island",55
300,"interpolated",0,8.224,8.078,8.371,0.999,0.998,0.999,"Hawai'i Island",55
400,"interpolated",0,8.313,8.135,8.492,0.999,0.999,1,"Hawai'i Island",55
500,"interpolated",0,8.381,8.176,8.586,0.999,0.999,1,"Hawai'i Island",55
600,"interpolated",0,8.44,8.213,8.667,0.999,0.999,1,"Hawai'i Island",55
700,"interpolated",0,8.493,8.248,8.738,0.999,0.999,1,"Hawai'i Island",55
800,"interpolated",0,8.542,8.284,8.8,1,0.999,1,"Hawai'i Island",55
900,"interpolated",0,8.586,8.318,8.855,1,0.999,1,"Hawai'i Island",55
1000,"interpolated",0,8.627,8.351,8.902,1,1,1,"Hawai'i Island",55
1,"interpolated",0,1,1,1,0.381,0.371,0.392,"Kaua'i Island",55
100,"interpolated",0,10.661,10.348,10.974,0.957,0.954,0.959,"Kaua'i Island",55
200,"interpolated",0,13.796,13.323,14.27,0.977,0.975,0.979,"Kaua'i Island",55
300,"interpolated",0,15.667,15.076,16.257,0.985,0.983,0.986,"Kaua'i Island",55
400,"interpolated",0,16.977,16.319,17.636,0.989,0.988,0.99,"Kaua'i Island",55
500,"interpolated",0,17.97,17.281,18.658,0.991,0.991,0.992,"Kaua'i Island",55
600,"interpolated",0,18.75,18.057,19.442,0.993,0.993,0.994,"Kaua'i Island",55
700,"interpolated",0,19.374,18.695,20.053,0.994,0.994,0.995,"Kaua'i Island",55
800,"interpolated",0,19.879,19.224,20.535,0.995,0.995,0.996,"Kaua'i Island",55
900,"interpolated",0,20.29,19.665,20.914,0.996,0.996,0.997,"Kaua'i Island",55
1000,"interpolated",0,20.623,20.033,21.214,0.997,0.997,0.997,"Kaua'i Island",55
1,"interpolated",0,1,1,1,0.28,0.274,0.286,"Maui Nui",55
100,"interpolated",0,7.591,7.417,7.766,0.984,0.983,0.985,"Maui Nui",55
200,"interpolated",0,8.7,8.509,8.89,0.992,0.992,0.993,"Maui Nui",55
300,"interpolated",0,9.271,9.107,9.435,0.996,0.995,0.996,"Maui Nui",55
400,"interpolated",0,9.586,9.457,9.715,0.998,0.997,0.998,"Maui Nui",55
500,"interpolated",0,9.763,9.666,9.86,0.999,0.998,0.999,"Maui Nui",55
600,"interpolated",0,9.863,9.792,9.935,0.999,0.999,0.999,"Maui Nui",55
700,"interpolated",0,9.921,9.869,9.973,1,0.999,1,"Maui Nui",55
800,"interpolated",0,9.954,9.916,9.992,1,1,1,"Maui Nui",55
900,"interpolated",0,9.973,9.946,10,1,1,1,"Maui Nui",55
1000,"interpolated",0,9.984,9.965,10.004,1,1,1,"Maui Nui",55
1,"interpolated",0,1,1,1,0.256,0.25,0.262,"O'ahu Island",55
100,"interpolated",0,9.764,9.387,10.141,0.961,0.959,0.963,"O'ahu Island",55
200,"interpolated",0,12.637,12.182,13.092,0.979,0.978,0.98,"O'ahu Island",55
300,"interpolated",0,14.271,13.787,14.754,0.987,0.986,0.988,"O'ahu Island",55
400,"interpolated",0,15.304,14.811,15.797,0.992,0.991,0.992,"O'ahu Island",55
500,"interpolated",0,16.009,15.52,16.497,0.994,0.994,0.995,"O'ahu Island",55
600,"interpolated",0,16.511,16.037,16.985,0.996,0.995,0.996,"O'ahu Island",55
700,"interpolated",0,16.88,16.429,17.332,0.997,0.996,0.997,"O'ahu Island",55
800,"interpolated",0,17.156,16.731,17.581,0.998,0.997,0.998,"O'ahu Island",55
900,"interpolated",0,17.364,16.969,17.759,0.998,0.998,0.999,"O'ahu Island",55
1000,"interpolated",0,17.522,17.158,17.886,0.999,0.998,0.999,"O'ahu Island",55
1,"interpolated",0,1,1,1,0.488,0.481,0.495,"Hawai'i Island",56
100,"interpolated",0,7.384,7.3,7.468,0.984,0.984,0.985,"Hawai'i Island",56
200,"interpolated",0,8.411,8.317,8.505,0.993,0.993,0.993,"Hawai'i Island",56
300,"interpolated",0,8.925,8.832,9.018,0.996,0.996,0.996,"Hawai'i Island",56
400,"interpolated",0,9.225,9.132,9.318,0.998,0.997,0.998,"Hawai'i Island",56
500,"interpolated",0,9.413,9.317,9.508,0.998,0.998,0.999,"Hawai'i Island",56
600,"interpolated",0,9.538,9.441,9.635,0.999,0.999,0.999,"Hawai'i Island",56
700,"interpolated",0,9.626,9.529,9.723,0.999,0.999,0.999,"Hawai'i Island",56
800,"interpolated",0,9.692,9.597,9.786,0.999,0.999,0.999,"Hawai'i Island",56
900,"interpolated",0,9.742,9.651,9.834,1,1,1,"Hawai'i Island",56
1000,"interpolated",0,9.783,9.696,9.87,1,1,1,"Hawai'i Island",56
1,"interpolated",0,1,1,1,0.336,0.325,0.346,"Kaua'i Island",56
100,"interpolated",0,14.241,13.853,14.629,0.93,0.928,0.933,"Kaua'i Island",56
200,"interpolated",0,19.307,18.778,19.836,0.963,0.961,0.965,"Kaua'i Island",56
300,"interpolated",0,22.233,21.61,22.855,0.977,0.975,0.978,"Kaua'i Island",56
400,"interpolated",0,24.168,23.478,24.857,0.984,0.983,0.985,"Kaua'i Island",56
500,"interpolated",0,25.552,24.819,26.284,0.988,0.987,0.989,"Kaua'i Island",56
600,"interpolated",0,26.591,25.836,27.346,0.991,0.99,0.991,"Kaua'i Island",56
700,"interpolated",0,27.397,26.636,28.159,0.993,0.992,0.993,"Kaua'i Island",56
800,"interpolated",0,28.036,27.281,28.792,0.994,0.994,0.995,"Kaua'i Island",56
900,"interpolated",0,28.551,27.811,29.29,0.995,0.995,0.996,"Kaua'i Island",56
1000,"interpolated",0,28.969,28.253,29.686,0.996,0.996,0.997,"Kaua'i Island",56
1,"interpolated",0,1,1,1,0.272,0.267,0.278,"Maui Nui",56
100,"interpolated",0,8.632,8.483,8.781,0.986,0.985,0.987,"Maui Nui",56
200,"interpolated",0,9.705,9.487,9.924,0.992,0.991,0.992,"Maui Nui",56
300,"interpolated",0,10.424,10.165,10.684,0.994,0.993,0.994,"Maui Nui",56
400,"interpolated",0,10.956,10.668,11.243,0.995,0.995,0.996,"Maui Nui",56
500,"interpolated",0,11.368,11.059,11.676,0.996,0.996,0.997,"Maui Nui",56
600,"interpolated",0,11.698,11.373,12.022,0.997,0.997,0.997,"Maui Nui",56
700,"interpolated",0,11.969,11.631,12.306,0.998,0.997,0.998,"Maui Nui",56
800,"interpolated",0,12.195,11.848,12.543,0.998,0.998,0.998,"Maui Nui",56
900,"interpolated",0,12.388,12.032,12.743,0.998,0.998,0.998,"Maui Nui",56
1000,"interpolated",0,12.554,12.193,12.915,0.998,0.998,0.999,"Maui Nui",56
1,"interpolated",0,1,1,1,0.597,0.586,0.609,"O'ahu Island",56
100,"interpolated",0,7.257,7.012,7.502,0.969,0.967,0.97,"O'ahu Island",56
200,"interpolated",0,9.636,9.304,9.967,0.982,0.981,0.983,"O'ahu Island",56
300,"interpolated",0,11.091,10.711,11.472,0.988,0.988,0.989,"O'ahu Island",56
400,"interpolated",0,12.065,11.65,12.481,0.992,0.991,0.992,"O'ahu Island",56
500,"interpolated",0,12.763,12.323,13.204,0.994,0.994,0.995,"O'ahu Island",56
600,"interpolated",0,13.29,12.832,13.747,0.995,0.995,0.996,"O'ahu Island",56
700,"interpolated",0,13.701,13.232,14.17,0.996,0.996,0.997,"O'ahu Island",56
800,"interpolated",0,14.032,13.556,14.508,0.997,0.997,0.997,"O'ahu Island",56
900,"interpolated",0,14.303,13.824,14.782,0.998,0.997,0.998,"O'ahu Island",56
1000,"interpolated",0,14.529,14.05,15.009,0.998,0.998,0.998,"O'ahu Island",56
1,"interpolated",0,1,1,1,0.298,0.293,0.303,"Hawai'i Island",57
100,"interpolated",0,7.544,7.425,7.662,0.988,0.988,0.989,"Hawai'i Island",57
200,"interpolated",0,8.354,8.201,8.507,0.994,0.994,0.995,"Hawai'i Island",57
300,"interpolated",0,8.793,8.62,8.966,0.997,0.996,0.997,"Hawai'i Island",57
400,"interpolated",0,9.064,8.878,9.25,0.998,0.998,0.998,"Hawai'i Island",57
500,"interpolated",0,9.247,9.053,9.441,0.998,0.998,0.999,"Hawai'i Island",57
600,"interpolated",0,9.379,9.182,9.576,0.999,0.999,0.999,"Hawai'i Island",57
700,"interpolated",0,9.479,9.282,9.677,0.999,0.999,0.999,"Hawai'i Island",57
800,"interpolated",0,9.558,9.363,9.753,0.999,0.999,0.999,"Hawai'i Island",57
900,"interpolated",0,9.622,9.431,9.813,0.999,0.999,1,"Hawai'i Island",57
1000,"interpolated",0,9.675,9.49,9.86,1,0.999,1,"Hawai'i Island",57
1,"interpolated",0,1,1,1,0.263,0.255,0.27,"Kaua'i Island",57
100,"interpolated",0,10.333,10.009,10.657,0.966,0.964,0.968,"Kaua'i Island",57
200,"interpolated",0,12.937,12.491,13.382,0.98,0.979,0.981,"Kaua'i Island",57
300,"interpolated",0,14.581,14.075,15.086,0.987,0.986,0.988,"Kaua'i Island",57
400,"interpolated",0,15.715,15.175,16.255,0.99,0.99,0.991,"Kaua'i Island",57
500,"interpolated",0,16.538,15.976,17.099,0.993,0.992,0.994,"Kaua'i Island",57
600,"interpolated",0,17.157,16.583,17.731,0.995,0.994,0.995,"Kaua'i Island",57
700,"interpolated",0,17.636,17.057,18.216,0.996,0.995,0.996,"Kaua'i Island",57
800,"interpolated",0,18.017,17.438,18.596,0.997,0.996,0.997,"Kaua'i Island",57
900,"interpolated",0,18.324,17.75,18.898,0.997,0.997,0.998,"Kaua'i Island",57
1000,"interpolated",0,18.576,18.011,19.141,0.998,0.997,0.998,"Kaua'i Island",57
1,"interpolated",0,1,1,1,0.313,0.308,0.318,"Maui Nui",57
100,"interpolated",0,7.008,6.896,7.119,0.986,0.986,0.986,"Maui Nui",57
200,"interpolated",0,7.997,7.881,8.113,0.993,0.993,0.994,"Maui Nui",57
300,"interpolated",0,8.485,8.392,8.578,0.997,0.996,0.997,"Maui Nui",57
400,"interpolated",0,8.732,8.664,8.799,0.998,0.998,0.999,"Maui Nui",57
500,"interpolated",0,8.859,8.812,8.906,0.999,0.999,0.999,"Maui Nui",57
600,"interpolated",0,8.925,8.894,8.957,1,0.999,1,"Maui Nui",57
700,"interpolated",0,8.96,8.939,8.981,1,1,1,"Maui Nui",57
800,"interpolated",0,8.979,8.965,8.992,1,1,1,"Maui Nui",57
900,"interpolated",0,8.989,8.98,8.997,1,1,1,"Maui Nui",57
1000,"interpolated",0,8.994,8.988,8.999,1,1,1,"Maui Nui",57
1,"interpolated",0,1,1,1,0.253,0.25,0.256,"O'ahu Island",57
100,"interpolated",0,6.268,6.074,6.461,0.985,0.984,0.987,"O'ahu Island",57
200,"interpolated",0,7.365,7.099,7.632,0.992,0.991,0.993,"O'ahu Island",57
300,"interpolated",0,8.033,7.728,8.338,0.995,0.994,0.995,"O'ahu Island",57
400,"interpolated",0,8.493,8.173,8.813,0.996,0.996,0.996,"O'ahu Island",57
500,"interpolated",0,8.83,8.51,9.15,0.997,0.997,0.997,"O'ahu Island",57
600,"interpolated",0,9.085,8.774,9.395,0.998,0.998,0.998,"O'ahu Island",57
700,"interpolated",0,9.28,8.985,9.575,0.998,0.998,0.999,"O'ahu Island",57
800,"interpolated",0,9.432,9.156,9.709,0.999,0.998,0.999,"O'ahu Island",57
900,"interpolated",0,9.551,9.296,9.807,0.999,0.999,0.999,"O'ahu Island",57
1000,"interpolated",0,9.645,9.41,9.879,0.999,0.999,0.999,"O'ahu Island",57
1,"interpolated",0,1,1,1,0.381,0.376,0.386,"Hawai'i Island",58
100,"interpolated",0,4.55,4.448,4.653,0.995,0.995,0.996,"Hawai'i Island",58
200,"interpolated",0,4.888,4.758,5.019,0.997,0.997,0.998,"Hawai'i Island",58
300,"interpolated",0,5.095,4.953,5.238,0.998,0.998,0.999,"Hawai'i Island",58
400,"interpolated",0,5.234,5.079,5.389,0.999,0.999,0.999,"Hawai'i Island",58
500,"interpolated",0,5.333,5.164,5.503,0.999,0.999,0.999,"Hawai'i Island",58
600,"interpolated",0,5.41,5.227,5.593,0.999,0.999,0.999,"Hawai'i Island",58
700,"interpolated",0,5.473,5.278,5.667,0.999,0.999,1,"Hawai'i Island",58
800,"interpolated",0,5.526,5.323,5.729,1,0.999,1,"Hawai'i Island",58
900,"interpolated",0,5.573,5.363,5.782,1,0.999,1,"Hawai'i Island",58
1000,"interpolated",0,5.614,5.401,5.827,1,1,1,"Hawai'i Island",58
1,"interpolated",0,1,1,1,0.27,0.264,0.275,"Kaua'i Island",58
100,"interpolated",0,11.191,10.898,11.485,0.952,0.95,0.955,"Kaua'i Island",58
200,"interpolated",0,15.044,14.592,15.497,0.969,0.967,0.971,"Kaua'i Island",58
300,"interpolated",0,17.65,17.096,18.204,0.978,0.977,0.979,"Kaua'i Island",58
400,"interpolated",0,19.534,18.912,20.156,0.984,0.983,0.985,"Kaua'i Island",58
500,"interpolated",0,20.966,20.298,21.634,0.987,0.987,0.988,"Kaua'i Island",58
600,"interpolated",0,22.096,21.399,22.793,0.99,0.989,0.99,"Kaua'i Island",58
700,"interpolated",0,23.014,22.301,23.727,0.992,0.991,0.992,"Kaua'i Island",58
800,"interpolated",0,23.775,23.056,24.494,0.993,0.993,0.993,"Kaua'i Island",58
900,"interpolated",0,24.418,23.7,25.135,0.994,0.994,0.994,"Kaua'i Island",58
1000,"interpolated",0,24.966,24.255,25.677,0.995,0.995,0.995,"Kaua'i Island",58
1,"interpolated",0,1,1,1,0.317,0.31,0.324,"Maui Nui",58
100,"interpolated",0,9.49,9.302,9.678,0.97,0.969,0.971,"Maui Nui",58
200,"interpolated",0,11.609,11.377,11.841,0.985,0.984,0.986,"Maui Nui",58
300,"interpolated",0,12.766,12.525,13.006,0.991,0.991,0.991,"Maui Nui",58
400,"interpolated",0,13.474,13.244,13.704,0.994,0.994,0.995,"Maui Nui",58
500,"interpolated",0,13.937,13.727,14.147,0.996,0.996,0.997,"Maui Nui",58
600,"interpolated",0,14.25,14.064,14.436,0.997,0.997,0.998,"Maui Nui",58
700,"interpolated",0,14.466,14.305,14.628,0.998,0.998,0.998,"Maui Nui",58
800,"interpolated",0,14.618,14.479,14.757,0.999,0.999,0.999,"Maui Nui",58
900,"interpolated",0,14.725,14.607,14.843,0.999,0.999,0.999,"Maui Nui",58
1000,"interpolated",0,14.802,14.702,14.901,0.999,0.999,1,"Maui Nui",58
1,"interpolated",0,1,1,1,0.253,0.245,0.262,"O'ahu Island",58
100,"interpolated",0,10.688,10.314,11.063,0.97,0.968,0.972,"O'ahu Island",58
200,"interpolated",0,12.474,12.076,12.872,0.99,0.988,0.991,"O'ahu Island",58
300,"interpolated",0,13.192,12.807,13.577,0.995,0.994,0.996,"O'ahu Island",58
400,"interpolated",0,13.545,13.182,13.909,0.997,0.997,0.998,"O'ahu Island",58
500,"interpolated",0,13.737,13.399,14.074,0.999,0.998,0.999,"O'ahu Island",58
600,"interpolated",0,13.847,13.537,14.156,0.999,0.999,1,"O'ahu Island",58
700,"interpolated",0,13.911,13.63,14.193,1,0.999,1,"O'ahu Island",58
800,"interpolated",0,13.95,13.694,14.205,1,0.999,1,"O'ahu Island",58
900,"interpolated",0,13.972,13.741,14.203,1,1,1,"O'ahu Island",58
1000,"interpolated",0,13.985,13.776,14.194,1,1,1,"O'ahu Island",58
1,"interpolated",0,1,1,1,0.286,0.282,0.29,"Hawai'i Island",59
100,"interpolated",0,5.781,5.651,5.91,0.992,0.991,0.993,"Hawai'i Island",59
200,"interpolated",0,6.316,6.161,6.472,0.996,0.996,0.996,"Hawai'i Island",59
300,"interpolated",0,6.603,6.464,6.743,0.998,0.998,0.998,"Hawai'i Island",59
400,"interpolated",0,6.77,6.657,6.883,0.999,0.998,0.999,"Hawai'i Island",59
500,"interpolated",0,6.867,6.78,6.954,0.999,0.999,1,"Hawai'i Island",59
600,"interpolated",0,6.923,6.858,6.988,1,0.999,1,"Hawai'i Island",59
700,"interpolated",0,6.956,6.908,7.004,1,1,1,"Hawai'i Island",59
800,"interpolated",0,6.975,6.94,7.009,1,1,1,"Hawai'i Island",59
900,"interpolated",0,6.986,6.961,7.011,1,1,1,"Hawai'i Island",59
1000,"interpolated",0,6.992,6.974,7.01,1,1,1,"Hawai'i Island",59
1,"interpolated",0,1,1,1,0.309,0.304,0.314,"Kaua'i Island",59
100,"interpolated",0,7.397,7.252,7.542,0.984,0.983,0.985,"Kaua'i Island",59
200,"interpolated",0,8.592,8.398,8.786,0.991,0.991,0.992,"Kaua'i Island",59
300,"interpolated",0,9.284,9.051,9.517,0.995,0.994,0.995,"Kaua'i Island",59
400,"interpolated",0,9.744,9.477,10.011,0.996,0.996,0.997,"Kaua'i Island",59
500,"interpolated",0,10.08,9.784,10.375,0.997,0.997,0.997,"Kaua'i Island",59
600,"interpolated",0,10.342,10.024,10.66,0.998,0.997,0.998,"Kaua'i Island",59
700,"interpolated",0,10.554,10.219,10.889,0.998,0.998,0.998,"Kaua'i Island",59
800,"interpolated",0,10.729,10.382,11.077,0.998,0.998,0.999,"Kaua'i Island",59
900,"interpolated",0,10.878,10.522,11.234,0.999,0.998,0.999,"Kaua'i Island",59
1000,"interpolated",0,11.005,10.643,11.366,0.999,0.999,0.999,"Kaua'i Island",59
1,"interpolated",0,1,1,1,0.153,0.151,0.154,"Maui Nui",59
100,"interpolated",0,8.857,8.679,9.036,0.985,0.984,0.986,"Maui Nui",59
200,"interpolated",0,9.967,9.75,10.185,0.992,0.991,0.993,"Maui Nui",59
300,"interpolated",0,10.588,10.362,10.814,0.995,0.995,0.996,"Maui Nui",59
400,"interpolated",0,10.967,10.738,11.195,0.997,0.997,0.997,"Maui Nui",59
500,"interpolated",0,11.21,10.979,11.441,0.998,0.998,0.998,"Maui Nui",59
600,"interpolated",0,11.374,11.139,11.608,0.999,0.998,0.999,"Maui Nui",59
700,"interpolated",0,11.489,11.252,11.727,0.999,0.999,0.999,"Maui Nui",59
800,"interpolated",0,11.575,11.336,11.813,0.999,0.999,0.999,"Maui Nui",59
900,"interpolated",0,11.64,11.402,11.878,0.999,0.999,1,"Maui Nui",59
1000,"interpolated",0,11.693,11.457,11.928,1,0.999,1,"Maui Nui",59
1,"interpolated",0,1,1,1,0.466,0.447,0.485,"O'ahu Island",59
100,"interpolated",0,7.547,7.21,7.885,0.98,0.978,0.982,"O'ahu Island",59
200,"interpolated",0,8.754,8.365,9.143,0.993,0.992,0.994,"O'ahu Island",59
300,"interpolated",0,9.267,8.881,9.654,0.996,0.996,0.997,"O'ahu Island",59
400,"interpolated",0,9.542,9.188,9.896,0.998,0.997,0.998,"O'ahu Island",59
500,"interpolated",0,9.708,9.399,10.017,0.999,0.998,0.999,"O'ahu Island",59
600,"interpolated",0,9.814,9.553,10.075,0.999,0.999,1,"O'ahu Island",59
700,"interpolated",0,9.883,9.668,10.098,0.999,0.999,1,"O'ahu Island",59
800,"interpolated",0,9.928,9.754,10.102,1,0.999,1,"O'ahu Island",59
900,"interpolated",0,9.956,9.818,10.095,1,0.999,1,"O'ahu Island",59
1000,"interpolated",0,9.974,9.865,10.084,1,1,1,"O'ahu Island",59
1,"interpolated",0,1,1,1,0.314,0.307,0.32,"Hawai'i Island",60
100,"interpolated",0,6.205,6.105,6.304,0.992,0.991,0.993,"Hawai'i Island",60
200,"interpolated",0,6.628,6.514,6.742,0.998,0.998,0.998,"Hawai'i Island",60
300,"interpolated",0,6.789,6.687,6.892,0.999,0.999,0.999,"Hawai'i Island",60
400,"interpolated",0,6.878,6.796,6.96,0.999,0.999,1,"Hawai'i Island",60
500,"interpolated",0,6.929,6.868,6.991,1,0.999,1,"Hawai'i Island",60
600,"interpolated",0,6.959,6.915,7.003,1,1,1,"Hawai'i Island",60
700,"interpolated",0,6.977,6.946,7.008,1,1,1,"Hawai'i Island",60
800,"interpolated",0,6.987,6.966,7.008,1,1,1,"Hawai'i Island",60
900,"interpolated",0,6.993,6.978,7.007,1,1,1,"Hawai'i Island",60
1000,"interpolated",0,6.996,6.986,7.005,1,1,1,"Hawai'i Island",60
1,"interpolated",0,1,1,1,0.339,0.328,0.35,"Kaua'i Island",60
100,"interpolated",0,13.948,13.534,14.362,0.929,0.927,0.931,"Kaua'i Island",60
200,"interpolated",0,19.176,18.644,19.707,0.962,0.96,0.963,"Kaua'i Island",60
300,"interpolated",0,22.22,21.622,22.819,0.976,0.975,0.977,"Kaua'i Island",60
400,"interpolated",0,24.239,23.599,24.879,0.983,0.982,0.984,"Kaua'i Island",60
500,"interpolated",0,25.691,25.029,26.354,0.987,0.987,0.988,"Kaua'i Island",60
600,"interpolated",0,26.792,26.122,27.462,0.99,0.99,0.991,"Kaua'i Island",60
700,"interpolated",0,27.657,26.99,28.324,0.992,0.992,0.993,"Kaua'i Island",60
800,"interpolated",0,28.352,27.696,29.009,0.994,0.993,0.994,"Kaua'i Island",60
900,"interpolated",0,28.921,28.28,29.562,0.995,0.994,0.995,"Kaua'i Island",60
1000,"interpolated",0,29.392,28.77,30.013,0.996,0.995,0.996,"Kaua'i Island",60
1,"interpolated",0,1,1,1,0.265,0.259,0.271,"Maui Nui",60
100,"interpolated",0,6.906,6.798,7.014,0.988,0.987,0.988,"Maui Nui",60
200,"interpolated",0,7.784,7.659,7.909,0.994,0.994,0.994,"Maui Nui",60
300,"interpolated",0,8.222,8.091,8.354,0.997,0.997,0.997,"Maui Nui",60
400,"interpolated",0,8.463,8.328,8.598,0.998,0.998,0.998,"Maui Nui",60
500,"interpolated",0,8.609,8.475,8.743,0.999,0.999,0.999,"Maui Nui",60
600,"interpolated",0,8.705,8.575,8.834,0.999,0.999,0.999,"Maui Nui",60
700,"interpolated",0,8.772,8.65,8.895,0.999,0.999,1,"Maui Nui",60
800,"interpolated",0,8.822,8.708,8.936,1,0.999,1,"Maui Nui",60
900,"interpolated",0,8.86,8.756,8.965,1,1,1,"Maui Nui",60
