"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
29,"O'ahu Island",1,1000,4.18141615113712,0.752741669042438,849.39530491829
30,"O'ahu Island",50,1000,2.92730819100603,0.921999877580343,349.105865478515
30,"O'ahu Island",376,504.34,2.92730819100603,0.921999877580343,349.105865478515
30,"O'ahu Island",438,672.45,2.92730819100603,0.921999877580343,349.105865478515
30,"O'ahu Island",344,672.45,2.92730819100603,0.921999877580343,349.105865478515
30,"O'ahu Island",297,672.45,2.92730819100603,0.921999877580343,349.105865478515
30,"O'ahu Island",296,1000,2.92730819100603,0.921999877580343,349.105865478515
30,"O'ahu Island",314,672.45,2.92730819100603,0.921999877580343,349.105865478515
30,"O'ahu Island",300,672.45,2.92730819100603,0.921999877580343,349.105865478515
30,"O'ahu Island",468,168.11,2.92730819100603,0.921999877580343,349.105865478515
30,"O'ahu Island",520,168.11,2.92730819100603,0.921999877580343,349.105865478515
31,"O'ahu Island",143,1000,4.89046937385841,0.800654872593148,633.326579332352
31,"O'ahu Island",50,1000,4.89046937385841,0.800654872593148,633.326579332352
31,"O'ahu Island",457,672.45,4.89046937385841,0.800654872593148,633.326579332352
31,"O'ahu Island",300,672.45,4.89046937385841,0.800654872593148,633.326579332352
31,"O'ahu Island",464,672.45,4.89046937385841,0.800654872593148,633.326579332352
31,"O'ahu Island",456,336.23,4.89046937385841,0.800654872593148,633.326579332352
31,"O'ahu Island",344,672.45,4.89046937385841,0.800654872593148,633.326579332352
31,"O'ahu Island",524,504.34,4.89046937385841,0.800654872593148,633.326579332352
31,"O'ahu Island",440,504.34,4.89046937385841,0.800654872593148,633.326579332352
31,"O'ahu Island",468,168.11,4.89046937385841,0.800654872593148,633.326579332352
32,"O'ahu Island",438,672.45,2.92730819100603,0.839030542320614,354.628540039063
32,"O'ahu Island",297,672.45,2.92730819100603,0.839030542320614,354.628540039063
32,"O'ahu Island",320,336.23,2.92730819100603,0.839030542320614,354.628540039063
32,"O'ahu Island",456,336.23,2.92730819100603,0.839030542320614,354.628540039063
32,"O'ahu Island",457,672.45,2.92730819100603,0.839030542320614,354.628540039063
32,"O'ahu Island",50,1000,2.92730819100603,0.839030542320614,354.628540039063
32,"O'ahu Island",522,336.23,2.92730819100603,0.839030542320614,354.628540039063
32,"O'ahu Island",314,672.45,2.92730819100603,0.839030542320614,354.628540039063
32,"O'ahu Island",342,672.45,2.92730819100603,0.839030542320614,354.628540039063
32,"O'ahu Island",296,1000,2.92730819100603,0.839030542320614,354.628540039063
33,"O'ahu Island",438,672.45,2.92730819100603,0.901826518224458,635.505747199059
33,"O'ahu Island",338,504.34,2.92730819100603,0.901826518224458,635.505747199059
33,"O'ahu Island",376,504.34,2.92730819100603,0.901826518224458,635.505747199059
33,"O'ahu Island",143,1000,2.92730819100603,0.901826518224458,635.505747199059
33,"O'ahu Island",296,1000,2.92730819100603,0.901826518224458,635.505747199059
33,"O'ahu Island",461,336.23,2.92730819100603,0.901826518224458,635.505747199059
33,"O'ahu Island",359,336.23,2.92730819100603,0.901826518224458,635.505747199059
33,"O'ahu Island",437,504.34,2.92730819100603,0.901826518224458,635.505747199059
33,"O'ahu Island",319,672.45,2.92730819100603,0.901826518224458,635.505747199059
33,"O'ahu Island",314,672.45,2.92730819100603,0.901826518224458,635.505747199059
34,"O'ahu Island",173,1000,3.20981803642443,0.800654872593148,633.326579332352
34,"O'ahu Island",464,672.45,3.20981803642443,0.800654872593148,633.326579332352
34,"O'ahu Island",374,336.23,3.20981803642443,0.800654872593148,633.326579332352
34,"O'ahu Island",524,504.34,3.20981803642443,0.800654872593148,633.326579332352
34,"O'ahu Island",300,672.45,3.20981803642443,0.800654872593148,633.326579332352
34,"O'ahu Island",342,672.45,3.20981803642443,0.800654872593148,633.326579332352
34,"O'ahu Island",437,504.34,3.20981803642443,0.800654872593148,633.326579332352
34,"O'ahu Island",1,1000,3.20981803642443,0.800654872593148,633.326579332352
34,"O'ahu Island",468,168.11,3.20981803642443,0.800654872593148,633.326579332352
34,"O'ahu Island",143,1000,3.20981803642443,0.800654872593148,633.326579332352
35,"O'ahu Island",229,1000,4.14367597937078,0.629620533981048,671.15739440918
35,"O'ahu Island",342,672.45,4.14367597937078,0.629620533981048,671.15739440918
35,"O'ahu Island",338,504.34,4.14367597937078,0.629620533981048,671.15739440918
35,"O'ahu Island",320,336.23,4.14367597937078,0.629620533981048,671.15739440918
35,"O'ahu Island",522,336.23,4.14367597937078,0.629620533981048,671.15739440918
35,"O'ahu Island",524,504.34,4.14367597937078,0.629620533981048,671.15739440918
35,"O'ahu Island",285,1000,4.14367597937078,0.629620533981048,671.15739440918
35,"O'ahu Island",438,672.45,4.14367597937078,0.629620533981048,671.15739440918
35,"O'ahu Island",456,336.23,4.14367597937078,0.629620533981048,671.15739440918
35,"O'ahu Island",173,1000,4.14367597937078,0.629620533981048,671.15739440918
36,"O'ahu Island",520,168.11,4.55116667498054,0.746253852340043,635.505747199059
36,"O'ahu Island",1,1000,4.55116667498054,0.746253852340043,635.505747199059
36,"O'ahu Island",376,504.34,4.55116667498054,0.746253852340043,635.505747199059
36,"O'ahu Island",457,672.45,4.55116667498054,0.746253852340043,635.505747199059
36,"O'ahu Island",229,1000,4.55116667498054,0.746253852340043,635.505747199059
36,"O'ahu Island",143,1000,4.55116667498054,0.746253852340043,635.505747199059
36,"O'ahu Island",461,336.23,4.55116667498054,0.746253852340043,635.505747199059
36,"O'ahu Island",342,672.45,4.55116667498054,0.746253852340043,635.505747199059
36,"O'ahu Island",438,672.45,4.55116667498054,0.746253852340043,635.505747199059
36,"O'ahu Island",338,504.34,4.55116667498054,0.746253852340043,635.505747199059
37,"O'ahu Island",522,336.23,3.91490799589789,0.752741669042438,757.253337144852
37,"O'ahu Island",344,672.45,3.91490799589789,0.752741669042438,757.253337144852
37,"O'ahu Island",141,1000,3.91490799589789,0.752741669042438,757.253337144852
37,"O'ahu Island",359,336.23,3.91490799589789,0.752741669042438,757.253337144852
37,"O'ahu Island",456,336.23,3.91490799589789,0.752741669042438,757.253337144852
37,"O'ahu Island",50,1000,3.91490799589789,0.752741669042438,757.253337144852
37,"O'ahu Island",1,1000,3.91490799589789,0.752741669042438,757.253337144852
37,"O'ahu Island",229,1000,3.91490799589789,0.752741669042438,757.253337144852
37,"O'ahu Island",296,1000,3.91490799589789,0.752741669042438,757.253337144852
37,"O'ahu Island",464,672.45,3.91490799589789,0.752741669042438,757.253337144852
38,"O'ahu Island",342,672.45,3.91490799589789,0.652249449381519,849.39530491829
38,"O'ahu Island",229,1000,3.91490799589789,0.652249449381519,849.39530491829
38,"O'ahu Island",359,336.23,3.91490799589789,0.652249449381519,849.39530491829
38,"O'ahu Island",456,336.23,3.91490799589789,0.652249449381519,849.39530491829
38,"O'ahu Island",438,672.45,3.91490799589789,0.652249449381519,849.39530491829
38,"O'ahu Island",464,672.45,3.91490799589789,0.652249449381519,849.39530491829
38,"O'ahu Island",285,1000,3.91490799589789,0.652249449381519,849.39530491829
38,"O'ahu Island",143,1000,3.91490799589789,0.652249449381519,849.39530491829
38,"O'ahu Island",468,168.11,3.91490799589789,0.652249449381519,849.39530491829
38,"O'ahu Island",524,504.34,3.91490799589789,0.652249449381519,849.39530491829
39,"O'ahu Island",314,672.45,3.20981803642443,0.901826518224458,715.332427978516
39,"O'ahu Island",524,504.34,3.20981803642443,0.901826518224458,715.332427978516
39,"O'ahu Island",342,672.45,3.20981803642443,0.901826518224458,715.332427978516
39,"O'ahu Island",300,672.45,3.20981803642443,0.901826518224458,715.332427978516
39,"O'ahu Island",376,504.34,3.20981803642443,0.901826518224458,715.332427978516
39,"O'ahu Island",522,336.23,3.20981803642443,0.901826518224458,715.332427978516
39,"O'ahu Island",285,1000,3.20981803642443,0.901826518224458,715.332427978516
39,"O'ahu Island",438,672.45,3.20981803642443,0.901826518224458,715.332427978516
39,"O'ahu Island",229,1000,3.20981803642443,0.901826518224458,715.332427978516
39,"O'ahu Island",1,1000,3.20981803642443,0.901826518224458,715.332427978516
40,"O'ahu Island",456,336.23,3.20981803642443,0.778025957192677,759.432505011559
40,"O'ahu Island",376,504.34,3.20981803642443,0.778025957192677,759.432505011559
40,"O'ahu Island",461,336.23,3.20981803642443,0.778025957192677,759.432505011559
40,"O'ahu Island",173,1000,3.20981803642443,0.778025957192677,759.432505011559
40,"O'ahu Island",141,1000,3.20981803642443,0.778025957192677,759.432505011559
40,"O'ahu Island",50,1000,3.20981803642443,0.778025957192677,759.432505011559
40,"O'ahu Island",320,336.23,3.20981803642443,0.778025957192677,759.432505011559
40,"O'ahu Island",300,672.45,3.20981803642443,0.778025957192677,759.432505011559
40,"O'ahu Island",1,1000,3.20981803642443,0.778025957192677,759.432505011559
40,"O'ahu Island",296,1000,3.20981803642443,0.778025957192677,759.432505011559
41,"O'ahu Island",522,336.23,0.676219038169457,0.778025957192677,851.574472784996
41,"O'ahu Island",141,1000,0.676219038169457,0.778025957192677,851.574472784996
41,"O'ahu Island",461,336.23,0.676219038169457,0.778025957192677,851.574472784996
41,"O'ahu Island",320,336.23,0.676219038169457,0.778025957192677,851.574472784996
41,"O'ahu Island",143,1000,0.676219038169457,0.778025957192677,851.574472784996
41,"O'ahu Island",173,1000,0.676219038169457,0.778025957192677,851.574472784996
41,"O'ahu Island",374,336.23,0.676219038169457,0.778025957192677,851.574472784996
41,"O'ahu Island",456,336.23,0.676219038169457,0.778025957192677,851.574472784996
41,"O'ahu Island",300,672.45,0.676219038169457,0.778025957192677,851.574472784996
41,"O'ahu Island",285,1000,0.676219038169457,0.778025957192677,851.574472784996
42,"O'ahu Island",285,1000,4.18141615113712,0.901826518224458,715.332427978516
42,"O'ahu Island",338,504.34,4.18141615113712,0.901826518224458,715.332427978516
42,"O'ahu Island",524,504.34,4.18141615113712,0.901826518224458,715.332427978516
42,"O'ahu Island",376,504.34,4.18141615113712,0.901826518224458,715.332427978516
42,"O'ahu Island",229,1000,4.18141615113712,0.901826518224458,715.332427978516
42,"O'ahu Island",359,336.23,4.18141615113712,0.901826518224458,715.332427978516
42,"O'ahu Island",314,672.45,4.18141615113712,0.901826518224458,715.332427978516
42,"O'ahu Island",342,672.45,4.18141615113712,0.901826518224458,715.332427978516
42,"O'ahu Island",374,336.23,4.18141615113712,0.901826518224458,715.332427978516
42,"O'ahu Island",344,672.45,4.18141615113712,0.901826518224458,715.332427978516
43,"O'ahu Island",319,672.45,2.80913670746043,0.905858778882267,733.220428466797
43,"O'ahu Island",338,504.34,2.80913670746043,0.905858778882267,733.220428466797
43,"O'ahu Island",457,672.45,2.80913670746043,0.905858778882267,733.220428466797
43,"O'ahu Island",468,168.11,2.80913670746043,0.905858778882267,733.220428466797
43,"O'ahu Island",296,1000,2.80913670746043,0.905858778882267,733.220428466797
43,"O'ahu Island",314,672.45,2.80913670746043,0.905858778882267,733.220428466797
43,"O'ahu Island",173,1000,2.80913670746043,0.905858778882267,733.220428466797
43,"O'ahu Island",440,504.34,2.80913670746043,0.905858778882267,733.220428466797
43,"O'ahu Island",285,1000,2.80913670746043,0.905858778882267,733.220428466797
43,"O'ahu Island",342,672.45,2.80913670746043,0.905858778882267,733.220428466797
44,"O'ahu Island",344,672.45,4.14367597937078,0.752741669042438,759.432505011559
44,"O'ahu Island",461,336.23,4.14367597937078,0.752741669042438,759.432505011559
44,"O'ahu Island",464,672.45,4.14367597937078,0.752741669042438,759.432505011559
44,"O'ahu Island",141,1000,4.14367597937078,0.752741669042438,759.432505011559
44,"O'ahu Island",1,1000,4.14367597937078,0.752741669042438,759.432505011559
44,"O'ahu Island",524,504.34,4.14367597937078,0.752741669042438,759.432505011559
44,"O'ahu Island",50,1000,4.14367597937078,0.752741669042438,759.432505011559
44,"O'ahu Island",319,672.45,4.14367597937078,0.752741669042438,759.432505011559
44,"O'ahu Island",320,336.23,4.14367597937078,0.752741669042438,759.432505011559
44,"O'ahu Island",376,504.34,4.14367597937078,0.752741669042438,759.432505011559
45,"O'ahu Island",50,1000,1.49524008787738,0.599916458569957,715.332427978516
45,"O'ahu Island",296,1000,1.49524008787738,0.599916458569957,715.332427978516
45,"O'ahu Island",524,504.34,1.49524008787738,0.599916458569957,715.332427978516
45,"O'ahu Island",285,1000,1.49524008787738,0.599916458569957,715.332427978516
45,"O'ahu Island",437,504.34,1.49524008787738,0.599916458569957,715.332427978516
45,"O'ahu Island",173,1000,1.49524008787738,0.599916458569957,715.332427978516
45,"O'ahu Island",344,672.45,1.49524008787738,0.599916458569957,715.332427978516
45,"O'ahu Island",376,504.34,1.49524008787738,0.599916458569957,715.332427978516
45,"O'ahu Island",320,336.23,1.49524008787738,0.599916458569957,715.332427978516
45,"O'ahu Island",143,1000,1.49524008787738,0.599916458569957,715.332427978516
46,"O'ahu Island",143,1000,0.676219038169457,0.730112753641967,732.340339660645
46,"O'ahu Island",173,1000,0.676219038169457,0.730112753641967,732.340339660645
46,"O'ahu Island",229,1000,0.676219038169457,0.730112753641967,732.340339660645
46,"O'ahu Island",374,336.23,0.676219038169457,0.730112753641967,732.340339660645
46,"O'ahu Island",359,336.23,0.676219038169457,0.730112753641967,732.340339660645
46,"O'ahu Island",297,672.45,0.676219038169457,0.730112753641967,732.340339660645
46,"O'ahu Island",440,504.34,0.676219038169457,0.730112753641967,732.340339660645
46,"O'ahu Island",285,1000,0.676219038169457,0.730112753641967,732.340339660645
46,"O'ahu Island",141,1000,0.676219038169457,0.730112753641967,732.340339660645
46,"O'ahu Island",1,1000,0.676219038169457,0.730112753641967,732.340339660645
47,"O'ahu Island",524,504.34,3.14980973575141,0.599916458569957,579.015426635742
47,"O'ahu Island",344,672.45,3.14980973575141,0.599916458569957,579.015426635742
47,"O'ahu Island",338,504.34,3.14980973575141,0.599916458569957,579.015426635742
47,"O'ahu Island",320,336.23,3.14980973575141,0.599916458569957,579.015426635742
47,"O'ahu Island",297,672.45,3.14980973575141,0.599916458569957,579.015426635742
47,"O'ahu Island",50,1000,3.14980973575141,0.599916458569957,579.015426635742
47,"O'ahu Island",141,1000,3.14980973575141,0.599916458569957,579.015426635742
47,"O'ahu Island",342,672.45,3.14980973575141,0.599916458569957,579.015426635742
47,"O'ahu Island",173,1000,3.14980973575141,0.599916458569957,579.015426635742
47,"O'ahu Island",457,672.45,3.14980973575141,0.599916458569957,579.015426635742
48,"O'ahu Island",468,168.11,2.92730819100603,0.616057557268033,335.049163818359
48,"O'ahu Island",296,1000,2.92730819100603,0.616057557268033,335.049163818359
48,"O'ahu Island",437,504.34,2.92730819100603,0.616057557268033,335.049163818359
48,"O'ahu Island",438,672.45,2.92730819100603,0.616057557268033,335.049163818359
48,"O'ahu Island",50,1000,2.92730819100603,0.616057557268033,335.049163818359
48,"O'ahu Island",297,672.45,2.92730819100603,0.616057557268033,335.049163818359
48,"O'ahu Island",344,672.45,2.92730819100603,0.616057557268033,335.049163818359
48,"O'ahu Island",338,504.34,2.92730819100603,0.616057557268033,335.049163818359
48,"O'ahu Island",520,168.11,2.92730819100603,0.616057557268033,335.049163818359
48,"O'ahu Island",173,1000,2.92730819100603,0.616057557268033,335.049163818359
49,"O'ahu Island",456,336.23,0.676219038169457,0.773993696534868,732.340339660645
49,"O'ahu Island",285,1000,0.676219038169457,0.773993696534868,732.340339660645
49,"O'ahu Island",141,1000,0.676219038169457,0.773993696534868,732.340339660645
49,"O'ahu Island",376,504.34,0.676219038169457,0.773993696534868,732.340339660645
49,"O'ahu Island",338,504.34,0.676219038169457,0.773993696534868,732.340339660645
49,"O'ahu Island",300,672.45,0.676219038169457,0.773993696534868,732.340339660645
49,"O'ahu Island",342,672.45,0.676219038169457,0.773993696534868,732.340339660645
49,"O'ahu Island",437,504.34,0.676219038169457,0.773993696534868,732.340339660645
49,"O'ahu Island",438,672.45,0.676219038169457,0.773993696534868,732.340339660645
49,"O'ahu Island",440,504.34,0.676219038169457,0.773993696534868,732.340339660645
50,"O'ahu Island",376,504.34,4.69902708023105,0.901826518224458,516.271614074707
50,"O'ahu Island",143,1000,4.69902708023105,0.901826518224458,516.271614074707
50,"O'ahu Island",524,504.34,4.69902708023105,0.901826518224458,516.271614074707
50,"O'ahu Island",374,336.23,4.69902708023105,0.901826518224458,516.271614074707
50,"O'ahu Island",359,336.23,4.69902708023105,0.901826518224458,516.271614074707
50,"O'ahu Island",440,504.34,4.69902708023105,0.901826518224458,516.271614074707
50,"O'ahu Island",1,1000,4.69902708023105,0.901826518224458,516.271614074707
50,"O'ahu Island",314,672.45,4.69902708023105,0.901826518224458,516.271614074707
50,"O'ahu Island",342,672.45,4.69902708023105,0.901826518224458,516.271614074707
50,"O'ahu Island",296,1000,4.69902708023105,0.901826518224458,516.271614074707
51,"O'ahu Island",457,672.45,3.14980973575141,0.437815862314175,759.432505011559
51,"O'ahu Island",296,1000,3.14980973575141,0.437815862314175,759.432505011559
51,"O'ahu Island",141,1000,3.14980973575141,0.437815862314175,759.432505011559
51,"O'ahu Island",376,504.34,3.14980973575141,0.437815862314175,759.432505011559
51,"O'ahu Island",319,672.45,3.14980973575141,0.437815862314175,759.432505011559
51,"O'ahu Island",342,672.45,3.14980973575141,0.437815862314175,759.432505011559
51,"O'ahu Island",173,1000,3.14980973575141,0.437815862314175,759.432505011559
51,"O'ahu Island",440,504.34,3.14980973575141,0.437815862314175,759.432505011559
51,"O'ahu Island",359,336.23,3.14980973575141,0.437815862314175,759.432505011559
51,"O'ahu Island",461,336.23,3.14980973575141,0.437815862314175,759.432505011559
52,"O'ahu Island",296,1000,3.33150137012634,0.663284517080314,565.229257941246
52,"O'ahu Island",342,672.45,3.33150137012634,0.663284517080314,565.229257941246
52,"O'ahu Island",437,504.34,3.33150137012634,0.663284517080314,565.229257941246
52,"O'ahu Island",524,504.34,3.33150137012634,0.663284517080314,565.229257941246
52,"O'ahu Island",50,1000,3.33150137012634,0.663284517080314,565.229257941246
52,"O'ahu Island",374,336.23,3.33150137012634,0.663284517080314,565.229257941246
52,"O'ahu Island",457,672.45,3.33150137012634,0.663284517080314,565.229257941246
52,"O'ahu Island",1,1000,3.33150137012634,0.663284517080314,565.229257941246
52,"O'ahu Island",319,672.45,3.33150137012634,0.663284517080314,565.229257941246
52,"O'ahu Island",461,336.23,3.33150137012634,0.663284517080314,565.229257941246
53,"O'ahu Island",229,1000,3.82861887733662,0.800654872593148,759.432505011559
53,"O'ahu Island",461,336.23,3.82861887733662,0.800654872593148,759.432505011559
53,"O'ahu Island",342,672.45,3.82861887733662,0.800654872593148,759.432505011559
53,"O'ahu Island",464,672.45,3.82861887733662,0.800654872593148,759.432505011559
53,"O'ahu Island",376,504.34,3.82861887733662,0.800654872593148,759.432505011559
53,"O'ahu Island",320,336.23,3.82861887733662,0.800654872593148,759.432505011559
53,"O'ahu Island",141,1000,3.82861887733662,0.800654872593148,759.432505011559
53,"O'ahu Island",344,672.45,3.82861887733662,0.800654872593148,759.432505011559
53,"O'ahu Island",300,672.45,3.82861887733662,0.800654872593148,759.432505011559
53,"O'ahu Island",440,504.34,3.82861887733662,0.800654872593148,759.432505011559
54,"O'ahu Island",319,672.45,1.49524008787738,0.905858778882267,759.432505011559
54,"O'ahu Island",440,504.34,1.49524008787738,0.905858778882267,759.432505011559
54,"O'ahu Island",522,336.23,1.49524008787738,0.905858778882267,759.432505011559
54,"O'ahu Island",173,1000,1.49524008787738,0.905858778882267,759.432505011559
54,"O'ahu Island",297,672.45,1.49524008787738,0.905858778882267,759.432505011559
54,"O'ahu Island",143,1000,1.49524008787738,0.905858778882267,759.432505011559
54,"O'ahu Island",320,336.23,1.49524008787738,0.905858778882267,759.432505011559
54,"O'ahu Island",314,672.45,1.49524008787738,0.905858778882267,759.432505011559
54,"O'ahu Island",461,336.23,1.49524008787738,0.905858778882267,759.432505011559
54,"O'ahu Island",141,1000,1.49524008787738,0.905858778882267,759.432505011559
55,"O'ahu Island",457,672.45,3.14980973575141,0.800654872593148,759.432505011559
55,"O'ahu Island",461,336.23,3.14980973575141,0.800654872593148,759.432505011559
55,"O'ahu Island",141,1000,3.14980973575141,0.800654872593148,759.432505011559
55,"O'ahu Island",320,336.23,3.14980973575141,0.800654872593148,759.432505011559
55,"O'ahu Island",300,672.45,3.14980973575141,0.800654872593148,759.432505011559
55,"O'ahu Island",229,1000,3.14980973575141,0.800654872593148,759.432505011559
55,"O'ahu Island",319,672.45,3.14980973575141,0.800654872593148,759.432505011559
55,"O'ahu Island",464,672.45,3.14980973575141,0.800654872593148,759.432505011559
55,"O'ahu Island",359,336.23,3.14980973575141,0.800654872593148,759.432505011559
55,"O'ahu Island",296,1000,3.14980973575141,0.800654872593148,759.432505011559
56,"O'ahu Island",338,504.34,3.20981803642443,0.800654872593148,633.326579332352
56,"O'ahu Island",342,672.45,3.20981803642443,0.800654872593148,633.326579332352
56,"O'ahu Island",296,1000,3.20981803642443,0.800654872593148,633.326579332352
56,"O'ahu Island",464,672.45,3.20981803642443,0.800654872593148,633.326579332352
56,"O'ahu Island",456,336.23,3.20981803642443,0.800654872593148,633.326579332352
56,"O'ahu Island",229,1000,3.20981803642443,0.800654872593148,633.326579332352
56,"O'ahu Island",300,672.45,3.20981803642443,0.800654872593148,633.326579332352
56,"O'ahu Island",344,672.45,3.20981803642443,0.800654872593148,633.326579332352
56,"O'ahu Island",143,1000,3.20981803642443,0.800654872593148,633.326579332352
56,"O'ahu Island",1,1000,3.20981803642443,0.800654872593148,633.326579332352
57,"O'ahu Island",285,1000,1.49524008787738,0.726080492984158,715.332427978516
57,"O'ahu Island",457,672.45,1.49524008787738,0.726080492984158,715.332427978516
57,"O'ahu Island",522,336.23,1.49524008787738,0.726080492984158,715.332427978516
57,"O'ahu Island",296,1000,1.49524008787738,0.726080492984158,715.332427978516
57,"O'ahu Island",320,336.23,1.49524008787738,0.726080492984158,715.332427978516
57,"O'ahu Island",143,1000,1.49524008787738,0.726080492984158,715.332427978516
57,"O'ahu Island",342,672.45,1.49524008787738,0.726080492984158,715.332427978516
57,"O'ahu Island",376,504.34,1.49524008787738,0.726080492984158,715.332427978516
57,"O'ahu Island",456,336.23,1.49524008787738,0.726080492984158,715.332427978516
57,"O'ahu Island",1,1000,1.49524008787738,0.726080492984158,715.332427978516
58,"O'ahu Island",285,1000,2.92730819100603,0.905858778882267,851.574472784996
58,"O'ahu Island",296,1000,2.92730819100603,0.905858778882267,851.574472784996
58,"O'ahu Island",173,1000,2.92730819100603,0.905858778882267,851.574472784996
58,"O'ahu Island",461,336.23,2.92730819100603,0.905858778882267,851.574472784996
58,"O'ahu Island",344,672.45,2.92730819100603,0.905858778882267,851.574472784996
58,"O'ahu Island",314,672.45,2.92730819100603,0.905858778882267,851.574472784996
58,"O'ahu Island",342,672.45,2.92730819100603,0.905858778882267,851.574472784996
58,"O'ahu Island",524,504.34,2.92730819100603,0.905858778882267,851.574472784996
58,"O'ahu Island",438,672.45,2.92730819100603,0.905858778882267,851.574472784996
58,"O'ahu Island",468,168.11,2.92730819100603,0.905858778882267,851.574472784996
59,"O'ahu Island",296,1000,1.49524008787738,0.726080492984158,635.505747199059
59,"O'ahu Island",1,1000,1.49524008787738,0.726080492984158,635.505747199059
59,"O'ahu Island",320,336.23,1.49524008787738,0.726080492984158,635.505747199059
59,"O'ahu Island",143,1000,1.49524008787738,0.726080492984158,635.505747199059
59,"O'ahu Island",524,504.34,1.49524008787738,0.726080492984158,635.505747199059
59,"O'ahu Island",457,672.45,1.49524008787738,0.726080492984158,635.505747199059
59,"O'ahu Island",374,336.23,1.49524008787738,0.726080492984158,635.505747199059
59,"O'ahu Island",461,336.23,1.49524008787738,0.726080492984158,635.505747199059
59,"O'ahu Island",50,1000,1.49524008787738,0.726080492984158,635.505747199059
59,"O'ahu Island",376,504.34,1.49524008787738,0.726080492984158,635.505747199059
60,"O'ahu Island",338,504.34,3.14980973575141,0.877307801338422,579.015426635742
60,"O'ahu Island",297,672.45,3.14980973575141,0.877307801338422,579.015426635742
60,"O'ahu Island",314,672.45,3.14980973575141,0.877307801338422,579.015426635742
60,"O'ahu Island",457,672.45,3.14980973575141,0.877307801338422,579.015426635742
60,"O'ahu Island",320,336.23,3.14980973575141,0.877307801338422,579.015426635742
60,"O'ahu Island",522,336.23,3.14980973575141,0.877307801338422,579.015426635742
60,"O'ahu Island",456,336.23,3.14980973575141,0.877307801338422,579.015426635742
60,"O'ahu Island",50,1000,3.14980973575141,0.877307801338422,579.015426635742
60,"O'ahu Island",141,1000,3.14980973575141,0.877307801338422,579.015426635742
60,"O'ahu Island",342,672.45,3.14980973575141,0.877307801338422,579.015426635742
61,"O'ahu Island",300,672.45,2.50305446308422,0.773993696534868,733.220428466797
61,"O'ahu Island",376,504.34,2.50305446308422,0.773993696534868,733.220428466797
61,"O'ahu Island",297,672.45,2.50305446308422,0.773993696534868,733.220428466797
61,"O'ahu Island",285,1000,2.50305446308422,0.773993696534868,733.220428466797
61,"O'ahu Island",319,672.45,2.50305446308422,0.773993696534868,733.220428466797
61,"O'ahu Island",468,168.11,2.50305446308422,0.773993696534868,733.220428466797
61,"O'ahu Island",143,1000,2.50305446308422,0.773993696534868,733.220428466797
61,"O'ahu Island",229,1000,2.50305446308422,0.773993696534868,733.220428466797
61,"O'ahu Island",456,336.23,2.50305446308422,0.773993696534868,733.220428466797
61,"O'ahu Island",437,504.34,2.50305446308422,0.773993696534868,733.220428466797
62,"O'ahu Island",143,1000,1.49524008787738,0.901826518224458,517.151702880859
62,"O'ahu Island",314,672.45,1.49524008787738,0.901826518224458,517.151702880859
62,"O'ahu Island",319,672.45,1.49524008787738,0.901826518224458,517.151702880859
62,"O'ahu Island",229,1000,1.49524008787738,0.901826518224458,517.151702880859
62,"O'ahu Island",296,1000,1.49524008787738,0.901826518224458,517.151702880859
62,"O'ahu Island",300,672.45,1.49524008787738,0.901826518224458,517.151702880859
62,"O'ahu Island",468,168.11,1.49524008787738,0.901826518224458,517.151702880859
62,"O'ahu Island",376,504.34,1.49524008787738,0.901826518224458,517.151702880859
62,"O'ahu Island",320,336.23,1.49524008787738,0.901826518224458,517.151702880859
62,"O'ahu Island",438,672.45,1.49524008787738,0.901826518224458,517.151702880859
63,"O'ahu Island",229,1000,0.676219038169457,0.778025957192677,732.340339660645
63,"O'ahu Island",376,504.34,0.676219038169457,0.778025957192677,732.340339660645
63,"O'ahu Island",359,336.23,0.676219038169457,0.778025957192677,732.340339660645
63,"O'ahu Island",300,672.45,0.676219038169457,0.778025957192677,732.340339660645
63,"O'ahu Island",141,1000,0.676219038169457,0.778025957192677,732.340339660645
63,"O'ahu Island",522,336.23,0.676219038169457,0.778025957192677,732.340339660645
63,"O'ahu Island",173,1000,0.676219038169457,0.778025957192677,732.340339660645
63,"O'ahu Island",440,504.34,0.676219038169457,0.778025957192677,732.340339660645
63,"O'ahu Island",285,1000,0.676219038169457,0.778025957192677,732.340339660645
63,"O'ahu Island",50,1000,0.676219038169457,0.778025957192677,732.340339660645
64,"O'ahu Island",440,504.34,3.91490799589789,0.794167055890753,348.225776672363
64,"O'ahu Island",456,336.23,3.91490799589789,0.794167055890753,348.225776672363
64,"O'ahu Island",359,336.23,3.91490799589789,0.794167055890753,348.225776672363
64,"O'ahu Island",300,672.45,3.91490799589789,0.794167055890753,348.225776672363
64,"O'ahu Island",296,1000,3.91490799589789,0.794167055890753,348.225776672363
64,"O'ahu Island",520,168.11,3.91490799589789,0.794167055890753,348.225776672363
64,"O'ahu Island",297,672.45,3.91490799589789,0.794167055890753,348.225776672363
64,"O'ahu Island",173,1000,3.91490799589789,0.794167055890753,348.225776672363
64,"O'ahu Island",229,1000,3.91490799589789,0.794167055890753,348.225776672363
64,"O'ahu Island",344,672.45,3.91490799589789,0.794167055890753,348.225776672363
